Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Ssp-AAtu_005-Ex1-cssl	40.44567695921271	18.562586795137758	13.616764105817204	9.576611174927564	6.381264251547311	3.987004303324361	2.4358358907538533	1.5040204365045349	0.9099559380732765	0.5597750612923689	0.37246901092118573	0.2623141941125036	0.17444751144409965	0.13415742280590465	0.10844034495173761	0.09000977248958458	0.0677216383493065	0.06343545870694532	0.05057691977986182	0.042433178459375595	0.045862122173264526	0.04371903235208394	0.02914602156805596	0.03686114492430607	0.03128911138923655	0.03214634731770878	0.027002931746875375	0.023573988032986437	0.02485984192569479	0.02057366228333362	0.33946542767500476
Ssp-AAtu_006-Ex1-cssl	28.593216113563376	18.382191198251967	15.022510301946005	11.71928846915282	8.427798389816838	5.950931941165257	3.893475678608614	2.51572788197856	1.6849730902905073	1.0485254652373481	0.662110835740787	0.437741050871816	0.32555615843733043	0.18550835154199236	0.1422475106685633	0.10998518866126028	0.08578844715578302	0.06305817483245589	0.06379140942353097	0.03666172955375343	0.03519526037160329	0.04472731005557918	0.03519526037160329	0.02639644527870247	0.030062618234077812	0.033728791189453156	0.023463506914402195	0.02492997609655233	0.02053056855010192	0.013931457230426304	0.3607514188089337
Ssp-AAtu_007-Ex1-cssl	28.738913630999964	16.7510436095568	14.272391610521106	11.613566289825282	8.883686701432504	6.417722964485555	4.428203468970855	3.0217096164338373	1.9641429713372158	1.2840521233806605	0.8215649702460254	0.5563802925913238	0.3368733584560923	0.23600167485059573	0.16050651542258257	0.10214050981437073	0.07612957253245023	0.05011863525052973	0.03933361247509928	0.03298948143072843	0.026010937281920495	0.010150609670993365	0.01205384898430462	0.009516196566556279	0.010150609670993365	0.008247370357682108	0.006344131044370852	0.005709717939933767	0.006978544148807938	0.007612957253245023	0.10975346706761574
Ssp-AAtu_008-Ex1-cssl	37.3522812856112	22.866482392047537	15.612345085112004	10.211074615448313	6.154404255403045	3.538940171209785	1.9384322987930143	1.0137732791287306	0.5674133600413238	0.2973104054698806	0.17625696451596368	0.09700047711616794	0.05717507797497703	0.035487979432744364	0.024841585602921056	0.019715544129302424	0.009463461182065164	0.00788621765172097	0.006703285003962825	0.003154487060688388	0.003154487060688388	0.0019715544129302424	0.001577243530344194	0.0011829326477581456	0.0003943108825860485	0.0	0.000788621765172097	0.0	0.0	0.0003943108825860485	0.0003943108825860485
Ssp-AAtu_009-Ex1-cssl	33.51272214192735	21.148317293434932	15.550325116202119	10.704017830664874	7.00365541116352	4.292844946261398	2.630897120934487	1.527718380381274	0.9339872076217353	0.5843663277633316	0.3858316138437382	0.27688725038786066	0.19822255241971984	0.1582658804359023	0.1329807989461428	0.10675923295676251	0.09520925746144025	0.08740521996460089	0.0786646979681408	0.06617823797319781	0.05743771597673772	0.053379616478381256	0.039644510483943976	0.03995667198381755	0.03308911898659891	0.029655342487989587	0.028406696488495288	0.021539143491276648	0.019978335991908774	0.019354012992161624	0.18230231592616758
Ssp-AAtu_011-Ex1-cssl	28.76310239541692	16.911139790361673	14.174981900594918	11.425446189681765	8.677484340079952	6.289936730775284	4.370612861594636	3.0257483710535427	2.0688406937580663	1.329125877427681	0.9254304510686518	0.572885517328213	0.3863829519342755	0.24237464194655167	0.19122414932796122	0.12197425162894646	0.07790613491139162	0.06216752179797916	0.04092039409487236	0.032264156882495516	0.02439485032578929	0.027542572948471778	0.014164751802071203	0.021247127703106803	0.014951682457741824	0.01731247442475369	0.007869306556706224	0.009443167868047468	0.007082375901035601	0.007869306556706224	0.1581730617897951
Ssp-AAtu_012-Ex1-cssl	28.06203094906024	16.997409842598127	14.545394168825132	11.717473600318788	8.815169024374045	6.349206349206349	4.498240021252574	2.9986052998605297	2.030284917314206	1.2937504150893273	0.8607292289300658	0.5339709105399483	0.37524075180978944	0.21252573553828782	0.15939430165371588	0.10692701069270107	0.07106329282061499	0.053131433884571956	0.046490004649000466	0.032543003254300325	0.030550574483628877	0.01660357308892874	0.010626286776914391	0.01394700139470014	0.012618715547585842	0.012618715547585842	0.005977286312014346	0.009298000929800094	0.004649000464900047	0.003984857541342897	0.11954572624028689
Ssp-AAtu_013-Ex1-cssl	35.23876714890434	21.052989476905292	15.305662750964757	10.45466909202183	6.811536303826735	4.176512588613297	2.4318718868469817	1.4407629668667017	0.8886829981469833	0.5474049266443398	0.35870322832905494	0.2452272070448634	0.16787651088859798	0.13982625843632593	0.10540094860853746	0.08755078795709162	0.06247556228006052	0.06842561583054248	0.04760042840385563	0.05100045900413104	0.035700321302891726	0.03442530982778845	0.037825340428063854	0.026775240977168796	0.02167519507675569	0.01912517212654914	0.017850160651445863	0.015725141526273734	0.014025126226136034	0.008925080325722931	0.08500076500688505
Ssp-AAtu_014-Ex1-cssl	28.954934028901626	16.956381014031948	14.193781771795214	11.399450399507517	8.801223590934764	6.129378240643781	4.321916112940998	2.9155481090823705	1.9832581281851125	1.3187873249179725	0.8466132297596608	0.5622933445030431	0.3680927085911569	0.24052954578629046	0.1688149318711168	0.1301017332089434	0.07933032512740451	0.04823283767746194	0.06473354530396208	0.0475981950764427	0.02221249103567326	0.026654989242807913	0.026020346641788678	0.01903927803057708	0.01903927803057708	0.017769992828538608	0.01903927803057708	0.013327494621403957	0.008884996414269304	0.013962137222423192	0.28305060005457927
Ssp-AAtu_015-Ex1-cssl	32.40156453715775	19.20730117340287	15.095697522816169	10.898565840938721	7.616166883963495	5.046153846153846	3.3595827900912645	2.1715775749674053	1.2870925684485006	0.8281616688396349	0.5528031290743155	0.3619295958279009	0.24511082138200785	0.18357235984354628	0.10325945241199479	0.07926988265971317	0.056323337679269884	0.05840938722294654	0.035462842242503255	0.03233376792698827	0.030247718383311605	0.028161668839634942	0.020860495436766623	0.016688396349413298	0.019817470664928293	0.02607561929595828	0.01564537157757497	0.011473272490221642	0.010430247718383311	0.005215123859191656	0.19504563233376793
