Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Ssp-AAtu_026-Ex1-cssl	71.02420000000001	0.937574	187490581.0	0.481347	97.0277112747093	68.83376617015793
Ssp-AAtu_027-Ex1-cssl	67.9411	0.935107	141604265.0	0.430274	96.96319999016372	70.50781370071867
Ssp-AAtu_029-Ex1-cssl	74.6332	0.938937	145188245.0	0.557723	97.7350399738835	43.58437022855336
Ssp-AAtu_030-Ex1-cssl	72.7246	0.946061	176182508.0	0.562865	97.8260290076051	57.70746088824795
Ssp-AAtu_031-Ex1-cssl	71.0373	0.938955	125189648.0	0.43403	97.45218703287185	69.99247356141993
Ssp-AAtu_033-Ex1-cssl	70.77940000000001	0.944628	165882831.0	0.478485	97.47370308008476	77.01485944032216
Ssp-AAtu_034-Ex1-cssl	69.5175	0.937246	127084427.0	0.451912	97.37516848053941	68.92837714693582
Ssp-AAtu_035-Ex1-cssl	65.4142	0.941457	190818372.0	0.410989	97.91043558499315	80.18419564337836
Ssp-AAtu_036-Ex1-cssl	68.66449999999999	0.942121	194515512.0	0.413806	97.88038714568577	79.83581825310881
Ssp-AAtu_037-Ex1-cssl	67.4774	0.932547	186102073.0	0.436341	96.67159139114652	75.83995058022106
Ssp-AAtu_038-Ex1-cssl	69.7761	0.941046	142324188.0	0.451254	98.00103862774088	68.93041988193947
Ssp-AAtu_039-Ex1-cssl	71.04979999999999	0.941794	153998713.0	0.501693	97.51036188935203	65.33933355610662
Ssp-AAtu_040-Ex1-cssl	61.1988	0.946914	186400855.0	0.393772	98.28575977367987	88.58357035916686
Ssp-AAtu_041-Ex1-cssl	73.9627	0.943664	192138587.0	0.504915	98.10968309014322	64.31472354510204
Ssp-AAtu_043-Ex1-cssl	70.4352	0.940876	60595514.0	0.546434	97.88269248966974	50.721343405986815
Ssp-AAtu_045-Ex1-cssl	65.4118	0.932363	162821198.0	0.423795	97.54330222993363	76.01962870289624
Ssp-AAtu_046-Ex1-cssl	74.6976	0.937162	29197348.0	0.555993	99.12872146201262	22.64013665696571
Ssp-AAtu_047-Ex1-cssl	71.9089	0.942289	152444018.0	0.471449	97.17325872107175	69.6721346686408
Ssp-AAtu_048-Ex1-cssl	63.4745	0.939991	149232869.0	0.414022	97.49807907285098	79.74475940560828
Ssp-AAtu_049-Ex1-cssl	73.36359999999999	0.937855	126139565.0	0.50508	97.3679592911037	57.10413376615781
Ssp-AAtu_050-Ex1-cssl	62.1487	0.936831	204554735.0	0.422932	97.24621079964555	76.29499723663939
Ssp-AAtu_051-Ex1-cssl	71.40039999999999	0.942421	133273668.0	0.446672	97.77756339137845	73.68224719823775
Ssp-AAtu_052-Ex1-cssl	71.1971	0.939411	106851613.0	0.558124	96.90215313779137	58.624362713305814
Ssp-CGub_004-Ex1-cssl	34.9362	0.933705	39871626.0	0.436398	97.39766546865557	31.596323272160554
Ssp-CGub_006-Ex1-cssl	57.849	0.935194	3489825463.0	0.431575	97.31504809224931	21.93733357844541
Ssp-CGub_008-Ex1-cssl	29.1909	0.933025	7692752.0	0.44238	97.72099677279836	29.276042186512292
Ssp-CGub_009-Ex1-cssl	57.3379	0.933207	9675561656.0	0.436397	97.69876409211847	17.59602401630654
Ssp-CGub_011-Ex1-cssl	17.631800000000002	0.923182	21140807.0	0.443449	96.97514404075996	25.64818341983715
Ssp-CGub_013-Ex1-cssl	56.4267	0.937567	27515533784.0	0.432839	98.42707241592332	26.233750359452497
Ssp-CGub_014-Ex1-cssl	64.8878	0.933538	2280823230.0	0.429813	97.26738128144929	18.09751149345121
Ssp-CGub_015-Ex1-cssl	53.9477	0.930723	470832337.0	0.42934	96.99112042448867	11.110907639229705
Ssp-CGub_016-Ex1-cssl	56.882999999999996	0.937175	3436104394.0	0.43075	98.45611987157973	29.664929127594903
Ssp-CGub_021-Ex1-cssl	38.6325	0.939586	355932135.0	0.457121	96.30560139919915	55.20323893560922
Ssp-CGub_022-Ex1-cssl	71.891	0.931046	2849933775.0	0.432979	96.39078971471535	9.500315256024008
Ssp-CGub_024-Ex1-cssl	47.6374	0.939149	3016689342.0	0.433875	98.15252584580631	36.65499658930568
Ssp-CGub_027-Ex1-cssl	51.4545	0.938887	1647290366.0	0.433015	98.28505091172045	32.607289854789215
Ssp-CGub_030-Ex1-cssl	44.4241	0.935658	535079490.0	0.431779	97.0729278954855	32.754616375439014
Ssp-CGub_031-Ex1-cssl	65.2116	0.930209	2264326799.0	0.443791	96.5777965482991	13.649804786707193
Ssp-CGub_032-Ex1-cssl	53.5818	0.931185	3103891746.0	0.441917	97.45540031239626	15.411061836095044
Ssp-CGub_033-Ex1-cssl	62.0013	0.933524	928549901.0	0.466312	97.09036192063421	19.170237264087202
Ssp-CGub_035-Ex1-cssl	49.5105	0.933749	3341785351.0	0.441392	97.94301848307963	26.352112299351234
Ssp-CGub_036-Ex1-cssl	52.422999999999995	0.935753	1880415935.0	0.441	98.27593172127361	26.50564746638775
Ssp-CGub_038-Ex1-cssl	64.71209999999999	0.930053	10500798908.0	0.431768	98.21138944528676	12.03183412367093
Ssp-CGub_039-Ex1-cssl	73.5541	0.936091	7680041417.0	0.436583	97.95899315704479	17.912021633225613
Ssp-CGub_040-Ex1-cssl	23.974	0.927301	17600370.0	0.433113	96.32335578859643	35.769845128133895
Ssp-CGub_041-Ex1-cssl	60.9581	0.929516	10138127794.0	0.431198	97.45978924248024	12.42982899481693
Ssp-CGub_042-Ex1-cssl	47.484300000000005	0.933752	787747370.0	0.447243	98.33578848344469	26.182382107328912
Ssp-CGub_043-Ex1-cssl	58.181400000000004	0.93059	7269958712.0	0.432123	96.87836231934975	14.34687925694576
Ssp-CGub_049-Ex1-cssl	25.1273	0.929889	35453958.0	0.437222	96.8668407310705	41.0188935260377
Ssp-CGub_050-Ex1-cssl	43.4303	0.941099	994741254.0	0.428521	98.01759631484724	31.659443462504665
Ssp-CGub_051-Ex1-cssl	46.5273	0.939696	1236225631.0	0.434634	97.74419324177799	21.240591871342534
Ssp-CGub_052-Ex1-cssl	67.1157	0.93045	1489549352.0	0.429742	96.59888888003252	11.509505982919608
Ssp-CGub_053-Ex1-cssl	63.769600000000004	0.93837	4243279560.0	0.440572	98.10520198276713	16.34719373473231
Ssp-CGub_054-Ex1-cssl	52.0692	0.944698	992116929.0	0.558182	98.51106396739266	43.158255167998995
Ssp-CGub_055-Ex1-cssl	38.8121	0.937536	403600199.0	0.430918	97.2812489575341	43.48163895350071
Ssp-CGub_056-Ex1-cssl	20.8894	0.92464	18413190.0	0.437499	96.46419217439615	36.106775311516174
Ssp-CGub_057-Ex1-cssl	12.9859	0.924071	12372515.0	0.447043	96.3489050796955	23.109655299087738
Ssp-CGub_058-Ex1-cssl	56.8102	0.936383	938528308.0	0.437157	93.27948066546702	19.090411776540627
Ssp-CGub_059-Ex1-cssl	29.962699999999998	0.940269	19455186.0	0.432534	97.00460550968849	54.749356316559286
Ssp-CGub_061-Ex1-cssl	41.8987	0.938837	1017492491.0	0.414838	97.83561582053514	44.17323802648977
Ssp-CGub_065-Ex1-cssl	53.388999999999996	0.938055	1716254244.0	0.432087	98.21629105266766	26.933357459507768
Ssp-CGub_066-Ex1-cssl	54.2336	0.929992	1427786357.0	0.435926	95.01662225532694	15.51763516556098
Ssp-CGub_067-Ex1-cssl	48.8645	0.939746	7704975094.0	0.437209	97.90861698513179	29.599448207146146
Ssp-CGub_070-Ex1-cssl	64.7679	0.934753	1064296510.0	0.455916	97.7154989852256	15.150733385213774
Ssp-CGub_073-Ex1-cssl	47.0178	0.942912	724210998.0	0.45049	97.58223409931573	39.11606642312307
Ssp-CGub_076-Ex1-cssl	19.128899999999998	0.927819	12548310.0	0.436752	97.03884271099744	29.2289402173913
Ssp-CGub_077-Ex1-cssl	49.9888	0.942093	4990631694.0	0.43388	98.30591571196155	27.45410520230947
Ssp-CGub_078-Ex1-cssl	48.1507	0.946255	272060422.0	0.536647	98.48115849351358	60.65000612541195
Ssp-CGub_080-Ex1-cssl	64.5166	0.934573	4791642746.0	0.428779	97.53233748654709	10.489611145407364
Ssp-CGub_082-Ex1-cssl	43.6114	0.941525	564055922.0	0.423861	97.69097569156983	39.518439186102945
Ssp-CGub_085-Ex1-cssl	42.934	0.944053	1922230041.0	0.432626	98.57977369808518	56.7015394426526
Ssp-CGub_089-Ex1-cssl	53.8926	0.938963	1013941878.0	0.447101	98.16071436328184	29.909963591429868
Ssp-CGub_090-Ex1-cssl	69.9596	0.935974	5036605461.0	0.432077	96.7925727723346	12.25188351785213
Ssp-CGub_091-Ex1-cssl	15.890099999999999	0.921691	21325393.0	0.447886	96.60288719177517	24.152787450276797
Ssp-CGub_092-Ex1-cssl	60.032399999999996	0.933382	3738857973.0	0.436307	96.65970969673482	13.691973910904487
Ssp-CGub_094-Ex1-cssl	46.6606	0.937483	932852978.0	0.431569	96.32473364782953	26.467230653313333
Ssp-CGub_095-Ex1-cssl	45.6865	0.940102	1976824463.0	0.433727	97.98851911246884	31.411794012120843
Ssp-CGub_096-Ex1-cssl	57.3644	0.936395	2186954601.0	0.435296	97.19845275012872	16.545863385947186
