Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
LlA01027_CKDL210012719-1a-AK6260-7UDI214_HF5TCDSX2_L1_fastp	71.3637	0.937823	2646190214.0	0.431775	96.64081177071667	89.63342323264276
LlA01028_CKDL210012719-1a-AK6260-AK7558_HF5TCDSX2_L1_fastp	68.8087	0.937149	1623445313.0	0.433157	97.86316019162588	89.7612237378867
LlA01029_CKDL210012719-1a-AK6260-GC12_HF5TCDSX2_L1_fastp	73.3937	0.936021	3829329609.0	0.447265	95.06793745253661	82.66319689353361
LlA01030_CKDL210012719-1a-AK7010-AK4971_HF5TCDSX2_L1_fastp	75.1347	0.941204	4316705137.0	0.442664	96.24710255090584	86.51451480878605
LlA01031_CKDL210012719-1a-AK7010-7UDI308_HF5TCDSX2_L1_fastp	75.8677	0.939362	5985286423.0	0.440083	96.61956878748641	84.26611232207965
LlA01032_CKDL210012719-1a-AK7010-7UDI246_HF5TCDSX2_L1_fastp	73.0505	0.943527	4250251901.0	0.432077	97.36291744219709	89.85141074415695
LlC01001_CKDL210012719-1a-AK6881-7UDI298_HF5TCDSX2_L1_fastp	47.8842	0.934673	1190893556.0	0.464081	97.54364814535748	48.66146229156876
LlC01002_CKDL210012719-1a-AK3905-AK892_HF5TCDSX2_L1_fastp	50.4264	0.935602	924255487.0	0.460741	95.36699462927163	47.54195190464656
LlC01003_CKDL210012719-1a-AK6260-AK33_HF5TCDSX2_L1_fastp	48.742000000000004	0.929984	1122651160.0	0.460196	97.0495922204114	47.931918314662454
LlC01004_CKDL210012719-1a-AK7761-AK8544_HF5TCDSX2_L1_fastp	56.2064	0.935148	1524014779.0	0.458756	97.02810808387053	42.80676637920453
LlC01005_CKDL210012719-1a-AK9141-AK4997_HF5TCDSX2_L1_fastp	47.4565	0.931888	690915779.0	0.459777	91.60746007966671	44.58467246090974
LlC01006_CKDL210012719-1a-AK6260-AK8544_HF5TCDSX2_L1_fastp	44.2158	0.930182	2593381588.0	0.463473	96.16522227835425	55.11352084189741
LlC01007_CKDL210012719-1a-AK9142-AK892_HF5TCDSX2_L1_fastp	48.5972	0.936687	999835851.0	0.46006	97.09691967385623	52.364983690425916
LlC01008_CKDL210012719-1a-AK9141-AK8544_HF5TCDSX2_L1_fastp	52.014700000000005	0.93312	1152763676.0	0.460313	95.24338159144756	45.98748433792864
LlC01009_CKDL210012719-1a-AK8410-7UDI298_HF5TCDSX2_L1_fastp	44.973	0.935863	1263419521.0	0.462031	94.28209303545019	56.76831966291691
LlC01010_CKDL210012719-1a-AK7010-AK892_HF5TCDSX2_L1_fastp	49.936	0.936869	999983890.0	0.462379	96.33361799982029	50.1318062243523
LlC01011_CKDL210012719-1a-AK9141-AK9148_HF5TCDSX2_L1_fastp	48.1795	0.933382	898164723.0	0.461573	94.46289816382802	46.552481932908506
LlC01012_CKDL210012719-1a-AK7759-7UDI227_HF5TCDSX2_L1_fastp	45.5172	0.930442	1430166811.0	0.461135	96.18211938931775	43.96602802505764
LlC01013_CKDL210012719-1a-AK9141-7UDI227_HF5TCDSX2_L1_fastp	47.2063	0.935093	866400556.0	0.461187	97.09647947759301	51.79202793606256
LlC01014_CKDL210012719-1a-AK7010-AK8544_HF5TCDSX2_L1_fastp	53.0078	0.93817	1734098223.0	0.457464	97.86326277290341	50.55596165505325
LlC01015_CKDL210012719-1a-AK6260-AK4997_HF5TCDSX2_L1_fastp	48.8361	0.931354	1072861467.0	0.460429	97.04454680542051	56.59506876858408
LlC01016_CKDL210012719-1a-AK7761-AK9148_HF5TCDSX2_L1_fastp	49.497099999999996	0.937435	1555657729.0	0.462148	94.76670705148693	53.681378633704725
LlC01017_CKDL210012719-1a-AK6260-7UDI298_HF5TCDSX2_L1_fastp	42.725	0.932588	2578218857.0	0.465542	96.32300877360265	67.26339314575583
LlC01018_CKDL210012719-1a-5UDI298-7UDI227_HF5TCDSX2_L1_fastp	47.654	0.936032	1165609354.0	0.463287	95.52408382923466	50.95986750443515
LlC01019_CKDL210012719-1a-AK9142-7UDI298_HF5TCDSX2_L1_fastp	47.0407	0.934769	808361827.0	0.463078	95.32671818956337	48.4155235321914
LlC01020_CKDL210012719-1a-AK9142-AK9148_HF5TCDSX2_L1_fastp	47.7161	0.934595	1154827505.0	0.462248	95.83801255277685	46.93082126242826
LlC01021_CKDL210012719-1a-AK8410-AK8544_HF5TCDSX2_L1_fastp	48.7401	0.934337	2103537885.0	0.467273	95.13362780419732	49.070155962834335
LlC01022_CKDL210012719-1a-AK7010-AK33_HF5TCDSX2_L1_fastp	48.8593	0.93702	1154433168.0	0.461181	95.75936657624031	51.00018047077089
LlC01023_CKDL210012719-1a-AK7759-AK33_HF5TCDSX2_L1_fastp	49.3375	0.932207	1831647184.0	0.463637	95.94468854371982	49.81328936342694
LlC01024_CKDL210012719-1a-AK7010-AK4997_HF5TCDSX2_L1_fastp	51.496900000000004	0.937323	1073669689.0	0.459475	97.42714759898678	52.62168126767421
LlC01025_CKDL210012719-1a-AK3905-AK33_HF5TCDSX2_L1_fastp	49.9379	0.935774	1252449947.0	0.46195	96.94390606357501	48.29913613657888
LlC01026_CKDL210012719-1a-AK6881-AK9148_HF5TCDSX2_L1_fastp	41.4744	0.9322	372498037.0	0.457029	93.0007608995198	49.85663019063947
LlC01027_CKDL210012719-1a-AK7761-AK33_HF5TCDSX2_L1_fastp	51.2667	0.93448	1010432124.0	0.46158	94.99376034916753	46.22480634133056
LlC01028_CKDL210012719-1a-AK7761-7UDI227_HF5TCDSX2_L1_fastp	54.6393	0.936022	1328557226.0	0.45967	96.41816042332931	48.75386223027555
LlC01029_CKDL210012719-1a-5UDI298-AK892_HF5TCDSX2_L1_fastp	53.175399999999996	0.936861	780881221.0	0.460983	95.37603333966611	48.561362230308696
LlC01030_CKDL210012719-1a-AK9142-AK33_HF5TCDSX2_L1_fastp	47.0971	0.933985	1356008013.0	0.460219	96.06406328813915	48.193201844967035
LlC01031_CKDL210012719-1a-AK7010-AK9148_HF5TCDSX2_L1_fastp	53.875499999999995	0.936692	550390453.0	0.461512	92.39388496829754	47.86563762156665
LlC01032_CKDL210012719-1a-AK9142-7UDI227_HF5TCDSX2_L1_fastp	53.630199999999995	0.935709	1118290172.0	0.457392	96.51232472077793	49.414456189899745
LlC01033_CKDL210012719-1a-AK8410-AK9148_HF5TCDSX2_L1_fastp	42.6699	0.934319	2929357203.0	0.466187	96.4435768495117	50.85007126589546
LlC01034_CKDL210012719-1a-5UDI312-7UDI243_HF5TCDSX2_L1_fastp	51.58859999999999	0.935683	1023552189.0	0.460074	97.08557979126044	46.54255350773243
LlC01035_CKDL210012719-1a-AK7759-AK4997_HF5TCDSX2_L1_fastp	53.20399999999999	0.926402	1801217845.0	0.46179	93.8279561504014	31.31304365078776
LlC01036_CKDL210012719-1a-AK7010-7UDI243_HF5TCDSX2_L1_fastp	49.213	0.937289	1304356339.0	0.459573	97.81669470859862	51.89509105598257
LlC01037_CKDL210012719-1a-AK6881-AK8544_HF5TCDSX2_L1_fastp	46.2903	0.933946	1385492763.0	0.459465	95.80874028895488	50.30551621688032
LlC01038_CKDL210012719-1a-AK6881-7UDI227_HF5TCDSX2_L1_fastp	44.1578	0.932099	1841166595.0	0.46418	95.87840280874256	48.88662819295796
LlC01039_CKDL210012719-1a-AK7761-AK4997_HF5TCDSX2_L1_fastp	51.5313	0.932423	1180484476.0	0.46307	96.75156072850729	42.395749890171345
LlC01040_CKDL210012719-1a-5UDI312-AK892_HF5TCDSX2_L1_fastp	44.6215	0.938521	1544839189.0	0.462407	96.21324590144678	61.29004123697717
LlC01041_CKDL210012719-1a-5UDI312-7UDI227_HF5TCDSX2_L1_fastp	42.0671	0.936174	1446015995.0	0.469312	97.2212761207944	58.692079004319666
LlC01042_CKDL210012719-1a-AK6260-AK9148_HF5TCDSX2_L1_fastp	42.013099999999994	0.93025	2146833551.0	0.465702	96.37526848202967	54.467375720605446
LlC01043_CKDL210012719-1a-AK7010-7UDI227_HF5TCDSX2_L1_fastp	53.6686	0.937478	359869052.0	0.459431	96.08762750033118	50.35928599814545
LlC01044_CKDL210012719-1a-5UDI312-AK4997_HF5TCDSX2_L1_fastp	45.910000000000004	0.935275	1178773272.0	0.472585	94.33259570263111	53.85442145320628
LlC01045_CKDL210012719-1a-AK8410-7UDI227_HF5TCDSX2_L1_fastp	45.453900000000004	0.931517	1977303877.0	0.465402	94.77301203160857	44.6064951616191
LlC01046_CKDL210012719-1a-AK8587-AK892_HF5TCDSX2_L1_fastp	52.093	0.936063	1169150392.0	0.459945	97.01453426851236	45.76731297669218
LlC01047_CKDL210012719-1a-AK7759-7UDI243_HF5TCDSX2_L1_fastp	52.9108	0.932776	933548858.0	0.460431	94.11798369375373	51.23204814083523
LlC01048_CKDL210012719-1a-AK6881-AK33_HF5TCDSX2_L1_fastp	51.7421	0.935343	1210840278.0	0.45836	97.04811183553133	51.07826706372369
LlC01049_CKDL210012719-1a-AK7010-7UDI298_HF5TCDSX2_L1_fastp	53.8358	0.937328	875097153.0	0.458077	97.21849890272952	46.82162809146396
LlC01050_CKDL210012719-1a-AK3905-7UDI298_HF5TCDSX2_L1_fastp	51.747600000000006	0.936531	1203957870.0	0.458932	96.09742478518456	50.22780115239187
LlC01051_CKDL210012719-1a-AK6260-7UDI243_HF5TCDSX2_L1_fastp	49.5118	0.929148	973632293.0	0.46151	97.37779093995049	44.6288597465457
LlC01052_CKDL210012719-1a-AK6260-AK892_HF5TCDSX2_L1_fastp	44.2587	0.92864	457372959.0	0.461313	93.72178255431788	50.200690756564114
LlC01053_CKDL210012719-1a-5UDI312-7UDI298_HF5TCDSX2_L1_fastp	48.931799999999996	0.937553	1219618210.0	0.460983	97.38155978509475	50.952238083487345
LlC01054_CKDL210012719-1a-5UDI312-AK8544_HF5TCDSX2_L1_fastp	46.9848	0.935642	1685625531.0	0.473083	94.35873758871391	54.50415883631609
LlC01055_CKDL210012719-1a-5UDI312-AK33_HF5TCDSX2_L1_fastp	51.4219	0.935783	1045293339.0	0.459142	96.41003609963572	50.75837024996402
LlC01056_CKDL210012719-1a-AK8410-AK33_HF5TCDSX2_L1_fastp	44.1282	0.930748	2436074840.0	0.467449	95.46458609410088	43.550505655339
LlC01057_CKDL210012719-1a-AK8587-AK33_HF5TCDSX2_L1_fastp	50.796600000000005	0.937622	1267518981.0	0.45892	97.53134982983303	53.08205875166517
LlC01058_CKDL210012719-1a-AK8587-7UDI298_HF5TCDSX2_L1_fastp	52.14149999999999	0.93759	1290330420.0	0.460037	96.86637642547889	51.90556639151457
LlC01059_CKDL210012719-1a-AK7759-AK892_HF5TCDSX2_L1_fastp	52.8706	0.934436	1405011659.0	0.456746	97.21047375559554	47.011851932308076
LlC01060_CKDL210012719-1a-AK6881-AK4997_HF5TCDSX2_L1_fastp	50.153999999999996	0.93418	916635201.0	0.459189	95.52782362042291	50.027153171738014
LlC01061_CKDL210012719-1a-AK9141-AK33_HF5TCDSX2_L1_fastp	48.0414	0.932781	602546949.0	0.460273	92.30595703180914	45.49597399846174
LlC01062_CKDL210012719-1a-AK3905-AK8544_HF5TCDSX2_L1_fastp	47.624	0.935476	849069808.0	0.46033	95.57947652524518	48.87706590579885
LlC01063_CKDL210012719-1a-AK7761-7UDI243_HF5TCDSX2_L1_fastp	47.9935	0.935226	599229833.0	0.470964	95.83516668953433	50.69200325509436
LlC01064_CKDL210012719-1a-5UDI298-AK33_HF5TCDSX2_L1_fastp	46.0244	0.934258	626730150.0	0.462559	93.74806508587122	47.22361630903391
LlC01065_CKDL210012719-1a-5UDI298-7UDI298_HF5TCDSX2_L1_fastp	49.3704	0.93639	1258543815.0	0.458578	96.58454914267558	47.20289637740239
LlC01066_CKDL210012719-1a-AK9142-AK4997_HF5TCDSX2_L1_fastp	45.8108	0.933155	530952314.0	0.460527	94.71851383441158	47.6830621874157
LlC01067_CKDL210012719-1a-AK9142-AK8544_HF5TCDSX2_L1_fastp	53.4526	0.936621	1158060349.0	0.456669	96.86913027445392	52.74610144365701
LlC01068_CKDL210012719-1a-AK8410-AK4997_HF5TCDSX2_L1_fastp	42.269800000000004	0.930415	3020515433.0	0.464161	96.56238800642684	43.878456278588594
LlC01069_CKDL210012719-1a-AK8587-AK4997_HF5TCDSX2_L1_fastp	54.110400000000006	0.936582	908919743.0	0.458305	97.06997346848442	48.426903779072404
LlC01070_CKDL210012719-1a-AK8587-AK8544_HF5TCDSX2_L1_fastp	53.9526	0.937176	1111809783.0	0.457356	96.1938473378381	48.872554461763315
LlC01071_CKDL210012719-1a-AK7759-7UDI298_HF5TCDSX2_L1_fastp	50.8035	0.933358	1085178748.0	0.459719	96.42964742748977	47.289512079633475
LlC01072_CKDL210012719-1a-AK6881-7UDI243_HF5TCDSX2_L1_fastp	49.851600000000005	0.933924	1226696024.0	0.460301	97.2878472281201	48.17760169511276
LlC01073_CKDL210012719-1a-AK3905-AK4997_HF5TCDSX2_L1_fastp	50.3356	0.935095	1208574649.0	0.459023	96.77728163371768	46.61560365512645
LlC01074_CKDL210012719-1a-AK3905-AK9148_HF5TCDSX2_L1_fastp	52.03680000000001	0.937557	1211189561.0	0.460049	96.74245071406833	50.72772302387109
LlC01075_CKDL210012719-1a-AK7761-AK892_HF5TCDSX2_L1_fastp	55.1889	0.936436	1319023485.0	0.460045	96.73658253384968	50.21061698773329
LlC01076_CKDL210012719-1a-5UDI298-AK4997_HF5TCDSX2_L1_fastp	48.7367	0.935343	1277115114.0	0.460474	96.8648059389799	48.651568218562176
LlC01077_CKDL210012719-1a-5UDI298-AK8544_HF5TCDSX2_L1_fastp	49.3656	0.935497	921934385.0	0.461597	94.58993141067694	48.283418395380565
LlC01078_CKDL210012719-1a-AK9142-7UDI243_HF5TCDSX2_L1_fastp	51.639500000000005	0.93668	1140157699.0	0.458187	97.54128929421778	53.40399655393501
LlC01079_CKDL210012719-1a-AK9141-AK892_HF5TCDSX2_L1_fastp	45.4649	0.93319	1522124271.0	0.46602	96.30843613817257	49.22111850648871
LlC01080_CKDL210012719-1a-AK8410-7UDI243_HF5TCDSX2_L1_fastp	47.3443	0.932147	1011231995.0	0.463295	91.6877617356391	45.17950222655708
LlC01081_CKDL210012719-1a-AK8587-7UDI243_HF5TCDSX2_L1_fastp	51.5208	0.936358	1726421988.0	0.462003	97.02936799635934	50.56769295222019
LlC01082_CKDL210012719-1a-AK8587-AK9148_HF5TCDSX2_L1_fastp	52.031499999999994	0.937701	1108463742.0	0.459889	96.68696832179242	49.70146515067881
LlC01083_CKDL210012719-1a-AK7759-AK8544_HF5TCDSX2_L1_fastp	51.31529999999999	0.932805	1601387311.0	0.461656	96.7162022768926	47.398242602667686
LlC01084_CKDL210012719-1a-AK6881-AK892_HF5TCDSX2_L1_fastp	49.0688	0.933292	1406591264.0	0.462664	94.27899784264675	47.19051010686656
LlC01085_CKDL210012719-1a-AK3905-7UDI243_HF5TCDSX2_L1_fastp	48.0317	0.936574	1310609938.0	0.461683	97.34303945213723	52.167004357600824
LlC01086_CKDL210012719-1a-AK3905-7UDI227_HF5TCDSX2_L1_fastp	51.3953	0.935847	1033169178.0	0.460255	95.17341216809825	47.92633234376986
LlC01087_CKDL210012719-1a-AK7761-7UDI298_HF5TCDSX2_L1_fastp	55.675399999999996	0.936257	1206943392.0	0.46005	97.21794917707388	48.32381840298051
LlC01088_CKDL210012719-1a-5UDI298-7UDI243_HF5TCDSX2_L1_fastp	48.131299999999996	0.933873	1167898615.0	0.46202	96.386693922816	44.03754107396362
LlC01089_CKDL210012719-1a-5UDI298-AK9148_HF5TCDSX2_L1_fastp	51.5586	0.936405	1084061333.0	0.460041	95.60595999905965	45.42484421136954
LlC01090_CKDL210012719-1a-AK9141-7UDI243_HF5TCDSX2_L1_fastp	49.6655	0.932288	1086852230.0	0.463108	95.38222779637454	44.62910286768488
LlC01091_CKDL210012719-1a-AK9141-7UDI298_HF5TCDSX2_L1_fastp	49.871500000000005	0.933784	939565031.0	0.458404	94.666628351853	45.343956115422365
LlC01092_CKDL210012719-1a-AK8410-AK892_HF5TCDSX2_L1_fastp	44.1467	0.93262	2513977165.0	0.464391	95.7473742362511	46.15088055198979
LlC01093_CKDL210012719-1a-AK6260-7UDI227_HF5TCDSX2_L1_fastp	41.2519	0.930946	683681407.0	0.461829	96.03907802517148	58.30102539584179
LlC01094_CKDL210012719-1a-AK8587-7UDI227_HF5TCDSX2_L1_fastp	50.613600000000005	0.935795	1122819817.0	0.459625	95.35958129776935	47.76492691032363
LlC01095_CKDL210012719-1a-AK7759-AK9148_HF5TCDSX2_L1_fastp	46.169900000000005	0.930681	2434947920.0	0.464275	96.15390904228853	42.50062604491529
LlC01096_CKDL210012719-1a-5UDI312-AK9148_HF5TCDSX2_L1_fastp	42.904399999999995	0.936949	1810573172.0	0.472156	96.70705275059717	55.73218482325354
