"","Position","C.T","G.A"
"1",1,0.205063918963886,0.245672979948119
"2",2,0.230530696598648,0.271122547814417
"3",3,0.244311568047853,0.29264000220138
"4",4,0.254469934450335,0.307671320226385
"5",5,0.268298968688074,0.312884156177761
"6",6,0.284802079370051,0.310769239745537
"7",7,0.300000153022008,0.305902594080912
"8",8,0.307109661062817,0.306085146685978
"9",9,0.30911571720966,0.309446219395077
"10",10,0.307138412631983,0.315346289676971
"11",11,0.305585677859152,0.319750620720553
"12",12,0.305814103528364,0.321679338908515
"13",-12,0.315910407164022,0.311767400135646
"14",-11,0.315584952606144,0.309887066770542
"15",-10,0.313532609415273,0.308994632936461
"16",-9,0.309714011692214,0.308848266776874
"17",-8,0.306271587409849,0.306922543657553
"18",-7,0.303596518162098,0.302334903089981
"19",-6,0.301992155710994,0.294037091774495
"20",-5,0.298642721855438,0.283826731953759
"21",-4,0.290996861471605,0.272933872589561
"22",-3,0.276915652367173,0.261513144662447
"23",-2,0.257393994427436,0.245296826768436
"24",-1,0.232019324858638,0.219720055361746
