Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tbi-ARos_001_Ex1b_L4_clmp.fp2_repr.R1	961.0	2838.0	3817.0	5602.0	7750.0	9253.0	11711.0	13859.0	16349.0	18758.0	20895.0	22327.0	23211.0	24312.0	24602.0	24503.0	23550.0	22681.0	21698.0	20431.0	19985.0	18933.0	17193.0	28500.0	142383.0
Tbi-ARos_001_Ex1b_L4_clmp.fp2_repr.R2	935.0	2686.0	3545.0	5139.0	7047.0	8719.0	11220.0	13332.0	15788.0	18296.0	21018.0	22250.0	23403.0	24594.0	24650.0	24808.0	23786.0	22812.0	22350.0	20582.0	20582.0	19574.0	17558.0	32104.0	139324.0
Tbi-ARos_002_Ex1b_L4_clmp.fp2_repr.R1	1475.0	4436.0	6975.0	10965.0	15386.0	18915.0	23064.0	27145.0	30527.0	34853.0	38470.0	40782.0	44410.0	45748.0	47259.0	46843.0	45743.0	43073.0	41482.0	39405.0	37743.0	37011.0	32049.0	48261.0	200221.0
Tbi-ARos_002_Ex1b_L4_clmp.fp2_repr.R2	1336.0	4118.0	6537.0	10265.0	14996.0	18518.0	22522.0	26691.0	30251.0	34719.0	38382.0	41007.0	44953.0	46059.0	47504.0	47899.0	46511.0	43688.0	42002.0	39605.0	38116.0	37253.0	32583.0	54491.0	192235.0
Tbi-ARos_003_Ex1b_L4_clmp.fp2_repr.R1	859.0	2773.0	4186.0	6407.0	8993.0	11736.0	14381.0	17208.0	19997.0	23317.0	26346.0	28492.0	30770.0	32711.0	33114.0	33996.0	34327.0	33163.0	32531.0	31780.0	30927.0	30221.0	28271.0	44541.0	195143.0
Tbi-ARos_003_Ex1b_L4_clmp.fp2_repr.R2	817.0	2468.0	3782.0	5811.0	8614.0	11295.0	13872.0	16879.0	19640.0	23084.0	26045.0	28611.0	31171.0	32945.0	33616.0	34835.0	35021.0	33917.0	33186.0	32411.0	31116.0	30181.0	27793.0	50597.0	188483.0
Tbi-ARos_004_Ex1b_L4_clmp.fp2_repr.R1	870.0	2364.0	3147.0	4577.0	5974.0	7221.0	8809.0	9850.0	11488.0	12835.0	13537.0	14791.0	15489.0	16398.0	16834.0	16543.0	16472.0	15909.0	15145.0	14900.0	14408.0	13862.0	12962.0	24001.0	129172.0
Tbi-ARos_004_Ex1b_L4_clmp.fp2_repr.R2	816.0	2466.0	3095.0	4129.0	5682.0	7052.0	8538.0	9508.0	11227.0	12543.0	13788.0	15146.0	16104.0	16709.0	16865.0	16769.0	16658.0	16150.0	15483.0	15336.0	14635.0	14382.0	13164.0	26959.0	124354.0
Tbi-ARos_005_Ex1b_L4_clmp.fp2_repr.R1	2996.0	10463.0	16149.0	23495.0	31751.0	38874.0	46592.0	53506.0	60196.0	68048.0	76209.0	82040.0	87376.0	91234.0	92655.0	93690.0	91413.0	88659.0	84551.0	80525.0	76550.0	76494.0	66247.0	101147.0	432271.0
