Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
Sde-ABul_001-Ex1-cssl.1 - illumina_universal_adapter	0.0004946181347352865	0.0006532692345560387	0.0008702479446050087	0.001028899044425761	0.00130187226029382	0.0014651895689328297	0.0016191744599353246	0.0019621408080772447	0.0020694636108971654	0.0023226054392876303	0.002810224260795531	0.0035054893747158864	0.004432898377344548	0.005856092066913061	0.0077704042346031675	0.010413811530145995	0.013659159763244031	0.017999900516427997	0.024908222671858105	0.03567316641557797	0.05413268850060432	0.08280654168879617	0.12594447566138145	0.18207663464060908	0.252298411146565	0.33792684261820227	0.4386936220484713	0.5545299228573026	0.6814298047742222	0.8204664958274295	0.9732685028944961	1.1437134455033937	1.3378044012988113	1.5638962171698378	1.8385224375117648	2.176822576835428	2.6082824086633956	3.1594596604847798	3.8528466253557867	4.713252369010886	5.7552097988145405	6.985021796328011	8.400583901374265	9.996889271891309	11.748088277578205	13.644548696881863	15.669483843578602	17.79990680647748	20.017311401405294	22.30786581887252	24.655879931727764	27.043806461709977	29.468436223704398	31.899534517673125	34.32134355643691	36.7407774949122	39.1346044459451	41.51410496935374	43.85768035107062	46.14551903500562	48.38684261633581	50.55860352315564	52.66331334236152	54.6764523131657	56.60296778346775	58.43050946507795	60.163265280410684	61.80213697432008	63.351368463726345	64.79495465238284	66.1554928230442	67.43079219067025	68.61838783045275	69.73911086510859
Sde-ABul_001-Ex1-cssl.2 - illumina_universal_adapter	0.00044795604655271227	0.0006089402507825932	0.0008095872299676623	0.0009565728077427709	0.001236545336838216	0.0013951964366589683	0.0015375158056158196	0.0019014800934398983	0.002008802896259819	0.0022572785158320265	0.0027332318152942835	0.0034203310637826883	0.0043699045582980735	0.005772100308184428	0.007706243863352127	0.010365982889758856	0.013617163883879714	0.018039563291383183	0.025021378235700845	0.03594963928805972	0.05457714489054334	0.08341548193957876	0.12667473734143872	0.18305187228362485	0.25385692489186296	0.33992397999241647	0.44095556677312153	0.557891926310857	0.6865089730728954	0.8290231562479089	0.9865543659522795	1.162786574048021	1.3625213094091206	1.5944750501080833	1.8731970352402356	2.2164305238370012	2.651694482404053	3.206299064602448	3.903701302161565	4.767674362458222	5.811841242137321	7.041747730379361	8.458943008512005	10.057610647243292	11.81109259559452	13.709579316077507	15.73767931890523	17.87132779864973	20.091396798812767	22.38194305041456	24.728496639909693	27.11731208267178	29.54093511011366	31.969296672610483	34.384610348699255	36.799990518263684	39.189442898529464	41.56302550260435	43.90183551856559	46.18810402323324	48.42639806848818	50.598053985609596	52.70223652321901	54.71919128628433	56.6526897380829	58.4876168617002	60.23152374955636	61.8871238020792	63.4544076868511	64.91666804319826	66.29418888085368	67.58812625305205	68.79254590872877	69.92117816733156
Sde-ABul_002-Ex1-cssl.1 - illumina_universal_adapter	0.0005296224967102046	0.0006303799473038533	0.0008008925560007973	0.0009584875428267606	0.0012065058827495881	0.0013589338208271592	0.0014855265151627692	0.001808467061937284	0.0018730551712921872	0.0022244144861828597	0.0027282017391511027	0.003491633191726056	0.0043803655764495224	0.005682461861044367	0.0075038465448526315	0.009998239328138986	0.013185016643709899	0.01752017054361099	0.024397512427721063	0.03532194524400936	0.05372180583703412	0.08239634286623687	0.12594035443112536	0.18362011960942795	0.2554162619683381	0.3419875802232759	0.4458349259684632	0.5647377600042783	0.6972221816752424	0.8449907335439508	1.008273349279707	1.19380527692604	1.409095530076551	1.663440921191785	1.97768790844713	2.3719272691385225	2.8791105648966466	3.5351410339497065	4.374457056205736	5.422344876477179	6.7018753674256075	8.212750131985802	9.959951496913398	11.912495254388666	14.046709862333028	16.34419804367784	18.778879119865586	21.31206481339268	23.90707036990773	26.548107871960013	29.223750391242476	31.91928475644405	34.59963058184974	37.262795970167005	39.88182313631333	42.46057057394157	44.98138118571626	47.44041456265518	49.831399199339955	52.14568933145236	54.371247027170796	56.506514421297645	58.536284889366385	60.460403419914556	62.26755805146975	63.95201077639687	65.52932991257482	67.00061087433828	68.3636331224876	69.62839231282658	70.79067600886304	71.8611696674087	72.85289683483387	73.76936722900089
Sde-ABul_002-Ex1-cssl.2 - illumina_universal_adapter	0.0005218719235876162	0.0006252128985554611	0.0007802243610072283	0.0009352358234589955	0.0011729200658850386	0.0013175974308400214	0.0014441901251756313	0.0017490460013307734	0.001826551732556657	0.0021637016633892507	0.0026545712944865134	0.003423169795809859	0.004326111564591404	0.005642417233244327	0.007492220685168748	0.010062827437493888	0.013347778679284255	0.017810817035708054	0.024843170382269894	0.03599624510567454	0.054724213294222224	0.0836997309130188	0.12776303087712074	0.18610159477084331	0.25898410912910297	0.3467593497424162	0.4520857631918307	0.5732608069147513	0.7082615813261826	0.8597310318609268	1.0284493828799917	1.2195397632174076	1.4405731910517567	1.7013631837184229	2.019167684037036	2.4184849618859108	2.92944537027911	3.5881032836207267	4.42985686112381	5.4801951542641785	6.760102839771239	8.270548739285317	10.018501909805806	11.973409592083462	14.108895294019929	16.405502493553136	18.841171767814014	21.37654699824824	23.973512158001117	26.61381335560676	29.287307674372073	31.980580163984044	34.65810219724873	37.31559933308901	39.92689659430775	42.50047827494977	45.01454717987001	47.46303461031346	49.84700627008448	52.15639545645902	54.37578627949626	56.505788450948494	58.53205436820363	60.455804746528486	62.266923796235886	63.956196085883064	65.54173341309534	67.02551734106771	68.40214830385813	69.68196814953646	70.85822742067515	71.94212957072288	72.94496201767053	73.86636952691664
Sde-ABul_003-Ex1-cssl.1 - illumina_universal_adapter	0.0004924603464505642	0.0007172792002649522	0.0009763561651367708	0.0012247274703031422	0.0015651674489363585	0.0017857040388685676	0.0019484300663913628	0.002385220982373602	0.0025008421071924304	0.0027898949192395007	0.0033701416752747308	0.004226594451710494	0.005468450977542352	0.0071278282318866445	0.009526966571877328	0.012647666376015143	0.01656700839417931	0.021413460542835185	0.027684835998286066	0.0362900452695244	0.049572557266072556	0.06900654132937059	0.09819659308224252	0.1374895758991448	0.18705892146730574	0.24910036059231247	0.3238451355238027	0.4122096507325626	0.5125099059469254	0.6243765559070533	0.7514131256697996	0.896197538092236	1.0649658399527855	1.267059789910421	1.5187723314708625	1.8337371222689969	2.2437970765327053	2.7753748329810026	3.4601666383038054	4.319897487741377	5.369731948266484	6.61649808963926	8.058973325521343	9.69092589139819	11.493519179018072	13.451476211981312	15.52774577261333	17.721877152640523	20.001926804633786	22.34420417423093	24.724708242938313	27.136696586273445	29.55838853956559	31.98520100989486	34.39086980230586	36.77814948304082	39.130193625987246	41.44638558514609	43.702493099774095	45.89782244312232	48.02816414979462	50.09502343554554	52.06429635081744	53.93581588731891	55.72260440951564	57.40663358646366	59.00446293259537	60.4973404143707	61.894512510077234	63.20281906570081	64.42048829456016	65.55383011248566	66.60826158328828	67.58770954294798
Sde-ABul_003-Ex1-cssl.2 - illumina_universal_adapter	0.00047961355480402774	0.0006937267489129687	0.0009420980540793402	0.0011840459634224435	0.0015030746226447655	0.0017171878167537066	0.0018799138442765018	0.0023188458921998304	0.002438749280900838	0.0027460017144471677	0.003343377526011113	0.004221241621857771	0.005490932862923791	0.007155662947120807	0.009565506946816939	0.012793263348009221	0.016898883845048167	0.02200869522245804	0.02857126462189708	0.03760898254523548	0.051329356023736415	0.07114232044060727	0.10088799593219189	0.14081154210574504	0.19115383630463922	0.2540324580186119	0.3295844396918928	0.41950234612391313	0.5219512272411593	0.6375038358378724	0.7694810675546826	0.9202381675267879	1.0950744373083847	1.3031871091524225	1.558873591595526	1.8793753495933179	2.294068713377544	2.8297156910798815	3.5185660119970192	4.381825446873506	5.432693003560189	6.677832955223707	8.121123962375345	9.754197410823354	11.556964130130464	13.513802421654484	15.590873836198439	17.78665174668833	20.067464712218595	22.408047375884365	24.78662763754268	27.195742581812866	29.614819142438975	32.03502300903207	34.4317461521932	36.811308122846505	39.15419464448088	41.460872483859504	43.70735775154425	45.89661163300964	48.02097636986838	50.08273012650578	52.045631033121	53.916840105491005	55.707770647427765	57.396870024812294	59.00165269692269	60.50836831443328	61.920926584268486	63.24518671398511	64.47575519222355	65.624255153726	66.6905506366142	67.67612544532332
Sde-ABul_004-Ex1-cssl.1 - illumina_universal_adapter	0.0005957387779236696	0.0007678914285784182	0.00108954506532808	0.0015765558533645402	0.0022062721281279627	0.0026593054193246694	0.003101012878241459	0.004781766388581242	0.005160049186730492	0.005803356460229815	0.006674312962555485	0.0075939705436848	0.00881149751377595	0.010614570012738843	0.012867278053214469	0.01577801694915331	0.019255047459088036	0.02331422574821053	0.02815941679755931	0.033900481180249575	0.04100177801975796	0.04965697904807105	0.061390541290065756	0.0775207916231245	0.09984287446361424	0.13022215438803741	0.17033711974027782	0.22394907942049613	0.2942270013006133	0.3825005380902916	0.4927020187571186	0.6295101446159281	0.8000398035049645	1.0125724439873036	1.2869158141372936	1.6436149737107046	2.1152260275961607	2.7377560617779753	3.5414348551944776	4.558149156046547	5.806315900204558	7.286509307365103	8.991472916786437	10.903976739821124	12.990770398061779	15.244245197382753	17.62513900760249	20.111837610397984	22.680858025120063	25.316774468203473	27.99452966831213	30.691628257371654	33.395802093856446	36.09567890957424	38.77009412174355	41.41669648758305	44.0331155103966	46.5954933244865	49.106737270999034	51.54653107199048	53.91802217625143	56.20550844990899	58.390644309836176	60.47925010124162	62.456963536211155	64.32503158887882	66.08379516679621	67.72698995212934	69.26543324728871	70.69998128519474	72.03651104021745	73.28748545819764	74.44485980046693	75.52735340261754
Sde-ABul_004-Ex1-cssl.2 - illumina_universal_adapter	0.000554965781715966	0.0007339139317386652	0.0010465069026643929	0.0015063356932290505	0.002136051967992473	0.002580024593365246	0.0030239972187380186	0.004704750729077801	0.005078503194315085	0.005722943051042401	0.006583706304316143	0.007513557134497384	0.008744675103324436	0.010591918348179009	0.012910316215878155	0.01589354043840847	0.019530265183490034	0.02376272870649527	0.02879932632137466	0.03467290294173997	0.042025633257862516	0.05092773742987781	0.06314038237731304	0.07968855592150076	0.10260411237345818	0.1335157064150375	0.17417884204962591	0.22868101214704573	0.3002149688270057	0.39083521806508303	0.5039497027943048	0.6442314614133651	0.8188576738380478	1.0360214471396452	1.31406723186194	1.6754122478365736	2.1512682236605425	2.7784327884112994	3.5871866872724327	4.609764371495816	5.863675577786202	7.348367605528329	9.059850364009986	10.980441963875759	13.074775228665157	15.33671042469923	17.727862041214884	20.2259714200324	22.80734718518864	25.45441391015163	28.143178951819593	30.85242562858256	33.56681310061738	36.275252245538795	38.955792467805075	41.612797610593695	44.23671320179331	46.806133418394865	49.32411623511395	51.7745110151194	54.15671295896746	56.455098081028	58.651065966947684	60.75275196205321	62.747966073061676	64.635992507373	66.41386502951309	68.08240702748866	69.64799721003979	71.10775881576735	72.47097109905832	73.74596081180485	74.92625750602545	76.02448268921287
Sde-ABul_006-Ex1-cssl.1 - illumina_universal_adapter	0.0009388639345809625	0.0012935458654226594	0.0017442005540215214	0.002286655271779411	0.003025228233649768	0.0036511375233704096	0.004114310397763684	0.0049905834033725826	0.005332747148419867	0.006378015662253338	0.008080488930293485	0.01048189423852168	0.01395777716077031	0.01934685614526503	0.026392508383220388	0.03557251129912314	0.04656765115521574	0.05975764625392873	0.07506530111619655	0.0928327794870665	0.11514853202990645	0.14095685840938757	0.17322039593018757	0.21448659540146947	0.26598015266678665	0.3305656459087606	0.4115061488911349	0.5113720624303624	0.6348201516419645	0.7849507538743576	0.9632785696086656	1.1761920463286373	1.4320971457952205	1.741116907587498	2.1227066787942848	2.5977217569490745	3.2022061716825787	3.963741659028487	4.919150462501065	6.095893309004657	7.49576655820076	9.120650024322835	10.957497671408806	12.978740281610776	15.1683504043833	17.48530594487809	19.884875252523102	22.36184867566357	24.876956665462416	27.402821949587263	29.94750623968971	32.47486953338129	34.95440709824531	37.40200242569059	39.79303433062381	42.121020479167775	44.39185276410305	46.59205327205765	48.714968587281845	50.75816183627431	52.72114480978909	54.58605614306183	56.355032273134796	58.03156577384462	59.60059726768063	61.06253150931683	62.42480221475081	63.689839998390994	64.86445683967384	65.95249164890961	66.95341657593067	67.87661400098995	68.7300997357244	69.5152090532855
