all	0	1101324	1219869	0.9028215
all	1	45646	1219869	0.0374188
all	2	62173	1219869	0.0509669
all	3	4649	1219869	0.0038111
all	4	4342	1219869	0.0035594
all	5	770	1219869	0.0006312
all	6	184	1219869	0.0001508
all	7	128	1219869	0.0001049
all	8	235	1219869	0.0001926
all	9	100	1219869	0.0000820
all	10	39	1219869	0.0000320
all	11	31	1219869	0.0000254
all	12	54	1219869	0.0000443
all	13	105	1219869	0.0000861
all	14	24	1219869	0.0000197
all	15	20	1219869	0.0000164
all	16	10	1219869	0.0000082
all	17	1	1219869	0.0000008
all	18	18	1219869	0.0000148
all	19	8	1219869	0.0000066
all	20	8	1219869	0.0000066
