"","Position","C.T","G.A"
"1",1,0.187030597302622,0.236006292911333
"2",2,0.213274305314586,0.259586628293437
"3",3,0.227873195715064,0.278962430791572
"4",4,0.238049468045186,0.292601868485006
"5",5,0.250502403126554,0.297757092019116
"6",6,0.265582959505604,0.295851040838374
"7",7,0.280478323900694,0.290376750081984
"8",8,0.288783480298383,0.288548524183465
"9",9,0.292437972132219,0.289542871464443
"10",10,0.291462038359973,0.293908257461041
"11",11,0.288679256026042,0.299090500720205
"12",12,0.286178584089839,0.303269302984826
"13",-12,0.295704036846833,0.293961478861219
"14",-11,0.293442815256547,0.294409401815389
"15",-10,0.290819186428765,0.294544666417966
"16",-9,0.28755536313283,0.294391877562979
"17",-8,0.285689386231285,0.291613836051832
"18",-7,0.285661844780402,0.285268619568347
"19",-6,0.286738764892182,0.275268814752055
"20",-5,0.284549202409352,0.265031059899442
"21",-4,0.277710943120413,0.254656322072218
"22",-3,0.265622885206721,0.24265754384961
"23",-2,0.24722781007799,0.226809723029571
"24",-1,0.221537782334132,0.202844304155158
