filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAM/Hmi-ABas_017-Ex1-05B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3256111	122.513	3.53257	915632517	79261391	0.305796	8.65646
mkBAM/Hmi-ABas_022-Ex1-10B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1577155	124.232	3.45607	915632517	40766452	0.153874	4.45227
mkBAM/Hmi-ABas_019-Ex1-07B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3540542	129.542	4.25761	915632517	78784022	0.366339	8.60433
mkBAM/Hmi-ABas_009-Ex1-09A.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3876145	120.588	3.80705	915632517	86360375	0.359072	9.43177
mkBAM/Hmi-ABas_024-Ex1-12B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1957468	119.9	3.27391	915632517	50625098	0.181014	5.52898
mkBAM/Hmi-ABas_014-Ex1-02B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	4215564	125.776	4.06747	915632517	94001415	0.417578	10.2663
mkBAM/Hmi-ABas_044-Ex1-08D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	592995	125.049	2.72284	915632517	19047041	0.0566407	2.08021
mkBAM/Hmi-ABas_023-Ex1-11B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2619439	125.498	3.82909	915632517	61518232	0.257264	6.71866
mkBAM/Hmi-ABas_028-Ex1-04C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2476842	122.508	3.21115	915632517	65599897	0.230061	7.16444
mkBAM/Hmi-ABas_033-Ex1-09C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2424700	124.155	3.70797	915632517	58052906	0.235093	6.3402
mkBAM/Hmi-ABas_042-Ex1-06D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1991271	124.204	3.6214	915632517	49108983	0.19423	5.36339
mkBAM/Hmi-ABas_031-Ex1-07C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2645519	126.315	3.90201	915632517	62681662	0.267121	6.84572
mkBAM/Hmi-ABas_039-Ex1-03D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2274195	124.746	3.62892	915632517	55200519	0.218776	6.02868
mkBAM/Hmi-ABas_036-Ex1-12C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2423156	116.723	3.23665	915632517	61075616	0.215895	6.67032
mkBAM/Hmi-ABas_034-Ex1-10C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2606338	122.925	3.48411	915632517	65394899	0.248837	7.14205
mkBAM/Hmi-ABas_030-Ex1-06C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3117869	127.74	4.40677	915632517	65908278	0.317204	7.19811
mkBAM/Hmi-ABas_037-Ex1-01D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2486302	121.968	3.30366	915632517	63909258	0.230589	6.97979
mkBAM/Hmi-ABas_032-Ex1-08C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2877311	122.85	3.77893	915632517	64135107	0.264694	7.00446
mkBAM/Hmi-ABas_045-Ex1-09D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2156252	124.671	4.08589	915632517	47556092	0.212213	5.1938
mkBAM/Hmi-ABas_040-Ex1-04D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2825684	123.654	3.34801	915632517	73601148	0.269123	8.03828
mkBAM/Hmi-AMac_002-Ex1-01G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1787617	116.227	2.99031	915632517	48312898	0.157782	5.27645
mkBAM/Hmi-ABas_043-Ex1-07D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2914757	124.511	3.45995	915632517	72992014	0.275819	7.97176
mkBAM/Hmi-ABas_038-Ex1-02D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3473755	123.658	3.77008	915632517	80493488	0.331429	8.79103
mkBAM/Hmi-ABas_041-Ex1-05D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3299571	128.061	4.08561	915632517	74803737	0.333779	8.16962
mkBAM/Hmi-ABas_047-Ex1-11D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2293293	123.084	3.38601	915632517	58321954	0.215675	6.36958
mkBAM/Hmi-ABas_046-Ex1-10D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2562939	121.927	3.19536	915632517	68218102	0.238066	7.45038
mkBAM/Hmi-AMac_001-Ex1-12D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2356889	117.912	3.15084	915632517	61715086	0.212372	6.74016
mkBAM/Hmi-AMac_004-Ex1-03G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1933926	126.419	3.74732	915632517	48031446	0.196574	5.24571
mkBAM/Hmi-AMac_003-Ex1-02G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2318050	129.702	4.32262	915632517	52886655	0.249673	5.77597
mkBAM/Hmi-AMac_005-Ex1-04G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2142133	121.083	3.1154	915632517	58220906	0.198094	6.35855
mkBAM/Hmi-AMac_009-Ex1-08G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1983569	125.571	3.49237	915632517	51239507	0.195436	5.59608
mkBAM/Hmi-AMac_014-Ex1-01H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1666130	112.818	2.74066	915632517	46417085	0.138935	5.0694
mkBAM/Hmi-AMac_006-Ex1-05G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2470016	128.711	3.98996	915632517	58496920	0.254906	6.38869
mkBAM/Hmi-AMac_008-Ex1-07G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2420375	124.584	3.58796	915632517	60738463	0.238007	6.6335
mkBAM/Hmi-AMac_013-Ex1-12G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2135869	114.037	2.85689	915632517	58006084	0.180986	6.33508
mkBAM/Hmi-AMac_011-Ex1-10G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2093540	122.294	3.1762	915632517	56741798	0.196829	6.19701
mkBAM/Hmi-AMac_010-Ex1-09G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2392458	119.287	3.23137	915632517	59714495	0.210739	6.52167
mkBAM/Hmi-AMac_012-Ex1-11G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2529760	123.145	3.64312	915632517	61333947	0.244036	6.69853
mkBAM/Hmi-AMac_007-Ex1-06G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2992466	129.39	4.58539	915632517	62353515	0.31226	6.80988
mkBAM/Hmi-AMac_017-Ex1-04H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1907340	121.98	3.13848	915632517	52320669	0.179338	5.71416
mkBAM/Hmi-AMac_016-Ex1-03H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2160029	115.578	2.98707	915632517	57384255	0.187205	6.26717
mkBAM/Hmi-AMac_015-Ex1-02H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2309934	121.087	3.15496	915632517	61804223	0.212956	6.74989
mkBAM/Hmi-AMac_022-Ex1-09H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1874353	113.365	2.61553	915632517	54188855	0.154792	5.91819
mkBAM/Hmi-AMac_018-Ex1-05H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2439950	127.025	3.96667	915632517	56292462	0.243868	6.14793
mkBAM/Hmi-AMac_020-Ex1-07H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2230067	124.284	3.3093	915632517	58936745	0.213011	6.43672
mkBAM/Hmi-AMac_025-Ex1-12H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1372756	120.436	2.93132	915632517	38990078	0.124823	4.25827
mkBAM/Hmi-AMac_021-Ex1-08H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2492624	127.118	3.72348	915632517	61481703	0.250019	6.71467
mkBAM/Hmi-AMac_026-Ex1-01E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1498873	117.101	2.89192	915632517	42262757	0.133482	4.61569
mkBAM/Hmi-AMac_023-Ex1-10H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1882943	119.462	2.89661	915632517	53755278	0.170055	5.87084
mkBAM/Hmi-AMac_024-Ex1-11H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2301427	118.118	3.0192	915632517	62225036	0.20518	6.79585
mkBAM/Hmi-AMac_019-Ex1-06H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3593487	126.15	4.48863	915632517	72214285	0.35401	7.88682
mkBAM/Hmi-AMac_027-Ex1-02E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2039638	117.399	2.93072	915632517	56433728	0.180631	6.16336
mkBAM/Hmi-AMac_029-Ex1-04E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2148321	119.793	2.88866	915632517	60885378	0.192083	6.64954
mkBAM/Hmi-AMac_028-Ex1-03E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2639206	122.686	3.3618	915632517	67050285	0.246179	7.32284
mkBAM/Hmi-AMac_034-Ex1-09E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2359663	122.921	3.67439	915632517	57010092	0.228779	6.22631
mkBAM/Hmi-AMac_031-Ex1-06E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2734411	124.296	3.69217	915632517	65020439	0.262187	7.10115
mkBAM/Hmi-AMac_033-Ex1-08E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2382936	127.224	3.72974	915632517	58760811	0.239356	6.41751
mkBAM/Hmi-AMac_036-Ex1-11E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2052714	119.784	3.10731	915632517	55391181	0.187977	6.0495
mkBAM/Hmi-AMac_035-Ex1-10E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2222481	120.7	3.10484	915632517	60514785	0.205201	6.60907
mkBAM/Hmi-CBas_002-Ex1-09C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	21313	123.334	2.9702	915632517	635220	0.00206058	0.069375
mkBAM/Hmi-CBas_003-Ex1-09F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	12190	127.542	2.90422	915632517	390182	0.00123759	0.0426134
mkBAM/Hmi-CBas_001-Ex1-01A.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	112535	134.41	12.4784	915632517	988593	0.0134727	0.107968
mkBAM/Hmi-AMac_030-Ex1-05E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3086591	123.852	3.55133	915632517	76657320	0.29732	8.37206
mkBAM/Hmi-CBas_004-Ex1-10B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	15368	125.356	1.50915	915632517	871122	0.00143579	0.0951388
mkBAM/Hmi-CBas_005-Ex1-10G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	14604	122.596	1.75988	915632517	692703	0.0013314	0.0756529
mkBAM/Hmi-CBas_006-Ex1-03H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	12063	126.629	3.62388	915632517	316356	0.00125207	0.0345505
mkBAM/Hmi-CBas_008-Ex1-05C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3161	135.393	5.71407	915632517	55235	0.000344698	0.00603244
mkBAM/Hmi-CBas_007-Ex1-04F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	22406	129.856	4.73593	915632517	472104	0.00244187	0.0515604
mkBAM/Hmi-AMac_032-Ex1-07E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2938398	125.882	3.54638	915632517	74339830	0.287929	8.11896
mkBAM/Hmi-CBas_009-Ex1-05G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	10019	130.256	3.66193	915632517	260903	0.00104344	0.0284943
mkBAM/Hmi-CBas_010-Ex1-06E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	14378	124.255	2.99599	915632517	422729	0.00138319	0.046168
mkBAM/Hmi-CBas_011-Ex1-12E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	14008	122.422	3.25495	915632517	390246	0.00138727	0.0426204
mkBAM/Hmi-CBas_012-Ex1-12G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	7679	118.895	2.45808	915632517	256117	0.000687564	0.0279716
mkBAM/Hmi-CBas_014-Ex1-09D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	10119	128.502	3.37372	915632517	283796	0.00104567	0.0309945
mkBAM/Hmi-CBas_013-Ex1-01B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	20004	127.676	3.71673	915632517	500236	0.00203055	0.0546328
mkBAM/Hmi-CBas_015-Ex1-09G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	3881	128.572	2.30311	915632517	151492	0.000381051	0.0165451
mkBAM/Hmi-AMac_037-Ex1-12E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2728327	118.444	3.25984	915632517	69263203	0.246591	7.56452
mkBAM/Hmi-CBas_016-Ex1-10C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	19644	123.622	2.49973	915632517	690853	0.00188607	0.0754509
mkBAM/Hmi-CBas_017-Ex1-10H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	15368	122.279	1.89413	915632517	681619	0.00141004	0.0744424
mkBAM/Hmi-CBas_019-Ex1-04G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	10476	127.772	3.98026	915632517	251231	0.0010921	0.027438
mkBAM/Hmi-CBas_021-Ex1-12C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	17445	121.116	2.8285	915632517	531033	0.00164043	0.0579963
mkBAM/Hmi-CBas_018-Ex1-11B.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	48316	127.303	4.78083	915632517	935130	0.00488263	0.102129
mkBAM/Hmi-CBas_022-Ex1-06F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	16052	127.81	2.9536	915632517	503352	0.00162369	0.0549731
mkBAM/Hmi-CBas_020-Ex1-11G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	22176	122.919	3.14018	915632517	625216	0.00214419	0.0682824
mkBAM/Hmi-AMac_038-Ex1-01F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2825323	127.049	3.81202	915632517	68841530	0.286605	7.51847
mkBAM/Hmi-CBas_023-Ex1-12F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	21481	123.272	2.92469	915632517	659156	0.00210546	0.0719891
mkBAM/Hmi-CBas_024-Ex1-12H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	8373	120.833	2.50459	915632517	288961	0.000790414	0.0315586
mkBAM/Hmi-CBas_026-Ex1-01G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	15655	130.809	4.88403	915632517	320951	0.00171197	0.0350524
mkBAM/Hmi-CBas_025-Ex1-01C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	62562	135.735	13.407	915632517	486778	0.00712757	0.053163
mkBAM/Hmi-CBas_029-Ex1-03C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	1400	130.164	1.11176	915632517	112676	0.000136811	0.0123058
mkBAM/Hmi-AMac_039-Ex1-02F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2842947	124.85	3.79573	915632517	67731269	0.280778	7.39721
mkBAM/Hmi-CBas_028-Ex1-02H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	25338	122.931	1.78837	915632517	1179628	0.00230399	0.128832
mkBAM/Hmi-CBas_031-Ex1-04H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	11018	121.731	2.57158	915632517	370220	0.00103977	0.0404333
mkBAM/Hmi-CBas_032-Ex1-05D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	9573	128.123	3.38816	915632517	271810	0.00100579	0.0296855
mkBAM/Hmi-CBas_030-Ex1-04A.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	80151	132.042	10.7196	915632517	760390	0.00890213	0.0830453
mkBAM/Hmi-CBas_027-Ex1-02D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	73350	134.56	5.59388	915632517	1438292	0.00878697	0.157082
mkBAM/Hmi-CBas_033-Ex1-05H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	6168	126.741	2.96133	915632517	188737	0.000610411	0.0206127
mkBAM/Hmi-AMac_040-Ex1-03F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2801311	126.808	4.01719	915632517	64792417	0.284266	7.07625
mkBAM/Hmi-AMac_042-Ex1-05F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2593039	114.169	2.60535	915632517	74986089	0.213366	8.18954
mkBAM/Hmi-AMac_041-Ex1-04F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2784148	123.85	3.45976	915632517	72285702	0.273135	7.89462
mkBAM/Hmi-CBas_034-Ex1-06G.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	9264	127.394	2.7104	915632517	311959	0.000923442	0.0340703
mkBAM/Hmi-CBas_035-Ex1-07E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	12119	124.459	2.56369	915632517	419124	0.00117351	0.0457743
mkBAM/Hmi-CBas_037-Ex1-09A.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	16519	122.597	2.71074	915632517	527768	0.00156246	0.0576397
mkBAM/Hmi-CBas_038-Ex1-01H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	10122	125.59	3.68909	915632517	252954	0.00101915	0.0276261
mkBAM/Hmi-CBas_041-Ex1-03D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	10776	124.081	2.34241	915632517	397865	0.00101784	0.0434525
mkBAM/Hmi-CBas_040-Ex1-03A.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	24689	132.77	5.8638	915632517	430931	0.00275972	0.0470638
mkBAM/Hmi-CBas_036-Ex1-08C.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	77713	132.083	3.90326	915632517	1942500	0.0082807	0.212148
mkBAM/Hmi-CBas_043-Ex1-05A.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	31448	129.73	7.83595	915632517	386188	0.00330498	0.0421772
mkBAM/Hmi-CBas_039-Ex1-09H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	94947	134.757	12.432	915632517	798866	0.0108466	0.0872474
mkBAM/Hmi-CBas_044-Ex1-05E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	11390	124.739	3.18262	915632517	321433	0.00111726	0.035105
mkBAM/Hmi-CBas_045-Ex1-06A.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	14666	123.534	3.2601	915632517	397377	0.00141486	0.0433992
mkBAM/Hmi-CBas_046-Ex1-06H.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	22161	124.044	3.16036	915632517	622204	0.00214757	0.0679535
mkBAM/Hmi-CBas_047-Ex1-07F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	17151	126.112	2.82962	915632517	552235	0.0017066	0.0603119
mkBAM/Hmi-AMac_046-Ex1-09F.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	2284480	126.847	3.78932	915632517	55887112	0.231287	6.10366
mkBAM/Hmi-CPar_001-Ex1-01D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	13595	120.777	2.56636	915632517	441891	0.00123854	0.0482607
mkBAM/Hmi-CPar_003-Ex1-02E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	15796	123.221	1.3886	915632517	932747	0.00141455	0.101869
mkBAM/Hmi-CBas_048-Ex1-08D.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	31902	131.55	1.09299	915632517	2629595	0.00313895	0.287189
mkBAM/Hmi-CPar_005-Ex1-03E.clmp.fp2_repr.ssl.Hmi-C-0451B-R1R2-contam-noIsolate-RG.bam	14282	122.04	2.72054	915632517	452617	0.00134482	0.0494322
