"","Position","C.T","G.A"
"1",1,0.430907780854661,0.252636602533355
"2",2,0.436323712879396,0.263226995913389
"3",3,0.432620364727624,0.286182229451329
"4",4,0.428084239468152,0.307362654707682
"5",5,0.426264902278877,0.322286319646718
"6",6,0.424733649264019,0.335160870572993
"7",7,0.423280788081893,0.346583026779569
"8",8,0.42261525842058,0.355911414626814
"9",9,0.423698240791431,0.362240996603865
"10",10,0.42524397268323,0.367332882623549
"11",11,0.427589775979351,0.370891073374551
"12",12,0.428366273790041,0.375804317273581
"13",-12,0.390119507728865,0.415257400733258
"14",-11,0.383123832872198,0.416438759412441
"15",-10,0.376256941482439,0.416984076354186
"16",-9,0.368478951397492,0.41773803187148
"17",-8,0.361282348992455,0.417383316249016
"18",-7,0.352058131538552,0.417979473164113
"19",-6,0.341799011808951,0.418562507072051
"20",-5,0.330594549563638,0.41891986674041
"21",-4,0.318532161653449,0.418832295575994
"22",-3,0.300072194404625,0.421884317793413
"23",-2,0.280971997709083,0.42361417253932
"24",-1,0.272550839194897,0.416899490178905
