"","Position","C.T","G.A"
"1",1,0.368778471541679,0.367162759467132
"2",2,0.395994157082772,0.388870453597352
"3",3,0.413115725272468,0.410483887032304
"4",4,0.432676387206454,0.422120038668838
"5",5,0.456926797659418,0.422602314560936
"6",6,0.476595603714232,0.422341428904173
"7",7,0.48841716877716,0.426876654499187
"8",8,0.492602577080513,0.437355593167843
"9",9,0.494584636170793,0.447774978194459
"10",10,0.49486581604108,0.457924952408987
"11",11,0.494136274494146,0.467333966658256
"12",12,0.492871431860372,0.475768189580281
"13",-12,0.492678970031471,0.475966932716506
"14",-11,0.485947679751683,0.47583666415759
"15",-10,0.478633680344208,0.474891790973981
"16",-9,0.470435623199717,0.473160917114261
"17",-8,0.459342886474682,0.472176326665952
"18",-7,0.44291005293916,0.47347512548342
"19",-6,0.427198263879208,0.471030300473214
"20",-5,0.420727251734519,0.457462652481065
"21",-4,0.419922467940444,0.434370753859621
"22",-3,0.410376649518551,0.413132254113144
"23",-2,0.391153748829199,0.393587823895657
"24",-1,0.370063854509692,0.365908279054091
