"","Position","C.T","G.A"
"1",1,0.369867630875823,0.360641207413904
"2",2,0.397831149102386,0.380668486564288
"3",3,0.413089135482385,0.403737542767249
"4",4,0.430648744052654,0.417062126536593
"5",5,0.454285179300709,0.417978538267237
"6",6,0.473898696352714,0.417702924374095
"7",7,0.48664134995978,0.421142075019061
"8",8,0.492144737665783,0.430166191293289
"9",9,0.49487747442813,0.439924561685287
"10",10,0.494697690799751,0.450892073976166
"11",11,0.493205174442483,0.461412125454808
"12",12,0.491777144093877,0.470251373453864
"13",-12,0.489543433767444,0.47257789279207
"14",-11,0.47946747646629,0.475635044634969
"15",-10,0.470037506662604,0.476492393687761
"16",-9,0.46129623468059,0.475016493871359
"17",-8,0.451914962144739,0.472203930367922
"18",-7,0.438856385534919,0.470327943263078
"19",-6,0.42548961520127,0.465876585646255
"20",-5,0.418680751197218,0.452561402277634
"21",-4,0.416805646025607,0.430448344821246
"22",-3,0.40579296312035,0.410845016541838
"23",-2,0.384410587561789,0.393813291116087
"24",-1,0.362589375156117,0.367725388154978
