"","Position","C.T","G.A"
"1",1,0.191715192309714,0.233446434868795
"2",2,0.215598137307953,0.255558655408956
"3",3,0.22968619852231,0.274988621203276
"4",4,0.241008357557069,0.288755117902149
"5",5,0.254554302643593,0.294698997608596
"6",6,0.269027061884217,0.295323860149102
"7",7,0.283021720522294,0.292793618709407
"8",8,0.291581036489938,0.292769727563683
"9",9,0.296360798137931,0.294501537767016
"10",10,0.296556214779362,0.299322014372867
"11",11,0.294755519766154,0.304930815420221
"12",12,0.292466877838502,0.31007173264412
"13",-12,0.305637548846119,0.297088146755572
"14",-11,0.301501429653863,0.298260376531649
"15",-10,0.29741402686839,0.298470007216578
"16",-9,0.29326429064107,0.297583103300912
"17",-8,0.290213866302156,0.294125255485113
"18",-7,0.288022064804402,0.287866995859841
"19",-6,0.286945688514044,0.277853184134287
"20",-5,0.28215757797143,0.268107044215165
"21",-4,0.273186187066428,0.258013745703329
"22",-3,0.259494986889673,0.246478394692428
"23",-2,0.240623995138255,0.231556642892504
"24",-1,0.217140880263896,0.209119326250441
