filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Sde-CJol_015-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	591648	135.814	18.8457	5057388	3776424	14.0724	74.6714
./Sde-CJol_026-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	446484	138.74	15.586	5057388	3515994	10.8357	69.5219
./Sde-CJol_020-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	570168	137.897	18.2103	5057388	3820357	13.7561	75.5401
./Sde-CJol_030-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	361318	140.475	12.8967	5057388	3481088	8.87702	68.8317
./Sde-CJol_024-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	535475	138.161	17.0549	5057388	3837882	12.9424	75.8866
./Sde-CJol_031-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	365319	137.639	13.8906	5057388	3201506	8.79324	63.3035
./Sde-CJol_028-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	493554	138.283	17.767	5057388	3397828	11.9368	67.1854
./Sde-CJol_029-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	537366	135.584	18.057	5057388	3573818	12.76	70.6653
./Sde-CJol_034-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	368151	141.508	13.2451	5057388	3480634	9.11564	68.8228
./Sde-CJol_043-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	163328	138.647	8.19768	5057388	2444131	3.96177	48.3279
./Sde-CJol_012-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	839588	137.3	23.95	5057388	4247691	20.1156	83.9898
./Sde-CJol_033-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	501679	139.058	17.4347	5057388	3539297	12.2013	69.9827
./Sde-CJol_032-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	552610	137.642	17.8096	5057388	3779547	13.3097	74.7332
./Sde-CJol_039-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	434130	139.02	15.0095	5057388	3555487	10.5521	70.3028
./Sde-CJol_038-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	468153	137.657	17.0838	5057388	3338575	11.2777	66.0138
./Sde-CJol_046-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	303931	134.575	21.2434	5057388	1706525	7.1682	33.7432
./Sde-CJol_040-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	438983	138.419	15.2509	5057388	3528023	10.639	69.7598
./Sde-CJol_055-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	143068	138.526	7.17803	5057388	2445181	3.47048	48.3487
./Sde-CJol_048-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	281115	137.537	10.5931	5057388	3232044	6.76977	63.9074
./Sde-CJol_045-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	409227	138.349	15.2759	5057388	3279025	9.90433	64.8363
./Sde-CJol_050-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	353627	136.842	13.8261	5057388	3098427	8.47061	61.2654
./Sde-CJol_047-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	363215	140.534	13.8798	5057388	3252685	8.92686	64.3155
./Sde-CJol_054-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	347723	136.987	12.7705	5057388	3302439	8.33905	65.2993
./Sde-CJol_041-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	652506	139.018	20.2496	5057388	3956116	15.8401	78.2245
./Sde-CJol_056-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	335970	139.167	12.5415	5057388	3299487	8.18219	65.2409
./Sde-CJol_051-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	464381	136.547	15.1972	5057388	3696813	11.1087	73.0973
./Sde-CJol_035-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	946276	138.115	26.281	5057388	4367071	22.6937	86.3503
./Sde-CJol_057-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	466077	135.447	16.9308	5057388	3299885	11.0471	65.2488
./Sde-CJol_042-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	775076	137.368	22.7566	5057388	4130694	18.5868	81.6764
./Sde-CJol_068-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	261624	137.773	10.7306	5057388	2970797	6.30334	58.7417
./Sde-CJol_069-Ex1-cssl.clmp.fp2_repr.rad.sde-RG.bam	266857	140.165	12.2808	5057388	2692819	6.53894	53.2453
