"","Position","C.T","G.A"
"1",1,0.361608434940119,0.358573620191347
"2",2,0.386796493056013,0.381738660405692
"3",3,0.400990660204017,0.405816733890869
"4",4,0.418820548520792,0.419027906681762
"5",5,0.442915081122748,0.420018811017387
"6",6,0.462203735408571,0.420574535960358
"7",7,0.474149463493933,0.425133723481395
"8",8,0.480861861592425,0.432557564817546
"9",9,0.485344128444457,0.440020970504232
"10",10,0.486415312728433,0.449263629365977
"11",11,0.484117086694948,0.460352069640143
"12",12,0.480191773193519,0.471430142912079
"13",-12,0.479829852678501,0.471791551944958
"14",-11,0.471133109496438,0.47343013708467
"15",-10,0.463222073173086,0.472883222065579
"16",-9,0.455951385793267,0.47014293431034
"17",-8,0.447442118798308,0.466656330044508
"18",-7,0.436110923243065,0.463402976065151
"19",-6,0.425847795260993,0.456437348272095
"20",-5,0.421109506042102,0.441211088169186
"21",-4,0.419047960634946,0.41880796676025
"22",-3,0.40718991579661,0.399795629818776
"23",-2,0.384656628208785,0.383827978591433
"24",-1,0.359442889315605,0.360673806378865
