"","Position","C.T","G.A"
"1",1,0.206757133660467,0.234417247048176
"2",2,0.227431827134583,0.261203455941612
"3",3,0.239832295270857,0.283073201368095
"4",4,0.250323059591873,0.297990810160673
"5",5,0.263502264151259,0.304411500399891
"6",6,0.278567324823515,0.304497765410286
"7",7,0.293619462574724,0.300831146559913
"8",8,0.302555413148912,0.300249290341721
"9",9,0.306875525052663,0.302263065061243
"10",10,0.30704111327984,0.306963150633901
"11",11,0.305948900986248,0.311748255998055
"12",12,0.305602531097263,0.314911739827601
"13",-12,0.310586541617591,0.30999696889542
"14",-11,0.308825335476058,0.308900004612411
"15",-10,0.305222679789363,0.308770067705572
"16",-9,0.301139148721263,0.307973448640717
"17",-8,0.29810636951334,0.304665378939569
"18",-7,0.29671104898907,0.297779890335582
"19",-6,0.296636508231639,0.286859744054985
"20",-5,0.293206869894234,0.275700866887952
"21",-4,0.284445565817541,0.265224075367273
"22",-3,0.269365307564968,0.254699542321847
"23",-2,0.248069070437319,0.241318119797061
"24",-1,0.22114768154692,0.220536391390995
