"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.016227241577419,0.00334016703337594,9.93020834913719e-06,0.229836627515706,0.592871493625333,-43927.6323485652
"Std.",3.71704003034945e-05,4.75907934355226e-05,9.85661804604026e-06,0.0136521151139024,0.00166782535832791,1.73977044461185
"Acceptance ratio",0.16534,0.1349,0.10882,0.16632,0.28204,0.61414
"0%",0.0160898798843345,0.00318215916609824,3.26338841583155e-09,0.180363639197304,0.586125573636376,-43942.2924900412
"2.5%",0.0161547772318349,0.0032493885550231,2.29653103327434e-07,0.20388587151819,0.589637494942636,-43931.7700662306
"5%",0.016167203798489,0.00326413126314351,5.08839481089023e-07,0.207742390544851,0.590123742490864,-43930.918033934
"7.5%",0.0161748492377681,0.00327289189620916,7.94354226551209e-07,0.210508633628416,0.590445546473821,-43930.3611443487
"10%",0.0161804732463072,0.00327965177240776,1.01218815933054e-06,0.212366981291214,0.590731180057584,-43929.9735057399
"12.5%",0.0161851254228409,0.00328534654956832,1.29745389272651e-06,0.213997675363546,0.59095705052865,-43929.6334936399
"15%",0.016189184454445,0.00329100630627607,1.57631928419342e-06,0.215537550034033,0.59113918536612,-43929.351140282
"17.5%",0.0161921685849988,0.00329528975776895,1.93538094618568e-06,0.216847163040463,0.59131888266272,-43929.1133230195
"20%",0.0161951870265054,0.00329970245901116,2.23654320208178e-06,0.217971961104475,0.591461693596554,-43928.9066860707
"22.5%",0.0161986750634676,0.00330328133867042,2.55133497352291e-06,0.219334186292337,0.591611339830716,-43928.7190522153
"25%",0.0162016635627707,0.00330697280020821,2.8993228597325e-06,0.220462910408025,0.591755847954038,-43928.5489517541
"27.5%",0.0162042677500929,0.00331030093983922,3.25308875729561e-06,0.221570669339983,0.591866431783291,-43928.38800695
"30%",0.0162070338524535,0.00331408935414582,3.52660915690307e-06,0.222616601772545,0.591997097453038,-43928.2392020676
"32.5%",0.0162093473122536,0.00331778244984484,3.88481475783469e-06,0.223651758553333,0.59209933108126,-43928.0976700096
"35%",0.0162119315819455,0.00332098917101783,4.23592831548145e-06,0.224510291654702,0.592209057691947,-43927.9774029631
"37.5%",0.0162148187743426,0.00332343586330333,4.66705358236753e-06,0.225246333851734,0.592310687947161,-43927.8547647022
"40%",0.0162170534058512,0.00332675375309163,4.98843714650808e-06,0.22603299638946,0.592412732634198,-43927.7432987383
"42.5%",0.0162200400386038,0.00332987505566786,5.45488299590437e-06,0.226910247441474,0.592518841675127,-43927.6273579417
"45%",0.0162224661825529,0.00333305078768975,5.94097845512504e-06,0.227748897781821,0.592636440567069,-43927.5054800272
"47.5%",0.0162253438059352,0.00333597477796854,6.38748478829637e-06,0.228748236076816,0.592763076263866,-43927.4072057992
"50%",0.0162273100771704,0.00333903838783269,6.96109095952827e-06,0.229676138369845,0.592877920155429,-43927.3064367872
"52.5%",0.0162294724157407,0.00334224930926498,7.39313396949008e-06,0.230562438788775,0.592980284293625,-43927.2067882948
"55%",0.0162317395175539,0.00334525715664138,7.91752891448986e-06,0.23146416679106,0.5930913390435,-43927.1098134896
"57.5%",0.0162342431427152,0.00334892197527119,8.45849239004192e-06,0.232491257702405,0.593203054663998,-43927.015145975
"60%",0.0162370508442914,0.00335196594313617,9.13370490236002e-06,0.233246076999118,0.593304074286633,-43926.9253441421
"62.5%",0.0162396979169654,0.00335497308742893,9.81333966363809e-06,0.234195908243514,0.593425802254716,-43926.8323439005
"65%",0.0162423257904048,0.00335797024445963,1.05603452377297e-05,0.235092452512836,0.593538323178126,-43926.7436121126
"67.5%",0.016244817005787,0.00336141894075542,1.1211533472191e-05,0.23595897927551,0.593650310949942,-43926.6528624679
"70%",0.0162473753964173,0.0033651511342044,1.20049209920235e-05,0.236788898981336,0.593758373112962,-43926.5597580093
"72.5%",0.0162497563492348,0.00336844708186246,1.29699599732065e-05,0.237837945130189,0.593863540497995,-43926.4600451299
"75%",0.0162524152738691,0.00337174368099374,1.40504231465318e-05,0.238988985673802,0.59399280146258,-43926.3626603281
"77.5%",0.0162551164810008,0.00337575186911092,1.50816013529656e-05,0.240202264567593,0.594140189299204,-43926.2636434248
"80%",0.0162583026752301,0.00338007296541855,1.62599546628846e-05,0.24138270404724,0.594279224027945,-43926.1586136753
"82.5%",0.0162616177573485,0.00338391083058018,1.74394035525948e-05,0.242637912827075,0.594443432432075,-43926.0610864322
"85%",0.0162652733120222,0.00338933701792815,1.88796486005499e-05,0.244160620731074,0.594608064258107,-43925.9577807527
"87.5%",0.0162696598052076,0.00339481839658634,2.07426015769261e-05,0.245904180523442,0.594779998456955,-43925.8448527175
"90%",0.0162747276117524,0.00340129473812624,2.28372462103959e-05,0.247462156786527,0.595004299428575,-43925.7269950268
"92.5%",0.0162808191694422,0.0034102222877772,2.58282197203635e-05,0.24977531626664,0.595263625575276,-43925.6027218325
"95%",0.0162874728285834,0.00342004876462857,2.91272320919837e-05,0.252375206745813,0.595629065586655,-43925.4497738889
"97.5%",0.0163003708993893,0.00343581103592728,3.52686149345468e-05,0.257326927276508,0.596146504672993,-43925.2393787868
"100%",0.0163738673501963,0.00353105448726031,0.000101685348973563,0.277965165588507,0.600056983381667,-43924.6488041312
