filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Sde-AGui_008-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1025507	90.1053	1.24943	890842346	36641058	0.0513901	4.11308
./Sde-AGui_012-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	257825	101.359	1.18312	890842346	12001070	0.0159385	1.34716
./Sde-AGui_013-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	302353	93.4169	1.24321	890842346	11208178	0.0156415	1.25816
./Sde-ABul_077-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	22509825	102.913	2.98309	890842346	386780113	1.29518	43.4173
./Sde-AGui_014-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	517796	92.412	1.29163	890842346	18461370	0.0267671	2.07235
./Sde-AGui_009-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1356997	93.6538	1.31085	890842346	47983357	0.0706062	5.38629
./Sde-AGui_007-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	2487948	94.9423	1.33463	890842346	87859286	0.131628	9.8625
./Sde-AGui_017-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	752307	97.8845	1.34097	890842346	27254950	0.0410264	3.05946
./Sde-AGui_016-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	836082	92.9489	1.26642	890842346	30357484	0.0431561	3.40773
./Sde-AGui_011-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1428839	92.1462	1.32514	890842346	49052233	0.0729659	5.50628
./Sde-AGui_018-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	692547	95.2429	1.32528	890842346	24738254	0.0368024	2.77695
./Sde-AGui_010-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1811615	96.3827	1.29569	890842346	66789674	0.0971426	7.49736
./Sde-AGui_020-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	523045	101.182	1.2776	890842346	21771660	0.0312238	2.44394
./Sde-AGui_015-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1247290	89.9018	1.30456	890842346	42426657	0.0621301	4.76253
./Sde-AGui_021-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	632834	92.3772	1.35658	890842346	21381776	0.0325603	2.40018
./Sde-AGui_019-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	996960	95.5846	1.34696	890842346	35441108	0.0535872	3.97838
./Sde-AGui_028-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	144148	111.128	1.12329	890842346	7994759	0.0100808	0.897438
./Sde-AGui_029-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	154189	98.2751	1.15226	890842346	6539108	0.00845801	0.734037
./Sde-AGui_023-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	489613	91.9095	1.18589	890842346	18757986	0.0249706	2.10565
./Sde-ABul_086-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	13262488	100.254	1.98636	890842346	334750826	0.746412	37.5769
./Sde-AGui_025-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	445728	97.8916	1.29966	890842346	16742722	0.0244261	1.87943
./Sde-AGui_026-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	569658	97.8334	1.28606	890842346	21516097	0.0310616	2.41525
./Sde-AGui_030-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	449467	98.3598	1.35959	890842346	16352798	0.0249574	1.83566
./Sde-AGui_034-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	339649	102.472	1.24708	890842346	14313218	0.0200369	1.60671
./Sde-AGui_035-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	466835	95.5325	1.28857	890842346	17192919	0.0248689	1.92996
./Sde-AGui_027-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1007312	98.5525	1.40674	890842346	35313152	0.0557634	3.96402
./Sde-AGui_031-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1022266	95.6391	1.31665	890842346	36883792	0.0545136	4.14033
./Sde-AGui_033-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1149965	99.3562	1.36862	890842346	42345962	0.065057	4.75347
./Sde-AGui_022-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	2003729	97.1707	1.36153	890842346	70817129	0.108234	7.94946
./Sde-AGui_024-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	2132157	97.7248	1.36369	890842346	75423845	0.115458	8.46658
./Sde-AGui_032-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	1860169	102.917	1.45284	890842346	66547565	0.10853	7.47018
./Sde-ABul_095-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	9603803	104.269	2.17285	890842346	231038662	0.563525	25.9349
./Sde-ABul_091-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	16212010	104.866	3.01733	890842346	281811121	0.954509	31.6342
./Sde-ABul_078-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	29750239	100.386	3.2339	890842346	459682362	1.66872	51.6009
./Sde-ATum_001-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	3687899	116.077	2.4909	890842346	88353226	0.247046	9.91794
./Sde-ABul_094-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12834394	103.066	2.34991	890842346	281193353	0.741746	31.5649
./Sde-ABul_087-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	17503184	101.207	2.42046	890842346	364539354	0.99047	40.9207
./Sde-ATum_011-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	3812297	109.711	1.82896	890842346	115728645	0.237599	12.9909
./Sde-ABul_096-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	14423901	100.286	2.27351	890842346	317018094	0.809059	35.5863
./Sde-ATum_010-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	5384921	115.44	2.59506	890842346	123418062	0.359522	13.8541
./Sde-ABul_093-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	19484233	104.284	2.8058	890842346	363236376	1.14405	40.7745
./Sde-ABul_089-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	22309845	99.7268	2.74493	890842346	404084141	1.24509	45.3598
./Sde-ATum_007-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7339071	115.708	2.52812	890842346	174490212	0.495185	19.5871
./Sde-ABul_092-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	19888421	110.96	3.19413	890842346	350856804	1.258	39.3848
./Sde-ABul_090-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	22104814	104.833	2.95564	890842346	393975944	1.30713	44.2251
./Sde-ATum_012-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7314274	113.328	2.39858	890842346	175917784	0.473656	19.7474
./Sde-ATum_004-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	9837960	111.264	2.34923	890842346	236858985	0.624618	26.5882
./Sde-ATum_008-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	9129973	114.944	2.44844	890842346	218828031	0.601439	24.5642
./Sde-ATum_009-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10870629	114.838	2.57376	890842346	249095999	0.719671	27.9618
./Sde-ATum_014-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8906126	114.168	2.57165	890842346	201888835	0.582805	22.6627
./Sde-ATum_003-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12450604	111.783	2.52744	890842346	280050042	0.79454	31.4365
./Sde-ATum_002-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12292960	114.198	2.49499	890842346	290008397	0.812229	32.5544
./Sde-ATum_019-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8211026	111.259	2.5502	890842346	182233944	0.521678	20.4564
./Sde-ATum_017-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	9410819	110.115	2.37449	890842346	219818486	0.585914	24.6754
./Sde-ATum_013-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10416708	109.711	2.20898	890842346	261707692	0.648944	29.3776
./Sde-ATum_020-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8834235	117.653	2.21511	890842346	243360235	0.605124	27.318
./Sde-ATum_021-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8665915	109.971	2.32059	890842346	207953013	0.541705	23.3434
./Sde-ATum_022-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7852769	110.053	2.23484	890842346	195543579	0.490557	21.9504
./Sde-ATum_025-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	6623556	115.081	2.10783	890842346	187018884	0.442507	20.9935
./Sde-ATum_024-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7841781	115.79	2.20759	890842346	213186132	0.528295	23.9308
./Sde-ATum_018-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12298118	119.088	2.68977	890842346	283618053	0.856344	31.8371
./Sde-ATum_030-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8372352	110.946	2.58441	890842346	181551570	0.526697	20.3798
./Sde-ATum_023-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10703869	111.526	2.2023	890842346	276760708	0.684195	31.0673
./Sde-ATum_032-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7677912	111.18	2.26625	890842346	191336207	0.486748	21.4781
./Sde-ATum_035-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	6835134	110.267	2.36772	890842346	160694134	0.4271	18.0384
./Sde-ATum_031-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	9444310	116.184	2.40382	890842346	236802343	0.63898	26.5818
./Sde-ATum_037-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8644325	109.243	2.20071	890842346	216035515	0.533688	24.2507
./Sde-ATum_029-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12739017	117.993	2.38433	890842346	324325052	0.868053	36.4066
./Sde-ATum_027-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	13675052	113.974	2.37894	890842346	339453328	0.906489	38.1048
./Sde-ATum_026-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	13123223	117.198	2.14617	890842346	375746689	0.905229	42.1788
./Sde-ATum_039-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10097181	112.29	2.6968	890842346	214415431	0.649089	24.0688
./Sde-ATum_042-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	9431450	106.257	2.22997	890842346	225376189	0.564165	25.2992
./Sde-ATum_033-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12426934	115.782	2.66447	890842346	277846400	0.831026	31.1892
./Sde-ATum_034-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12099369	117.201	2.70533	890842346	268871715	0.816516	30.1817
./Sde-ATum_047-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8378484	107.861	2.1628	890842346	210555646	0.51119	23.6356
./Sde-ATum_040-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12017356	115.885	2.64667	890842346	271273364	0.805946	30.4513
./Sde-ATum_041-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10481762	108.095	2.18542	890842346	261119181	0.640579	29.3115
./Sde-ATum_038-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	13803298	116.23	2.65218	890842346	313203840	0.932458	35.1582
./Sde-ATum_043-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	11543113	118.658	2.43634	890842346	297568108	0.813811	33.403
./Sde-CJol_006-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	5681005	138.093	1.7484	890842346	320524307	0.629073	35.9799
./Sde-ATum_044-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	12453509	118.549	2.7808	890842346	276288140	0.862444	31.0143
./Sde-ATum_048-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10186440	113.883	2.28007	890842346	260816107	0.667547	29.2775
./Sde-ATum_045-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	13469980	114.262	2.59246	890842346	305269723	0.888372	34.2675
./Sde-CJol_027-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	5157069	136.881	1.77317	890842346	274416179	0.546209	30.8041
./Sde-CJol_014-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10573645	132.246	2.02842	890842346	443312921	1.00941	49.7633
./Sde-CJol_015-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10433185	133.835	2.11546	890842346	438470987	1.04123	49.2198
./Sde-CJol_026-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7761468	136.693	1.94754	890842346	378734450	0.827981	42.5142
./Sde-CJol_022-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8131687	137.553	2.00444	890842346	391258686	0.880352	43.9201
./Sde-CJol_030-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	6602834	138.619	1.86822	890842346	357493435	0.749713	40.1298
./Sde-CJol_031-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	6359633	135.852	1.81537	890842346	323680443	0.6596	36.3342
./Sde-CJol_020-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	10331291	135.647	2.10416	890842346	454939160	1.07456	51.0684
./Sde-CJol_028-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7965454	136.637	2.06831	890842346	365800636	0.849296	41.0623
./Sde-CJol_024-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	9835646	136.153	2.08194	890842346	447910650	1.04679	50.2795
./Sde-CJol_034-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	6405694	139.91	1.90901	890842346	350026823	0.750082	39.2917
./Sde-CJol_033-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	8170923	137.961	2.06194	890842346	388184368	0.89849	43.575
./Sde-CJol_029-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	9712448	133.675	2.04684	890842346	413439912	0.949938	46.41
./Sde-CJol_012-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	15850872	134.962	2.57459	890842346	567799254	1.64098	63.7373
./Sde-CJol_046-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	3402234	134.829	2.20217	890842346	137715375	0.340434	15.459
./Sde-CJol_043-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	2959218	137.189	1.52266	890842346	189313611	0.323582	21.2511
./Sde-CJol_040-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7240427	136.717	1.96285	890842346	361368805	0.796227	40.5648
./Sde-CJol_038-Ex1-cssl.clmp.fp2_repr.Sde.sslfp2min80-RG.bam	7817951	136.002	1.96937	890842346	363940696	0.804557	40.8535
