Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Hte-ATic_025-Ex1-cssl	81.2562	0.944448	1653253519.0	0.556322	97.93350068157662	47.60053529951649
Hte-ATic_026-Ex1-cssl	82.6266	0.936015	25407144111.0	0.448223	97.75197746577763	46.90875075821552
Hte-ATic_027-Ex1-cssl	81.3599	0.942218	1658312645.0	0.462159	98.18319316151172	63.98334079755692
Hte-ATic_029-Ex1-cssl	78.763	0.939987	3082970586.0	0.579002	98.04009100462063	30.72506808598811
Hte-ATic_030-Ex1-cssl	81.92580000000001	0.945592	13635643757.0	0.493839	97.96761470395133	54.34444725429587
Hte-ATic_031-Ex1-cssl	77.7392	0.934798	2160299485.0	0.514491	96.81910719503682	36.493681284187296
Hte-ATic_032-Ex1-cssl	80.0999	0.940205	2470725495.0	0.5419	97.89870196284274	42.75570571419565
Hte-ATic_033-Ex1-cssl	81.6635	0.949089	2331714057.0	0.572234	97.46838639373001	58.56277581235434
Hte-ATic_034-Ex1-cssl	78.7761	0.942548	1306578318.0	0.552174	97.58860486430514	52.01378227721498
Hte-ATic_035-Ex1-cssl	80.9929	0.937796	2204651107.0	0.50399	97.65947179409646	55.979010115583826
Hte-ATic_036-Ex1-cssl	81.8844	0.941681	2723764187.0	0.515851	97.93903040419615	55.685777949959316
Hte-ATic_037-Ex1-cssl	81.8804	0.945267	1672323733.0	0.538991	98.14367365959113	55.351477474323694
Hte-ATic_038-Ex1-cssl	82.98870000000001	0.945417	1499658555.0	0.473207	98.29350689842393	68.62617763583465
Hte-ATic_039-Ex1-cssl	79.1704	0.94313	4066761166.0	0.596952	98.5572521772348	32.82198628791818
Hte-ATic_041-Ex1-cssl	83.1763	0.943874	17700780180.0	0.435604	98.08594933725112	70.45758772082276
Hte-ATic_044-Ex1-cssl	81.70819999999999	0.944662	2151348769.0	0.526062	98.39545174405723	49.530638192035234
Hte-ATic_045-Ex1-cssl	81.5436	0.946308	2630918233.0	0.563597	98.45520630975795	39.79159282440952
Hte-ATic_046-Ex1-cssl	81.0299	0.940333	2066922262.0	0.521089	97.80366252927543	50.41835165699703
Hte-ATic_047-Ex1-cssl	83.67869999999999	0.942968	1203071530.0	0.48196	97.17649714226582	65.48007459653532
Hte-ATic_048-Ex1-cssl	82.9535	0.94307	1603595507.0	0.520035	98.61012475596934	57.76367265327663
Hte-ATic_049-Ex1-cssl	83.15350000000001	0.939184	2026065927.0	0.476602	98.04261530369259	63.934785776020775
Hte-ATic_050-Ex1-cssl	84.8175	0.944489	2661376117.0	0.443833	98.31635638300025	78.66346010431516
Hte-ATic_051-Ex1-cssl	83.0182	0.944845	13001282552.0	0.442611	96.69803088327096	72.48600685127978
Hte-ATic_054-Ex1-cssl	77.8463	0.94537	2360995180.0	0.577345	98.29929796420085	37.88266119508261
Hte-ATic_055-Ex1-cssl	80.8251	0.942506	2667904123.0	0.541248	97.70886864386478	47.38550343716704
Hte-ATic_056-Ex1-cssl	81.5018	0.944982	2614835937.0	0.528453	98.48211133018847	51.13669593826082
Hte-ATic_057-Ex1-cssl	79.25189999999999	0.93931	2577252871.0	0.572804	98.03886290895146	41.43156131309459
Hte-ATic_058-Ex1-cssl	81.4597	0.941973	1943935327.0	0.52596	97.7796718429015	55.048761658846665
Hte-ATic_059-Ex1-cssl	80.7959	0.940843	2179124754.0	0.503349	97.9132766365684	52.86312910568276
Hte-ATic_060-Ex1-cssl	83.4036	0.944309	2692591503.0	0.51726	97.64748709684272	50.911842237483704
Hte-ATic_061-Ex1-cssl	82.3512	0.948075	2890420890.0	0.552634	98.53747270539309	55.54549443972561
Hte-ATic_062-Ex1-cssl	81.4305	0.944611	1807545047.0	0.539354	97.96785681299414	50.507895449832596
Hte-ATic_063-Ex1-cssl	81.5077	0.940656	1910134990.0	0.50467	97.75552350994874	49.13227426223326
