Module	Section	Sample Name	Source
fastp	all_sections	Hte-ATic_046-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_046-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_025-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_025-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_051-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_051-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_017-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_017-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_041-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_041-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_005-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_005-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_002-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_002-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_008-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_008-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_055-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_055-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_004-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_004-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_050-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_050-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_048-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_048-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_045-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_045-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_061-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_061-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_049-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_049-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_057-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_057-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_013-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_013-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_027-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_027-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_023-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_023-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_020-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_020-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_006-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_006-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_047-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_047-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_038-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_038-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_029-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_029-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_035-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_035-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_021-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_021-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_063-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_063-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_014-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_014-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_033-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_033-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_003-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_003-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_039-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_039-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_031-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_031-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_024-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_024-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_010-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_010-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_030-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_030-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_056-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_056-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_034-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_034-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_007-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_007-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_026-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_026-Ex1-cssl.fastp.json
fastp	all_sections	Hte-ATic_019-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/hypoatherina_temminckii/fq_fp1/Hte-ATic_019-Ex1-cssl.fastp.json
