Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Hte-ATic_001-Ex1-cssl	62.341504649196956	8.461538461538462	5.426880811496196	3.9687235841082	3.0092983939137783	2.307692307692308	1.8469991546914624	1.4032121724429418	1.1665257819103971	1.0439560439560438	0.8030431107354183	0.7438715131022823	0.5536770921386306	0.5579036348267117	0.41420118343195267	0.38461538461538464	0.2916314454775993	0.24091293322062554	0.26204564666103125	0.27895181741335584	0.22400676246830095	0.2113271344040575	0.16060862214708369	0.1521555367709214	0.18596787827557057	0.13947590870667792	0.10989010989010989	0.08875739644970414	0.08030431107354184	0.10566356720202875	3.0346576500422655
Hte-ATic_002-Ex1-cssl	63.69029788042406	7.599348272410442	4.650500120554992	3.6422220111495105	3.0767095063090446	2.579876814717938	2.1414950280199028	1.8185537784856831	1.5262992540203264	1.2713071814243024	0.9768607480254553	0.8716491192179269	0.6955657682275493	0.5779333221302432	0.47491360225620494	0.3777389728714738	0.31636552273374885	0.2659516172634747	0.2345342558834489	0.1980024403252793	0.16512380632292664	0.16439317001176323	0.12420817289777668	0.11032608298567222	0.10667290142985525	0.08036999422797314	0.07890872160564635	0.06794917693819548	0.07087172218284904	0.05991217751539816	1.9851388574309365
Hte-ATic_003-Ex1-cssl	63.037160993045646	8.09966484472403	4.947214229166568	3.76445268242734	3.0296709600041716	2.4551190583416687	2.0460115574054147	1.7468842884705638	1.4055663270868985	1.1652215959459011	0.9561643445984062	0.7992528929067491	0.6707846046637307	0.5688632689727752	0.46125330059209185	0.41716639724670174	0.3095564288660185	0.2934386362451232	0.2564625237618928	0.1943616168990315	0.17919192972642417	0.15880766258823306	0.13557907910517808	0.13083855186373827	0.11329860107041105	0.1076099683806833	0.09718080844951575	0.09054407031150004	0.07395222496646077	0.06731548682844506	2.221411065338687
Hte-ATic_004-Ex1-cssl	64.88019568108682	7.896470272334034	5.023767867856529	3.8095717588222215	3.0602440978908905	2.4627958396791234	2.0038011806316	1.6312351319714535	1.286779359505259	1.045534451870592	0.8298824822632549	0.6901702140156998	0.5374516985739279	0.42501059379811784	0.35158823060495836	0.29452856549484574	0.22949732952376156	0.20809995510746937	0.17789189710799802	0.14768383910852664	0.13929271188645126	0.11453888658132891	0.09775663213717814	0.07845703952640477	0.09691751941497062	0.0688072432210181	0.07593970135978216	0.07384191955426332	0.06041611599894272	0.05580099602680126	2.1460307870457775
Hte-ATic_005-Ex1-cssl	61.95360005099674	9.043775741843179	5.592642303919312	4.205814336458064	3.2191691073091784	2.479362257455617	1.8709428376143442	1.5058203569063395	1.1545094928303543	0.9689380283386041	0.763180354923133	0.6438338214618357	0.518112695708837	0.45401262877561793	0.3959330101178945	0.3357285273629374	0.2602958519111382	0.22913117848504272	0.20717424948029367	0.19052948071862905	0.17175984785973064	0.15051120688739283	0.13953274238501828	0.11899238944509175	0.10482662879686654	0.10057690060239897	0.09738960445654829	0.08605699593796813	0.08428627585693999	0.07259952332215419	2.8809615718328017
Hte-ATic_006-Ex1-cssl	64.60966712439756	8.203780273953845	5.183517123066213	3.9465025428789877	3.0529763285924583	2.5078834954410762	1.9586064186297745	1.507468874932957	1.2400576664853495	0.9574310265471241	0.7915828232993902	0.6196484474554093	0.5192265996173319	0.4165224370556619	0.3370218075171839	0.2674112084476076	0.236980345466372	0.20692986827240187	0.16736974639679564	0.1396015839264182	0.14530737073539984	0.1023237767744046	0.11639805090322605	0.08977104579464493	0.08292410162386693	0.0775987006021507	0.07265368536769992	0.0707517564313727	0.06542635540965647	0.060861725962471136	2.2457976880151853
Hte-ATic_007-Ex1-cssl	61.12679236761883	8.674581599951365	5.663925100528917	4.218740500777308	3.3267906306181114	2.6871401151631478	2.154315144040785	1.6736001945440806	1.4061020835323648	1.0869282010752035	0.8724086120495741	0.6952345385223334	0.5884089941897326	0.46160794156729573	0.39820741525607734	0.3308986373229345	0.30223812542882206	0.2297183453331133	0.20366333452028385	0.1893330785732276	0.15850131577804605	0.1433025594705622	0.1311435544245751	0.12028729991922947	0.10552279379195942	0.10422004325131794	0.08554728550212348	0.08598153568233731	0.07425678081656403	0.07295403027592257	2.6276478404738537
Hte-ATic_008-Ex1-cssl	65.52752628020733	7.72962869679335	4.6316794146108675	3.6043320916791495	2.9057359120855812	2.4351445577104074	1.8982727308880256	1.5628935403051554	1.2169094741307316	1.081697310338428	0.8563437040179223	0.714503492980898	0.5726632819438737	0.46794013547728563	0.3539377228680886	0.3499608945212561	0.287657250420881	0.2545170141972772	0.23198165356522663	0.15642191497540994	0.12858411654758276	0.12990972599652692	0.1246072882007503	0.10074631811975555	0.11002558426236463	0.08749022363031403	0.07423412914087252	0.07555973858981667	0.07290851969192835	0.05965242520248684	2.19653485690046
Hte-ATic_010-Ex1-cssl	64.96230845279288	8.077937057175811	4.850469599604548	3.5271461525786787	2.8299555116164115	2.2934173669467786	1.8073405832921403	1.5395864228044158	1.254325259515571	1.0596885813148789	0.9268413247652003	0.7589800626132805	0.6590871642774757	0.5983275663206459	0.47989784148953696	0.37588564837699784	0.34190146646894054	0.27702257373537653	0.2440682155215027	0.2069945625308947	0.17301038062283738	0.16374196737518537	0.1235788433020267	0.12666831438457737	0.11534025374855825	0.07929642445213379	0.07620695336958314	0.06590871642774757	0.06384906903938045	0.0700280112044818	1.871189652331521
Hte-ATic_011-Ex1-cssl	57.63206969900055	9.914333168215856	6.317928844080538	4.6228036947463504	3.3560127043328767	2.5918587371426907	1.9639266878405548	1.593869285235584	1.2252688015385065	1.0351408840583933	0.7714385617296541	0.6862088056178793	0.6002505900521576	0.5113785366706489	0.4429033479996503	0.4006526996707363	0.3598589702497159	0.3095952679273871	0.2840991870392494	0.2760861330458347	0.23893470089454819	0.2090678632827297	0.1755587284011772	0.1864856202103791	0.16900259331565604	0.15370494478277338	0.13695037734199716	0.13403653952620997	0.11145429645385938	0.12165272880911449	3.4674670007867365
Hte-ATic_012-Ex1-cssl	65.04393122131206	8.23238128923866	4.8931261505317565	3.669643646653108	2.862563203884276	2.258860601773326	1.7749338821051615	1.5321666572882418	1.1921317695479867	0.9565993295766043	0.8882708060354183	0.6302301465445864	0.5940562223168996	0.4863383146166769	0.39871703148739135	0.33119237292904286	0.2909991237871687	0.24357108979975722	0.23392471000570741	0.20900489553774548	0.1889082709668084	0.15996913158465906	0.15434207670479666	0.11254109759724756	0.09485606797482295	0.09083674306063554	0.09003287807779806	0.08038649828374826	0.0787787683180733	0.07717103835239833	2.1495349641074286
Hte-ATic_013-Ex1-cssl	60.00748316288351	8.788974806684958	5.541282115240708	4.25833541198969	3.381973892076162	2.7592084476594327	2.1971397688534133	1.8163299243369087	1.5136775588259748	1.1840026606801364	0.9590920429034672	0.8297996175272304	0.6805520911282946	0.5857653612704748	0.4597987860646878	0.3932817826556914	0.3309220919597572	0.29558493389872786	0.27729275796125386	0.20537124802527648	0.18042737174690282	0.16338238962334747	0.16753970233640975	0.135112663174524	0.11931487486488733	0.102269892741332	0.09312380477259499	0.07857321027687703	0.07441589756381475	0.07566309137773343	2.344308638895818
Hte-ATic_014-Ex1-cssl	66.76462459695993	7.295255642561031	4.331644403500691	3.2860432980193455	2.6135421464762785	2.1989866421004143	1.8148318747121144	1.528327959465684	1.3394748963611238	1.1275909719023491	0.9378166743436205	0.7867342238599725	0.6218332565637955	0.5453707968678029	0.45232611699677566	0.3528327959465684	0.36296637494242284	0.246890833717181	0.22385997236296634	0.17687701520036847	0.17779824965453708	0.1372639336711193	0.1372639336711193	0.11515430677107323	0.09488714877936434	0.10133578995854445	0.07001381851681253	0.0783049286043298	0.0654076462459696	0.06356517733763242	1.951174573929065
Hte-ATic_015-Ex1-cssl	61.540052202043974	8.858723623262996	5.477538416292919	4.012572604955518	3.0664105580472025	2.53749724284979	1.9823910006617163	1.571116094404823	1.3022939489743401	1.0555290052202042	0.8671237409014043	0.7297257554591574	0.5923277700169105	0.505477538416293	0.42919638261892507	0.3791081538122197	0.3184508492022645	0.2766340710241894	0.24814351885890742	0.2067862657157562	0.19897434012204987	0.16267186236306153	0.14934563635026837	0.13969561061686642	0.12820748474376883	0.11350268362620396	0.1217741342548342	0.10063598264833469	0.09190500698478053	0.07628115579736784	2.7599073597529595
Hte-ATic_017-Ex1-cssl	63.49576627600516	9.048954186059554	5.595805529075309	3.98699041103572	2.979868782594067	2.221163012392755	1.69348959793641	1.2970335894128862	1.0312342286771716	0.7923512589020356	0.6555262715190938	0.5607581450120562	0.46711153479504286	0.3858016037682947	0.35608142208265575	0.308977737901643	0.2714069421858352	0.22878932316491898	0.21252733695956935	0.16878820164862895	0.17607805753378566	0.15757303874838782	0.16598441092356866	0.13009588964279706	0.1256098244827006	0.09028206134694106	0.10374025682723043	0.09701115908708574	0.09308585207200135	0.07289855885156732	3.029215499355128
