Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sde-CHam_014-Ex1-cssl2.1	27.16760724574766	46.0	150.0	18.181818181818183	126695.0
Sde-CHam_014-Ex1-cssl2.2	22.932238841311815	47.0	150.0	36.36363636363637	126695.0
Sde-CHam_077-Ex1-cssl2.1	44.68989302146926	44.0	150.0	27.27272727272727	122361.0
Sde-CHam_077-Ex1-cssl2.2	39.966982943911866	45.0	150.0	36.36363636363637	122361.0
Sde-CJol_006-Ex1-cssl.1	20.692235464467643	45.0	150.0	9.090909090909092	5121859.0
Sde-CJol_006-Ex1-cssl.2	19.542922284474216	45.0	150.0	9.090909090909092	5121859.0
Sde-CJol_012-Ex1-cssl.1	25.183527085805466	45.0	150.0	9.090909090909092	15174920.0
Sde-CJol_012-Ex1-cssl.2	23.557055528462485	45.0	150.0	9.090909090909092	15174920.0
Sde-CJol_014-Ex1-cssl.1	23.952676592272155	45.0	150.0	9.090909090909092	10059911.0
Sde-CJol_014-Ex1-cssl.2	22.655861482320404	46.0	150.0	9.090909090909092	10059911.0
Sde-CJol_015-Ex1-cssl.1	23.385399715532955	45.0	150.0	9.090909090909092	9882949.0
Sde-CJol_015-Ex1-cssl.2	22.003412895731557	46.0	150.0	9.090909090909092	9882949.0
Sde-CJol_020-Ex1-cssl.1	21.79466928949047	44.0	150.0	9.090909090909092	9320087.0
Sde-CJol_020-Ex1-cssl.2	20.159863398445523	45.0	150.0	9.090909090909092	9320087.0
Sde-CJol_022-Ex1-cssl.1	21.932750749966985	45.0	150.0	9.090909090909092	7357282.0
Sde-CJol_022-Ex1-cssl.2	20.286219878193705	45.0	150.0	9.090909090909092	7357282.0
Sde-CJol_024-Ex1-cssl.1	22.684764405123317	45.0	150.0	9.090909090909092	9121894.0
Sde-CJol_024-Ex1-cssl.2	21.13808325730514	45.0	150.0	9.090909090909092	9121894.0
Sde-CJol_026-Ex1-cssl.1	21.323312465826277	45.0	150.0	9.090909090909092	6903732.0
Sde-CJol_026-Ex1-cssl.2	19.606924489335128	45.0	150.0	9.090909090909092	6903732.0
Sde-CJol_027-Ex1-cssl.1	22.105640986025904	45.0	150.0	9.090909090909092	4805246.0
Sde-CJol_027-Ex1-cssl.2	20.554740504280375	46.0	150.0	9.090909090909092	4805246.0
Sde-CJol_028-Ex1-cssl.1	24.763128876244238	45.0	150.0	9.090909090909092	7616592.0
Sde-CJol_028-Ex1-cssl.2	22.941940971923714	45.0	150.0	9.090909090909092	7616592.0
Sde-CJol_029-Ex1-cssl.1	22.77066435186981	45.0	150.0	9.090909090909092	9024721.0
Sde-CJol_029-Ex1-cssl.2	21.546443290242365	45.0	150.0	9.090909090909092	9024721.0
Sde-CJol_030-Ex1-cssl.1	20.377640132527944	45.0	150.0	9.090909090909092	5687231.0
Sde-CJol_030-Ex1-cssl.2	18.27032451126061	45.0	150.0	9.090909090909092	5687231.0
Sde-CJol_031-Ex1-cssl.1	22.0458460468475	45.0	150.0	9.090909090909092	5826297.0
Sde-CJol_031-Ex1-cssl.2	20.749424441201043	45.0	150.0	9.090909090909092	5826297.0
Sde-CJol_032-Ex1-cssl.1	24.13238050887304	45.0	150.0	9.090909090909092	9433048.0
Sde-CJol_032-Ex1-cssl.2	22.54629091747927	45.0	150.0	9.090909090909092	9433048.0
Sde-CJol_033-Ex1-cssl.1	23.63007760919021	45.0	150.0	9.090909090909092	7805403.0
Sde-CJol_033-Ex1-cssl.2	22.228126545940555	45.0	150.0	9.090909090909092	7805403.0
Sde-CJol_034-Ex1-cssl.1	22.88909953776259	45.0	150.0	9.090909090909092	5668407.0
Sde-CJol_034-Ex1-cssl.2	21.120754497347917	45.0	150.0	9.090909090909092	5668407.0
Sde-CJol_035-Ex1-cssl.1	27.299987757575963	45.0	150.0	9.090909090909092	17115012.0
Sde-CJol_035-Ex1-cssl.2	25.398265514437753	45.0	150.0	9.090909090909092	17115012.0
Sde-CJol_038-Ex1-cssl.1	21.392228732583035	44.0	150.0	9.090909090909092	7063978.0
Sde-CJol_038-Ex1-cssl.2	19.876860695380444	45.0	150.0	9.090909090909092	7063978.0
Sde-CJol_039-Ex1-cssl.1	23.021538027747596	45.0	150.0	9.090909090909092	7252938.0
Sde-CJol_039-Ex1-cssl.2	21.35528137529039	45.0	150.0	9.090909090909092	7252938.0
Sde-CJol_040-Ex1-cssl.1	22.862988302193457	45.0	150.0	9.090909090909092	6843398.0
Sde-CJol_040-Ex1-cssl.2	20.601975768125456	45.0	150.0	9.090909090909092	6843398.0
Sde-CJol_041-Ex1-cssl.1	25.440790513626354	45.0	150.0	9.090909090909092	10573134.0
