filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Sde-AMar_007-SdA02007-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	314445	101.851	1.48524	824955147	10449891	0.0188139	1.26672
./Sde-AMar_004-SdA02004-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	412196	104.062	1.8901	824955147	11082479	0.0253917	1.3434
./Sde-AMar_006-SdA02006-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	359169	103.385	1.65426	824955147	10963609	0.021985	1.32899
./Sde-AMar_014-SdA02014-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	365827	100.986	1.48064	824955147	12016449	0.0215673	1.45662
./Sde-AMar_005-SdA02005-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	726987	105.539	1.7177	824955147	21836710	0.0454678	2.64702
./Sde-AMar_022-SdA02022-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	54262	114.478	1.84564	824955147	1609347	0.00360053	0.195083
./Sde-AMar_023-SdA02023-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	38286	105.259	1.47185	824955147	1009112	0.00180041	0.122323
./Sde-AMar_030-SdA02030-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	18703	109.126	1.42541	824955147	543469	0.00093904	0.0658786
./Sde-AMar_026-SdA02026-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	18175	108.962	1.37791	824955147	566682	0.00094652	0.0686925
./Sde-AMar_032-SdA02032-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	31868	110.119	1.45097	824955147	1009431	0.00177543	0.122362
./Sde-AMar_031-SdA02031-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	54175	115.497	1.734	824955147	1627818	0.00342156	0.197322
./Sde-AMar_024-SdA02024-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	145139	108.258	1.49897	824955147	5215948	0.00947755	0.63227
./Sde-AMar_034-SdA02034-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	17296	113.098	1.40268	824955147	603568	0.00102625	0.0731637
./Sde-AMar_027-SdA02027-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	201501	102.087	1.29072	824955147	7726600	0.012089	0.936608
./Sde-AMar_033-SdA02033-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	168078	99.3172	1.28166	824955147	6206217	0.00964205	0.75231
./Sde-AMar_037-SdA02037-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	45246	107.167	1.56077	824955147	1219127	0.00230652	0.147781
./Sde-AMar_025-SdA02025-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	301493	101.219	1.33018	824955147	11044978	0.0178092	1.33886
./Sde-AMar_035-SdA02035-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	134766	103.689	1.37689	824955147	4894922	0.00816986	0.593356
./Sde-AMar_038-SdA02038-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	8533	119.54	1.15314	824955147	445680	0.000622981	0.0540248
./Sde-AMar_041-SdA02041-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	19623	111.778	1.38315	824955147	685600	0.0011495	0.0831075
./Sde-AMar_039-SdA02039-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	24699	112.942	1.48015	824955147	798029	0.00143184	0.096736
./Sde-AMar_045-SdA02045-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	48189	112.415	1.66891	824955147	1451729	0.00293689	0.175977
./Sde-AMar_044-SdA02044-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	32618	114.612	1.51092	824955147	1116156	0.00204426	0.135299
./Sde-AMar_036-SdA02036-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	218476	103.134	1.37437	824955147	7896342	0.0131553	0.957184
./Sde-AMar_046-SdA02046-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	341066	100.757	1.40247	824955147	11749755	0.0199752	1.42429
./Sde-AMar_047-SdA02047-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	19877	113.88	1.40204	824955147	721315	0.0012259	0.0874369
./Sde-AMar_048-SdA02048-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	28474	112.295	1.5545	824955147	850128	0.00160193	0.103051
./Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	109661	97.9119	1.31782	824955147	3785866	0.00604771	0.458918
./Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	27900	107.426	1.21703	824955147	1181424	0.00174292	0.143211
./Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	69607	106.484	1.40431	824955147	2410227	0.0041029	0.292165
./Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	160917	105.135	1.41867	824955147	5661258	0.00973563	0.68625
./Sde-AMar_049-SdA02049-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	461165	98.3138	1.80289	824955147	12168987	0.0265946	1.47511
./Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	273800	100.703	1.41759	824955147	9326577	0.0160266	1.13056
./Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	102439	99.3763	1.32628	824955147	3623933	0.0058262	0.439288
./Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	119381	101.54	1.35748	824955147	4106105	0.00675668	0.497737
./Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	106652	102.243	1.31093	824955147	3884234	0.00617241	0.470842
./Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	227093	99.0416	1.42497	824955147	7608697	0.0131427	0.922316
./Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	525499	98.4974	1.4819	824955147	16894252	0.0303478	2.0479
./Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	376398	98.1811	1.84636	824955147	9695298	0.0216994	1.17525
./Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	516081	107.464	1.90165	824955147	15076286	0.0347532	1.82753
./Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	824224	99.5509	1.68121	824955147	23636230	0.0481692	2.86515
./Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	440921	94.5359	1.36871	824955147	14384849	0.0238664	1.74371
./Sde-AMar_055-merged.rgfix-RG.bam	799245	95.2157	1.46887	824955147	25066180	0.0446315	3.03849
./Sde-AMar_061-merged.rgfix-RG.bam	941987	94.804	1.40528	824955147	30624054	0.0521669	3.71221
./Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2344995	121.481	2.77355	824955147	53120201	0.178593	6.43916
./Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	288621	126.06	2.8145	824955147	6705058	0.0228757	0.812778
./Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1488384	113.339	1.92589	824955147	44144986	0.103058	5.3512
./Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1777051	125.595	2.39486	824955147	49960512	0.145036	6.05615
./Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1655463	118.963	2.83991	824955147	35151860	0.12101	4.26106
./Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2466662	127.849	3.77299	824955147	44003608	0.201254	5.33406
./Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3968857	121.493	2.04352	824955147	123091365	0.304913	14.921
./Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3629321	118.42	3.37695	824955147	64515045	0.264092	7.82043
./Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3421787	125.096	3.63058	824955147	61674962	0.271428	7.47616
./Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3909577	121.421	3.95565	824955147	61264609	0.293763	7.42642
./Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3325470	119.926	2.04989	824955147	100813461	0.250506	12.2205
./Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	233228	104.229	1.34494	824955147	5260673	0.00857657	0.637692
./Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4028599	124.214	2.76598	824955147	95310572	0.319565	11.5534
./Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3598885	122.034	2.86281	824955147	79034518	0.27427	9.58046
./Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4612812	119.829	2.84086	824955147	100680881	0.34671	12.2044
./Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4706904	118.903	2.8937	824955147	99455895	0.348862	12.0559
./Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5010431	122.239	2.21859	824955147	145356404	0.390914	17.6199
./Sde-AMat_002-merged.rgfix-RG.bam	6803765	113.899	2.15479	824955147	183597479	0.479558	22.2554
./Sde-AMat_028-SdA01028-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	652622	126.23	2.85946	824955147	14981169	0.0519277	1.816
./Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5064398	121.023	2.13148	824955147	148543131	0.383799	18.0062
./Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5594990	120.13	2.43828	824955147	143229686	0.423337	17.3621
./Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2227191	126.237	2.40144	824955147	62326681	0.181433	7.55516
./Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4966551	119.9	2.16605	824955147	142621176	0.374474	17.2884
./Sde-AMat_005-merged.rgfix-RG.bam	8108825	111.69	2.50531	824955147	183431938	0.557065	22.2354
./Sde-AMat_032-SdA01032-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1144425	125.752	2.83583	824955147	26282182	0.0903465	3.18589
./Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3208180	124.016	2.15682	824955147	96946486	0.253464	11.7517
./Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	7675198	119.029	2.22224	824955147	211161843	0.568822	25.5968
./Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5646812	123.334	2.38448	824955147	153862798	0.444731	18.6511
./Sde-AMat_034-SdA01034-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3110925	124.751	4.35507	824955147	45978735	0.242729	5.57348
./Sde-AMat_030-SdA01030-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3557153	121.845	2.68227	824955147	83908921	0.272823	10.1713
./Sde-AMat_038-SdA01038-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1011508	121.283	1.93118	824955147	32910923	0.0770429	3.98942
./Sde-AMat_029-SdA01029-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4280414	122.613	2.773	824955147	98950552	0.332612	11.9947
./Sde-AMat_043-SdA01043-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	958488	126.343	3.47415	824955147	18215673	0.076712	2.20808
./Sde-AMat_040-SdA01040-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1712525	127.141	2.34354	824955147	49652588	0.141054	6.01882
./Sde-AMat_039-SdA01039-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2501349	126.822	3.0658	824955147	54508206	0.20257	6.60741
./Sde-AMat_031-SdA01031-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4512027	118.876	2.01189	824955147	137316856	0.334887	16.6454
./Sde-AMat_037-SdA01037-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3470257	122.141	2.14436	824955147	103495057	0.269021	12.5455
./Sde-AMat_047-SdA01047-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1330723	119.992	1.94423	824955147	42206572	0.0994712	5.11623
./Sde-AMat_035-SdA01035-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3946249	120.51	1.99712	824955147	123302936	0.298502	14.9466
./Sde-AMat_033-SdA01033-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5687844	114.989	1.93826	824955147	172084868	0.404319	20.8599
./Sde-AMat_045-SdA01045-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3816562	119.017	3.22158	824955147	71893962	0.280757	8.71489
./Sde-AMat_048-SdA01048-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1890894	127.496	3.24442	824955147	39376179	0.15486	4.77313
./Sde-AMat_041-SdA01041-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3487864	123.041	2.10902	824955147	107204544	0.274071	12.9952
./Sde-AMat_046-SdA01046-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2537540	115.707	2.21508	824955147	67057955	0.180057	8.12868
./Sde-AMat_042-SdA01042-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4359191	118.115	3.15873	824955147	83154064	0.318395	10.0798
./Sde-AMat_036-SdA01036-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5126318	117.986	2.03865	824955147	152170695	0.376048	18.4459
./Sde-AMat_049-SdA01049-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4100775	117.835	3.02536	824955147	81828184	0.300089	9.91911
./Sde-AMat_057-SdA01057-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	640497	115.819	1.87657	824955147	19488519	0.0443316	2.36237
./Sde-AMat_050-SdA01050-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3601443	116.83	2.42403	824955147	88437550	0.259863	10.7203
./Sde-AMat_051-SdA01051-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3535861	121.688	2.93975	824955147	74581020	0.265771	9.04062
./Sde-AMat_052-SdA01052-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3394652	118.025	2.53948	824955147	80670212	0.248329	9.77874
./Sde-AMat_055-SdA01055-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3301204	116.494	2.4832	824955147	79536113	0.239412	9.64127
./Sde-AMat_056-SdA01056-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3243543	120.105	2.99452	824955147	66785091	0.242424	8.0956
./Sde-AMat_059-SdA01059-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3107492	114.653	2.42687	824955147	74545319	0.219299	9.03629
./Sde-AMat_053-SdA01053-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4425383	119.8	2.95266	824955147	92560264	0.33129	11.22
./Sde-AMat_054-SdA01054-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4501574	116.73	2.29697	824955147	117142048	0.326165	14.1998
./Sde-AMat_063-SdA01063-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2776848	119.597	3.05834	824955147	55348057	0.205191	6.70922
./Sde-AMat_060-SdA01060-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3568151	117.709	2.79856	824955147	76588316	0.259817	9.28394
./Sde-AMat_062-SdA01062-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3194409	119.035	3.36392	824955147	57672786	0.235172	6.99102
./Sde-AMat_064-SdA01064-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2994853	121.544	3.12771	824955147	60221154	0.228321	7.29993
./Sde-AMat_071-SdA01071-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1393671	121.683	3.32356	824955147	25981605	0.104674	3.14946
./Sde-AMat_068-SdA01068-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2747635	116.213	2.44868	824955147	66274006	0.196718	8.03365
./Sde-AMat_066-SdA01066-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3118766	115.678	2.22205	824955147	82807897	0.223046	10.0379
./Sde-AMat_073-SdA01073-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1282063	121.176	2.63266	824955147	30126614	0.0961424	3.65191
./Sde-AMat_076-SdA01076-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1639562	125.418	3.41789	824955147	31215605	0.12933	3.78392
./Sde-AMat_067-SdA01067-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4796401	115.161	2.32016	824955147	121233426	0.340965	14.6958
./Sde-AMat_065-SdA01065-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5194366	116.014	2.43449	824955147	126065089	0.372025	15.2814
./Sde-AMat_061-SdA01061-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	6547196	112.856	2.29704	824955147	162999107	0.453862	19.7585
./Sde-AMat_074-SdA01074-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2845102	120.408	2.77601	824955147	63432566	0.213453	7.68921
./Sde-AMat_080-SdA01080-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2031766	123.271	3.89489	824955147	33083106	0.156196	4.01029
./Sde-AMat_077-SdA01077-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3201566	121.932	3.53994	824955147	56795791	0.243715	6.88471
./Sde-AMat_075-SdA01075-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3793052	120.922	3.88327	824955147	60744058	0.285937	7.36332
./Sde-AMat_084-SdA01084-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1325507	120.832	3.20988	824955147	25618722	0.0996818	3.10547
./Sde-AMat_079-SdA01079-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2590031	119.88	2.79915	824955147	56270987	0.190933	6.8211
./Sde-AMat_078-SdA01078-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3075782	118.834	2.47604	824955147	75217037	0.225758	9.11771
./Sde-AMat_072-SdA01072-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	6198366	117.851	3.35943	824955147	111714906	0.454932	13.5419
./Sde-AMat_069-SdA01069-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	7269210	119.241	2.74614	824955147	162517078	0.540993	19.7001
./Sde-AMat_086-SdA01086-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2317908	123.39	3.16533	824955147	46392236	0.178006	5.62361
./Sde-AMat_082-SdA01082-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3996000	121.229	3.33911	824955147	75141124	0.304143	9.10851
./Sde-AMat_091-SdA01091-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	219426	120.461	1.77657	824955147	7596520	0.0163594	0.92084
./Sde-AMat_085-SdA01085-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3352262	119.051	2.73277	824955147	74340148	0.246261	9.01142
./Sde-AMat_087-SdA01087-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3272734	121.068	2.52264	824955147	81282346	0.248554	9.85294
./Sde-AMat_092-SdA01092-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	966193	121.038	2.86731	824955147	20729843	0.0720511	2.51284
./Sde-AMat_088-SdA01088-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3260176	118.093	2.71155	824955147	72500638	0.238303	8.78843
./Sde-CHam_001-SdC02001-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	23979	141.002	1.87499	824955147	1318124	0.00299588	0.159781
./Sde-CHam_002-SdC02002-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	48009	140.242	2.11385	824955147	2322730	0.00595172	0.281558
./Sde-CHam_003-SdC02003-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	14075	140.549	1.69965	824955147	862211	0.00177641	0.104516
./Sde-CHam_004-SdC02004-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	45902	141.264	1.91187	824955147	2491189	0.00577344	0.301979
./Sde-AMat_095-SdA01095-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1070905	122.73	2.98645	824955147	22626350	0.0819105	2.74274
./Sde-CHam_005-SdC02005-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	73224	141.905	2.10456	824955147	3725071	0.00950311	0.451548
./Sde-AMat_089-SdA01089-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4087320	118.669	3.28289	824955147	75589745	0.300808	9.16289
./Sde-CHam_006-SdC02006-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	94963	142.17	2.5391	824955147	4005447	0.0123282	0.485535
./Sde-CHam_007-SdC02007-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5403	144.31	1.44389	824955147	437211	0.000765235	0.0529982
./Sde-AMat_094-SdA01094-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2736146	120.495	2.76179	824955147	61696133	0.206547	7.47873
./Sde-AMat_083-SdA01083-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	7674578	119.937	3.40075	824955147	140079412	0.577456	16.9802
./Sde-CHam_008-SdC02008-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	158781	142.044	2.80656	824955147	6037204	0.020539	0.731822
./Sde-CHam_010-SdC02010-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	6595	143.744	1.3562	824955147	555118	0.000912596	0.0672907
./Sde-CHam_013-SdC02013-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	199543	142.84	2.63752	824955147	8606599	0.0275167	1.04328
./Sde-AMat_096-SdA01096-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3121008	112.805	2.02262	824955147	87611974	0.214807	10.6202
./Sde-AMat_090-SdA01090-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5267048	121.496	3.64785	824955147	91270061	0.403585	11.0636
./Sde-CHam_014-merged.rgfix-RG.bam	499485	143.741	2.22157	824955147	24494399	0.0659624	2.96918
./Sde-CHam_018-SdC02018-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	12951	141.225	1.70653	824955147	783429	0.00162063	0.0949663
./Sde-CHam_019-SdC02019-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	32166	142.307	1.86923	824955147	1870473	0.00423822	0.226736
./Sde-CHam_020-SdC02020-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	25214	141.918	1.68525	824955147	1590941	0.00325004	0.192852
./Sde-CHam_016-SdC02016-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	375515	141.497	2.57754	824955147	15608536	0.0487683	1.89205
./Sde-CHam_027-SdC02027-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3563	145.892	1.27098	824955147	333953	0.00051451	0.0404814
./Sde-CHam_022-SdC02022-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	89221	142.955	2.13939	824955147	4616364	0.0119718	0.55959
./Sde-CHam_028-SdC02028-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	140627	143.334	3.96073	824955147	3713848	0.0178307	0.450188
./Sde-CHam_029-SdC02029-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	20105	141.386	2.83572	824955147	745418	0.00256232	0.0903586
./Sde-CHam_031-SdC02031-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	10303	143.182	1.61455	824955147	729231	0.0014272	0.0883964
./Sde-CHam_035-SdC02035-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	10273	140.467	1.62427	824955147	649540	0.00127889	0.0787364
./Sde-CHam_036-SdC02036-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	102846	143.109	2.42992	824955147	4937052	0.0145422	0.598463
