Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Hmi-ABas_008-Ex1-08A.1	Hmi-ABas_008-Ex1-08A.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29638980.0	0.0	150.0	47.0	5.404556372119758	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_008-Ex1-08A.2	Hmi-ABas_008-Ex1-08A.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29638980.0	0.0	150.0	47.0	7.3226684776979285	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_009-Ex1-09A.1	Hmi-ABas_009-Ex1-09A.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52122877.0	0.0	150.0	48.0	5.149865456537468	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_009-Ex1-09A.2	Hmi-ABas_009-Ex1-09A.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52122877.0	0.0	150.0	48.0	6.314596811539552	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_010-Ex1-10A.1	Hmi-ABas_010-Ex1-10A.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26527740.0	0.0	150.0	45.0	6.005455631226659	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	pass	fail
Hmi-ABas_010-Ex1-10A.2	Hmi-ABas_010-Ex1-10A.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26527740.0	0.0	150.0	46.0	7.9014627080619	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Hmi-ABas_011-Ex1-11A.1	Hmi-ABas_011-Ex1-11A.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24884816.0	0.0	150.0	44.0	5.830888101488882	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_011-Ex1-11A.2	Hmi-ABas_011-Ex1-11A.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24884816.0	0.0	150.0	44.0	6.978342323404439	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Hmi-ABas_012-Ex1-12A.1	Hmi-ABas_012-Ex1-12A.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33893342.0	0.0	150.0	44.0	5.813715622822501	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_012-Ex1-12A.2	Hmi-ABas_012-Ex1-12A.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33893342.0	0.0	150.0	44.0	6.647496412366874	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Hmi-ABas_013-Ex1-01B.1	Hmi-ABas_013-Ex1-01B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33083671.0	0.0	150.0	46.0	4.936122251561504	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_013-Ex1-01B.2	Hmi-ABas_013-Ex1-01B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33083671.0	0.0	150.0	46.0	6.221340674252931	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_014-Ex1-02B.1	Hmi-ABas_014-Ex1-02B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47434721.0	0.0	150.0	47.0	5.063399006656472	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_014-Ex1-02B.2	Hmi-ABas_014-Ex1-02B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47434721.0	0.0	150.0	47.0	6.354198657950646	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_015-Ex1-03B.1	Hmi-ABas_015-Ex1-03B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33062788.0	0.0	150.0	48.0	5.295607189707469	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_015-Ex1-03B.2	Hmi-ABas_015-Ex1-03B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33062788.0	0.0	150.0	48.0	6.434426144123227	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_016-Ex1-04B.1	Hmi-ABas_016-Ex1-04B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26955042.0	0.0	150.0	48.0	5.285804415373384	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_016-Ex1-04B.2	Hmi-ABas_016-Ex1-04B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26955042.0	0.0	150.0	48.0	5.934201281802279	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_017-Ex1-05B.1	Hmi-ABas_017-Ex1-05B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41087159.0	0.0	150.0	49.0	5.0367674720085	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_017-Ex1-05B.2	Hmi-ABas_017-Ex1-05B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41087159.0	0.0	150.0	49.0	5.500857536891874	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_018-Ex1-06B.1	Hmi-ABas_018-Ex1-06B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31350711.0	0.0	150.0	47.0	4.584054633632847	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_018-Ex1-06B.2	Hmi-ABas_018-Ex1-06B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31350711.0	0.0	150.0	47.0	5.710452099278935	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_019-Ex1-07B.1	Hmi-ABas_019-Ex1-07B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	40588800.0	0.0	150.0	47.0	4.738431524620609	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_019-Ex1-07B.2	Hmi-ABas_019-Ex1-07B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	40588800.0	0.0	150.0	47.0	5.77384917363011	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_020-Ex1-08B.1	Hmi-ABas_020-Ex1-08B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33558464.0	0.0	150.0	48.0	4.908603565758089	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_020-Ex1-08B.2	Hmi-ABas_020-Ex1-08B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33558464.0	0.0	150.0	48.0	7.084311967613173	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_021-Ex1-09B.1	Hmi-ABas_021-Ex1-09B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22363328.0	0.0	150.0	51.0	4.8897802506037955	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_021-Ex1-09B.2	Hmi-ABas_021-Ex1-09B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22363328.0	0.0	150.0	51.0	5.86047350956149	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_022-Ex1-10B.1	Hmi-ABas_022-Ex1-10B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16738087.0	0.0	150.0	49.0	5.297801354462953	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_022-Ex1-10B.2	Hmi-ABas_022-Ex1-10B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16738087.0	0.0	150.0	49.0	6.622325075065749	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_023-Ex1-11B.1	Hmi-ABas_023-Ex1-11B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33397769.0	0.0	150.0	47.0	4.8316221854599135	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_023-Ex1-11B.2	Hmi-ABas_023-Ex1-11B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33397769.0	0.0	150.0	47.0	6.077655375167767	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_024-Ex1-12B.1	Hmi-ABas_024-Ex1-12B.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27882198.0	0.0	150.0	47.0	5.186409764658357	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_024-Ex1-12B.2	Hmi-ABas_024-Ex1-12B.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27882198.0	0.0	150.0	47.0	6.482183609174531	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_028-Ex1-04C.1	Hmi-ABas_028-Ex1-04C.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30874024.0	0.0	150.0	47.0	5.332144311302931	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_028-Ex1-04C.2	Hmi-ABas_028-Ex1-04C.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30874024.0	0.0	150.0	47.0	6.102079997034275	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_030-Ex1-06C.1	Hmi-ABas_030-Ex1-06C.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42309819.0	0.0	150.0	48.0	4.531038426469405	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_030-Ex1-06C.2	Hmi-ABas_030-Ex1-06C.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42309819.0	0.0	150.0	48.0	5.730645039106964	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_031-Ex1-07C.1	Hmi-ABas_031-Ex1-07C.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30679217.0	0.0	150.0	46.0	5.037759572701479	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_031-Ex1-07C.2	Hmi-ABas_031-Ex1-07C.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30679217.0	0.0	150.0	46.0	6.114778153165024	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_032-Ex1-08C.1	Hmi-ABas_032-Ex1-08C.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35924690.0	0.0	150.0	49.0	4.883566398254726	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_032-Ex1-08C.2	Hmi-ABas_032-Ex1-08C.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35924690.0	0.0	150.0	49.0	5.838532571082164	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_033-Ex1-09C.1	Hmi-ABas_033-Ex1-09C.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30269644.0	0.0	150.0	45.0	5.068839684608092	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	pass	fail
Hmi-ABas_033-Ex1-09C.2	Hmi-ABas_033-Ex1-09C.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30269644.0	0.0	150.0	45.0	5.995872948752708	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_034-Ex1-10C.1	Hmi-ABas_034-Ex1-10C.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31739103.0	0.0	150.0	47.0	5.364885738095056	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_034-Ex1-10C.2	Hmi-ABas_034-Ex1-10C.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31739103.0	0.0	150.0	47.0	6.531338140299613	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_036-Ex1-12C.1	Hmi-ABas_036-Ex1-12C.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35343656.0	0.0	150.0	46.0	5.2061521266988855	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_036-Ex1-12C.2	Hmi-ABas_036-Ex1-12C.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35343656.0	0.0	150.0	46.0	6.387532071831123	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_037-Ex1-01D.1	Hmi-ABas_037-Ex1-01D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29244438.0	0.0	150.0	44.0	5.448107779900088	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	pass	fail
Hmi-ABas_037-Ex1-01D.2	Hmi-ABas_037-Ex1-01D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29244438.0	0.0	150.0	45.0	6.827984897019412	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Hmi-ABas_038-Ex1-02D.1	Hmi-ABas_038-Ex1-02D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42733699.0	0.0	150.0	48.0	5.047555879745778	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_038-Ex1-02D.2	Hmi-ABas_038-Ex1-02D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42733699.0	0.0	150.0	48.0	6.428413036555687	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_039-Ex1-03D.1	Hmi-ABas_039-Ex1-03D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27708707.0	0.0	150.0	46.0	4.932096409228132	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_039-Ex1-03D.2	Hmi-ABas_039-Ex1-03D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27708707.0	0.0	150.0	46.0	6.153285578590665	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_040-Ex1-04D.1	Hmi-ABas_040-Ex1-04D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33329270.0	0.0	150.0	46.0	5.372526546855052	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_040-Ex1-04D.2	Hmi-ABas_040-Ex1-04D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33329270.0	0.0	150.0	46.0	6.178783921199717	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_041-Ex1-05D.1	Hmi-ABas_041-Ex1-05D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42980738.0	0.0	150.0	48.0	4.706192284704869	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_041-Ex1-05D.2	Hmi-ABas_041-Ex1-05D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42980738.0	0.0	150.0	48.0	5.4434580875833944	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_042-Ex1-06D.1	Hmi-ABas_042-Ex1-06D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29514574.0	0.0	150.0	50.0	4.57795967631023	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_042-Ex1-06D.2	Hmi-ABas_042-Ex1-06D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29514574.0	0.0	150.0	50.0	5.590105954133615	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_043-Ex1-07D.1	Hmi-ABas_043-Ex1-07D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34043815.0	0.0	150.0	44.0	5.108504558410494	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	pass	fail
Hmi-ABas_043-Ex1-07D.2	Hmi-ABas_043-Ex1-07D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34043815.0	0.0	150.0	45.0	5.926845344730459	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Hmi-ABas_044-Ex1-08D.1	Hmi-ABas_044-Ex1-08D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6777615.0	0.0	150.0	49.0	5.535893003858901	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_044-Ex1-08D.2	Hmi-ABas_044-Ex1-08D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6777615.0	0.0	150.0	49.0	6.322676661495972	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_045-Ex1-09D.1	Hmi-ABas_045-Ex1-09D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30193085.0	0.0	150.0	49.0	4.675123985488554	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_045-Ex1-09D.2	Hmi-ABas_045-Ex1-09D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30193085.0	0.0	150.0	49.0	5.839282958600743	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_046-Ex1-10D.1	Hmi-ABas_046-Ex1-10D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30409801.0	0.0	150.0	45.0	5.475090922273565	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	pass	fail
Hmi-ABas_046-Ex1-10D.2	Hmi-ABas_046-Ex1-10D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30409801.0	0.0	150.0	45.0	7.130957646431433	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-ABas_047-Ex1-11D.1	Hmi-ABas_047-Ex1-11D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28112479.0	0.0	150.0	46.0	5.190103773876992	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-ABas_047-Ex1-11D.2	Hmi-ABas_047-Ex1-11D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28112479.0	0.0	150.0	46.0	6.301237133703664	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_001-Ex1-12D.1	Hmi-AMac_001-Ex1-12D.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31061669.0	0.0	150.0	45.0	5.500919357250212	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_001-Ex1-12D.2	Hmi-AMac_001-Ex1-12D.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31061669.0	0.0	150.0	45.0	6.88675089528457	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-AMac_002-Ex1-01G.1	Hmi-AMac_002-Ex1-01G.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22855388.0	0.0	150.0	45.0	5.763926733720793	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	warn	fail
Hmi-AMac_002-Ex1-01G.2	Hmi-AMac_002-Ex1-01G.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22855388.0	0.0	150.0	45.0	6.826332137684956	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-AMac_003-Ex1-02G.1	Hmi-AMac_003-Ex1-02G.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24575160.0	0.0	150.0	47.0	5.0466975260087015	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_003-Ex1-02G.2	Hmi-AMac_003-Ex1-02G.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24575160.0	0.0	150.0	47.0	6.596803885578876	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-AMac_004-Ex1-03G.1	Hmi-AMac_004-Ex1-03G.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22948793.0	0.0	150.0	47.0	4.965676131851874	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_004-Ex1-03G.2	Hmi-AMac_004-Ex1-03G.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22948793.0	0.0	150.0	47.0	6.26404016764979	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-AMac_005-Ex1-04G.1	Hmi-AMac_005-Ex1-04G.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28801352.0	0.0	150.0	48.0	5.327591082647591	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_005-Ex1-04G.2	Hmi-AMac_005-Ex1-04G.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28801352.0	0.0	150.0	49.0	6.555511107826613	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Hmi-AMac_006-Ex1-05G.1	Hmi-AMac_006-Ex1-05G.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28649627.0	0.0	150.0	47.0	4.980558093688779	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_006-Ex1-05G.2	Hmi-AMac_006-Ex1-05G.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28649627.0	0.0	150.0	47.0	5.6706333243908675	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_007-Ex1-06G.1	Hmi-AMac_007-Ex1-06G.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35338681.0	0.0	150.0	47.0	4.604453949550237	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_007-Ex1-06G.2	Hmi-AMac_007-Ex1-06G.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35338681.0	0.0	150.0	47.0	5.694151281209637	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_008-Ex1-07G.1	Hmi-AMac_008-Ex1-07G.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26903220.0	0.0	150.0	46.0	5.324255709417322	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_008-Ex1-07G.2	Hmi-AMac_008-Ex1-07G.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26903220.0	0.0	150.0	46.0	6.282342128473487	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_009-Ex1-08G.1	Hmi-AMac_009-Ex1-08G.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24517391.0	0.0	150.0	46.0	5.100719819347669	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
Hmi-AMac_009-Ex1-08G.2	Hmi-AMac_009-Ex1-08G.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24517391.0	0.0	150.0	46.0	6.055696793047842	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	pass	fail
