Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Hmi-ABas_039-Ex1-03D.1	0.0	0.0
Hmi-ABas_039-Ex1-03D.2	0.16912373428323452	0.0
Hmi-ABas_040-Ex1-04D.1	0.0	0.0
Hmi-ABas_040-Ex1-04D.2	0.14127822181523927	0.0
Hmi-ABas_041-Ex1-05D.1	0.0	0.0
Hmi-ABas_041-Ex1-05D.2	0.0	0.0
Hmi-ABas_042-Ex1-06D.1	0.0	0.0
Hmi-ABas_042-Ex1-06D.2	0.0	0.0
Hmi-ABas_043-Ex1-07D.1	0.0	0.0
Hmi-ABas_043-Ex1-07D.2	0.10665079692155535	0.0
Hmi-ABas_044-Ex1-08D.1	0.0	0.0
Hmi-ABas_044-Ex1-08D.2	0.17070901784772372	0.0
Hmi-ABas_045-Ex1-09D.1	0.0	0.0
Hmi-ABas_045-Ex1-09D.2	0.11245290105333722	0.0
Hmi-ABas_046-Ex1-10D.1	0.0	0.0
Hmi-ABas_046-Ex1-10D.2	0.2569467652879412	0.0
Hmi-ABas_047-Ex1-11D.1	0.0	0.0
Hmi-ABas_047-Ex1-11D.2	0.0	0.0
Hmi-AMac_001-Ex1-12D.1	0.0	0.0
Hmi-AMac_001-Ex1-12D.2	0.19977999250458822	0.0
Hmi-AMac_002-Ex1-01G.1	0.11592014976949856	0.10050146600005215
Hmi-AMac_002-Ex1-01G.2	0.14176963436367826	0.11161919456366262
Hmi-AMac_003-Ex1-02G.1	0.0	0.0
Hmi-AMac_003-Ex1-02G.2	0.1549613512180592	0.0
Hmi-AMac_004-Ex1-03G.1	0.0	0.0
Hmi-AMac_004-Ex1-03G.2	0.13475654253363128	0.0
Hmi-AMac_005-Ex1-04G.1	0.0	0.0
Hmi-AMac_005-Ex1-04G.2	0.29461464170154233	0.0
Hmi-AMac_006-Ex1-05G.1	0.0	0.0
Hmi-AMac_006-Ex1-05G.2	0.0	0.0
Hmi-AMac_007-Ex1-06G.1	0.0	0.0
Hmi-AMac_007-Ex1-06G.2	0.0	0.0
Hmi-AMac_008-Ex1-07G.1	0.0	0.0
Hmi-AMac_008-Ex1-07G.2	0.0	0.0
Hmi-AMac_009-Ex1-08G.1	0.0	0.0
Hmi-AMac_009-Ex1-08G.2	0.0	0.0
Hmi-AMac_010-Ex1-09G.1	0.13295840784345847	0.2423381103082361
Hmi-AMac_010-Ex1-09G.2	0.19894479558069636	0.37817977605866127
Hmi-AMac_011-Ex1-10G.1	0.0	0.0
Hmi-AMac_011-Ex1-10G.2	0.6279186783980818	0.0
Hmi-AMac_012-Ex1-11G.1	0.0	0.0
Hmi-AMac_012-Ex1-11G.2	0.2599674794353155	0.0
Hmi-AMac_013-Ex1-12G.1	0.0	0.0
Hmi-AMac_013-Ex1-12G.2	0.16136056313527353	0.0
Hmi-AMac_014-Ex1-01H.1	0.2535125387346073	4.335004840316783
Hmi-AMac_014-Ex1-01H.2	0.2627832179274773	3.626143329423785
Hmi-AMac_015-Ex1-02H.1	0.0	0.0
Hmi-AMac_015-Ex1-02H.2	0.18602677400406312	0.0
Hmi-AMac_016-Ex1-03H.1	0.0	0.0
Hmi-AMac_016-Ex1-03H.2	0.12181703680286059	0.0
Hmi-AMac_017-Ex1-04H.1	0.0	0.0
Hmi-AMac_017-Ex1-04H.2	0.3264918339917542	0.0
Hmi-AMac_018-Ex1-05H.1	0.0	0.0
Hmi-AMac_018-Ex1-05H.2	0.0	0.0
Hmi-AMac_019-Ex1-06H.1	0.0	0.0
Hmi-AMac_019-Ex1-06H.2	0.1493231247126414	0.0
Hmi-AMac_020-Ex1-07H.1	0.0	0.0
Hmi-AMac_020-Ex1-07H.2	0.0	0.0
Hmi-AMac_021-Ex1-08H.1	0.0	0.0
Hmi-AMac_021-Ex1-08H.2	0.0	0.0
Hmi-AMac_022-Ex1-09H.1	0.0	0.0
Hmi-AMac_022-Ex1-09H.2	0.15124502505291698	0.0
Hmi-AMac_023-Ex1-10H.1	0.0	0.0
Hmi-AMac_023-Ex1-10H.2	0.5351425186102386	0.0
Hmi-AMac_024-Ex1-11H.1	0.0	0.0
Hmi-AMac_024-Ex1-11H.2	0.15351779096977075	0.0
Hmi-AMac_025-Ex1-12H.1	0.0	0.0
Hmi-AMac_025-Ex1-12H.2	0.1672741467777055	0.0
Hmi-AMac_026-Ex1-01E.1	0.1131735840366959	0.0
Hmi-AMac_026-Ex1-01E.2	0.13471600888014204	0.0
Hmi-AMac_027-Ex1-02E.1	0.10139955114126054	0.0
Hmi-AMac_027-Ex1-02E.2	0.48474550554059753	0.0
Hmi-AMac_028-Ex1-03E.1	0.0	0.0
Hmi-AMac_028-Ex1-03E.2	0.15275684275356072	0.0
Hmi-AMac_029-Ex1-04E.1	0.0	0.0
Hmi-AMac_029-Ex1-04E.2	0.0	0.0
Hmi-AMac_030-Ex1-05E.1	0.0	0.0
Hmi-AMac_030-Ex1-05E.2	0.10437577275317779	0.0
Hmi-AMac_031-Ex1-06E.1	0.0	0.0
Hmi-AMac_031-Ex1-06E.2	0.12133788844754557	0.0
Hmi-AMac_032-Ex1-07E.1	0.0	0.0
Hmi-AMac_032-Ex1-07E.2	0.0	0.0
Hmi-AMac_033-Ex1-08E.1	0.0	0.0
Hmi-AMac_033-Ex1-08E.2	0.0	0.0
Hmi-AMac_034-Ex1-09E.1	0.0	0.0
Hmi-AMac_034-Ex1-09E.2	0.10400414006013793	0.0
Hmi-AMac_035-Ex1-10E.1	0.0	0.0
Hmi-AMac_035-Ex1-10E.2	0.10471207273195403	0.0
Hmi-AMac_036-Ex1-11E.1	0.0	0.0
Hmi-AMac_036-Ex1-11E.2	1.359592224147729	0.0
Hmi-AMac_037-Ex1-12E.1	0.12449392118030443	0.0
Hmi-AMac_037-Ex1-12E.2	0.16900501635550852	0.11064915526595331
Hmi-AMac_038-Ex1-01F.1	0.0	0.0
Hmi-AMac_038-Ex1-01F.2	0.13347881638072245	0.0
Hmi-AMac_039-Ex1-02F.1	0.0	0.0
Hmi-AMac_039-Ex1-02F.2	0.5978484304934114	0.0
Hmi-AMac_040-Ex1-03F.1	0.0	0.0
Hmi-AMac_040-Ex1-03F.2	0.10791750258166437	0.0
Hmi-AMac_041-Ex1-04F.1	0.0	0.0
Hmi-AMac_041-Ex1-04F.2	0.11793907023336825	0.0
Hmi-AMac_042-Ex1-05F.1	0.0	0.0
Hmi-AMac_042-Ex1-05F.2	0.0	0.0
Hmi-AMac_043-Ex1-06F.1	0.0	0.0
Hmi-AMac_043-Ex1-06F.2	0.12212233307720885	0.0
Hmi-AMac_044-Ex1-07F.1	0.0	0.0
Hmi-AMac_044-Ex1-07F.2	0.0	0.0
Hmi-AMac_045-Ex1-08F.1	0.0	0.0
Hmi-AMac_045-Ex1-08F.2	0.0	0.0
Hmi-AMac_046-Ex1-09F.1	0.0	0.0
Hmi-AMac_046-Ex1-09F.2	0.18368263114375044	0.0
Hmi-AMac_047-Ex1-10F.1	0.0	0.0
Hmi-AMac_047-Ex1-10F.2	0.33854735284812243	0.0
Hmi-AMac_048-Ex1-11F.1	0.0	0.0
Hmi-AMac_048-Ex1-11F.2	0.13235254362509663	0.0
Hmi-AMac_049-Ex1-12F.1	0.0	0.0
Hmi-AMac_049-Ex1-12F.2	0.11314537740427622	0.0
Hmi-CBas_001-Ex1-01A1A.1	0.18844583987441132	1.3670957613814754
Hmi-CBas_001-Ex1-01A1A.2	0.13142857142857142	0.7307378335949766
Hmi-CBas_004-Ex1-10B10D.1	0.9918042268425495	20.542129187320317
Hmi-CBas_004-Ex1-10B10D.2	0.3099655974602957	19.51240933452721
Hmi-CBas_008-Ex1-05C5C.1	2.3492617644919633	93.65044730525858
Hmi-CBas_008-Ex1-05C5C.2	2.33107862389992	93.12677285620765
Hmi-CBas_013-Ex1-01B1B.1	0.5958844661365591	39.82578844739206
Hmi-CBas_013-Ex1-01B1B.2	0.5912139151283039	39.445916965387326
Hmi-CBas_018-Ex1-11B11B.1	0.2599809828725491	24.621563175780043
Hmi-CBas_018-Ex1-11B11B.2	0.24634000537614997	24.612335455708955
Hmi-CBas_023-Ex1-12F12F.1	1.532286453001655	4.76801255932704
Hmi-CBas_023-Ex1-12F12F.2	1.3765087174839266	4.014210166419175
Hmi-CBas_023-Ex1-12F7H.1	0.496383248948181	46.03081684142782
Hmi-CBas_023-Ex1-12F7H.2	0.4594112552334199	45.75044588909081
Hmi-CBas_025-Ex1-01C1C.1	0.17573969585815188	14.8467325503569
Hmi-CBas_025-Ex1-01C1C.2	0.3843838454088939	14.01075377372954
Hmi-CBas_025-Ex1-01C1E.1	0.3257511743873889	59.25186040304056
Hmi-CBas_025-Ex1-01C1E.2	0.3271113045518456	58.638271682600035
Hmi-CBas_029-Ex1-03C3C.1	20.085566313893267	51.06957892366586
Hmi-CBas_029-Ex1-03C3C.2	20.130601215942356	51.06957892366584
Hmi-CBas_029-Ex1-03C3G.1	0.23337202193732445	10.530801740101177
Hmi-CBas_029-Ex1-03C3G.2	0.22318303844347773	10.577405264603472
Hmi-CBas_030-Ex1-04A11C.1	15.204761229984411	69.32124132067452
Hmi-CBas_030-Ex1-04A11C.2	15.332294175995465	69.26456001133624
Hmi-CBas_030-Ex1-04A4A.1	0.14083946139436426	3.5717622623764873
Hmi-CBas_030-Ex1-04A4A.2	0.12261227715735575	2.7824026492216682
Hmi-CBas_036-Ex1-08C8C.1	0.26416091556811366	22.180064439407655
Hmi-CBas_036-Ex1-08C8C.2	0.290078973848171	20.276154369987907
Hmi-CBas_036-Ex1-08C8G.1	0.2790193911604458	3.3138706999400718
Hmi-CBas_036-Ex1-08C8G.2	0.2795691830642102	3.7440828646357343
Hmi-CBas_037-Ex1-09A1F.1	0.4492529747292707	55.401613398955014
Hmi-CBas_037-Ex1-09A1F.2	0.4490533954424074	54.17599699832751
Hmi-CBas_040-Ex1-03A3A.1	0.6453192958436362	76.2618692129288
Hmi-CBas_040-Ex1-03A3A.2	0.6423685903299479	75.00221302913523
Hmi-CBas_043-Ex1-05A11F.1	0.40984986455671013	21.769180147227623
Hmi-CBas_043-Ex1-05A11F.2	0.40648291271942577	21.86498523132491
Hmi-CBas_043-Ex1-05A5A.1	0.30702924261642645	54.846744434615275
Hmi-CBas_043-Ex1-05A5A.2	0.28688044856972345	54.50670954841756
Hmi-CBas_045-Ex1-06A6D.1	0.33908519314597935	57.668789297121435
Hmi-CBas_045-Ex1-06A6D.2	0.33325967738695483	57.29133605190734
Hmi-CBas_048-Ex1-08D8D.1	1.5619428000855857	40.06133656657871
Hmi-CBas_048-Ex1-08D8D.2	1.9132016261322302	39.95435418301118
Hmi-CBas_048-Ex1-08D8H.1	0.0	0.0
Hmi-CBas_048-Ex1-08D8H.2	0.0	0.0
Hmi-CPar_002-Ex1-02A9C.1	0.5037772879364298	1.036722822486218
Hmi-CPar_002-Ex1-02A9C.2	0.500860463275094	1.2575681182730731
Hmi-CPar_006-Ex1-04C4C.1	0.10043472982104185	0.0
Hmi-CPar_006-Ex1-04C4C.2	0.10710918971421234	0.0
Hmi-CPar_007-Ex1-11D4F.1	0.5693577940816463	50.12685365835568
Hmi-CPar_007-Ex1-11D4F.2	0.5393135065763608	48.9354678377757
Hmi-CPar_009-Ex1-06B6B.1	0.27903930752694295	43.46980396064976
Hmi-CPar_009-Ex1-06B6B.2	0.2678279067780926	43.69598952178927
Hmi-CPar_010-Ex1-07A7A.1	0.11331376702209017	0.10583959628800649
Hmi-CPar_010-Ex1-07A7A.2	0.1426320915087637	0.3361597265877163
Hmi-CPar_015-Ex1-02F2F.1	0.2984292688884675	63.87109526916488
Hmi-CPar_015-Ex1-02F2F.2	0.7909902323473543	62.78665762432946
Hmi-CPar_015-Ex1-02F9G.1	2.352304175189508	78.59062286928963
Hmi-CPar_015-Ex1-02F9G.2	2.324228933541892	77.15477479645442
Hmi-CPar_017-Ex1-03F3F.1	0.0	0.0
Hmi-CPar_017-Ex1-03F3F.2	0.12338901107557998	0.0
