Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sgr-CJol_001-Ex1-cssl	45.3401444208233	8.55500114201381	5.121492699896341	3.5441959344308374	2.5150657975648754	1.878173480682397	1.461777676265439	1.1560693641618496	0.9961874308203174	0.8753975086529509	0.8077551522392254	0.7234218247623733	0.6737881476536008	0.6118558602877875	0.5762777377584904	0.5595867666953633	0.4998506597325931	0.4884305216367693	0.4607586485584272	0.4616371207196444	0.4660294815257304	0.4225451095454785	0.4106857353690462	0.41683504049756664	0.3900416395804417	0.40497566632113424	0.3983871251120052	0.37247219635609746	0.39048087566105033	0.36412671082453396	18.656552523850518
Sgr-CJol_002-Ex1-cssl	45.05560119991593	8.685060282400595	5.332269713586946	3.558190190496207	2.5359688174713875	1.8848997840915604	1.4559489462521735	1.2290540153237672	1.0174446376368536	0.9028029883256588	0.7566348854538855	0.7599786002254619	0.6357834801383342	0.6290960505951813	0.5655654699352275	0.5636547757800409	0.4986911745036972	0.4910483978829509	0.46907541509830525	0.4638210061715421	0.46286565909394883	0.4279954907617937	0.43468292030494676	0.4279954907617937	0.41987504060225084	0.4294285113781837	0.4107992433651146	0.3931253224296387	0.37879511626573936	0.35252307163192387	18.37132430211896
Sgr-CJol_003-Ex1-cssl	51.6520779118366	6.003530418008771	3.1664573893104766	2.19650233844698	1.6548076164825634	1.3236034527730767	1.1373769358155448	0.9657088436364518	0.8753252898036433	0.7297410420192535	0.6812129594244569	0.6466367005756644	0.5920426076565183	0.5010524527912746	0.49741284659666496	0.4834610228506609	0.4349329402558643	0.4185547123801205	0.396717075212462	0.39307746901785223	0.3942906710827222	0.34636918952036055	0.3809454483691531	0.3500087957149703	0.3457625884879256	0.3433361843581858	0.3572880081041898	0.3754860390772385	0.3415163812608809	0.3554682050068849	21.659296464122583
Sgr-CJol_004-Ex1-cssl	47.05709163711545	8.652072074429803	5.121628871645228	3.565119535206292	2.609230447128407	1.9830936522683555	1.4564059617120948	1.2817157587574095	1.0278588346135225	0.8799937190039387	0.7635335837008153	0.714463301971971	0.6804412399733057	0.616977008937334	0.596694625822745	0.5201449863257481	0.5286505018254145	0.5050967665955692	0.49593698067285175	0.476308867981314	0.4521008623284176	0.4704204341738527	0.4206958820219573	0.4154617186375473	0.4076104735609322	0.39125371298465084	0.38209392706193324	0.4004134989073683	0.39321652425380454	0.4023763101765222	16.33189830020544
Sgr-CJol_006-Ex1-cssl	44.18802275534853	8.712261293089202	5.202964804746205	3.5289674327843827	2.5544688451581936	1.8722804919309788	1.5182034919860572	1.1881250442596252	1.0272167187290995	0.8962082287494786	0.7825101698782762	0.7482827265502671	0.6849422854490089	0.6810080965607321	0.601144062128711	0.5653429432453911	0.6003572243510555	0.4996419888111668	0.4972814754782007	0.49570779992288994	0.4929538677010961	0.4724960854820562	0.4724960854820562	0.4662013832608131	0.4378752232652194	0.43472787215459785	0.4327607777104594	0.430793683266321	0.43394103437694254	0.4304002643774933	18.65041584376549
Sgr-CJol_007-Ex1-cssl	47.23585611812831	7.853400249138924	4.641662546575445	3.282722961383467	2.3949929152844796	1.8356732689402206	1.4495355575381097	1.2147594096899021	1.0214143467560841	0.8733672699953321	0.7866381989078766	0.7018425784497593	0.6446676812679017	0.5916358925774831	0.5352896170939132	0.5242413277834093	0.5082213082831787	0.4659616016705013	0.46209470041182504	0.44524605921330657	0.42729258908373774	0.4007766947385284	0.4018815236695788	0.3980146224109024	0.36846044850530457	0.37481321485884433	0.3648697544793908	0.3286866069874906	0.3267531563581524	0.3502307711429732	18.788997008675672
Sgr-CJol_008-Ex1-cssl	45.79050915797219	8.16649326319406	5.023190688719699	3.4168587069610963	2.5436830897581753	1.896418164905082	1.4611268308651697	1.2387814435596005	1.0443102593273241	0.9195245827782802	0.8135377873716895	0.7522793643385225	0.6855109244187743	0.6462925689319319	0.5992953660757984	0.5788758917314093	0.5655870274755371	0.5215068923828878	0.514052163653984	0.4845573673787553	0.4771026386498514	0.4586278761477851	0.4589519947881723	0.42880896123216944	0.42848484259178227	0.4216783511436526	0.4194095206609428	0.4093618428089417	0.3931559107895854	0.4138995037743616	18.028127015612792
Sgr-CJol_009-Ex1-cssl	46.14083631276232	7.578423752526038	4.564277941862273	3.1820301570029534	2.3740090160111924	1.8517021607337167	1.4792476294108503	1.2069019120161666	1.0449246074926162	0.9662676822633297	0.8555883724545312	0.744909062645733	0.699518109746619	0.6516399813461837	0.6261464324576402	0.5966112233794497	0.5692522928649153	0.5406497745997202	0.5468677133530234	0.5257267215917922	0.4787812840043526	0.4666563034354112	0.4731851391263796	0.4716306544380538	0.4526659412404788	0.43867557904554644	0.4629255401834292	0.4591947769314472	0.43152494947924763	0.4309031556039173	18.688325819990673
Sgr-CJol_010-Ex1-cssl	51.77581746510954	7.107687927386615	4.038113190875219	2.732328959447054	2.0877820813022496	1.5963948573700721	1.283693896685959	1.0681904088675511	0.905212828102833	0.7996701176678497	0.7196540162683043	0.6445468781448046	0.6023297939708113	0.5414586493478442	0.5463676126238899	0.47813302308685424	0.4540791030342302	0.4791148157420634	0.412843811515446	0.435915938912861	0.3843718245143808	0.3730812089794756	0.3784810685831259	0.36473597141019787	0.38388092818677627	0.37062672734145274	0.34902728892685153	0.3455910146336195	0.3662086603930116	0.35246356322008354	17.62219636834897
Sgr-CJol_012-Ex1-cssl	45.34775044214704	8.749958061934136	5.303847278339348	3.6272832281286997	2.6571958531640476	1.962701482450717	1.5337349801812683	1.2126092187058153	1.0261645601775298	0.8732703543407097	0.7745361649915404	0.7524887246514347	0.6734055147358381	0.6235591278799469	0.5890500908258683	0.5334521977942974	0.520511308899018	0.5267421072560043	0.46922704549920674	0.47449925949357985	0.4668305845926735	0.43471800844512826	0.45580686442262064	0.4179427820993956	0.38678879031446356	0.38487162158923705	0.39062312776491676	0.39589534175928986	0.3858302059518503	0.40500189320411617	17.643703778260264
Sgr-CJol_017-Ex1-cssl	48.476643672123046	7.519447512958571	4.489343458142463	3.130528153509822	2.218213841530772	1.673219982850654	1.3688577145020122	1.0946226757614852	0.9277641733165445	0.8045515291500259	0.7222810175278677	0.6759314335153842	0.6303543425697754	0.5913434426926019	0.5171841082726283	0.4947818093332612	0.46774455199264586	0.4449560065198415	0.43877606198484365	0.4248711867810987	0.42680241944828545	0.4020826413082943	0.38817776610454924	0.37156916516674265	0.3514843454279998	0.35071185236112506	0.3796803423689272	0.363457987964558	0.35418807116206136	0.34260067515894044	19.157828058493177
Sgr-CJol_020-Ex1-cssl	43.93389064028119	6.7801533349144725	4.055354064014796	2.7581097754339026	2.143064619713956	1.7254841348729004	1.3990411904374869	1.2050408120301555	1.0640707568413115	0.9329606109945984	0.8527489160761825	0.8021169491841592	0.7544163066911477	0.6899271699128864	0.6472897241090773	0.6392952030208631	0.5958583051082325	0.5995890816160657	0.56068241232009	0.548157662615221	0.5257730035682213	0.5390972053819115	0.5015229562673048	0.5273719077858641	0.5215092589878403	0.5068526369927809	0.4826025896918645	0.48979765867125724	0.48899820656243587	0.5087180252466976	22.220504880655124
