Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sde-ABul_073-Ex1-cssl.clmp.r1r2_fastp	9.98175	0.934802	3228616885.0	0.411303	99.2154681795673	1.165974709658814
Sde-ABul_074-Ex1-cssl.clmp.r1r2_fastp	11.9986	0.928776	3314134297.0	0.417662	99.1727852615487	1.1808267765087532
Sde-ABul_075-Ex1-cssl.clmp.r1r2_fastp	9.93876	0.934883	3473982170.0	0.403406	99.19471789406492	1.2460679312002332
Sde-ABul_076-Ex1-cssl.clmp.r1r2_fastp	9.39649	0.936585	3283434794.0	0.407036	99.28880413159973	1.187265111263123
Sde-ABul_077-Ex1-cssl.clmp.r1r2_fastp	13.692499999999999	0.928441	4293323553.0	0.403353	99.2041526438187	1.2307636393506598
Sde-ABul_078-Ex1-cssl.clmp.r1r2_fastp	11.7418	0.928727	5378553452.0	0.410803	99.17015564009857	1.2024048636053364
Sde-ABul_079-Ex1-cssl.clmp.r1r2_fastp	9.66747	0.927246	3582086197.0	0.416922	99.22682032783395	1.1428164368694416
Sde-ABul_080-Ex1-cssl.clmp.r1r2_fastp	11.4194	0.92863	3711108872.0	0.413164	99.16850875198125	1.1404633422144783
Sde-ABul_081-Ex1-cssl.clmp.r1r2_fastp	14.3613	0.925889	2981845298.0	0.403856	99.08269573310243	1.2018920670262663
Sde-ABul_082-Ex1-cssl.clmp.r1r2_fastp	8.61426	0.927322	1330272252.0	0.421566	99.1359657866594	1.171471951744307
Sde-ABul_083-Ex1-cssl.clmp.r1r2_fastp	8.30396	0.929993	1027009104.0	0.417937	99.11040446300238	1.0913802195073534
Sde-ABul_085-Ex1-cssl.clmp.r1r2_fastp	10.2031	0.927924	1580768334.0	0.43487	99.23730307635643	1.072880393168206
Sde-ABul_086-Ex1-cssl.clmp.r1r2_fastp	11.5296	0.926482	2441241214.0	0.428402	99.22713076683081	1.1743125349431405
Sde-ABul_087-Ex1-cssl.clmp.r1r2_fastp	9.36731	0.934105	2764923094.0	0.406945	99.25475038368464	1.170330029373947
Sde-ABul_089-Ex1-cssl.clmp.r1r2_fastp	9.98417	0.935136	3655595962.0	0.398689	99.32216461071059	1.1363347664524603
Sde-ABul_090-Ex1-cssl.clmp.r1r2_fastp	14.8071	0.921358	4617642126.0	0.409656	99.16231232382306	1.0785240467634039
Sde-ABul_091-Ex1-cssl.clmp.r1r2_fastp	17.1036	0.92221	3591995588.0	0.430172	99.12052058475005	1.0598749504011948
Sde-ABul_092-Ex1-cssl.clmp.r1r2_fastp	15.9462	0.924236	4234548860.0	0.410363	99.14017600700575	1.0593180349902271
Sde-ABul_093-Ex1-cssl.clmp.r1r2_fastp	13.4405	0.924089	3995091607.0	0.410899	99.15498714823696	1.1086246680632688
Sde-ABul_094-Ex1-cssl.clmp.r1r2_fastp	12.3129	0.923294	2599289989.0	0.415361	99.15078637350892	1.0916299208330318
Sde-ABul_095-Ex1-cssl.clmp.r1r2_fastp	14.9528	0.918541	2286453791.0	0.417993	99.115357386961	1.0201183603620652
Sde-ABul_096-Ex1-cssl.clmp.r1r2_fastp	10.8823	0.931084	2497712216.0	0.409994	99.17212216984987	1.2700614845289666
Sde-AGui_001-Ex1-cssl.clmp.r1r2_fastp	12.6603	0.910466	1218096352.0	0.47943	98.5216967940555	0.9039372945110116
Sde-AGui_002-Ex1-cssl.clmp.r1r2_fastp	13.3934	0.916654	403486953.0	0.482873	98.32304081944328	0.88784493903003
Sde-AGui_003-Ex1-cssl.clmp.r1r2_fastp	14.4631	0.918488	838805311.0	0.491145	98.54642474268134	0.8185561161392626
Sde-AGui_004-Ex1-cssl.clmp.r1r2_fastp	11.2851	0.925395	492228668.0	0.45873	98.44392017570593	0.9702182662701373
Sde-AGui_005-Ex1-cssl.clmp.r1r2_fastp	16.6692	0.907274	329740568.0	0.47244	98.79857612836884	0.8221813371479005
Sde-AGui_006-Ex1-cssl.clmp.r1r2_fastp	9.86145	0.924608	363216929.0	0.459248	98.48197620940559	0.9448286922192385
Sde-AGui_007-Ex1-cssl.clmp.r1r2_fastp	10.735999999999999	0.925977	589934098.0	0.462973	98.8035293178591	0.9022996959815186
Sde-AGui_008-Ex1-cssl.clmp.r1r2_fastp	9.740020000000001	0.923824	242283720.0	0.458395	98.64976290078855	1.0103892869523075
Sde-AGui_009-Ex1-cssl.clmp.r1r2_fastp	13.3222	0.918709	536493984.0	0.446199	98.54551351104035	0.8893313210817445
Sde-AGui_010-Ex1-cssl.clmp.r1r2_fastp	9.344339999999999	0.929853	363070342.0	0.448061	98.43520498223916	1.0415339950167923
Sde-AGui_011-Ex1-cssl.clmp.r1r2_fastp	12.499699999999999	0.914793	488317184.0	0.462101	98.50247331283467	0.9851722776930514
Sde-AGui_012-Ex1-cssl.clmp.r1r2_fastp	14.801400000000001	0.90596	164365201.0	0.480419	98.65516576755445	0.8610130711504146
Sde-AGui_013-Ex1-cssl.clmp.r1r2_fastp	18.9255	0.899969	323029209.0	0.469267	98.59217106292533	0.848212743562077
Sde-AGui_014-Ex1-cssl.clmp.r1r2_fastp	21.6356	0.887323	661739922.0	0.483002	98.49536074557706	0.6225878186951153
Sde-AGui_015-Ex1-cssl.clmp.r1r2_fastp	14.307900000000002	0.902206	547101130.0	0.484893	98.03919877716719	0.7962087993823006
Sde-AGui_016-Ex1-cssl.clmp.r1r2_fastp	12.5538	0.913336	255517875.0	0.460341	98.45505599757148	0.9025903011920808
Sde-AGui_017-Ex1-cssl.clmp.r1r2_fastp	12.8264	0.909112	259180100.0	0.463565	98.4014788457737	0.8472108690890245
Sde-AGui_018-Ex1-cssl.clmp.r1r2_fastp	17.900299999999998	0.910607	405402098.0	0.501704	98.44941200844775	0.7432370005851452
Sde-AGui_019-Ex1-cssl.clmp.r1r2_fastp	20.350099999999998	0.90036	794561209.0	0.477428	98.66203429425278	0.6669062772971471
Sde-AGui_020-Ex1-cssl.clmp.r1r2_fastp	16.116500000000002	0.900242	321585910.0	0.472843	98.2964584566336	0.8046016735714809
Sde-AGui_021-Ex1-cssl.clmp.r1r2_fastp	20.9909	0.894856	689270650.0	0.471886	98.57849875186558	0.8049671872856274
Sde-AGui_022-Ex1-cssl.clmp.r1r2_fastp	13.5801	0.90582	722202122.0	0.462912	98.61518023933772	0.8228875830336858
Sde-AGui_023-Ex1-cssl.clmp.r1r2_fastp	11.812100000000001	0.9083	194797169.0	0.469664	98.5555920737302	0.8718999493310327
Sde-AGui_024-Ex1-cssl.clmp.r1r2_fastp	11.4727	0.919132	543001255.0	0.454813	98.52833807907787	0.9732046798154983
Sde-AGui_025-Ex1-cssl.clmp.r1r2_fastp	18.340300000000003	0.893004	514677684.0	0.484366	98.53459885640085	0.7338576704390225
Sde-AGui_026-Ex1-cssl.clmp.r1r2_fastp	18.0562	0.903526	471478987.0	0.492552	98.59221160911095	0.7420823115165511
Sde-AGui_027-Ex1-cssl.clmp.r1r2_fastp	17.3344	0.902491	658482964.0	0.467749	98.75890296580752	0.8271150725291561
Sde-AGui_028-Ex1-cssl.clmp.r1r2_fastp	10.839	0.912759	60910570.0	0.467823	81.6052322458979	10.189833218483543
Sde-AGui_029-Ex1-cssl.clmp.r1r2_fastp	14.283199999999999	0.901629	133023187.0	0.486292	98.5726017170586	0.6850588754284164
Sde-AGui_030-Ex1-cssl.clmp.r1r2_fastp	22.3874	0.896138	476757519.0	0.478545	98.93706911244084	0.6666599548824276
Sde-AGui_031-Ex1-cssl.clmp.r1r2_fastp	13.0162	0.91332	379529238.0	0.471342	98.67977686946632	0.8809354489796192
Sde-AGui_032-Ex1-cssl.clmp.r1r2_fastp	16.6935	0.916208	789130624.0	0.488374	98.35739246740685	0.7401623637441598
Sde-AGui_033-Ex1-cssl.clmp.r1r2_fastp	15.8126	0.913372	658014396.0	0.489877	98.60683582420495	0.6757837901402027
Sde-AGui_034-Ex1-cssl.clmp.r1r2_fastp	14.208000000000002	0.919754	183000272.0	0.484007	98.53306540205416	0.734714415693283
Sde-AGui_035-Ex1-cssl.clmp.r1r2_fastp	19.636300000000002	0.899514	445972468.0	0.481536	98.62050528518455	0.6861892819226686
Sde-AMar_055-Ex1b-cssl2.clmp.r1r2_fastp	18.806800000000003	0.900465	219618140.0	0.480012	98.74865881976139	0.660341100168148
Sde-AMar_061-Ex1b-cssl2.clmp.r1r2_fastp	15.215799999999998	0.901339	193982625.0	0.477808	98.48529640101091	0.7455531295423783
Sde-AMat_002-Ex1-cssl2.clmp.r1r2_fastp	6.468179999999999	0.904478	19486109.0	0.464429	76.53136581830117	12.507692728491133
Sde-AMat_005-Ex1-cssl2.clmp.r1r2_fastp	12.9095	0.920208	382772542.0	0.451438	98.67409233590472	1.0207098515645834
Sde-ATum_001-Ex1-cssl.clmp.r1r2_fastp	24.4774	0.914426	1396089379.0	0.458254	99.06399572844737	0.7830980196154824
Sde-ATum_002-Ex1-cssl.clmp.r1r2_fastp	14.490400000000001	0.930173	2471590234.0	0.422099	99.29359180852866	0.9105462773494953
Sde-ATum_003-Ex1-cssl.clmp.r1r2_fastp	12.9814	0.934183	2122671823.0	0.407968	99.27373988566092	1.0348658768288135
Sde-ATum_004-Ex1-cssl.clmp.r1r2_fastp	13.067300000000001	0.932133	1882378222.0	0.418769	99.27955548490146	0.9549764083863509
Sde-ATum_007-Ex1-cssl.clmp.r1r2_fastp	19.4775	0.92158	1903373026.0	0.442123	99.15170642542473	0.8851857588397418
Sde-ATum_008-Ex1-cssl.clmp.r1r2_fastp	14.4034	0.928402	1785872482.0	0.418204	99.23945456642133	0.9302617400256034
Sde-ATum_009-Ex1-cssl.clmp.r1r2_fastp	13.3455	0.932033	2024023163.0	0.411413	99.25327214310524	0.9476840713946196
Sde-ATum_010-Ex1-cssl.clmp.r1r2_fastp	19.206200000000003	0.919479	1378873433.0	0.443378	99.12305998164477	0.8907876267033611
Sde-ATum_011-Ex1-cssl.clmp.r1r2_fastp	16.1339	0.927679	1013285166.0	0.420416	99.23981000640403	0.8408985036065902
Sde-ATum_012-Ex1-cssl.clmp.r1r2_fastp	15.2387	0.929293	1551389896.0	0.424857	99.28159796289884	0.9136348672751805
Sde-ATum_013-Ex1-cssl.clmp.r1r2_fastp	11.1958	0.93459	1794237308.0	0.414653	99.31615546577903	0.98089291332259
Sde-ATum_014-Ex1-cssl.clmp.r1r2_fastp	18.4074	0.921922	2041482118.0	0.425113	99.14859503817335	0.9395039302320681
Sde-ATum_017-Ex1-cssl.clmp.r1r2_fastp	13.839699999999999	0.928614	1786851101.0	0.412588	99.17906477921925	1.0103722899146617
Sde-ATum_018-Ex1-cssl.clmp.r1r2_fastp	15.4141	0.928597	2369595576.0	0.417888	99.19506531799942	0.9339163683511336
Sde-ATum_019-Ex1-cssl.clmp.r1r2_fastp	15.0784	0.929011	1620221504.0	0.418053	99.11374113653255	1.0527187995902216
Sde-ATum_020-Ex1-cssl.clmp.r1r2_fastp	17.8866	0.92316	1837767370.0	0.428339	99.12751485000986	0.8898419281827963
Sde-ATum_021-Ex1-cssl.clmp.r1r2_fastp	15.3139	0.924633	1825434890.0	0.423128	99.11183264637124	0.9815639574818095
Sde-ATum_022-Ex1-cssl.clmp.r1r2_fastp	12.5642	0.929307	1406886364.0	0.411161	99.21589215090131	1.0559451504637245
Sde-ATum_023-Ex1-cssl.clmp.r1r2_fastp	11.9094	0.935808	1854637507.0	0.412652	99.30508589953384	0.9687069850337755
Sde-ATum_024-Ex1-cssl.clmp.r1r2_fastp	13.981399999999999	0.929814	1548547562.0	0.417735	99.29072734259267	0.87266410889845
Sde-ATum_025-Ex1-cssl.clmp.r1r2_fastp	13.655999999999999	0.931639	1300781922.0	0.420523	99.2943545793878	0.8639328996143864
Sde-ATum_026-Ex1-cssl.clmp.r1r2_fastp	14.0908	0.932958	2395335995.0	0.422262	99.31245844563438	0.8711135497615763
Sde-ATum_027-Ex1-cssl.clmp.r1r2_fastp	14.734	0.931415	2559465376.0	0.422856	99.23799360912075	0.9210116102441354
Sde-ATum_029-Ex1-cssl.clmp.r1r2_fastp	12.9653	0.933902	2264799287.0	0.405398	99.30319597489348	0.9230157124848787
Sde-ATum_030-Ex1-cssl.clmp.r1r2_fastp	14.161999999999999	0.928022	1739002066.0	0.417287	99.22362368511875	1.0428651432448988
Sde-ATum_031-Ex1-cssl.clmp.r1r2_fastp	16.1498	0.927228	2161450925.0	0.433487	99.2357103923167	0.8464293469201866
Sde-ATum_032-Ex1-cssl.clmp.r1r2_fastp	15.478800000000001	0.924558	1647262618.0	0.426606	99.20443269424263	0.8843257726930729
Sde-ATum_033-Ex1-cssl.clmp.r1r2_fastp	14.2767	0.929907	2407485662.0	0.412679	99.2237147847131	0.9152836720887214
Sde-ATum_034-Ex1-cssl.clmp.r1r2_fastp	14.0936	0.927802	2377978391.0	0.412122	99.26440683202334	0.9074911053174876
Sde-ATum_035-Ex1-cssl.clmp.r1r2_fastp	12.4643	0.934566	1269822887.0	0.405934	99.2852794477043	1.0330265468319393
Sde-ATum_037-Ex1-cssl.clmp.r1r2_fastp	14.474799999999998	0.92515	1687361471.0	0.413283	99.22588451025494	0.9256604744261799
Sde-ATum_038-Ex1-cssl.clmp.r1r2_fastp	14.1847	0.931384	2672529442.0	0.418092	99.28957461094623	0.9199207413992152
Sde-ATum_039-Ex1-cssl.clmp.r1r2_fastp	14.097299999999999	0.929813	1995880995.0	0.408105	99.2007776735409	1.0021154115425412
Sde-ATum_040-Ex1-cssl.clmp.r1r2_fastp	14.4543	0.929019	2457356293.0	0.418487	99.2617219109272	0.9255894672020601
Sde-ATum_041-Ex1-cssl.clmp.r1r2_fastp	10.8389	0.93603	1741119990.0	0.405746	99.2711317581643	1.0608635884224478
Sde-ATum_042-Ex1-cssl.clmp.r1r2_fastp	11.3404	0.931684	1707752762.0	0.405125	99.29171913646759	1.0501429331680976
Sde-ATum_043-Ex1-cssl.clmp.r1r2_fastp	14.326	0.932418	2141015780.0	0.411337	99.28832245335869	0.8475889634942684
Sde-ATum_044-Ex1-cssl.clmp.r1r2_fastp	13.8552	0.929237	2303699138.0	0.411093	99.22062066539168	0.9272634332565597
Sde-ATum_045-Ex1-cssl.clmp.r1r2_fastp	13.068	0.931679	2430443216.0	0.409681	99.22049147095467	0.9606433943211555
Sde-ATum_047-Ex1-cssl.clmp.r1r2_fastp	12.6686	0.932758	1535098395.0	0.408273	99.2759529598925	1.0215451801784448
Sde-ATum_048-Ex1-cssl.clmp.r1r2_fastp	12.1098	0.935008	1776073683.0	0.407318	99.3526356591781	0.9132810622703457
Sde-CHam_014-Ex1-cssl2.clmp.r1r2_fastp	4.488840000000001	0.928758	24917860.0	0.438426	99.35292782100765	0.40867716567937423
Sde-CHam_077-Ex1-cssl2.clmp.r1r2_fastp	3.6947099999999997	0.934356	21108173.0	0.412545	99.36251846909109	0.6374815309089176
Sde-CJol_006-Ex1-cssl.clmp.r1r2_fastp	4.42566	0.932133	1036446113.0	0.446428	99.41562238278283	0.4074317742121261
Sde-CJol_012-Ex1-cssl.clmp.r1r2_fastp	5.04699	0.92907	2849246653.0	0.442467	99.30694543016097	0.45457698082668335
Sde-CJol_014-Ex1-cssl.clmp.r1r2_fastp	4.59527	0.933246	1853449362.0	0.445432	99.37956377630482	0.5374729563028477
Sde-CJol_015-Ex1-cssl.clmp.r1r2_fastp	4.01239	0.933207	1892359233.0	0.447672	99.4075561750138	0.501498613877086
Sde-CJol_020-Ex1-cssl.clmp.r1r2_fastp	4.43783	0.92883	1828444791.0	0.440783	99.35021259542253	0.4253661425540901
Sde-CJol_022-Ex1-cssl.clmp.r1r2_fastp	4.35383	0.928363	1476198698.0	0.44415	99.35935101184545	0.3844980465265046
Sde-CJol_024-Ex1-cssl.clmp.r1r2_fastp	4.33971	0.93082	1788029244.0	0.445292	99.35465157132764	0.4272122220457829
Sde-CJol_026-Ex1-cssl.clmp.r1r2_fastp	4.48839	0.928541	1372714911.0	0.444617	99.33005027392834	0.4159191752017069
Sde-CJol_027-Ex1-cssl.clmp.r1r2_fastp	4.30216	0.931731	949187418.0	0.44656	99.40258978656739	0.43895713660023916
Sde-CJol_028-Ex1-cssl.clmp.r1r2_fastp	4.84775	0.928322	1470318555.0	0.446227	99.32583122978373	0.41118367040368453
Sde-CJol_029-Ex1-cssl.clmp.r1r2_fastp	3.79848	0.932813	1738801833.0	0.445046	99.40767031616102	0.4876458974202623
Sde-CJol_030-Ex1-cssl.clmp.r1r2_fastp	4.73946	0.922507	1160438618.0	0.445162	99.25858101389284	0.34591475282716294
Sde-CJol_031-Ex1-cssl.clmp.r1r2_fastp	4.05172	0.93422	1145350757.0	0.443601	99.41911773306883	0.43711303939454454
Sde-CJol_032-Ex1-cssl.clmp.r1r2_fastp	5.005310000000001	0.930601	1793532692.0	0.44703	99.35336687552336	0.4519280282877705
Sde-CJol_033-Ex1-cssl.clmp.r1r2_fastp	4.584499999999999	0.93169	1548363268.0	0.445598	99.39517254903488	0.4003990841713062
Sde-CJol_034-Ex1-cssl.clmp.r1r2_fastp	5.15665	0.926153	1141743462.0	0.445058	99.29302138000246	0.3109287241795209
Sde-CJol_035-Ex1-cssl.clmp.r1r2_fastp	5.0488800000000005	0.929093	3222987406.0	0.444812	99.34136807070773	0.44534709989033117
Sde-CJol_038-Ex1-cssl.clmp.r1r2_fastp	3.92814	0.931803	1406108321.0	0.440356	99.41390597049339	0.4419638441157282
Sde-CJol_039-Ex1-cssl.clmp.r1r2_fastp	4.83585	0.928941	1425444824.0	0.443301	99.35177090964456	0.4071970839130145
Sde-CJol_040-Ex1-cssl.clmp.r1r2_fastp	4.86949	0.924844	1339431188.0	0.445476	99.28369322221066	0.40175179650599346
Sde-CJol_041-Ex1-cssl.clmp.r1r2_fastp	4.99556	0.926815	2047800311.0	0.44768	99.27381905058165	0.4052321425365025
Sde-CJol_042-Ex1-cssl.clmp.r1r2_fastp	4.1250599999999995	0.926878	2528295083.0	0.443394	99.33575656793458	0.46016543494395434
Sde-CJol_043-Ex1-cssl.clmp.r1r2_fastp	4.91592	0.928337	525105133.0	0.442892	99.3114639233752	0.3885123717533132
Sde-CJol_044-Ex1-cssl.clmp.r1r2_fastp	5.08412	0.929609	2624625147.0	0.446491	99.34457466105198	0.45324565261296224
Sde-CJol_045-Ex1-cssl.clmp.r1r2_fastp	5.17901	0.925904	1306774509.0	0.45047	99.31230354499698	0.430575693479546
Sde-CJol_046-Ex1-cssl.clmp.r1r2_fastp	4.18646	0.92653	684819010.0	0.451635	99.34859178678965	0.5129617809749043
Sde-CJol_047-Ex1-cssl.clmp.r1r2_fastp	4.88505	0.928301	1087439155.0	0.449406	99.34637482804692	0.3730814804650844
Sde-CJol_048-Ex1-cssl.clmp.r1r2_fastp	4.7483900000000006	0.927062	972954433.0	0.449695	99.29034137952758	0.4532619424859284
Sde-CJol_050-Ex1-cssl.clmp.r1r2_fastp	4.49243	0.930811	1109361996.0	0.44457	99.38450600174414	0.46811937944020754
Sde-CJol_051-Ex1-cssl.clmp.r1r2_fastp	4.21126	0.930181	1528146912.0	0.447683	99.36083552877028	0.48312888077797644
Sde-CJol_053-Ex1-cssl.clmp.r1r2_fastp	5.5257000000000005	0.92647	2190662469.0	0.449484	99.313997877857	0.42216812838121653
