Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Tzo-AMvi_038_Ex1_L4_fastp	92.3014	0.946625	5106414900.0	0.375759	99.00919528140415	71.1858966846809
Tzo-AMvi_039_Ex1_L4_fastp	92.20429999999999	0.94785	6016324028.0	0.380613	99.05592526845972	71.64318075572615
Tzo-AMvi_040_Ex1_L4_fastp	92.0336	0.948974	7279279176.0	0.371923	99.1530659833437	75.40574500537535
Tzo-AMvi_041_Ex1_L4_fastp	92.7434	0.948997	7113451329.0	0.386175	99.09927357993084	70.75852179885224
Tzo-AMvi_042_Ex1_L4_fastp	91.9662	0.949515	5750952183.0	0.403081	98.97047968378325	69.9019466457635
Tzo-AMvi_043_Ex1_L4_fastp	91.8852	0.947374	6435721079.0	0.372314	99.1642681400528	73.3895796617949
Tzo-AMvi_044_Ex1_L4_fastp	92.4033	0.947626	5599529754.0	0.370206	99.16712091623026	71.15893433424547
Tzo-AMvi_045_Ex1_L4_fastp	91.7333	0.946571	4666626789.0	0.371002	99.11644080645817	73.86722502807271
Tzo-AMvi_046_Ex1_L4_fastp	91.62780000000001	0.948701	4029590688.0	0.391851	99.04981893473503	73.6788500599805
Tzo-AMvi_047_Ex1_L4_fastp	92.0129	0.945775	6740387152.0	0.376602	99.12982249127059	70.65394340028203
Tzo-AMvi_048_Ex1_L4_fastp	91.7976	0.947838	4222288158.0	0.395696	99.02738225054655	70.30191867415577
Tzo-CMvi_006-Ex1_L4_fastp	82.1119	0.936319	2448905968.0	0.405655	98.21119442924731	22.590142412863642
Tzo-CMvi_007-Ex1_L4_fastp	83.1879	0.938106	2392399789.0	0.409301	98.58028069116106	22.265453748965594
Tzo-CMvi_011-Ex1_L4_fastp	83.50959999999999	0.940117	1997557966.0	0.405861	98.4147107575126	21.6453293342226
Tzo-CMvi_012-Ex1_L4_fastp	78.9591	0.938409	2528314220.0	0.401242	98.5106886059107	33.03791637798742
Tzo-CMvi_013-Ex1_L4_fastp	81.7314	0.933673	3123876624.0	0.402251	98.46138538601804	18.035166308669233
Tzo-CMvi_015-Ex1_L4_fastp	82.182	0.93022	2304794266.0	0.404418	98.316753227137	12.445827088198728
Tzo-CMvi_016-Ex1_L4_fastp	78.8977	0.936019	4094604417.0	0.401995	98.5152134909205	26.815026027628708
Tzo-CMvi_018-Ex1_L4_fastp	83.1096	0.928752	1083027607.0	0.405024	98.25176927178242	13.468134875621255
Tzo-CMvi_020-Ex1_L4_fastp	81.5579	0.935107	2524739370.0	0.406788	98.38392662382665	21.983708303371333
Tzo-CMvi_027-Ex1_L4_fastp	83.9517	0.937723	1667871855.0	0.409948	98.54175168026403	19.96490574589875
Tzo-CMvi_029-Ex1_L4_fastp	82.7536	0.931323	2198138854.0	0.40488	98.48099587198995	18.17781212442181
Tzo-CMvi_030-Ex1_L4_fastp	82.9704	0.930219	1610156112.0	0.405901	98.33397391277529	14.17252169541426
Tzo-CMvi_031-Ex1_L4_fastp	83.12230000000001	0.930561	562155945.0	0.407907	98.12242346461578	15.73843119333398
Tzo-CMvi_033-Ex1_L4_fastp	83.9113	0.932863	1438379663.0	0.413867	98.28755976335239	13.814458578848148
Tzo-CMvi_035-Ex1_L4_fastp	82.0321	0.936103	3823193984.0	0.40569	98.42459841072946	23.161833846669346
Tzo-CMvi_038-Ex1_L4_fastp	83.6028	0.937707	2941804350.0	0.398885	98.3144445762733	24.257542902123728
Tzo-CMvi_040-Ex1_L4_fastp	81.8445	0.936545	2988477992.0	0.404869	98.66497897389588	16.1278782801843
Tzo-CMvi_041-Ex1_L4_fastp	78.9932	0.937167	2891266449.0	0.402289	98.47707449405692	22.026496125761515
Tzo-CMvi_042-Ex1_L4_fastp	83.6051	0.938104	1676368422.0	0.409869	98.44035288458574	21.483338637390393
Tzo-CMvi_044-Ex1_L4_fastp	83.71640000000001	0.937737	1415645597.0	0.405747	98.61993538770234	16.08779581447856
Tzo-CMvi_045-Ex1_L4_fastp	83.1452	0.9331	1187072248.0	0.410307	98.341503266126	12.682522963305079
Tzo-CMvi_046-Ex1_L4_fastp	83.9087	0.93635	2924257112.0	0.399642	98.36526715832483	22.396921561969563
Tzo-CMvi_047-Ex1_L4_fastp	79.4061	0.938172	3262452536.0	0.401735	98.42577750205189	30.80100484746664
Tzo-CMvi_048-Ex1_L4_fastp	82.1353	0.934097	4013804662.0	0.403611	98.42441065647168	19.40875632109354
Tzo-CMvi_049-Ex1_L4_fastp	82.821	0.93861	2120562919.0	0.40339	98.47272948885984	18.001109123769464
Tzo-CMvi_050-Ex1_L4_fastp	82.114	0.936976	1679149794.0	0.407204	98.32948605533491	17.865347233087427
Tzo-CMvi_051-Ex1_L4_fastp	83.6663	0.935836	4409596252.0	0.402168	98.34250794043392	20.695072255686497
Tzo-CMvi_052-Ex1_L4_fastp	81.3801	0.937049	3843266933.0	0.402952	98.60330849858613	24.94319785470614
Tzo-CMvi_053-Ex1_L4_fastp	82.9112	0.933736	608062125.0	0.410255	98.31166031407766	12.81168770354349
Tzo-CMvi_054-Ex1_L4_fastp	81.9035	0.937546	2899276602.0	0.413644	98.29103423095212	23.185394051556546
Tzo-CMvi_057-Ex1_L4_fastp	80.901	0.935246	3071204214.0	0.4015	98.46319660573704	21.675977900124217
Tzo-CMvi_058-Ex1_L4_fastp	83.4414	0.934828	1463734527.0	0.408306	98.18493675128458	15.252084808210803
Tzo-CMvi_061-Ex1_L4_fastp	81.15639999999999	0.938311	1740971294.0	0.402547	98.429280455708	19.670683024502043
Tzo-CMvi_063-Ex1_L4_fastp	81.39999999999999	0.936793	5054154045.0	0.406167	98.50376524662504	22.10112045974702
Tzo-CMvi_064-Ex1_L4_fastp	82.7489	0.930094	2117035602.0	0.402085	98.4374893776773	15.838836798067474
Tzo-CMvi_065-Ex1_L4_fastp	80.55210000000001	0.936558	3674653073.0	0.400767	98.52102001269142	25.769310372139476
Tzo-CMvi_066-Ex1_L4_fastp	82.6079	0.93847	2236132481.0	0.406065	98.46281533541195	18.393691284257155
Tzo-CMvi_067-Ex1_L4_fastp	84.63969999999999	0.937014	3917492136.0	0.403554	98.42361221427522	22.523534305830058
Tzo-CMvi_068-Ex1_L4_fastp	83.1076	0.936658	4070133252.0	0.40015	98.3817402216687	22.6329048869651
Tzo-CMvi_069-Ex1_L4_fastp	81.4336	0.937848	4471988000.0	0.401744	98.62797654244633	22.856266568436585
Tzo-CMvi_070-Ex1_L4_fastp	84.46719999999999	0.937911	2607141703.0	0.400783	98.41638364274966	22.60331036866444
Tzo-CMvi_075-Ex1_L4_fastp	82.3083	0.929871	1763987468.0	0.406652	98.45849552530436	16.90112373144796
Tzo-CMvi_076-Ex1_L4_fastp	83.49180000000001	0.93764	2019879542.0	0.404802	98.41534616615965	16.002262612628314
Tzo-CMvi_077-Ex1_L4_fastp	83.95899999999999	0.936771	3147419984.0	0.401326	98.30902417216852	22.22949192749067
Tzo-CMvi_078-Ex1_L4_fastp	82.9143	0.930293	729949552.0	0.408329	98.26810182896868	16.600295691708432
Tzo-CMvi_079-Ex1_L4_fastp	82.2272	0.935538	2820998252.0	0.405249	98.42213661884261	20.395390437265963
Tzo-CMvi_081-Ex1_L4_fastp	81.1303	0.93857	234944928.0	0.410639	98.43122587869249	15.844171190726405
Tzo-CMvi_082-Ex1_L4_fastp	84.2441	0.937205	3267956211.0	0.401139	98.36095233492097	23.645533043054307
Tzo-CMvi_083-Ex1_L4_fastp	79.1006	0.938321	5081885851.0	0.40214	98.62157907251546	29.295561814603587
Tzo-CMvi_087-Ex1_L4_fastp	81.1408	0.930638	1586314282.0	0.408842	98.37994043814751	16.261360859430805
Tzo-CMvi_088-Ex1_L4_fastp	80.8858	0.939277	2241212888.0	0.401029	98.44553121472649	21.627730546046116
Tzo-CMvi_089-Ex1_L4_fastp	82.5609	0.938708	1197928107.0	0.407783	98.47431463953663	20.76469922234733
Tzo-CMvi_090-Ex1_L4_fastp	79.7765	0.937422	3914521493.0	0.401241	98.49709172176586	34.323339141329164
Tzo-CMvi_091-Ex1_L4_fastp	82.5674	0.933017	2428262441.0	0.404198	98.45057032551271	18.133769890711392
Tzo-CMvi_094-Ex1_L4_fastp	83.4747	0.936569	1974921662.0	0.405666	98.52047802256362	18.085069022121303
