Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Tzo-AMvi_001_Ex1_L4_fastp	52.50129999999999	34.8682	38.5042	35.295500000000004	36.2581	34.930499999999995	34.3818	35.357499999999995	36.0761	34.701100000000004	39.5863	39.0427	38.2483	37.512499999999996	37.5467	37.0471	37.3821	37.3132	37.479099999999995	37.5488	37.8642	37.4964	37.522	37.2755	37.1332	36.975	37.0205	37.1896	37.2665	37.332300000000004	37.4577	37.4154	37.2251	37.2581	37.015100000000004	37.128499999999995	37.2374	36.8873	37.1381	37.0657	37.4429	37.216100000000004	37.296099999999996	37.3137	37.0863	37.027100000000004	37.0993	37.175000000000004	37.1908	37.0462	37.156800000000004	37.133	37.2549	37.0342	37.2262	37.0375	37.1638	37.1019	37.2575	37.0887	37.2348	37.0235	37.2028	36.9401	37.1717	36.850699999999996	37.052800000000005	37.0034	37.1535	37.0028	37.1133	37.0272	37.2904	37.1309	37.2731	37.113099999999996	37.1892	37.0051	37.1969	37.0417	37.230999999999995	36.9842	37.1569	37.0433	37.1298	37.0818	37.1381	37.166	37.283	37.0152	37.2667	37.0784	37.248599999999996	37.1644	37.180099999999996	37.223099999999995	37.1912	37.1958	37.1452	37.078	37.1931	36.9869	37.2708	37.0975	37.1252	37.1167	37.3183	37.0597	37.0935	37.0517	37.1255	37.028499999999994	36.9745	36.9831	36.8123	37.195	37.1326	36.973299999999995	37.276399999999995	36.8792	37.0443	36.8853	37.1616	37.062200000000004	36.9232	36.9035	37.217099999999995	36.9347	36.9537	36.7188	36.7999	36.8327	36.952600000000004	36.8001	37.1185	37.0548	37.336200000000005	36.9968	37.2697	37.001	36.9728	36.803200000000004	37.221199999999996	36.946400000000004	37.2398	37.0697	37.291999999999994	37.310500000000005	37.1177	36.6721
Tzo-AMvi_002_Ex1_L4_fastp	51.554199999999994	36.3566	38.932	36.3172	36.537	35.9365	35.2952	36.8319	37.5336	35.8298	40.4073	39.8683	39.0484	38.5728	38.417899999999996	38.0602	38.3958	38.338100000000004	38.7538	38.5458	38.9611	38.5398	38.5272	38.1413	38.2177	38.0311	38.2063	38.2135	38.3683	38.4164	38.6126	38.598	38.3019	38.3963	38.2044	38.1812	38.283699999999996	37.9997	38.33	38.1396	38.5212	38.3359	38.1513	38.3817	38.2403	38.0986	38.2064	38.3196	38.325900000000004	38.3742	38.4162	38.2794	38.3394	38.094699999999996	38.242	38.087199999999996	38.3877	38.202999999999996	38.3652	38.012299999999996	38.451800000000006	38.0647	38.229800000000004	38.0253	38.156	37.857600000000005	38.2024	37.937799999999996	38.2372	38.1961	38.2022	38.175399999999996	38.224799999999995	38.0181	38.1806	38.1473	38.2271	38.0581	38.258700000000005	38.1976	38.182300000000005	38.0584	38.2295	38.0444	38.1079	38.1806	37.9809	38.3087	38.3786	38.0807	38.1494	38.1675	38.2285	38.3861	38.2556	38.0248	38.1901	38.0933	38.164500000000004	38.0018	38.0578	37.8089	38.2125	38.164300000000004	38.240899999999996	38.185900000000004	38.365	38.4129	38.1481	38.3478	38.1331	38.069199999999995	38.0096	38.2474	38.0103	38.1806	38.219300000000004	38.0133	38.2432	37.9411	38.1099	37.8978	37.9349	38.0069	38.1504	38.1525	38.1957	37.9923	38.203199999999995	38.0164	38.0137	38.0449	37.9496	38.2079	38.371100000000006	38.1306	38.3778	38.1594	38.2903	38.0402	38.146	37.9884	38.1828	38.449299999999994	38.524	38.543	38.3486	38.5486	38.475	37.7595
Tzo-AMvi_003_Ex1_L4_fastp	49.7529	33.427800000000005	36.862899999999996	34.0372	34.622	33.5368	32.8427	33.9914	34.7778	33.622800000000005	38.0048	37.8218	36.7921	36.215399999999995	36.1386	35.7813	36.0099	36.0716	36.2259	36.3727	36.5138	36.2676	35.9823	35.9963	35.8183	35.5896	35.6698	35.8523	35.8591	36.1786	36.154199999999996	36.171	35.931999999999995	36.0153	35.6532	35.862300000000005	35.8658	35.5854	35.8783	35.8412	36.0286	36.010999999999996	35.8469	35.944500000000005	35.8535	35.7657	35.7859	35.7956	35.8395	35.8442	35.8281	35.932199999999995	35.9816	35.7795	35.8956	35.6321	35.8649	35.7248	35.8373	35.902	35.8	35.7513	35.857299999999995	35.6778	35.7733	35.5903	35.835699999999996	35.6592	35.9647	35.7165	35.8298	35.7662	35.868	35.6953	35.9995	35.801300000000005	35.8488	35.802099999999996	35.8406	35.743700000000004	35.9117	35.6545	35.9153	35.760799999999996	35.8548	35.7594	35.7791	35.9499	35.9974	35.7672	35.8835	35.943999999999996	35.952600000000004	35.889700000000005	35.8269	35.9683	35.9497	35.9215	35.9179	35.769800000000004	35.8498	35.6584	35.8925	35.9112	36.005199999999995	35.8763	36.0567	35.958600000000004	35.9101	35.8171	35.9478	35.6972	35.911	35.734100000000005	35.8878	36.1332	35.7729	35.9748	35.9701	35.910799999999995	35.9095	35.797200000000004	35.9093	36.074600000000004	35.8574	35.938900000000004	35.9823	36.040499999999994	36.0019	35.734500000000004	35.8082	35.9085	35.9293	35.7344	36.0872	36.1826	35.9892	36.1821	36.2176	36.2101	35.941	36.2371	36.2776	36.0197	36.4699	36.315	36.2289	36.5137	36.0239	35.5526
Tzo-AMvi_004_Ex1_L4_fastp	53.2682	34.537	38.1916	34.9727	35.8404	34.5322	34.0244	35.6198	36.0148	34.2357	39.963	39.112700000000004	37.940400000000004	37.2412	37.1919	36.6508	36.991800000000005	36.9903	37.2294	37.3377	37.5314	37.1397	37.1914	36.9219	36.8577	36.6444	36.6272	36.8431	37.014399999999995	36.8564	37.0809	37.167	36.863	36.8401	36.7191	36.767300000000006	36.7904	36.4608	36.9016	36.6589	37.038	36.783	36.8386	36.7774	36.740899999999996	36.6911	36.757400000000004	36.8082	36.7748	36.5687	36.885600000000004	36.782399999999996	36.8253	36.7114	36.8433	36.580400000000004	36.8896	36.7466	36.8485	36.745400000000004	36.835499999999996	36.854	36.864200000000004	36.6718	36.756499999999996	36.4765	36.8627	36.615700000000004	36.8712	36.6205	36.8846	36.763400000000004	36.905300000000004	36.759100000000004	36.9083	36.696	36.857800000000005	36.8345	36.7937	36.818200000000004	36.851299999999995	36.756	36.9282	36.8289	36.9618	36.780499999999996	36.9175	37.0162	36.9176	36.810700000000004	36.9537	36.9414	36.9645	36.9589	36.9156	37.1249	37.0106	36.9677	36.9452	36.7973	36.9427	36.8504	37.1378	36.9204	37.1694	37.0336	37.0495	37.1997	37.046099999999996	36.8579	37.2148	36.8793	37.0024	36.9505	36.9908	36.9716	37.0038	37.067099999999996	37.1536	36.9101	37.0825	36.8194	36.9917	36.9617	37.0967	36.9454	37.2656	36.8983	37.1774	36.8681	37.1197	37.1735	36.999500000000005	36.9278	37.222899999999996	37.1982	37.223600000000005	37.2078	37.3704	37.0548	37.1218	37.0904	37.059599999999996	37.0233	37.4483	37.2442	37.379	37.5514	37.5276	36.9469
Tzo-AMvi_005_Ex1_L4_fastp	53.09	35.3295	38.3685	35.3717	36.3033	34.976	34.382200000000005	35.7066	36.4055	34.8134	39.8904	39.238299999999995	38.3127	37.6747	37.6497	37.2541	37.4697	37.4333	37.7732	37.6539	37.9557	37.6222	37.4705	37.2484	37.226	37.088100000000004	37.180800000000005	37.2055	37.3635	37.355	37.5599	37.532399999999996	37.4709	37.3504	37.1903	37.2071	37.1975	37.0246	37.1538	37.2419	37.4959	37.377	37.3208	37.2194	37.135400000000004	37.103199999999994	37.1242	37.1543	37.2038	37.129400000000004	37.3504	37.2423	37.2963	37.1177	37.1789	37.1603	37.3013	37.107600000000005	37.323299999999996	37.195699999999995	37.3962	37.1633	37.317299999999996	37.0404	37.245400000000004	36.9278	37.1404	37.033500000000004	37.2111	37.108999999999995	37.2378	37.1478	37.3025	37.2182	37.2982	37.2153	37.271300000000004	37.2226	37.228	37.1691	37.291999999999994	36.9544	37.378499999999995	37.1444	37.2678	37.252	37.288900000000005	37.3271	37.2947	37.3127	37.391799999999996	37.3992	37.4114	37.3417	37.3033	37.2338	37.3193	37.2562	37.240899999999996	37.2624	37.356899999999996	37.1834	37.4744	37.2695	37.382	37.238	37.270199999999996	37.3729	37.3085	37.2501	37.4259	37.0518	37.2622	37.235600000000005	37.3382	37.2943	37.491600000000005	37.3033	37.3842	37.1991	37.3251	37.2184	37.283100000000005	37.343900000000005	37.3417	37.3264	37.5108	37.4616	37.4084	37.080999999999996	37.1629	37.0681	37.3283	36.9549	37.5784	37.3041	37.7562	37.2727	37.4854	37.379	37.309	37.1917	37.3065	37.3166	37.5315	37.542500000000004	37.4494	37.4297	37.6042	36.9368
Tzo-AMvi_006_Ex1_L4_fastp	55.498400000000004	36.8189	40.9395	37.5042	38.2816	37.0784	36.748599999999996	38.142700000000005	38.9284	37.4133	42.738	41.7666	40.7549	39.9192	40.0328	39.6288	39.922999999999995	40.1361	40.4952	40.4397	40.8805	40.073100000000004	40.178000000000004	39.7046	39.6913	39.7651	39.6412	40.083800000000004	40.3532	40.3201	40.4325	40.611999999999995	39.8731	40.1682	39.5967	40.0148	39.9582	39.7866	40.3156	40.0339	40.3696	40.1963	39.719500000000004	39.947300000000006	39.7007	39.8879	40.0033	40.1866	40.348600000000005	40.084900000000005	40.090599999999995	40.026	39.8401	39.7432	39.9491	39.5544	40.2777	40.0542	40.5038	40.220800000000004	40.2997	39.9407	40.122	39.4453	39.98	39.3324	39.9594	39.6006	40.1136	39.967000000000006	39.941900000000004	39.6864	40.1939	39.8453	40.1726	39.7531	40.0761	39.889	40.1207	39.9399	40.0347	39.6016	40.0998	39.6473	39.8914	39.751999999999995	40.2486	40.067099999999996	40.2849	39.7509	40.1321	40.1193	39.853699999999996	40.1129	39.867599999999996	40.0901	40.0609	40.1713	39.730399999999996	39.7355	39.967999999999996	39.768	39.6866	39.9293	39.898	39.651199999999996	40.224199999999996	40.1626	40.151399999999995	40.0574	39.9734	39.7622	39.3148	39.6582	39.7807	39.835300000000004	39.961400000000005	40.0221	40.2635	39.6385	40.1793	39.4172	39.7535	39.737	39.622099999999996	39.642500000000005	40.0831	40.0546	40.1242	39.6971	39.785900000000005	39.5338	39.880300000000005	39.358	40.3319	39.8361	40.1163	39.702799999999996	40.476800000000004	39.9936	40.0316	39.6345	39.6199	39.6331	40.394999999999996	39.8792	40.3717	40.2822	40.055600000000005	39.9216
Tzo-AMvi_007_Ex1_L4_fastp	52.6911	34.2656	38.3059	35.0127	35.6118	34.4196	33.6519	35.3499	35.721000000000004	34.244	39.568	38.8424	37.608000000000004	37.070100000000004	36.8533	36.5412	36.858200000000004	36.9041	37.0034	37.0927	37.3685	37.1394	36.8881	36.7303	36.6564	36.3491	36.5772	36.471900000000005	36.7286	36.8753	36.9314	36.9273	36.8712	36.6723	36.458800000000004	36.504599999999996	36.5503	36.3742	36.6352	36.550700000000006	36.8369	36.7874	36.748	36.7033	36.7521	36.47	36.5529	36.5959	36.6025	36.3732	36.8334	36.6306	36.658	36.5039	36.7983	36.4987	36.713699999999996	36.5796	36.6706	36.5629	36.7743	36.5218	36.6835	36.4412	36.5706	36.366	36.6531	36.3459	36.5714	36.4763	36.7066	36.511500000000005	36.8689	36.6316	36.693599999999996	36.6174	36.6139	36.5527	36.6213	36.6249	36.759100000000004	36.5126	36.713699999999996	36.6248	36.4814	36.507	36.8258	36.5111	36.6823	36.5342	36.7958	36.722	36.842000000000006	36.7607	36.857299999999995	36.7255	36.6785	36.6398	36.8471	36.5621	36.5093	36.6923	36.6973	36.8012	36.7397	36.7423	36.7678	36.7628	36.9597	36.6263	36.8311	36.624	36.620599999999996	36.7218	36.6536	36.7828	36.7572	36.520399999999995	37.0221	36.5952	36.731	36.5297	36.5143	36.7124	36.767	36.6983	36.7664	36.824	36.6886	36.6978	36.550399999999996	36.5984	36.7341	36.6913	36.7728	36.9233	36.9185	36.6391	36.8127	36.8459	36.8377	36.6487	36.6026	36.85	36.9747	37.057	36.7145	36.9518	36.9857	36.4108
Tzo-AMvi_008_Ex1_L4_fastp	53.7489	35.7579	39.1486	36.256	36.797200000000004	35.633900000000004	35.3476	36.9463	37.4757	35.598600000000005	41.064099999999996	40.3517	39.274300000000004	38.676500000000004	38.4791	38.2894	38.4429	38.505	38.597	38.9666	38.953500000000005	38.5914	38.634800000000006	38.5049	38.203900000000004	38.0683	38.2006	38.2483	38.380399999999995	38.535799999999995	38.652	38.8598	38.5194	38.4199	38.1562	38.3236	38.2652	38.2731	38.4135	38.421	38.6797	38.446200000000005	38.2905	38.5809	38.0964	37.9531	38.620599999999996	38.3636	38.557399999999994	38.202000000000005	38.3512	38.384800000000006	38.3619	38.1832	38.3806	38.3503	38.2708	38.3077	38.5791	38.319199999999995	38.5173	38.3094	38.185900000000004	38.1023	38.5302	37.8251	38.2573	38.1436	38.4259	38.0936	38.329	38.1019	38.4355	38.1308	38.3724	38.315599999999996	38.214	38.3187	38.3498	38.3125	38.259100000000004	38.243700000000004	38.2518	38.1596	38.193599999999996	38.3148	38.317099999999996	38.2764	38.4638	38.2137	38.1925	38.329800000000006	38.2473	38.315599999999996	38.2425	38.2877	38.1202	38.2557	38.1591	38.222	38.3405	38.0017	38.3186	38.2933	38.2365	38.1402	38.4299	38.3614	38.056	38.2624	38.385999999999996	38.154900000000005	38.1236	38.3237	38.2207	38.558	38.1523	38.5623	38.5402	38.3286	38.364399999999996	38.093500000000006	38.4463	38.4703	38.349	38.2261	38.5665	38.7492	38.3058	38.4182	38.3944	38.2687	38.196799999999996	38.2646	38.587500000000006	38.4033	38.7831	38.323	38.9238	38.6658	38.7369	38.4872	38.445499999999996	38.283899999999996	38.7616	38.8697	38.6708	39.0171	38.7872	38.3555
Tzo-AMvi_009_Ex1_L4_fastp	51.430699999999995	34.624700000000004	38.2206	34.599000000000004	35.3099	34.3621	33.645399999999995	34.7304	35.4227	34.065400000000004	38.8808	38.4299	37.4901	36.9897	36.8022	36.449999999999996	36.7942	36.625600000000006	36.8153	36.9196	37.152499999999996	36.791000000000004	36.770199999999996	36.605399999999996	36.5186	36.322900000000004	36.3266	36.423899999999996	36.6375	36.5006	36.7815	36.6402	36.5687	36.5524	36.4754	36.4215	36.3942	36.3851	36.442	36.4343	36.626	36.4758	36.471599999999995	36.456300000000006	36.5098	36.3941	36.435	36.3452	36.4568	36.3467	36.3303	36.405	36.4833	36.262100000000004	36.488	36.342	36.4144	36.2788	36.4326	36.3971	36.5849	36.369299999999996	36.3982	36.2992	36.4237	36.2869	36.195699999999995	36.2284	36.3421	36.2986	36.4688	36.3058	36.4205	36.493700000000004	36.429899999999996	36.3645	36.5628	36.2809	36.5355	36.2819	36.428399999999996	36.349399999999996	36.484	36.4217	36.5948	36.2392	36.5559	36.4001	36.4881	36.247299999999996	36.3581	36.498799999999996	36.586999999999996	36.516999999999996	36.545100000000005	36.394999999999996	36.6342	36.5707	36.5007	36.290299999999995	36.5377	36.1922	36.3618	36.503600000000006	36.6363	36.428399999999996	36.5375	36.530499999999996	36.5352	36.3722	36.4828	36.2889	36.5889	36.5709	36.4018	36.5691	36.4863	36.4915	36.4943	36.4184	36.2487	36.1796	36.4201	36.2802	36.4773	36.5214	36.7543	36.355900000000005	36.5474	36.2378	36.4333	36.042	36.2909	36.4726	36.560199999999995	36.634100000000004	36.562400000000004	36.3764	36.370200000000004	36.621900000000004	36.4379	36.3192	36.066700000000004	36.680800000000005	36.733399999999996	36.6495	36.7734	36.6197	36.7472	35.966
Tzo-AMvi_010_Ex1_L4_fastp	53.6025	35.5876	39.1828	36.0234	37.033899999999996	35.7229	35.1053	36.5052	37.146	35.6249	41.033500000000004	40.0286	39.3876	38.5698	38.6138	38.1924	38.541199999999996	38.4161	38.6629	38.6714	38.9923	38.5782	38.5976	38.2197	38.3774	38.1159	37.8415	38.3094	38.4615	38.3117	38.5766	38.5472	38.4214	38.3148	38.143899999999995	38.3279	38.3767	37.9897	38.3426	38.2057	38.5498	38.373000000000005	38.4612	38.3962	38.1764	38.1029	38.3981	38.2795	38.3311	38.1524	38.346799999999995	38.279	38.332699999999996	38.257999999999996	38.3165	38.1099	38.4146	38.148900000000005	38.3497	38.1435	38.4721	38.2001	38.423	38.1657	38.2516	37.9871	38.1702	38.0016	38.2893	38.139	38.1486	38.2243	38.307	38.0529	38.2297	38.1449	38.0747	38.263200000000005	38.1509	38.097500000000004	38.2646	37.9709	38.0698	38.096999999999994	38.0234	38.0794	38.1614	38.2536	38.262299999999996	37.866499999999995	38.210499999999996	38.1573	38.169799999999995	38.3125	38.0194	38.2012	38.1258	38.0079	38.0258	37.951499999999996	38.0353	38.1121	38.0319	38.0927	38.2498	38.0033	38.1399	38.2274	38.1214	38.096999999999994	38.0102	37.9156	37.932300000000005	37.9655	38.1245	38.123200000000004	37.9336	37.8803	38.0299	37.995200000000004	37.9005	37.5692	37.9684	37.8474	37.9594	37.758399999999995	37.867	37.8753	38.071	37.7469	37.6847	37.6171	37.653999999999996	37.6647	38.2125	37.7803	38.2337	37.6858	38.107600000000005	37.6785	37.4122	37.7826	37.8272	37.7539	38.035999999999994	37.8758	37.835499999999996	37.9439	37.9918	37.5783
