"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0197198388692295,0.00859757172004505,1.17669487443342e-05,0.144706282541796,0.771185594265677,-21729.2317395922
"Std.",6.29946160657003e-05,0.000106488939606732,1.1481064892927e-05,0.00665828547435163,0.00294027813119946,1.70337719455404
"Acceptance ratio",0.13688,0.14466,0.12658,0.28742,0.24604,0.65336
"0%",0.0195098816060856,0.00820764772448947,9.51213582675133e-09,0.115738598497721,0.760363238866225,-21744.283684273
"2.5%",0.0195961547859036,0.00839354301600003,3.28118474278537e-07,0.132215660670132,0.765501099482462,-21733.3935283192
"5%",0.0196144811103173,0.00842245674683601,7.0524978455545e-07,0.133993945883622,0.766391569060209,-21732.5064136226
"7.5%",0.0196259738919389,0.00844166469305038,9.86947226747643e-07,0.135334142957047,0.766993373735969,-21731.9428743491
"10%",0.019637962444833,0.00845607926013616,1.29820078807597e-06,0.136307015370405,0.767466358118669,-21731.5387587147
"12.5%",0.0196467987647035,0.00847236524974927,1.63788895115576e-06,0.137099086382176,0.767841598390355,-21731.2055341455
"15%",0.0196540663654098,0.00848600272628507,1.97195106997109e-06,0.137888383506564,0.768144263401265,-21730.92901056
"17.5%",0.0196616612853748,0.0084986691106633,2.32288270769721e-06,0.138451955385394,0.768478215499053,-21730.7020795204
"20%",0.0196673373778254,0.00850937289165137,2.74767029085707e-06,0.139095895637,0.768718619866218,-21730.4884496162
"22.5%",0.0196729887446849,0.00851811611346917,3.10841332891285e-06,0.139658162240611,0.768959857869959,-21730.2956348644
"25%",0.0196785860486857,0.00852723429964123,3.36209808888947e-06,0.140189339336257,0.769192718906405,-21730.122963861
"27.5%",0.0196833491169294,0.0085344148135547,3.80467203735352e-06,0.140720389327335,0.769395788956854,-21729.9650769296
"30%",0.0196882939571309,0.00854099750905613,4.30158329683549e-06,0.141178068793289,0.769653929121393,-21729.8200369698
"32.5%",0.0196917736785042,0.00854860068490542,4.76287642493465e-06,0.14163701937961,0.769839305096029,-21729.6913303015
"35%",0.0196952093438663,0.00855676113622967,5.22870474493556e-06,0.142103027477735,0.770035190637649,-21729.5674649243
"37.5%",0.0196999030405513,0.00856441364021299,5.67806087083179e-06,0.142525705688096,0.770233495172697,-21729.4438437834
"40%",0.0197039375636821,0.00857198503781773,6.20670206612478e-06,0.142946034946824,0.770432906930281,-21729.3295499624
"42.5%",0.0197086266231117,0.00857896180389771,6.65815770432984e-06,0.143387433352706,0.770613770383017,-21729.2198242882
"45%",0.0197138201893708,0.00858525892762657,7.14784408085753e-06,0.143766542801315,0.770804722982062,-21729.1140967999
"47.5%",0.0197176717241428,0.0085918457867544,7.72095930205154e-06,0.144153726754459,0.770993962232622,-21729.0102975549
"50%",0.019721782194075,0.00859758895072157,8.25675181092679e-06,0.14454329762921,0.77119268994575,-21728.9133377278
"52.5%",0.0197253151556129,0.00860430392958732,8.80673219651669e-06,0.144965090584005,0.771354516289096,-21728.8208894761
"55%",0.0197286402203083,0.00861001757085646,9.35611297273066e-06,0.145373476297975,0.771545300003786,-21728.7326292998
"57.5%",0.0197331708828083,0.00861731042081528,1.0012971236384e-05,0.145775346205496,0.771709257029907,-21728.6379927733
"60%",0.0197368815850396,0.00862376596975725,1.08549262250494e-05,0.146188286556835,0.771885265437739,-21728.5424507183
"62.5%",0.01974080285265,0.00863096919037634,1.16806945042105e-05,0.146609582161085,0.772057314945994,-21728.4514648269
"65%",0.0197441078685055,0.00863806604344277,1.25393506834562e-05,0.147059782622459,0.772256305436133,-21728.3638277752
"67.5%",0.0197480293031872,0.00864586327121297,1.35525842010929e-05,0.147493394375908,0.772480267493542,-21728.2720651812
"70%",0.0197524662840576,0.00865187763030474,1.45019200532763e-05,0.147987809647784,0.772677199749296,-21728.1760164647
"72.5%",0.0197567424301856,0.00865850161819665,1.54190989641997e-05,0.148503671316277,0.772878795063135,-21728.0825620344
"75%",0.019761390737039,0.00866877160013816,1.63565516813962e-05,0.149055892955874,0.773115515696857,-21727.9878593825
"77.5%",0.019767206300014,0.00867752775020778,1.76695568847326e-05,0.149568389391129,0.773349611227965,-21727.8824632339
"80%",0.0197728595840485,0.00868567381755278,1.89746103180102e-05,0.150191493168518,0.773645065892772,-21727.7887917743
"82.5%",0.0197776300147799,0.00869619144672931,2.05964853620389e-05,0.150877848964336,0.773922385625365,-21727.6842619257
"85%",0.0197840107392764,0.00870734352449242,2.21953810527665e-05,0.151627563512396,0.774239474958632,-21727.571621455
"87.5%",0.0197908632431996,0.00871985297352295,2.43618940407378e-05,0.152373309547936,0.774602405133983,-21727.4638120303
"90%",0.0197994099127275,0.00873410831750268,2.72240168057559e-05,0.153262363098886,0.774989060333411,-21727.3474396343
"92.5%",0.0198093689276049,0.00874955126602049,3.02309794470902e-05,0.15448600943748,0.775459176858213,-21727.2221402095
"95%",0.0198225262947109,0.00877102403418312,3.41883645502315e-05,0.156141082453914,0.776151647008821,-21727.0739247591
"97.5%",0.0198420221382901,0.00880678825918822,4.25045374900793e-05,0.158197829998389,0.777022156645457,-21726.8774647522
"100%",0.0199458736649501,0.00903950941800007,0.00010484619608137,0.174138573547499,0.782626084903805,-21726.3202352433
