all	0	1216252	1219988	0.9969377
all	1	873	1219988	0.0007156
all	2	1103	1219988	0.0009041
all	3	290	1219988	0.0002377
all	4	72	1219988	0.0000590
all	5	235	1219988	0.0001926
all	6	132	1219988	0.0001082
all	7	236	1219988	0.0001934
all	9	1	1219988	0.0000008
all	10	282	1219988	0.0002311
all	11	87	1219988	0.0000713
all	13	73	1219988	0.0000598
all	14	1	1219988	0.0000008
all	15	1	1219988	0.0000008
all	17	4	1219988	0.0000033
all	18	43	1219988	0.0000352
all	19	12	1219988	0.0000098
all	21	82	1219988	0.0000672
all	23	82	1219988	0.0000672
all	29	1	1219988	0.0000008
all	30	27	1219988	0.0000221
all	31	51	1219988	0.0000418
all	32	48	1219988	0.0000393
