all	0	935121	1219988	0.7665002
all	1	61063	1219988	0.0500521
all	2	70514	1219988	0.0577989
all	3	24468	1219988	0.0200559
all	4	25282	1219988	0.0207232
all	5	17583	1219988	0.0144124
all	6	14457	1219988	0.0118501
all	7	12364	1219988	0.0101345
all	8	10249	1219988	0.0084009
all	9	8577	1219988	0.0070304
all	10	7041	1219988	0.0057714
all	11	5781	1219988	0.0047386
all	12	4365	1219988	0.0035779
all	13	2976	1219988	0.0024394
all	14	2929	1219988	0.0024008
all	15	2166	1219988	0.0017754
all	16	1484	1219988	0.0012164
all	17	1788	1219988	0.0014656
all	18	1470	1219988	0.0012049
all	19	1334	1219988	0.0010935
all	20	1049	1219988	0.0008598
all	21	988	1219988	0.0008098
all	22	607	1219988	0.0004975
all	23	883	1219988	0.0007238
all	24	381	1219988	0.0003123
all	25	711	1219988	0.0005828
all	26	633	1219988	0.0005189
all	27	304	1219988	0.0002492
all	28	155	1219988	0.0001271
all	29	174	1219988	0.0001426
all	30	301	1219988	0.0002467
all	31	248	1219988	0.0002033
all	32	184	1219988	0.0001508
all	33	130	1219988	0.0001066
all	34	133	1219988	0.0001090
all	35	45	1219988	0.0000369
all	36	11	1219988	0.0000090
all	37	69	1219988	0.0000566
all	38	86	1219988	0.0000705
all	39	81	1219988	0.0000664
all	40	137	1219988	0.0001123
all	41	7	1219988	0.0000057
all	42	12	1219988	0.0000098
all	43	38	1219988	0.0000311
all	44	83	1219988	0.0000680
all	45	21	1219988	0.0000172
all	46	82	1219988	0.0000672
all	47	25	1219988	0.0000205
all	48	37	1219988	0.0000303
all	49	106	1219988	0.0000869
all	50	5	1219988	0.0000041
all	51	25	1219988	0.0000205
all	52	8	1219988	0.0000066
all	53	5	1219988	0.0000041
all	54	4	1219988	0.0000033
all	57	11	1219988	0.0000090
all	58	109	1219988	0.0000893
all	59	19	1219988	0.0000156
all	60	33	1219988	0.0000270
all	61	119	1219988	0.0000975
all	62	52	1219988	0.0000426
all	63	8	1219988	0.0000066
all	64	63	1219988	0.0000516
all	65	3	1219988	0.0000025
all	66	24	1219988	0.0000197
all	67	32	1219988	0.0000262
all	68	105	1219988	0.0000861
all	69	8	1219988	0.0000066
all	70	17	1219988	0.0000139
all	71	99	1219988	0.0000811
all	72	22	1219988	0.0000180
all	75	24	1219988	0.0000197
all	76	61	1219988	0.0000500
all	77	48	1219988	0.0000393
all	78	1	1219988	0.0000008
all	79	1	1219988	0.0000008
all	89	1	1219988	0.0000008
all	90	43	1219988	0.0000352
all	95	74	1219988	0.0000607
all	97	1	1219988	0.0000008
all	100	1	1219988	0.0000008
all	101	1	1219988	0.0000008
all	102	4	1219988	0.0000033
all	103	13	1219988	0.0000107
all	104	2	1219988	0.0000016
all	105	44	1219988	0.0000361
all	123	6	1219988	0.0000049
all	124	1	1219988	0.0000008
all	128	1	1219988	0.0000008
all	130	1	1219988	0.0000008
all	132	1	1219988	0.0000008
all	134	2	1219988	0.0000016
all	137	9	1219988	0.0000074
all	139	28	1219988	0.0000230
all	140	15	1219988	0.0000123
all	182	1	1219988	0.0000008
all	187	1	1219988	0.0000008
all	190	3	1219988	0.0000025
all	191	34	1219988	0.0000279
all	379	2	1219988	0.0000016
all	380	23	1219988	0.0000189
all	381	3	1219988	0.0000025
all	382	6	1219988	0.0000049
all	383	28	1219988	0.0000230
