Sample	Unique Reads	Duplicate Reads
Hte-ATic_023-Ex1-cssl.1	376248.0	8002916.0
Hte-ATic_023-Ex1-cssl.2	559385.0	7819779.0
Hte-ATic_024-Ex1-cssl.1	334351.0	6456114.0
Hte-ATic_024-Ex1-cssl.2	462160.0	6328305.0
Hte-ATic_025-Ex1-cssl.1	351460.0	6474625.0
Hte-ATic_025-Ex1-cssl.2	460658.0	6365427.0
Hte-ATic_026-Ex1-cssl.1	6067490.0	97938229.0
Hte-ATic_026-Ex1-cssl.2	8038177.0	95967542.0
Hte-ATic_027-Ex1-cssl.1	432644.0	6766140.0
Hte-ATic_027-Ex1-cssl.2	513991.0	6684793.0
Hte-ATic_029-Ex1-cssl.1	524098.0	11507379.0
Hte-ATic_029-Ex1-cssl.2	785116.0	11246361.0
Hte-ATic_030-Ex1-cssl.1	3246354.0	53435172.0
Hte-ATic_030-Ex1-cssl.2	4122258.0	52559268.0
Hte-ATic_031-Ex1-cssl.1	445923.0	8291058.0
Hte-ATic_031-Ex1-cssl.2	671263.0	8065718.0
Hte-ATic_032-Ex1-cssl.1	478735.0	9513660.0
Hte-ATic_032-Ex1-cssl.2	649992.0	9342403.0
Hte-ATic_033-Ex1-cssl.1	535324.0	9404858.0
Hte-ATic_033-Ex1-cssl.2	686254.0	9253928.0
Hte-ATic_034-Ex1-cssl.1	265869.0	5197234.0
Hte-ATic_034-Ex1-cssl.2	381988.0	5081115.0
Hte-ATic_035-Ex1-cssl.1	467382.0	8911612.0
Hte-ATic_035-Ex1-cssl.2	631366.0	8747628.0
Hte-ATic_036-Ex1-cssl.1	613765.0	10924445.0
Hte-ATic_036-Ex1-cssl.2	801338.0	10736872.0
Hte-ATic_037-Ex1-cssl.1	344048.0	6660270.0
Hte-ATic_037-Ex1-cssl.2	442557.0	6561761.0
Hte-ATic_038-Ex1-cssl.1	403902.0	6292990.0
Hte-ATic_038-Ex1-cssl.2	462369.0	6234523.0
Hte-ATic_039-Ex1-cssl.1	703995.0	15055100.0
Hte-ATic_039-Ex1-cssl.2	961439.0	14797656.0
Hte-ATic_041-Ex1-cssl.1	4202708.0	72151854.0
Hte-ATic_041-Ex1-cssl.2	5079499.0	71275063.0
Hte-ATic_044-Ex1-cssl.1	450248.0	8391119.0
Hte-ATic_044-Ex1-cssl.2	565370.0	8275997.0
Hte-ATic_045-Ex1-cssl.1	483492.0	9879251.0
Hte-ATic_045-Ex1-cssl.2	609778.0	9752965.0
Hte-ATic_046-Ex1-cssl.1	412448.0	8180084.0
Hte-ATic_046-Ex1-cssl.2	593072.0	7999460.0
Hte-ATic_047-Ex1-cssl.1	289951.0	5044345.0
Hte-ATic_047-Ex1-cssl.2	380353.0	4953943.0
Hte-ATic_048-Ex1-cssl.1	357022.0	6418766.0
Hte-ATic_048-Ex1-cssl.2	432357.0	6343431.0
Hte-ATic_049-Ex1-cssl.1	497844.0	8500285.0
Hte-ATic_049-Ex1-cssl.2	640469.0	8357660.0
Hte-ATic_050-Ex1-cssl.1	747000.0	11602882.0
Hte-ATic_050-Ex1-cssl.2	856974.0	11492908.0
Hte-ATic_051-Ex1-cssl.1	3393917.0	55811664.0
Hte-ATic_051-Ex1-cssl.2	4655105.0	54550476.0
Hte-ATic_054-Ex1-cssl.1	442957.0	8824804.0
Hte-ATic_054-Ex1-cssl.2	599048.0	8668713.0
Hte-ATic_055-Ex1-cssl.1	573972.0	10383453.0
Hte-ATic_055-Ex1-cssl.2	763566.0	10193859.0
Hte-ATic_056-Ex1-cssl.1	539391.0	10140246.0
Hte-ATic_056-Ex1-cssl.2	658253.0	10021384.0
Hte-ATic_057-Ex1-cssl.1	490715.0	9936348.0
Hte-ATic_057-Ex1-cssl.2	730090.0	9696973.0
Hte-ATic_058-Ex1-cssl.1	424427.0	7815346.0
Hte-ATic_058-Ex1-cssl.2	574320.0	7665453.0
Hte-ATic_059-Ex1-cssl.1	464170.0	8633586.0
Hte-ATic_059-Ex1-cssl.2	620020.0	8477736.0
Hte-ATic_060-Ex1-cssl.1	536076.0	10619527.0
Hte-ATic_060-Ex1-cssl.2	729219.0	10426384.0
Hte-ATic_061-Ex1-cssl.1	572495.0	11484374.0
Hte-ATic_061-Ex1-cssl.2	697704.0	11359165.0
Hte-ATic_062-Ex1-cssl.1	355030.0	7126431.0
Hte-ATic_062-Ex1-cssl.2	468541.0	7012920.0
Hte-ATic_063-Ex1-cssl.1	371306.0	7546576.0
Hte-ATic_063-Ex1-cssl.2	540376.0	7377506.0
