"","Position","C.T","G.A"
"1",1,0.746975207986808,0.474277130010902
"2",2,0.715849534400129,0.497647590818766
"3",3,0.682171475191234,0.522281770788932
"4",4,0.6518153523182,0.536088575583446
"5",5,0.63096302505427,0.535228387872102
"6",6,0.618945855325745,0.525310533685381
"7",7,0.610691743776229,0.514553933150861
"8",8,0.601886048584818,0.508951815614528
"9",9,0.593000524950005,0.506963709776381
"10",10,0.584089153943386,0.507726341766191
"11",11,0.577165773500578,0.507850443418624
"12",12,0.573537688400259,0.505325786164529
"13",-12,0.507604932170797,0.571752180025819
"14",-11,0.508711000327123,0.576449504711518
"15",-10,0.508375897076472,0.583538562683614
"16",-9,0.508210005600844,0.592053133455723
"17",-8,0.510906140835413,0.600492524046363
"18",-7,0.516260788932183,0.60948485527258
"19",-6,0.525931008843776,0.6184449420285
"20",-5,0.535025171087726,0.630989341721929
"21",-4,0.536807333557123,0.651293541960431
"22",-3,0.526543320473137,0.680115409695134
"23",-2,0.507890441746009,0.712299932791561
"24",-1,0.492409209437749,0.742373345913199
