all	0	472555	1219980	0.3873465
all	1	210239	1219980	0.1723299
all	2	234154	1219980	0.1919326
all	3	123103	1219980	0.1009058
all	4	86244	1219980	0.0706930
all	5	43829	1219980	0.0359260
all	6	26144	1219980	0.0214299
all	7	11804	1219980	0.0096756
all	8	6481	1219980	0.0053124
all	9	2868	1219980	0.0023509
all	10	1214	1219980	0.0009951
all	11	575	1219980	0.0004713
all	12	285	1219980	0.0002336
all	13	160	1219980	0.0001311
all	14	65	1219980	0.0000533
all	15	58	1219980	0.0000475
all	16	78	1219980	0.0000639
all	17	75	1219980	0.0000615
all	18	24	1219980	0.0000197
all	19	17	1219980	0.0000139
all	20	8	1219980	0.0000066
