"","Position","C.T","G.A"
"1",1,0.191998573716335,0.222458967663083
"2",2,0.213069528881157,0.245562546337617
"3",3,0.225622005011372,0.265630268409888
"4",4,0.236491178185456,0.279470390091133
"5",5,0.250207312996584,0.285123400329634
"6",6,0.265424714591318,0.285011070306865
"7",7,0.280262954240409,0.281643746818913
"8",8,0.287973258674941,0.282582825484815
"9",9,0.290886509397851,0.286401973390119
"10",10,0.289945074837884,0.292584305768795
"11",11,0.288841269349452,0.297717873430973
"12",12,0.288276772814705,0.30140481316152
"13",-12,0.298117628314315,0.291669867452194
"14",-11,0.295869738802478,0.290735937865035
"15",-10,0.292159674058319,0.290375352295774
"16",-9,0.287580812534664,0.289714154295773
"17",-8,0.283209588027009,0.287348427161425
"18",-7,0.279173943254805,0.282723859355875
"19",-6,0.276521668078917,0.274189817058429
"20",-5,0.271699275439507,0.264456505984223
"21",-4,0.263516499026692,0.253660104373312
"22",-3,0.251087475701203,0.241194636274282
"23",-2,0.232841634551343,0.226475422542391
"24",-1,0.208885895935614,0.206174633708643
