"","Position","C.T","G.A"
"1",1,0.184815719458372,0.216855261640121
"2",2,0.203574293649053,0.234544604541599
"3",3,0.214616624336157,0.252483371526959
"4",4,0.22257967565267,0.267854130827492
"5",5,0.233412757045838,0.276515601259796
"6",6,0.249096793781892,0.277431770622666
"7",7,0.266518385384614,0.273612277517821
"8",8,0.277873275810685,0.273084221959812
"9",9,0.283418285357155,0.276467345582716
"10",10,0.284530826062311,0.282807339155952
"11",11,0.285351843117514,0.288154498951076
"12",12,0.287375944358381,0.291267823072152
"13",-12,0.288947021385167,0.289709014901822
"14",-11,0.285228252143586,0.288276921943267
"15",-10,0.28056577831601,0.286742727699762
"16",-9,0.275345399067855,0.284505123936491
"17",-8,0.271531031386836,0.279391489019895
"18",-7,0.269361730561145,0.270805625469407
"19",-6,0.268249208066496,0.258787914123495
"20",-5,0.263606009354013,0.247431849247006
"21",-4,0.254227843395035,0.23741665375946
"22",-3,0.240506821284439,0.227450273714414
"23",-2,0.22362131456329,0.215090636686704
"24",-1,0.205391328112507,0.196903024705179
