"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0815933971948178,0.0158712299243031,1.16803218863228e-05,0.16054298544637,0.328023511363867,-19165.444766514
"Std.",0.000177632197261071,0.000194570785410815,1.17196792465107e-05,0.00581642397498321,0.00099487042866517,1.7075356894201
"Acceptance ratio",0.22144,0.16332,0.13102,0.17054,0.209,0.62746
"0%",0.0808060079755097,0.0150961095902322,1.6421961707812e-09,0.139328676057761,0.323991502270823,-19177.7372799863
"2.5%",0.0812494936663843,0.0154896457572114,3.04360916878003e-07,0.149286112092982,0.326062435651302,-19169.6415596046
"5%",0.0813038261693538,0.0155528636344498,6.67730314561879e-07,0.15111443799365,0.32637425045207,-19168.6492989872
"7.5%",0.0813425117356307,0.0155945688367742,9.83531333134209e-07,0.152373895598617,0.326581393846261,-19168.131341005
"10%",0.0813682881858267,0.0156255451352807,1.30544269853889e-06,0.153170440565399,0.326733808966611,-19167.7214768141
"12.5%",0.0813900475515352,0.0156484119997069,1.69276306662491e-06,0.153854421334791,0.32687710946291,-19167.4159979978
"15%",0.0814088469063658,0.0156670669538094,1.9760906178951e-06,0.154446159542896,0.326984984878931,-19167.1488063281
"17.5%",0.0814278708044169,0.0156869556994946,2.40579964081126e-06,0.155020724434997,0.327090796078656,-19166.9098042708
"20%",0.0814438614767611,0.0157051642885916,2.72346719541623e-06,0.155540315341223,0.327201541599071,-19166.7030815707
"22.5%",0.0814591223534782,0.0157249832382946,3.12613600424614e-06,0.15608755926181,0.32728261030631,-19166.5185108506
"25%",0.0814740933762136,0.0157405423751,3.49606710885142e-06,0.156501561843378,0.327358902199442,-19166.3584784574
"27.5%",0.0814867972855294,0.0157549774315868,3.84985817095251e-06,0.156876098321299,0.327446122774104,-19166.196962779
"30%",0.0815001818385554,0.0157683206908374,4.16184925561653e-06,0.157276496219981,0.327516378104668,-19166.0537993945
"32.5%",0.0815115132868769,0.0157792447261715,4.58229337944132e-06,0.157727137804143,0.327598524614835,-19165.9212212575
"35%",0.081522605075207,0.0157954907273132,5.09906921905589e-06,0.158188688352675,0.32765979232578,-19165.7889393378
"37.5%",0.0815345837457057,0.0158096723483888,5.4950753319457e-06,0.158602256635933,0.327720236140419,-19165.6637929252
"40%",0.081546280653885,0.0158197086101427,5.98345234179016e-06,0.158937048847009,0.327783765493625,-19165.5524622597
"42.5%",0.0815573677280773,0.0158334591214843,6.49987516573016e-06,0.159285008390808,0.327845460515737,-19165.4427205965
"45%",0.0815696973851007,0.0158448296551239,6.95607541248278e-06,0.159682724413184,0.327901457195264,-19165.3361660602
"47.5%",0.0815810984065782,0.0158581520764354,7.52136050807654e-06,0.160102781381573,0.32796172382906,-19165.2331560144
"50%",0.0815918660183066,0.0158695037958047,8.15870263072346e-06,0.160557359002683,0.328019206848404,-19165.1331022891
"52.5%",0.0816041025488297,0.0158807552858159,8.74952984128944e-06,0.16100476996233,0.328069306848725,-19165.0277575389
"55%",0.0816142596858195,0.0158926654937037,9.30537739505116e-06,0.16133118411156,0.328131304792689,-19164.9258326806
"57.5%",0.0816259329752978,0.0159055683226436,9.98886874235876e-06,0.161653603374745,0.328190077792428,-19164.8277882719
"60%",0.0816385695025165,0.0159192864621534,1.07256383931848e-05,0.162052587210497,0.328264439368893,-19164.7338766829
"62.5%",0.0816504469187053,0.0159320632983478,1.14991056933387e-05,0.162407922342497,0.328331067012507,-19164.6452756681
"65%",0.0816623516652944,0.0159458912228771,1.23050794754069e-05,0.162801956998844,0.328400714339912,-19164.55065552
"67.5%",0.0816739925569804,0.0159606199916619,1.30714206565204e-05,0.163188884286423,0.328469840082589,-19164.4611992126
"70%",0.0816856057516067,0.0159736155193144,1.40687521080691e-05,0.163653266072131,0.32855004342784,-19164.3701767952
"72.5%",0.0816990617596908,0.0159865279901616,1.51258045595356e-05,0.164072720414517,0.328624833852016,-19164.2837000322
"75%",0.0817138523349967,0.0160018562177038,1.61401690142561e-05,0.164566484671928,0.328694095916502,-19164.1888306391
"77.5%",0.0817283238200451,0.0160167421734975,1.72298096446323e-05,0.165058261139678,0.328775683511639,-19164.0931478226
"80%",0.0817424445847232,0.0160347791915548,1.83140350406558e-05,0.165520762046032,0.328860697741936,-19163.9984826895
"82.5%",0.0817580826806515,0.0160535351511024,1.99108450162323e-05,0.166095704480007,0.328953422689254,-19163.9064186356
"85%",0.0817754996792267,0.0160727222575476,2.15215408273295e-05,0.166738171251755,0.329052000399193,-19163.8024654519
"87.5%",0.0817970891284121,0.0160951884497009,2.38073562547127e-05,0.167358936998231,0.329168188770066,-19163.6949003626
"90%",0.0818196992520636,0.0161181094984865,2.6526879583904e-05,0.168169092051926,0.329301121106259,-19163.5718533828
"92.5%",0.0818484515150704,0.016152611862053,3.03855366356272e-05,0.168975186800956,0.32945239479278,-19163.449232146
"95%",0.0818866546617809,0.0161944215656878,3.49724139498578e-05,0.170016638822376,0.329671788283257,-19163.2980613934
"97.5%",0.0819450882142805,0.0162625991437044,4.29037197698812e-05,0.171799335100629,0.329982017640582,-19163.0961764186
"100%",0.0822663045512588,0.0166600315866696,0.00011720023290826,0.183195258126908,0.332305736342697,-19162.5093267056
