"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0160725740189399,0.00336361734882634,8.18318650490488e-06,0.226401948947847,0.60494088380421,-43337.3202373075
"Std.",3.5869844118085e-05,4.40453648870233e-05,8.11968761905705e-06,0.0124853720627419,0.00165206581096454,1.73365858339051
"Acceptance ratio",0.15696,0.13188,0.17838,0.29178,0.27936,0.6903
"0%",0.0159460401153461,0.00320790317683238,1.26830629205728e-09,0.180227969424827,0.598925030425081,-43352.8358042249
"2.5%",0.0160022957773976,0.00327875040186782,2.06414660366925e-07,0.202144272811855,0.601727881036275,-43341.5510656549
"5%",0.0160123435390557,0.00329229591511488,4.31525121159332e-07,0.206141294896343,0.602237160708044,-43340.5880545484
"7.5%",0.0160205195401583,0.00330106091549334,6.05265061314735e-07,0.208454397120455,0.602553452325014,-43340.0440426639
"10%",0.0160260404641919,0.00330779727033864,8.59105438141307e-07,0.210346647655725,0.602838818195699,-43339.6349634745
"12.5%",0.0160307133780443,0.00331339724629103,1.03692727590739e-06,0.21208436077586,0.60305680488491,-43339.3209026896
"15%",0.0160348962114868,0.00331831453423278,1.28128410552317e-06,0.213541664173896,0.603242283959235,-43339.0618119371
"17.5%",0.0160389240529303,0.00332245435468997,1.54635940212024e-06,0.21464957462594,0.603401320297629,-43338.8227351412
"20%",0.0160423415451579,0.00332606576780817,1.83362812358241e-06,0.215737219552894,0.603547081566407,-43338.6051375667
"22.5%",0.0160454126303724,0.00332974659583801,2.0780201794441e-06,0.216781009443032,0.603702650861597,-43338.4102765703
"25%",0.0160488893032359,0.00333319208137975,2.32286232497237e-06,0.217895503267287,0.603844034877929,-43338.2422638624
"27.5%",0.0160511918924413,0.00333626498854436,2.58349348118583e-06,0.218847935160515,0.603953026814349,-43338.0870568859
"30%",0.0160540896858059,0.00333912341472052,2.88960280096303e-06,0.219736340977983,0.604068403308511,-43337.9450487215
"32.5%",0.0160565726658924,0.00334290439717326,3.1393174627542e-06,0.220639376492397,0.604183418649547,-43337.804900166
"35%",0.0160593240999676,0.00334584475874928,3.45715567952549e-06,0.221497975429953,0.604293441081199,-43337.6752387615
"37.5%",0.0160616030262033,0.00334943773485034,3.79465731362135e-06,0.222371809088356,0.60440567226793,-43337.5516770255
"40%",0.0160636973177963,0.00335161658198308,4.12633367581017e-06,0.22334269266503,0.604514931376944,-43337.427128095
"42.5%",0.0160662615717365,0.0033545064774693,4.52251384455397e-06,0.224077948379464,0.604607579103168,-43337.3201357051
"45%",0.0160684412098247,0.00335752095890595,4.88746670572733e-06,0.224822219603707,0.604709762926665,-43337.2078922114
"47.5%",0.0160705225827944,0.00335980085186346,5.27822019353835e-06,0.22560134664098,0.604803989424032,-43337.0979036254
"50%",0.0160727835647297,0.00336253691556057,5.6638116612296e-06,0.22627329272734,0.604900160928994,-43336.9908904208
"52.5%",0.0160750542224159,0.00336563071128108,6.12390829762558e-06,0.227075140239885,0.605005852686508,-43336.8876511167
"55%",0.016077303511952,0.0033685568655126,6.52593850816631e-06,0.227830306243568,0.605125094392438,-43336.7891522461
"57.5%",0.0160795823088478,0.00337183746592144,7.11199722723788e-06,0.228575090496018,0.605224241023172,-43336.6969488166
"60%",0.0160817853910687,0.00337453951278707,7.57868747927501e-06,0.229370154890865,0.605337080547401,-43336.6093330754
"62.5%",0.0160842387100767,0.0033774895000409,8.17098261988755e-06,0.230182634410239,0.605446270020703,-43336.5146502347
"65%",0.0160863092389728,0.00338019649832668,8.67690179807437e-06,0.230933347558934,0.605549829811593,-43336.4219786439
"67.5%",0.0160887404596584,0.00338319009887054,9.29951308465429e-06,0.231839927559938,0.605656776652179,-43336.3261198146
"70%",0.0160907852052163,0.00338659607313692,9.98640296664116e-06,0.232767089317931,0.605778572194185,-43336.2326218248
"72.5%",0.0160933291324085,0.00339009350064699,1.07082036942344e-05,0.233684389363807,0.605910245612829,-43336.1368176951
"75%",0.0160963490859787,0.00339323798627598,1.15809813919213e-05,0.234687791675011,0.606043179838781,-43336.0417935478
"77.5%",0.0160995243153622,0.00339686789787999,1.26111276571335e-05,0.235779534899827,0.606185051349041,-43335.94853419
"80%",0.0161028182631766,0.0034011648363458,1.3524875614436e-05,0.236947799829153,0.606325081002165,-43335.8518408918
"82.5%",0.0161061850972787,0.0034049772748681,1.45447865343233e-05,0.238115022776072,0.606497650663592,-43335.7566401685
"85%",0.0161097010211216,0.00340933800731334,1.57232048686182e-05,0.239514468677459,0.606681333901752,-43335.6536331416
"87.5%",0.0161143152405342,0.00341489620265167,1.71395982793799e-05,0.240903653600763,0.606881247238039,-43335.5386506402
"90%",0.0161187905876848,0.00342027611103319,1.89134699114092e-05,0.242604663370481,0.607111808662691,-43335.419546987
"92.5%",0.0161248758892659,0.00342683621968675,2.10801717523791e-05,0.244675506500255,0.607347500778169,-43335.2896323278
"95%",0.0161310686322059,0.00343629765301313,2.39957935749432e-05,0.247343882551304,0.607683172335299,-43335.1256555001
"97.5%",0.0161429381050365,0.00345291514173678,2.94672811846734e-05,0.250910076129258,0.60820787334417,-43334.9284348721
"100%",0.016200363467236,0.00354071429915736,0.000102322472983254,0.280284578859899,0.611263935762233,-43334.3649177078
