"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0475956852429048,0.0194832767187284,0.0272631864979939,0.537440633050423,0.605534367291946,-20937.7903479018
"Std.",0.000143143071172985,0.000141211009258359,0.00175603182938244,0.0543537803094152,0.0022420349494358,1.56668767736157
"Acceptance ratio",0.16636,0.14308,0.1835,0.19964,0.19644,0.6239
"0%",0.0470812549661449,0.0189746950373382,0.0217747885907249,0.305427332234303,0.595592088008951,-20948.4240553102
"2.5%",0.0473130970438679,0.0192046165558663,0.0239884942553142,0.429720164068516,0.601101028438686,-20941.6093034457
"5%",0.0473572893541293,0.0192495474810064,0.0245273888236021,0.446692753207416,0.60186758115104,-20940.7981613631
"7.5%",0.0473892329741982,0.019278198934107,0.0248381621350015,0.458637613288762,0.602362918131628,-20940.2735759136
"10%",0.0474142900283624,0.0193043796562035,0.0250918435585024,0.467454999726923,0.602671216091724,-20939.925776574
"12.5%",0.0474318956454692,0.0193217572821837,0.0252975787345292,0.474404866337272,0.602976880821701,-20939.6307802769
"15%",0.047447221319186,0.0193376089388407,0.0254634810394387,0.481366203418272,0.603236222567132,-20939.391814575
"17.5%",0.0474623052796799,0.0193515120333507,0.0256175569184138,0.487314498592142,0.603451404957028,-20939.1808891592
"20%",0.0474776831757387,0.0193660287624614,0.025787061406978,0.493079374369317,0.603659002909201,-20938.9778635139
"22.5%",0.0474898016380655,0.0193773976501723,0.0259136140846088,0.497596517588001,0.603834202314232,-20938.8064863366
"25%",0.0475009426963471,0.0193882779193322,0.0260757155977746,0.501695545719533,0.604005191619935,-20938.6430909905
"27.5%",0.0475123023731289,0.0193990149734273,0.0262027014191266,0.505635416578298,0.604178016627863,-20938.4909902523
"30%",0.0475211076230092,0.0194088327498636,0.0263375440836523,0.510034934592856,0.604350565362532,-20938.3551170301
"32.5%",0.0475316324713665,0.0194169345135813,0.0264394459337126,0.513661153880601,0.604492572593626,-20938.2107326447
"35%",0.047541139606138,0.0194274899280088,0.0265446058304739,0.517664904168147,0.604635692063185,-20938.083852991
"37.5%",0.0475508394597999,0.0194363635350158,0.0266400304938645,0.521138269900317,0.604792216182198,-20937.963469631
"40%",0.0475577984840802,0.0194461859073575,0.0267456804762336,0.524519976411937,0.604950073819385,-20937.8495894746
"42.5%",0.047567747468019,0.0194554976867832,0.026852750004498,0.527746273784627,0.605091507487652,-20937.7539917394
"45%",0.047578288510708,0.0194646529937014,0.0269640698622431,0.531080069169487,0.605242511418827,-20937.6497985164
"47.5%",0.0475876554386915,0.0194733020787721,0.0270837345637228,0.534574231176057,0.6053807712016,-20937.547666566
"50%",0.0475986034194869,0.01948283318734,0.0271788689655973,0.538216414112655,0.60551708921661,-20937.4551972083
"52.5%",0.0476055325923507,0.0194923130806984,0.0272856016388476,0.541465080514309,0.605671601725602,-20937.3646511252
"55%",0.0476150383633368,0.0195017319833361,0.0273867964077158,0.544913672042189,0.60582523616872,-20937.2771061168
"57.5%",0.047625284459775,0.0195104308228501,0.027492719349851,0.548443124859951,0.605975417412298,-20937.1990687489
"60%",0.0476339964411958,0.0195205331060418,0.0276207332548625,0.552068616149372,0.606108592168841,-20937.1154797003
"62.5%",0.0476410165018887,0.019529000275643,0.0277411377151997,0.555093664011536,0.60625458100367,-20937.0336217435
"65%",0.047650665940534,0.0195385524758259,0.0278658422306147,0.558664429876464,0.606388704930484,-20936.9548693838
"67.5%",0.0476599365003502,0.0195484335661812,0.0279973198451614,0.56225585434526,0.606553640682713,-20936.8731237443
"70%",0.0476694538988292,0.0195566435314611,0.028112273944492,0.565862307653096,0.606724146731101,-20936.7909026761
"72.5%",0.04767741148667,0.0195669996417696,0.0282550465367242,0.569507691063061,0.606879605482439,-20936.7047107264
"75%",0.0476876430774661,0.0195777747335944,0.0284052170561619,0.573773485900627,0.607062567066619,-20936.6267774651
"77.5%",0.0476997316983039,0.0195901190732243,0.0285564373492361,0.578156567473592,0.607241547770724,-20936.5413926243
"80%",0.0477139343774608,0.0196010593646934,0.0287311238729836,0.582805617675116,0.607425367776744,-20936.4574602086
"82.5%",0.0477275566497146,0.019613710800066,0.0288972572964961,0.58706855126817,0.607614761244798,-20936.3740435187
"85%",0.0477412179549428,0.0196310295247316,0.0290754162196828,0.592383450039195,0.607829282336294,-20936.2806504214
"87.5%",0.0477577370564808,0.0196457287267693,0.0292622022149953,0.598211186501472,0.608111847021606,-20936.1866532977
"90%",0.0477787037215373,0.019665356183199,0.0295092829191545,0.605584906280142,0.60837989685521,-20936.0897829085
"92.5%",0.0478035351917666,0.019686743656712,0.0297954878219047,0.613790438626002,0.608794257890884,-20935.9870669319
"95%",0.0478335178484863,0.0197180684230432,0.0301929353796809,0.626650707811455,0.609223200772828,-20935.8703086481
"97.5%",0.0478806207975245,0.0197596183914945,0.0309138296372887,0.642937377996704,0.609960951679947,-20935.707040778
"100%",0.0481332613366052,0.0199848265839304,0.0374894861798469,0.76296998674939,0.614242192502391,-20935.3319192954
