Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sgr-AJol_001-Ex1-cssl	38.02052722884211	20.6746204407477	13.439241595043608	9.062489941108637	6.224976573334411	4.253827780975364	2.8694091978390066	1.8948419018018106	1.2576681109452668	0.8237767769094899	0.528228259795475	0.3384739567283657	0.21843128789599395	0.13548412220177117	0.0867962743329506	0.05514804774785502	0.0356774104817756	0.024040046936615985	0.014788680559322755	0.00943144163524541	0.007000425652890984	0.004006674489435997	0.003061279385187054	0.0020933748736940887	0.001868280801253864	0.0008778668825168759	0.0008778668825168759	0.0005852445883445839	0.00047269755212447163	0.0006527728100766513	0.0106244402191786
Sgr-AJol_002-Ex1-cssl	40.89025391253146	21.270794698701874	13.092239899260615	8.513326047755204	5.617428745605852	3.7412057045116716	2.4580425902310314	1.618414378723125	1.022834367234739	0.6627822694842547	0.41653399554225023	0.25900870269241044	0.16380550386492987	0.09732327006187408	0.06320212359135266	0.03736125533817936	0.02420081314732175	0.01336044891108341	0.010720360204102858	0.006080204294864307	0.0036001209640643926	0.002400080642709595	0.0016000537618063968	0.001080036289219318	0.0008000268809031984	0.0006000201606773987	0.0006000201606773987	0.0004000134404515992	0.000520017472587079	0.00016000537618063968	0.009320313162522261
Sgr-AJol_003-Ex1-cssl	37.34692567045619	20.7424286447866	13.62974275310949	9.249765976389735	6.366904515611924	4.328922859841633	2.917045756304756	1.933161119083208	1.2699900244588316	0.815442739609553	0.5207329977635036	0.32694428214145005	0.20290170203035215	0.1302097406804349	0.07852003405289898	0.047345143339858654	0.030729837888448994	0.019328008382252057	0.01155018044772738	0.006824143310400397	0.004450528245913302	0.003030597805550487	0.0018225972816597333	0.0013987374487156093	0.0007841406909466295	0.0008477196658882481	0.0004450528245913302	0.0005510177828273613	0.0005510177828273613	0.0003814738496497116	0.01032098693218942
Sgr-AJol_004-Ex1-cssl	40.97143063376169	21.65162844737475	13.299896636760595	8.518646293505421	5.5596465968028905	3.633472294235757	2.3490198425587994	1.501423346104107	0.9519012357634566	0.5933242725175955	0.37204937853160536	0.22896380986454282	0.13620365270579227	0.08605757451243194	0.051289328076177206	0.032392080013145134	0.01943524800788708	0.011230748848848244	0.007106082604959867	0.004685082853112341	0.003340082990974827	0.002174416443788981	0.0013898331908754312	0.0010087498966031357	0.0008069999172825085	0.0007173332598066742	0.00062766660233084	0.00044833328737917144	0.000515583280486047	0.0004259166230102128	0.008742499103893842
Sgr-AJol_005-Ex1-cssl	37.783789417183556	20.262547357837935	13.112961300421366	8.94901360826877	6.20682279824369	4.325621663154138	3.0069587583221056	2.0622882435401935	1.388856722871673	0.9527422929844327	0.6244899794152626	0.42903033762511256	0.28636080644216455	0.19368861872461818	0.12873975360982182	0.08678013021106508	0.05800100539617105	0.039711786430966206	0.026939985477610864	0.019310963041473273	0.012056580099967441	0.010183382626808657	0.007118150398003375	0.004427557663829851	0.003167406636432124	0.002281895103666154	0.00200943001666124	0.0011239184838952698	0.0006471045816366706	0.0005789883098854421	0.011750056877086912
Sgr-AJol_006-Ex1-cssl	35.748248622826196	19.08386582648348	12.827101178266268	9.067147895712155	6.56321085463833	4.805488034979055	3.4816303039374628	2.498413588536517	1.7878699079354305	1.2594736697860822	0.8852703013233096	0.6201024157726193	0.4247998802549221	0.2910564340843402	0.2010789706139676	0.13454455760729098	0.09297109041807476	0.06628143044771588	0.04612715325050965	0.031454164830786294	0.019353165760497195	0.015600591135912773	0.010793922515658565	0.007547313008995638	0.005396961257829283	0.004216375982679128	0.0027406443887414327	0.00198169671185919	0.0016443866332448598	0.0012649127948037382	0.013323748105266044
Sgr-AJol_007-Ex1-cssl	37.7709767296631	20.454101581780293	13.233198766942166	8.94474172030946	6.152987741407762	4.256321486813333	2.9481490616143167	2.002549583073004	1.361539323689223	0.9363961943964452	0.6203560243391936	0.4197973272812375	0.2851499391155674	0.1915680300385475	0.12939270777932652	0.09024078281980728	0.05804447525030351	0.04088323583825669	0.02836919931124201	0.019378532291833405	0.012817775277670373	0.009051414769539742	0.00686449576481873	0.005011689385818984	0.002976639756425821	0.0021261712545898722	0.0017313108787374671	0.0011845811275572144	0.001002337877163797	0.0007897207517048097	0.012301419401555689
Sgr-AJol_008-Ex1-cssl	37.64033828563188	20.539337084551125	13.382157753956466	9.102479454308229	6.259726387946827	4.337861986132363	2.9472223035962566	1.988430865747115	1.3220901959812243	0.865228825036562	0.5721020265139138	0.3734392147230416	0.2403062868577429	0.14994355145831031	0.09806948240856125	0.05931040388311885	0.038218254173924604	0.025734225393055365	0.014917738362699344	0.010591143550556936	0.006670167002052879	0.004822350467700393	0.0023886408858702878	0.001983022622231937	0.0018478165343524867	0.0013069921828346856	0.000721099135357068	0.0006760304393972513	0.0005858930474776178	0.0004506869595981675	0.011041830510155103
Sgr-AJol_009-Ex1-cssl	37.76533434507988	19.95197648575054	12.94590231577269	8.921626303835458	6.307275200719245	4.41652463585613	3.0934052185158474	2.148435914148188	1.4900133086990766	0.9968606823531669	0.6738497718772352	0.4386777515901423	0.29215657761968417	0.1909573184189295	0.12526268626089035	0.08097417019929094	0.05307240508048331	0.03196154575778758	0.020225089001463737	0.014541396106891811	0.011072129015399855	0.006348020635495917	0.0036168954783639524	0.002066797416207973	0.0016977264490279779	0.0011810270949759844	0.0012548412884119836	0.0008857703212319884	0.0006643277409239913	0.0005905135474879922	0.011588828369451848
Sgr-AJol_010-Ex1-cssl	37.33744867797603	20.15848084195561	13.27271824437516	9.170615184785422	6.41392666079507	4.476926977024982	3.072082125692243	2.072847872504463	1.3861324036348146	0.9210392203495255	0.6081545501825509	0.387943538586583	0.2525657745150052	0.1623487780719384	0.10302300115254041	0.06596399160553323	0.044585804151758994	0.027911863325954633	0.017301173709533678	0.012126502418766807	0.008467643930345789	0.00548828773263153	0.0035020502674886905	0.002352123313984941	0.0012544657674586352	0.0014112739883909648	0.0010453881395488627	0.0008363105116390902	0.0005226940697744313	0.00036588584884210195	0.010610689616420955
