filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_066-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	296148	123.335	5.2765	917888635	4943078	0.0284154	0.538527
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_061-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	405676	122.481	5.51111	917888635	6270669	0.0376498	0.683162
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_058-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	462035	121.239	5.74265	917888635	6899289	0.0431645	0.751648
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_059-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	467918	117.657	4.73054	917888635	8003642	0.0412485	0.871962
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_057-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	570586	122.056	5.86699	917888635	8390312	0.0536295	0.914088
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_068-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	439624	122.271	5.57412	917888635	6891126	0.0418482	0.750758
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_082-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	139862	129.338	4.4823	917888635	2829064	0.0138151	0.308214
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_075-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	312872	128.632	5.97348	917888635	5024183	0.0326966	0.547363
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_073-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	322223	130.566	6.27765	917888635	5107877	0.0349339	0.556481
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_072-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	524005	121.412	5.39568	917888635	8192833	0.0481604	0.892574
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_064-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	642223	121.284	6.20135	917888635	8933503	0.0603557	0.973267
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_078-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	306010	120.877	5.26202	917888635	4995487	0.0286378	0.544237
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_079-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	355050	135.061	6.52885	917888635	5400661	0.0384144	0.588379
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_081-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	257411	120.386	4.57179	917888635	4691462	0.0233671	0.511115
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_084-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	294147	124.285	5.47934	917888635	4888908	0.0291844	0.532625
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_076-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	471126	125.884	5.22184	917888635	8021868	0.0456362	0.873948
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_085-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	283250	123.487	4.98064	917888635	4951993	0.0268705	0.539498
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_070-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	720020	117.853	5.43667	917888635	10653337	0.0630999	1.16064
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_080-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	455198	131.648	6.79394	917888635	6531222	0.0483422	0.711548
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_087-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	411305	116.431	4.68005	917888635	6994095	0.0356609	0.761976
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_090-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	345597	121.106	5.10136	917888635	5865522	0.0325989	0.639023
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_089-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	437102	119.737	5.31317	917888635	6896283	0.0399189	0.75132
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_088-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	614701	119.63	5.50272	917888635	9265630	0.0555472	1.00945
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_086-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	654046	123.758	6.05585	917888635	9641934	0.0636135	1.05045
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_092-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	521852	118.079	5.4477	917888635	7760448	0.0460585	0.845467
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_093-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	449219	120.018	5.3765	917888635	7027054	0.0411607	0.765567
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_003-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	395708	127.376	5.83129	917888635	6448116	0.0409645	0.702494
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_007-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	265978	127.116	5.15403	917888635	4913349	0.0275889	0.535288
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_094-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	481208	119.756	5.34516	917888635	7439134	0.0433205	0.810462
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_096-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	527672	124.59	5.93452	917888635	7837770	0.0506743	0.853891
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CJol_091-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	651182	118.41	5.41886	917888635	9779853	0.0577365	1.06547
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_005-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	416469	126.989	5.60013	917888635	6976779	0.042566	0.76009
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_002-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	525155	125.765	5.56143	917888635	8703587	0.0527345	0.948218
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_006-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	469074	126.561	5.7288	917888635	7696095	0.0480335	0.838456
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_010-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	413991	120.505	4.18063	917888635	8248231	0.0375675	0.898609
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_008-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	501042	122.063	4.80429	917888635	8967306	0.0469355	0.976949
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_011-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	497447	123.844	5.72629	917888635	7841436	0.0489192	0.854291
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_004-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	671333	127.911	6.50756	917888635	9716395	0.0688864	1.05856
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_009-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	674665	128.796	6.61153	917888635	9847786	0.0709334	1.07287
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_012-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	653677	127.41	6.37831	917888635	9755999	0.0677934	1.06287
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_014-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	525168	126.433	5.99663	917888635	8219391	0.0536979	0.895467
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_021-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	381582	126.906	5.52241	917888635	6495648	0.0390806	0.707673
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_013-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	728702	128.425	6.87475	917888635	10330230	0.0773708	1.12543
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_017-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	540387	125.878	5.12192	917888635	9734832	0.0543214	1.06057
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_020-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	476650	128.384	5.86735	917888635	7779203	0.0497264	0.847511
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_018-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	538974	123.104	5.54103	917888635	8682293	0.0524125	0.945898
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_019-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	544020	121.703	4.69854	917888635	9877781	0.0505629	1.07614
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_026-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	494031	124.831	5.69407	917888635	7873907	0.0488453	0.857828
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_033-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	295911	125.694	4.4166	917888635	6211346	0.0298871	0.676699
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_016-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	817450	126.792	6.52049	917888635	11834615	0.0840706	1.28933
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_015-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	921112	125.151	6.64158	917888635	12963994	0.0938038	1.41237
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_023-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	660741	126.311	6.128	917888635	9903181	0.0661155	1.07891
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_022-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	750277	126.427	6.59032	917888635	10783880	0.0774268	1.17486
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_031-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	478297	128.971	6.11594	917888635	7737794	0.0515573	0.842999
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_024-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	744707	127.536	6.68203	917888635	10391731	0.0756495	1.13213
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_001-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	1564369	125.736	7.03261	917888635	20156639	0.154435	2.19598
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_046-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	39503	122.285	1.24974	917888635	2580567	0.00351354	0.281142
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_055-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	19644	122.594	1.20478	917888635	1358390	0.00178296	0.147991
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_032-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	791792	123.093	5.64668	917888635	12550617	0.0772091	1.36734
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_030-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	867581	126.272	6.47282	917888635	12427803	0.0876391	1.35396
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_036-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	523603	125.178	5.97459	917888635	8119931	0.0528531	0.884631
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_028-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	872097	127.409	6.70203	917888635	12169415	0.0888559	1.32581
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_044-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	395355	126.883	5.42525	917888635	6887948	0.0407117	0.750412
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_042-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	461680	126.466	5.52072	917888635	7862373	0.0472889	0.856572
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_035-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	714642	125.744	6.17512	917888635	10877584	0.0731792	1.18507
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_048-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	443814	125.047	5.6088	917888635	7369252	0.0450301	0.802848
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_034-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	936339	125.908	6.65032	917888635	13197778	0.095621	1.43784
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_052-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	462947	127.12	5.76692	917888635	7495248	0.0470912	0.816575
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_040-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	851964	128.142	6.84224	917888635	11853630	0.0883608	1.2914
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_056-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	376955	126.719	4.39636	917888635	8081637	0.0387082	0.880459
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_043-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	755497	125.118	5.92871	917888635	11787198	0.0761344	1.28416
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_054-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	555856	127.415	6.07764	917888635	8731620	0.0578149	0.951272
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_045-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	743594	125.697	5.7085	917888635	12112817	0.0753316	1.31964
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_038-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	1046277	122.396	5.78586	917888635	15460786	0.0974562	1.68439
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_057-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	410314	127.538	5.39345	917888635	7205097	0.0423367	0.784964
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_059-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	428879	126.704	5.67692	917888635	7006437	0.0433331	0.763321
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_065-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	386731	125.371	5.29916	917888635	6787084	0.0391832	0.739423
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_067-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	468039	124.218	5.67598	917888635	7472069	0.0462053	0.81405
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_049-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	992709	127.642	7.07627	917888635	13510218	0.104154	1.47188
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_069-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	406320	126.621	5.24138	917888635	7424721	0.0423971	0.808891
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_050-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	1013267	124.818	6.46976	917888635	14434923	0.101745	1.57262
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_062-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	714453	126.724	6.38062	917888635	10556754	0.0733843	1.15011
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_071-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	421113	126.612	5.70902	917888635	7006216	0.0435768	0.763297
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_047-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	1190014	127.835	7.48523	917888635	15166531	0.123681	1.65233
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_061-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	780138	128.147	6.97025	917888635	10639569	0.0807946	1.15914
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_092-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	299329	124.185	4.59747	917888635	5913798	0.0296207	0.644283
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_074-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	484398	126.961	6.11717	917888635	7551837	0.0503284	0.82274
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_058-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	973977	126.884	6.95732	917888635	13349401	0.101184	1.45436
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_090-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	524370	127.593	6.20431	917888635	8022030	0.0542235	0.873966
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_083-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	717926	124.755	6.05751	917888635	10891347	0.0718763	1.18657
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMvi_004-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	497915	125.431	5.56597	917888635	8149266	0.0494162	0.887827
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMvi_013-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	130558	129.608	3.73557	917888635	3463169	0.0140942	0.377297
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_077-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	919807	125.493	6.09926	917888635	13972406	0.092845	1.52223
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMas_063-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	1261688	126.329	7.04217	917888635	16872904	0.129451	1.83823
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMvi_023-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	43394	124.145	1.69632	917888635	2231366	0.00412371	0.243098
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMvi_016-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	318660	123.283	4.79639	917888635	5868887	0.0306676	0.63939
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMvi_007-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	670867	126.904	6.25397	917888635	10081880	0.0686922	1.09838
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMvi_001-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	958412	131.067	7.58016	917888635	12970454	0.107113	1.41307
mkBAMbaitREF_contam_Contempfp2-30T_deprecated/Sgr-CMvi_008-Ex1-cssl.clmp.fp2.ssl.Sgr-libC-RG.bam	617686	128.401	6.50361	917888635	9179426	0.0650399	1.00006
