Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Leq-ABas_019_Ex1-4C4C-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_019_Ex1-4C4C-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1257341.0	0.0	33-150	45.0	96.47349755707799	139.78633004093558	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.fp2_repr.R1	Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	174416.0	0.0	33-150	47.0	95.17754946084948	135.35562677735987	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.fp2_repr.R2	Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	174416.0	0.0	33-150	47.0	95.44097577749415	135.18892762131915	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	894532.0	0.0	33-150	46.0	97.09097016581879	137.10826443324555	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	894532.0	0.0	33-150	46.0	97.07476409833214	136.85183425523067	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.fp2_repr.R1	Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1666274.0	0.0	33-150	45.0	96.8225913162166	138.62399641355503	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.fp2_repr.R2	Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1666274.0	0.0	33-150	45.0	96.81301093187288	138.5179310245494	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1887133.0	0.0	33-150	46.0	96.08872706073583	137.77167216089168	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1887133.0	0.0	33-150	46.0	95.42835962396651	137.6294209258171	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1082335.0	0.0	33-150	46.0	96.27192831620187	138.04787889147076	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1082335.0	0.0	33-150	46.0	96.10191477370908	137.79289221913731	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.fp2_repr.R1	Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2720146.0	0.0	33-150	45.0	96.02422765077856	139.04995246578676	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.fp2_repr.R2	Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2720146.0	0.0	33-150	45.0	95.97883320701423	138.6964872473757	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2065797.0	0.0	33-150	44.0	96.24771944913113	144.1460419392612	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2065797.0	0.0	33-150	44.0	96.19230261062204	143.87608898647835	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.fp2_repr.R1	Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3632244.0	0.0	33-150	43.0	95.96036795405519	140.21825543658412	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.fp2_repr.R2	Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3632244.0	0.0	33-150	43.0	95.71545695226371	139.8863840094443	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.fp2_repr.R1	Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1532325.0	0.0	33-150	45.0	96.30241115510452	138.63883575612223	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.fp2_repr.R2	Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1532325.0	0.0	33-150	45.0	96.36408355903548	138.31538022286395	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	503617.0	0.0	33-150	45.0	96.96907921760629	137.2578745356094	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	503617.0	0.0	33-150	45.0	96.99224500568617	136.99439256419063	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	795155.0	0.0	33-150	46.0	96.29737633078139	139.75515968584742	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	795155.0	0.0	33-150	46.0	96.13924736524262	139.5024064490571	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	702354.0	0.0	33-150	47.0	96.849194314661	137.45490877819446	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	702354.0	0.0	33-150	47.0	96.84134125872276	137.22272813994084	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.fp2_repr.R1	Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1808231.0	0.0	33-150	44.0	96.37420783868409	141.2662983877613	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.fp2_repr.R2	Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1808231.0	0.0	33-150	44.0	96.41260511642554	140.88901307410393	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1160792.0	0.0	33-150	45.0	95.84388245388928	139.61587002667144	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1160792.0	0.0	33-150	45.0	95.53616505746977	139.36961143770804	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1308405.0	0.0	33-150	46.0	97.1301456528457	134.64883273909837	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1308405.0	0.0	33-150	46.0	96.86120191072138	134.58662187931108	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	369980.0	0.0	33-150	49.0	97.42053514942765	134.04050489215632	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	369980.0	0.0	33-150	49.0	97.54070226418227	133.97047137683117	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.fp2_repr.R1	Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1420001.0	0.0	33-150	45.0	95.90794209915245	141.139542155252	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.fp2_repr.R2	Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1420001.0	0.0	33-150	45.0	95.90767190653487	140.75415369425795	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.fp2_repr.R1	Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1453882.0	0.0	33-150	45.0	96.50709698256729	137.57985104705884	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.fp2_repr.R2	Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1453882.0	0.0	33-150	45.0	96.47856382640617	137.25765846196597	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.fp2_repr.R1	Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3883470.0	0.0	33-150	44.0	95.53691897702502	140.90055774861142	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.fp2_repr.R2	Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3883470.0	0.0	33-150	44.0	95.1871902574926	140.49499468259057	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
