Sample	Unique Reads	Duplicate Reads
Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.fp2_repr.R1	765714.0	29441.0
Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.fp2_repr.R2	764457.0	30698.0
Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.fp2_repr.R1	680225.0	22129.0
Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.fp2_repr.R2	680170.0	22184.0
Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.fp2_repr.R1	1742669.0	65562.0
Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.fp2_repr.R2	1743363.0	64868.0
Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.fp2_repr.R1	1112549.0	48243.0
Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.fp2_repr.R2	1108977.0	51815.0
Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.fp2_repr.R1	1270856.0	37549.0
Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.fp2_repr.R2	1267337.0	41068.0
Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.fp2_repr.R1	360437.0	9543.0
Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.fp2_repr.R2	360882.0	9098.0
Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.fp2_repr.R1	1361894.0	58107.0
Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.fp2_repr.R2	1361890.0	58111.0
Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.fp2_repr.R1	1403100.0	50782.0
Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.fp2_repr.R2	1402685.0	51197.0
Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.fp2_repr.R1	3710148.0	173322.0
Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.fp2_repr.R2	3696566.0	186904.0
Leq-ABas_043_Ex1-4E4E-cssl-1and2-2.clmp.fp2_repr.R1	615006.0	18685.0
Leq-ABas_043_Ex1-4E4E-cssl-1and2-2.clmp.fp2_repr.R2	615559.0	18132.0
Leq-ABas_044_Ex1-5B5B-cssl-1and2-2.clmp.fp2_repr.R1	765464.0	23396.0
Leq-ABas_044_Ex1-5B5B-cssl-1and2-2.clmp.fp2_repr.R2	765208.0	23652.0
Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.fp2_repr.R1	1135684.0	38870.0
Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.fp2_repr.R2	1135429.0	39125.0
Leq-ABas_048_Ex1-7C7C-cssl-1and2-2.clmp.fp2_repr.R1	763129.0	28515.0
Leq-ABas_048_Ex1-7C7C-cssl-1and2-2.clmp.fp2_repr.R2	763054.0	28590.0
Leq-ABas_052_Ex1-2G2G-cssl-1and2-2.clmp.fp2_repr.R1	565174.0	15344.0
Leq-ABas_052_Ex1-2G2G-cssl-1and2-2.clmp.fp2_repr.R2	565121.0	15397.0
Leq-ABas_053_Ex1-3D3D-cssl-1and2-2.clmp.fp2_repr.R1	2523810.0	124800.0
Leq-ABas_053_Ex1-3D3D-cssl-1and2-2.clmp.fp2_repr.R2	2519087.0	129523.0
Leq-ABas_056_Ex1-5C5C-cssl-1and2-2.clmp.fp2_repr.R1	1207379.0	44716.0
Leq-ABas_056_Ex1-5C5C-cssl-1and2-2.clmp.fp2_repr.R2	1207593.0	44502.0
Leq-ABas_058_Ex1-6D6D-cssl-1and2-2.clmp.fp2_repr.R1	2527252.0	91333.0
Leq-ABas_058_Ex1-6D6D-cssl-1and2-2.clmp.fp2_repr.R2	2529132.0	89453.0
Leq-CMig_006-Ex1-5E-cssl-1-2.clmp.fp2_repr.R1	148931.0	16549.0
Leq-CMig_006-Ex1-5E-cssl-1-2.clmp.fp2_repr.R2	149196.0	16284.0
Leq-CMig_016-Ex1-4A-cssl-1-2.clmp.fp2_repr.R1	206724.0	14436.0
Leq-CMig_016-Ex1-4A-cssl-1-2.clmp.fp2_repr.R2	206618.0	14542.0
Leq-CMig_020-Ex1-2A-cssl-1-2.clmp.fp2_repr.R1	119397.0	11345.0
Leq-CMig_020-Ex1-2A-cssl-1-2.clmp.fp2_repr.R2	119828.0	10914.0
Leq-CMig_030-Ex1-8G-cssl-1-2.clmp.fp2_repr.R1	56823.0	7397.0
Leq-CMig_030-Ex1-8G-cssl-1-2.clmp.fp2_repr.R2	57688.0	6532.0
Leq-CMig_042-Ex1-6A-cssl-1-2.clmp.fp2_repr.R1	133531.0	12590.0
Leq-CMig_042-Ex1-6A-cssl-1-2.clmp.fp2_repr.R2	133848.0	12273.0
Leq-CMig_058-Ex1-2B-cssl-1-2.clmp.fp2_repr.R1	125430.0	12124.0
Leq-CMig_058-Ex1-2B-cssl-1-2.clmp.fp2_repr.R2	125991.0	11563.0
