Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sgr-AJol_001-Ex1-cssl.clmp.r1r2_fastp	90.16935559913556	7.595571476330123	1.3035504576058579	0.4444620119037528	0.2120873856223468	0.11767552034867386	0.06545730583539143	0.03683610481169536	0.02164448563272856	0.013048600799488724	0.007691054850793536	0.00514324411074738	0.0027859238933214975	0.0015715468116172548	0.0010476978744115033	0.0006667168291709566	0.00057147156786082	0.0002619244686028758	7.14339459826025e-05	9.524526131013667e-05	7.14339459826025e-05	2.3811315327534167e-05	4.7622630655068335e-05	2.3811315327534167e-05	4.7622630655068335e-05	2.3811315327534167e-05	0.0	2.3811315327534167e-05	2.3811315327534167e-05	2.3811315327534167e-05	9.524526131013667e-05
Sgr-AJol_002-Ex1-cssl.clmp.r1r2_fastp	91.29162667450049	6.9104352751587665	1.076728400220495	0.3536615940982959	0.16621546217437513	0.08732854018252467	0.0483704722325632	0.02688655393729735	0.014983872288446717	0.010298774192622533	0.00574030036965846	0.0030389825486427146	0.0019837802748084387	0.001181826546694389	0.0005909132733471945	0.0002532485457202262	0.00029545663667359724	0.00016883236381348414	4.2208090953371035e-05	4.2208090953371035e-05	4.2208090953371035e-05	0.0	4.2208090953371035e-05	0.0	0.0	4.2208090953371035e-05	0.0	0.0	0.0	0.0	0.0
Sgr-AJol_003-Ex1-cssl.clmp.r1r2_fastp	90.06284034035662	7.717589804809714	1.3022994396786742	0.4401580275111653	0.20924369955051936	0.11568126561848355	0.06445163113497843	0.036192414562931215	0.020527710055507735	0.01310994583239304	0.007641865861275259	0.004190700633602561	0.0024651180197662126	0.0015911216309400101	0.0008515862250101462	0.0003361524572408472	0.00026892196579267775	0.0003361524572408472	4.482032763211296e-05	0.0	8.964065526422592e-05	2.241016381605648e-05	4.482032763211296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.241016381605648e-05
Sgr-AJol_004-Ex1-cssl.clmp.r1r2_fastp	92.00331033698899	6.378649983957415	0.9740157489637438	0.3198098095372277	0.14512915168470816	0.07963278464931858	0.04169888009736842	0.024484180590959085	0.014420566711696406	0.008027212011929527	0.004499027381317433	0.0024863046054648973	0.0016575364036432651	0.0008287682018216326	0.00047358182961236144	0.00023679091480618072	0.00011839545740309036	0.00011839545740309036	9.471636592247229e-05	2.3679091480618072e-05	4.7358182961236144e-05	4.7358182961236144e-05	0.0	0.0	0.0	2.3679091480618072e-05	2.3679091480618072e-05	0.0	4.7358182961236144e-05	0.0	9.471636592247229e-05
Sgr-AJol_005-Ex1-cssl.clmp.r1r2_fastp	91.12459568495238	7.050231258479898	1.0891737598183078	0.3407811125337845	0.16395970431771364	0.09075247092426295	0.05404077268217325	0.0332530887904306	0.019238515074853677	0.012645540807628539	0.0073855722665636765	0.005295995722852978	0.0034586094516590882	0.0016932775440414282	0.0012609513625840424	0.0006124620903979635	0.00036027181788115495	0.00036027181788115495	0.00036027181788115495	0.00021616309072869302	0.000144108727152462	0.0	0.0	0.00010808154536434651	0.0	3.60271817881155e-05	0.0	0.0	0.0	0.0	3.60271817881155e-05
Sgr-AJol_006-Ex1-cssl.clmp.r1r2_fastp	88.12533715792019	8.59079497982751	1.7458690752386752	0.6675894421022476	0.3419066232899641	0.20018297591055545	0.11942150293212862	0.07235906184398062	0.048224476670571406	0.03128557337293789	0.02069317210238606	0.012156679939198722	0.009251590983140205	0.005139772768411225	0.002860395279811464	0.002368764841093869	0.001698359697388057	0.0008044861724469743	0.000715098819952866	0.00026816205748232474	0.00026816205748232474	0.0001787747049882165	0.0001787747049882165	8.938735249410825e-05	0.00013408102874116237	8.938735249410825e-05	0.0	8.938735249410825e-05	0.0	0.0	4.469367624705412e-05
Sgr-AJol_007-Ex1-cssl.clmp.r1r2_fastp	90.96906723685187	7.19147176904915	1.122196849554435	0.34049617741200944	0.1582974545149173	0.08704583552697452	0.04974047744398544	0.031071648896827266	0.018959519649103543	0.010917065828614986	0.006847390401379814	0.004812552687762228	0.0028100139854719047	0.002002538702290323	0.001324259464417794	0.0008074752831815819	0.0006136812152180022	0.0004844851699089491	0.00029069110194536945	9.689703398178983e-05	0.00019379406796357965	6.459802265452655e-05	0.0001291960453090531	6.459802265452655e-05	6.459802265452655e-05	3.2299011327263275e-05	3.2299011327263275e-05	3.2299011327263275e-05	0.0	0.0	3.2299011327263275e-05
Sgr-AJol_008-Ex1-cssl.clmp.r1r2_fastp	90.89279564355624	7.179157892029207	1.1496065167551315	0.36888012205816434	0.17891448068833488	0.09283927658721104	0.05487472890121453	0.03439197418982369	0.019863508638720884	0.011336966561188419	0.00700224405249873	0.003810745062584342	0.0023340813508329096	0.00166720096488065	0.0010003205789283899	0.00066688038595226	0.00023817156641152138	0.00014290293984691284	9.526862656460857e-05	0.00019053725312921714	9.526862656460857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7634313282304285e-05	0.0	4.7634313282304285e-05
Sgr-AJol_009-Ex1-cssl.clmp.r1r2_fastp	89.63721383600151	7.792845812170351	1.422121138040569	0.5075991474146341	0.2599307528228808	0.14652346523309026	0.09005413401585984	0.054672934788466514	0.0328037608730799	0.019994673294067754	0.012028045653462632	0.008591461181044738	0.0058578144416214116	0.004061418012857513	0.0022650215840936128	0.0014058754659891388	0.0006248335404396173	0.0004686251553297129	0.00031241677021980865	0.00015620838510990433	0.0	0.00023431257766485646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.810419255495216e-05	0.00015620838510990433
Sgr-AJol_010-Ex1-cssl.clmp.r1r2_fastp	89.19079539836136	8.324246892216415	1.4801702217827377	0.47736924353722276	0.2264620709139709	0.12095634976691623	0.07074180675236615	0.041495974007628195	0.025769441305269106	0.015395447803362057	0.010042908602910015	0.006125070631445119	0.0038626571549653906	0.0020416902104817064	0.0014898820454866506	0.0008828930639920892	0.0006069889814945613	0.000386265715496539	0.0002207232659980223	0.0004414465319960446	0.00011036163299901115	0.0	0.0	0.0	5.518081649950558e-05	0.0	0.00016554244949851674	0.0	5.518081649950558e-05	0.0	0.00011036163299901115
