Sample	Top over-represented sequence	Sum of remaining over-represented sequences
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_1	15.56587249872944	4.682660119080385
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_2	2.093364552142794	2.687273811916489
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_1	15.456221411358618	4.15985330802746
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_2	6.310269985396409	5.725054829227115
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_1	3.072948315133956	1.1333421992384385
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_2	0.9442402316743155	0.24451387447468043
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_1	9.45319333642828	2.980147350144815
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_2	4.32414397862951	2.8923474724061444
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_1	10.818007679290826	4.031198192703814
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_2	8.784971267082986	2.193665873540807
AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_1	6.216066984334791	2.029793629704784
AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_2	5.019198649135529	0.8145638696104669
AeA01007_CKDL210012719-1a-AK9141-GC12_HF5TCDSX2_L1_1	5.3534613802237585	1.857481550838675
AeA01007_CKDL210012719-1a-AK9141-GC12_HF5TCDSX2_L1_2	4.842782453791121	0.3139500960550121
AeA01008_CKDL210012719-1a-AK9141-7UDI246_HF5TCDSX2_L1_1	8.367432940672868	2.9985599943285415
AeA01008_CKDL210012719-1a-AK9141-7UDI246_HF5TCDSX2_L1_2	6.658945160762865	1.6594966102746724
AeA01009_CKDL210012719-1a-AK3905-7UDI214_HF5TCDSX2_L1_1	8.594287528153231	0.5951644034175807
AeA01009_CKDL210012719-1a-AK3905-7UDI214_HF5TCDSX2_L1_2	1.5265126614908018	1.4245017756651601
AeA01010_CKDL210012719-1a-AK3905-AK4971_HF5TCDSX2_L1_1	25.551161134817857	1.425667381999066
AeA01010_CKDL210012719-1a-AK3905-AK4971_HF5TCDSX2_L1_2	15.437922198928488	6.669772497864743
AeA01011_CKDL210012719-1a-AK3905-AK1864_HF5TCDSX2_L1_1	23.62829190719101	2.1041171139380737
AeA01011_CKDL210012719-1a-AK3905-AK1864_HF5TCDSX2_L1_2	5.890078222397666	7.245446617982654
AeA01012_CKDL210012719-1a-AK3905-AK7558_HF5TCDSX2_L1_1	8.274058259356087	0.8157594360234999
AeA01012_CKDL210012719-1a-AK3905-AK7558_HF5TCDSX2_L1_2	3.805267119286541	1.839176375721156
AeA01013_CKDL210012719-1a-AK3905-7UDI308_HF5TCDSX2_L1_1	6.454362626408637	0.6691041587052808
AeA01013_CKDL210012719-1a-AK3905-7UDI308_HF5TCDSX2_L1_2	5.003893834320592	0.2533595716801038
