all	0	23127	972717	0.0237757
all	1	1860	972717	0.0019122
all	2	32718	972717	0.0336357
all	3	3807	972717	0.0039138
all	4	39750	972717	0.0408649
all	5	5646	972717	0.0058044
all	6	50254	972717	0.0516635
all	7	8037	972717	0.0082624
all	8	49374	972717	0.0507589
all	9	10432	972717	0.0107246
all	10	53220	972717	0.0547127
all	11	10953	972717	0.0112602
all	12	49664	972717	0.0510570
all	13	12122	972717	0.0124620
all	14	47706	972717	0.0490441
all	15	12448	972717	0.0127971
all	16	45221	972717	0.0464894
all	17	12649	972717	0.0130038
all	18	42297	972717	0.0434834
all	19	12511	972717	0.0128619
all	20	35835	972717	0.0368401
all	21	11766	972717	0.0120960
all	22	32819	972717	0.0337395
all	23	11903	972717	0.0122369
all	24	29805	972717	0.0306410
all	25	10646	972717	0.0109446
all	26	27571	972717	0.0283443
all	27	10756	972717	0.0110577
all	28	25089	972717	0.0257927
all	29	9776	972717	0.0100502
all	30	21341	972717	0.0219396
all	31	9001	972717	0.0092535
all	32	17872	972717	0.0183733
all	33	8513	972717	0.0087518
all	34	16057	972717	0.0165074
all	35	7447	972717	0.0076559
all	36	13873	972717	0.0142621
all	37	6614	972717	0.0067995
all	38	10477	972717	0.0107709
all	39	5654	972717	0.0058126
all	40	9419	972717	0.0096832
all	41	5577	972717	0.0057334
all	42	8507	972717	0.0087456
all	43	5083	972717	0.0052256
all	44	7325	972717	0.0075305
all	45	4074	972717	0.0041883
all	46	6657	972717	0.0068437
all	47	3916	972717	0.0040258
all	48	4960	972717	0.0050991
all	49	3207	972717	0.0032970
all	50	4361	972717	0.0044833
all	51	2664	972717	0.0027387
all	52	3612	972717	0.0037133
all	53	2719	972717	0.0027953
all	54	3377	972717	0.0034717
all	55	2319	972717	0.0023840
all	56	3177	972717	0.0032661
all	57	1895	972717	0.0019482
all	58	2489	972717	0.0025588
all	59	1679	972717	0.0017261
all	60	2020	972717	0.0020767
all	61	1480	972717	0.0015215
all	62	1848	972717	0.0018998
all	63	1444	972717	0.0014845
all	64	1587	972717	0.0016315
all	65	1136	972717	0.0011679
all	66	1187	972717	0.0012203
all	67	998	972717	0.0010260
all	68	1131	972717	0.0011627
all	69	860	972717	0.0008841
all	70	1075	972717	0.0011052
all	71	1028	972717	0.0010568
all	72	993	972717	0.0010209
all	73	747	972717	0.0007680
all	74	808	972717	0.0008307
all	75	677	972717	0.0006960
all	76	750	972717	0.0007710
all	77	608	972717	0.0006251
all	78	498	972717	0.0005120
all	79	398	972717	0.0004092
all	80	505	972717	0.0005192
all	81	520	972717	0.0005346
all	82	465	972717	0.0004780
all	83	386	972717	0.0003968
