all	0	437314	972717	0.4495799
all	1	87505	972717	0.0899594
all	2	154013	972717	0.1583328
all	3	66787	972717	0.0686603
all	4	74102	972717	0.0761804
all	5	35581	972717	0.0365790
all	6	30459	972717	0.0313133
all	7	18166	972717	0.0186755
all	8	18997	972717	0.0195298
all	9	10457	972717	0.0107503
all	10	8457	972717	0.0086942
all	11	6182	972717	0.0063554
all	12	5356	972717	0.0055062
all	13	3599	972717	0.0036999
all	14	3379	972717	0.0034738
all	15	2431	972717	0.0024992
all	16	1870	972717	0.0019225
all	17	1204	972717	0.0012378
all	18	926	972717	0.0009520
all	19	728	972717	0.0007484
all	20	739	972717	0.0007597
all	21	586	972717	0.0006024
all	22	722	972717	0.0007423
all	23	350	972717	0.0003598
all	24	389	972717	0.0003999
all	25	209	972717	0.0002149
all	26	222	972717	0.0002282
all	27	313	972717	0.0003218
all	28	185	972717	0.0001902
all	29	178	972717	0.0001830
all	30	182	972717	0.0001871
all	31	79	972717	0.0000812
all	32	41	972717	0.0000421
all	33	112	972717	0.0001151
all	34	140	972717	0.0001439
all	35	97	972717	0.0000997
all	36	132	972717	0.0001357
all	37	19	972717	0.0000195
all	38	13	972717	0.0000134
all	39	41	972717	0.0000421
all	40	35	972717	0.0000360
all	41	31	972717	0.0000319
all	42	29	972717	0.0000298
all	43	26	972717	0.0000267
all	44	1	972717	0.0000010
all	45	43	972717	0.0000442
all	46	39	972717	0.0000401
all	47	39	972717	0.0000401
all	48	21	972717	0.0000216
all	50	1	972717	0.0000010
all	51	15	972717	0.0000154
all	52	8	972717	0.0000082
all	53	14	972717	0.0000144
all	54	3	972717	0.0000031
all	55	14	972717	0.0000144
all	56	6	972717	0.0000062
all	68	1	972717	0.0000010
all	69	4	972717	0.0000041
all	74	1	972717	0.0000010
all	75	3	972717	0.0000031
all	80	2	972717	0.0000021
all	82	8	972717	0.0000082
all	83	3	972717	0.0000031
all	85	2	972717	0.0000021
all	86	2	972717	0.0000021
all	87	2	972717	0.0000021
all	88	2	972717	0.0000021
all	89	12	972717	0.0000123
all	92	14	972717	0.0000144
all	93	2	972717	0.0000021
all	94	2	972717	0.0000021
all	96	6	972717	0.0000062
all	99	10	972717	0.0000103
all	101	6	972717	0.0000062
all	102	1	972717	0.0000010
all	103	4	972717	0.0000041
all	104	1	972717	0.0000010
all	105	4	972717	0.0000041
all	106	13	972717	0.0000134
all	108	3	972717	0.0000031
all	110	7	972717	0.0000072
all	111	1	972717	0.0000010
all	112	2	972717	0.0000021
all	115	4	972717	0.0000041
all	118	4	972717	0.0000041
all	120	4	972717	0.0000041
