Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Ssp-AAtu_005-Ex1-4E-cssl-1-2.clmp.r1	498.0	1875.0	2873.0	4453.0	6431.0	9094.0	12055.0	16695.0	21754.0	26980.0	30370.0	33962.0	35763.0	37794.0	38975.0	39483.0	40514.0	41344.0	41188.0	41794.0	42681.0	45582.0	47867.0	120800.0	848041.0
Ssp-AAtu_005-Ex1-4E-cssl-1-2.clmp.r2	520.0	1884.0	2854.0	4420.0	6435.0	9089.0	12022.0	16712.0	21666.0	26942.0	30255.0	33770.0	35504.0	37423.0	38577.0	38859.0	39910.0	40744.0	40406.0	40831.0	41873.0	44913.0	48245.0	169813.0	805199.0
Ssp-AAtu_006-Ex1-1A-cssl-2-2.clmp.r1	22.0	66.0	101.0	186.0	310.0	607.0	1190.0	2732.0	4846.0	6734.0	8095.0	9006.0	9365.0	9290.0	9211.0	9170.0	8629.0	8200.0	7629.0	6941.0	6446.0	5778.0	5421.0	6766.0	41128.0
Ssp-AAtu_006-Ex1-1A-cssl-2-2.clmp.r2	25.0	73.0	103.0	189.0	320.0	636.0	1217.0	2726.0	4841.0	6726.0	8053.0	8963.0	9326.0	9314.0	9157.0	9081.0	8549.0	8118.0	7551.0	6874.0	6348.0	5783.0	5513.0	8067.0	40316.0
Ssp-AAtu_007-Ex1-1B-cssl-2-2.clmp.r1	27.0	67.0	94.0	140.0	200.0	384.0	759.0	1761.0	3054.0	4207.0	5289.0	5941.0	6575.0	6909.0	6980.0	7212.0	7027.0	6672.0	6643.0	6291.0	6199.0	6106.0	6100.0	8595.0	83266.0
Ssp-AAtu_008-Ex1-4G-cssl-2-2.clmp.r1	16.0	47.0	85.0	164.0	254.0	430.0	885.0	1729.0	2869.0	3843.0	4379.0	4516.0	4579.0	4436.0	4263.0	4115.0	3677.0	3564.0	3138.0	2940.0	2649.0	2375.0	2118.0	2653.0	11343.0
Ssp-AAtu_008-Ex1-4G-cssl-2-2.clmp.r2	67.0	206.0	393.0	691.0	1197.0	1892.0	3781.0	7466.0	12560.0	16549.0	18692.0	19522.0	19355.0	19178.0	18542.0	17375.0	16185.0	14896.0	13543.0	12160.0	11152.0	10048.0	9429.0	13171.0	47746.0
Ssp-AAtu_009-Ex1-4E-cssl-2-2.clmp.r1	92.0	231.0	297.0	497.0	918.0	1746.0	3803.0	8318.0	15374.0	21138.0	24656.0	25902.0	26230.0	25607.0	24865.0	23119.0	21693.0	20248.0	18454.0	16871.0	15314.0	14188.0	12802.0	17412.0	80423.0
Ssp-AAtu_009-Ex1-4E-cssl-2-2.clmp.r2	106.0	270.0	295.0	487.0	920.0	1792.0	3774.0	8306.0	15325.0	21056.0	24660.0	25804.0	26125.0	25505.0	24706.0	22929.0	21552.0	20000.0	18288.0	16638.0	15157.0	14204.0	12783.0	20835.0	78681.0
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.r1	35.0	89.0	83.0	126.0	214.0	440.0	899.0	1788.0	3138.0	4402.0	5257.0	5860.0	6384.0	6392.0	6640.0	6778.0	6636.0	6507.0	6175.0	5830.0	5440.0	5193.0	5232.0	6807.0	61332.0
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.r2	36.0	89.0	80.0	133.0	241.0	438.0	901.0	1790.0	3129.0	4412.0	5246.0	5848.0	6334.0	6379.0	6635.0	6739.0	6556.0	6465.0	6116.0	5740.0	5347.0	5136.0	5195.0	8530.0	60162.0
Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.r1	26.0	85.0	84.0	128.0	236.0	421.0	942.0	1936.0	3508.0	4979.0	6090.0	6826.0	7149.0	7371.0	7718.0	7378.0	7648.0	7564.0	7365.0	7123.0	6551.0	6500.0	6303.0	7582.0	65356.0
Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.r1	45.0	93.0	91.0	153.0	186.0	328.0	584.0	1209.0	2039.0	2930.0	3396.0	3759.0	3962.0	4015.0	3944.0	3815.0	3803.0	3561.0	3545.0	3196.0	2923.0	2801.0	2655.0	3671.0	16488.0
Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.r1	16.0	62.0	99.0	150.0	259.0	518.0	1067.0	2356.0	3998.0	5647.0	6759.0	7375.0	7858.0	8200.0	8165.0	8164.0	8400.0	7848.0	7669.0	6990.0	6839.0	7030.0	6441.0	8547.0	70761.0
Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.r2	19.0	77.0	108.0	151.0	259.0	506.0	1057.0	2351.0	4025.0	5652.0	6773.0	7370.0	7840.0	8203.0	8107.0	8015.0	8294.0	7826.0	7643.0	6965.0	6748.0	6965.0	6396.0	10557.0	69311.0
Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.r1	37.0	116.0	129.0	166.0	257.0	456.0	854.0	1808.0	3070.0	4194.0	5262.0	5881.0	6249.0	6486.0	6849.0	6739.0	6609.0	6202.0	6016.0	5627.0	5141.0	4948.0	4622.0	6135.0	40965.0
Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.r2	40.0	116.0	133.0	179.0	257.0	467.0	855.0	1822.0	3079.0	4207.0	5245.0	5815.0	6237.0	6491.0	6770.0	6662.0	6571.0	6174.0	5984.0	5586.0	5111.0	4903.0	4606.0	7504.0	40004.0
Ssp-AAtu_016-Ex1-1F-cssl-2-2.clmp.r1	14.0	30.0	57.0	75.0	159.0	226.0	550.0	1108.0	2002.0	2884.0	3433.0	3869.0	4351.0	4464.0	4419.0	4485.0	4346.0	4069.0	3961.0	3866.0	3598.0	3468.0	3413.0	4192.0	35868.0
Ssp-AAtu_016-Ex1-1F-cssl-2-2.clmp.r2	17.0	41.0	61.0	72.0	160.0	224.0	539.0	1112.0	1988.0	2846.0	3431.0	3856.0	4350.0	4463.0	4383.0	4467.0	4284.0	4047.0	3938.0	3849.0	3584.0	3448.0	3404.0	5218.0	35125.0
Ssp-AAtu_017-Ex1-1G-cssl-2-2.clmp.r2	76.0	150.0	132.0	188.0	243.0	400.0	697.0	1422.0	2439.0	3543.0	4206.0	4682.0	5017.0	5151.0	5434.0	5454.0	5366.0	5378.0	5420.0	5387.0	5232.0	5333.0	5188.0	10012.0	76181.0
Ssp-AAtu_018-Ex1-1H-cssl-2-2.clmp.r1	14.0	51.0	80.0	100.0	181.0	344.0	603.0	1399.0	2537.0	3836.0	4798.0	5356.0	5829.0	6201.0	6427.0	6436.0	6352.0	6333.0	6289.0	5891.0	5703.0	5615.0	5422.0	6853.0	61271.0
Ssp-AAtu_019-Ex1-4H-cssl-2-2.clmp.r2	89.0	285.0	414.0	671.0	1064.0	1816.0	3345.0	6702.0	11202.0	15042.0	17182.0	18443.0	18532.0	18345.0	17472.0	16633.0	15970.0	14640.0	13475.0	12569.0	11324.0	10754.0	10203.0	14517.0	54906.0
Ssp-AAtu_020-Ex1-4B-cssl-2-2.clmp.r2	31.0	107.0	148.0	230.0	425.0	899.0	1708.0	3653.0	6421.0	8967.0	10292.0	10972.0	11179.0	11003.0	10541.0	10457.0	9730.0	9220.0	8269.0	7774.0	6985.0	6429.0	6005.0	9115.0	40468.0
Ssp-AAtu_021-Ex1-4C-cssl-2-2.clmp.r1	5.0	9.0	25.0	50.0	72.0	118.0	254.0	593.0	1009.0	1514.0	1764.0	1983.0	2289.0	2371.0	2320.0	2234.0	2354.0	2194.0	2268.0	1957.0	2010.0	1914.0	1892.0	2543.0	28424.0
Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.r1	31.0	33.0	68.0	89.0	148.0	244.0	491.0	1149.0	2150.0	3232.0	4094.0	4668.0	5273.0	5506.0	5804.0	5944.0	6018.0	6126.0	6168.0	6068.0	5930.0	5968.0	5821.0	7993.0	96449.0
Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.r2	33.0	37.0	89.0	87.0	155.0	246.0	501.0	1162.0	2151.0	3238.0	4086.0	4642.0	5257.0	5456.0	5784.0	5889.0	5996.0	6041.0	6140.0	6044.0	5939.0	5964.0	5891.0	10126.0	94511.0
Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.r1	80.0	171.0	260.0	406.0	671.0	1155.0	2151.0	4204.0	7093.0	9200.0	10422.0	11012.0	11099.0	10827.0	10879.0	10189.0	9706.0	8937.0	8363.0	7814.0	7398.0	6590.0	6452.0	8071.0	37743.0
Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.r2	80.0	182.0	274.0	430.0	679.0	1173.0	2153.0	4184.0	7102.0	9158.0	10409.0	10978.0	11070.0	10817.0	10813.0	10139.0	9564.0	8849.0	8293.0	7744.0	7394.0	6662.0	6480.0	9686.0	36580.0
Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.r1	116.0	303.0	395.0	623.0	994.0	1672.0	2979.0	5768.0	9526.0	13008.0	14737.0	15521.0	15563.0	15804.0	15108.0	14340.0	13974.0	13344.0	12139.0	11450.0	10513.0	9805.0	9135.0	12120.0	57967.0
Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.r2	138.0	298.0	406.0	627.0	1004.0	1675.0	2977.0	5721.0	9492.0	12946.0	14714.0	15468.0	15568.0	15643.0	15007.0	14257.0	13802.0	13134.0	12019.0	11306.0	10311.0	9816.0	9161.0	14917.0	56497.0
Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.r1	26.0	82.0	90.0	129.0	202.0	382.0	673.0	1426.0	2555.0	3708.0	4664.0	5234.0	5561.0	5936.0	5877.0	6091.0	5991.0	5969.0	5902.0	5579.0	5542.0	5177.0	5044.0	6532.0	49902.0
Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.r2	32.0	90.0	136.0	137.0	194.0	376.0	662.0	1449.0	2593.0	3718.0	4661.0	5215.0	5535.0	5922.0	5847.0	6046.0	5967.0	5875.0	5808.0	5500.0	5429.0	5087.0	4967.0	8074.0	48954.0
Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.r1	47.0	177.0	225.0	387.0	636.0	1078.0	2081.0	4371.0	7559.0	10499.0	12381.0	13352.0	14081.0	14236.0	14143.0	13655.0	12701.0	12312.0	11489.0	10590.0	10151.0	9460.0	8619.0	11968.0	69522.0
Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.r2	60.0	195.0	245.0	355.0	619.0	1091.0	2074.0	4358.0	7557.0	10481.0	12304.0	13232.0	13961.0	14098.0	14074.0	13510.0	12556.0	12188.0	11300.0	10473.0	10014.0	9512.0	8559.0	14448.0	68456.0
Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.r1	86.0	184.0	234.0	331.0	408.0	817.0	1448.0	2991.0	5454.0	7560.0	9297.0	10294.0	11202.0	11759.0	11695.0	11800.0	11393.0	10835.0	10296.0	9887.0	9150.0	8667.0	8127.0	10929.0	56104.0
Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.r2	92.0	207.0	247.0	329.0	396.0	827.0	1458.0	2996.0	5389.0	7536.0	9277.0	10250.0	11132.0	11671.0	11554.0	11676.0	11282.0	10762.0	10125.0	9717.0	9077.0	8637.0	8125.0	13412.0	54774.0
Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.r1	33.0	94.0	76.0	96.0	120.0	242.0	445.0	957.0	1748.0	2671.0	3252.0	3827.0	4338.0	4716.0	4916.0	5287.0	5640.0	5621.0	5609.0	5613.0	5609.0	5539.0	5795.0	7964.0	80393.0
Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.r2	38.0	99.0	80.0	99.0	112.0	220.0	432.0	952.0	1744.0	2640.0	3238.0	3839.0	4343.0	4670.0	4900.0	5271.0	5624.0	5573.0	5576.0	5588.0	5534.0	5580.0	5718.0	10021.0	78710.0
