Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sde-ABul_022-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_022-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6047318.0	0.0	33-150	40.0	93.07049768028396	102.27132821525178	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_022-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_022-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6047318.0	0.0	33-150	40.0	93.8513864575698	102.2773952023029	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_024-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_024-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5650465.0	0.0	33-150	41.0	92.08734549384957	100.86246884105998	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-ABul_024-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_024-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5650465.0	0.0	33-150	41.0	92.30501002937613	101.00217504223104	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-ABul_027-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_027-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12435131.0	0.0	33-150	39.0	92.28200108127574	102.68099789218144	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_027-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_027-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12435131.0	0.0	33-150	39.0	92.91073459428549	102.74584610326984	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_028-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_028-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9392666.0	0.0	33-150	39.0	93.66174155191612	102.32486974411738	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_028-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_028-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9392666.0	0.0	33-150	39.0	93.98571885899989	102.46416012237633	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_029-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_029-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9705415.0	0.0	33-150	39.0	87.3983761687897	104.62501603486301	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sde-ABul_029-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_029-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9705415.0	0.0	33-150	39.0	88.06222114013408	104.91866210769967	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sde-ABul_030-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_030-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10313443.0	0.0	33-150	40.0	92.78296168364734	99.72052068353895	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sde-ABul_030-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_030-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10313443.0	0.0	33-150	40.0	93.11658992282425	99.8694199405572	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-ABul_031-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_031-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5613199.0	0.0	33-150	40.0	93.47152501081284	100.11298601742072	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_031-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_031-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5613199.0	0.0	33-150	40.0	94.15063122590277	100.2380036766913	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_032-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_032-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	675160.0	0.0	33-150	43.0	97.39731010082485	96.29079329344155	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_032-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_032-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	675160.0	0.0	33-150	43.0	96.86065275289735	96.90075389537294	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_034-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_034-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5326710.0	0.0	33-150	43.0	93.82068964988488	96.49266789444141	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_034-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_034-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5326710.0	0.0	33-150	43.0	94.32583448669011	96.5933320942946	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_035-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_035-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12396546.0	0.0	33-150	39.0	92.52528887602071	100.09443259436944	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_035-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_035-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12396546.0	0.0	33-150	39.0	93.19670436771187	100.14080639881463	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_039-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_039-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13401331.0	0.0	33-150	40.0	90.97826055244919	102.24436804075656	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_039-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_039-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13401331.0	0.0	33-150	40.0	92.01612299734602	102.3133101480741	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_040-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_040-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11183911.0	0.0	33-150	39.0	86.44194912331442	108.89074439165333	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sde-ABul_040-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_040-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11183911.0	0.0	33-150	39.0	87.65529923195902	109.10881408122793	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sde-ABul_041-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_041-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11335854.0	0.0	33-150	39.0	92.91092642671906	99.9099205053276	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_041-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_041-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11335854.0	0.0	33-150	39.0	93.22035103383644	100.11111531605823	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_042-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_042-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16584821.0	0.0	33-150	39.0	88.80107689122454	104.15918163964507	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_042-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_042-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16584821.0	0.0	33-150	39.0	89.67942403589	104.3004576292985	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_043-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_043-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12076138.0	0.0	33-150	40.0	92.92904101304327	98.12845944622362	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_043-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_043-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12076138.0	0.0	33-150	40.0	93.5292434370287	98.2370502059516	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_046-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_046-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2609843.0	0.0	33-150	42.0	95.01095405689802	95.66557222024467	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_046-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_046-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2609843.0	0.0	33-150	42.0	95.51771747712475	95.73318931445301	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_047-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_047-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10124054.0	0.0	33-150	40.0	92.8699608336205	97.50064865319763	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_047-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_047-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10124054.0	0.0	33-150	40.0	93.51277267406678	97.53747905730253	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_049-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_049-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6914866.0	0.0	33-150	41.0	93.64915700497858	94.07311623970732	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_049-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_049-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6914866.0	0.0	33-150	41.0	94.54370462462497	94.15102664317718	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_050-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_050-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10187853.0	0.0	33-150	40.0	91.31334388842643	100.07368716450856	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_050-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_050-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10187853.0	0.0	33-150	40.0	92.34155716398396	100.18429447303568	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_051-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_051-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15746867.0	0.0	33-150	40.0	91.54978721324551	99.69074006911978	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_051-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_051-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15746867.0	0.0	33-150	40.0	92.37480416125088	99.76890241087322	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sde-ABul_052-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_052-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11798795.0	0.0	33-150	39.0	89.71001354520051	103.18181975362738	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_052-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_052-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11798795.0	0.0	33-150	39.0	90.90000869181253	103.37421473972555	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_053-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_053-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13961301.0	0.0	33-150	39.0	93.38917350861952	97.59307230751632	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_053-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_053-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13961301.0	0.0	33-150	39.0	93.54172382686559	97.77765825692033	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_054-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_054-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15982230.0	0.0	33-150	39.0	93.47798383137015	97.10462432338916	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_054-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_054-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15982230.0	0.0	33-150	39.0	93.83414039776669	97.2018744568186	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_055-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_055-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15206103.0	0.0	33-150	40.0	91.21364056583019	103.58726808571532	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sde-ABul_055-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_055-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15206103.0	0.0	33-150	40.0	91.95614447060339	103.68717441937622	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sde-ABul_056-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_056-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11323138.0	0.0	33-150	39.0	92.21751231349364	98.53777707204488	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_056-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_056-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11323138.0	0.0	33-150	39.0	92.89763248626451	98.66457293022482	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sde-ABul_057-Ex1-cssl.clmp.fp2_repr.R1	Sde-ABul_057-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4259349.0	0.0	33-150	42.0	94.9853966219789	92.74785278219747	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-ABul_057-Ex1-cssl.clmp.fp2_repr.R2	Sde-ABul_057-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4259349.0	0.0	33-150	42.0	95.50844995817721	92.83920359660596	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
