Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Hmi-ABas_001-Ex1-01A	48.512036491200945	8.213419407211264	4.692830290789257	3.226997303748659	2.429911961112131	1.9289310668071165	1.625675270833132	1.3773109000067647	1.2211409298684732	1.097828502952347	0.9841800593368575	0.922137286546769	0.8769098446997884	0.7748581810450631	0.7298240188640953	0.6795713057007837	0.6312513891975995	0.5829314726944151	0.5585782347768103	0.5373174715154092	0.5336451578611673	0.5108381572716643	0.48068652937367723	0.4441566724972699	0.4288875788822637	0.4199967142456778	0.40492090029668426	0.4027948239705442	0.3664582467601496	0.3585337804536274	14.045440049479593
Hmi-ABas_002-Ex1-02A	44.1779307912031	8.413562303722486	5.019321380877445	3.505794123643094	2.6417722069895984	2.147456380865992	1.8082155381926548	1.5565909158586504	1.3901773627174085	1.2472426660069682	1.1055678103733024	1.0461262177509316	0.9588535904325377	0.8860118699935634	0.8222180991059709	0.7762911653071836	0.7197128478593009	0.6867279178491993	0.6488181545389784	0.611481046263655	0.580214081358246	0.5664703605207038	0.5451675932225132	0.5306221553361141	0.49637738424923783	0.47255493479749766	0.46637026042060364	0.43979906680135517	0.42605534596381284	0.41483130727981987	14.891665120498073
Hmi-ABas_003-Ex1-03A	51.08655881192381	9.073788427736126	4.962872619004914	3.2758187753345056	2.411665530724253	1.9639846468414823	1.570470280159271	1.3720988628618573	1.1776733507909747	1.0395666678623956	0.9355382573447644	0.8946443304516268	0.8146500699501381	0.7113390967464218	0.6908921332998529	0.6460523011801843	0.5882985974100513	0.557090074254762	0.5370018294651504	0.46131219284714997	0.4656168167306382	0.4476808838827707	0.4509093517953869	0.38382896294436275	0.40355848907701686	0.3601535315851777	0.3701976539799835	0.3296624457438031	0.33217347634250455	0.3167485740933386	11.368152957635326
Hmi-ABas_004-Ex1-04A	44.09481741473283	9.722874535203136	5.691771234028514	3.8532032322140024	2.817762972500521	2.2128110960156344	1.8667479225899868	1.583688637076986	1.4094542488676483	1.2479351907643175	1.1279986986833332	1.0145917004405691	0.9305101482080549	0.8590293735580701	0.7909851746124115	0.7560466549517619	0.6986558406895146	0.6621135857001793	0.6323299295960191	0.5861652626345706	0.5752827729042043	0.5465300895113419	0.5060930487237704	0.4867336722560661	0.45843919895711377	0.4390798224894096	0.42166783892082355	0.4220114964912562	0.4016211473122542	0.38352184860280286	12.799526210762895
Hmi-ABas_005-Ex1-05A	44.64747002349601	7.962024520308549	4.724809179167172	3.2832639235189207	2.522339178133887	1.995476007565445	1.7045837432780302	1.4681635825347836	1.2962114371200992	1.1888396206495322	1.0700118153923566	0.9710635200884132	0.8943533206643576	0.847630856593483	0.8059625052225831	0.7503672655228648	0.6972429253653563	0.6660197402410699	0.6203080987101904	0.5925666356681087	0.565723681550467	0.5513475387594287	0.5355113189661757	0.5050743291507743	0.4771082388775827	0.45734104253990504	0.44678356267773633	0.4374615325866724	0.4099446967757007	0.40163348922463177	16.503362669649714
Hmi-ABas_006-Ex1-06A	48.78000641452643	8.082448433447837	4.680427422245636	3.2525422277563236	2.4812026801690994	1.9214554299256523	1.6278674892353506	1.3541616779936756	1.197571767956683	1.0895987437977188	0.9684193416838276	0.895131200285606	0.8412898132385956	0.7314301636574991	0.707629658332136	0.6598835226489382	0.6343415169339144	0.5881917566079056	0.5588765000486169	0.5211439916059681	0.49386048550128364	0.47905773218916753	0.4641098538445798	0.4427764740712361	0.4070757160831915	0.40431834046622867	0.3932888379983775	0.3549758294258418	0.37122983306267515	0.3462683274775383	14.269418817782462
Hmi-ABas_007-Ex1-07A	48.2134451017202	7.249300974948531	4.217262090439379	2.9323604643908414	2.2564471945416495	1.8455395679372946	1.5656459672067924	1.372527890107023	1.208760357764708	1.0709404084688372	0.9950827203275917	0.9094415172671949	0.8350017298388697	0.8005467425149021	0.7246890543736565	0.6960474599726629	0.6600327818644827	0.6221748328295059	0.5895631164323349	0.554257388680615	0.5240561034954089	0.5071830850116551	0.4877578452446446	0.4762728494699887	0.44252681250248127	0.4396910110766403	0.41842250038283313	0.40225843225553976	0.39304207762155663	0.3873704747698747	16.202351446542306
Hmi-ABas_008-Ex1-08A	47.15304758068564	8.572322050191813	4.932186616460268	3.358046171526229	2.4908018567444685	1.9791289979267983	1.645048831555905	1.393716564636662	1.2280920753765159	1.1051927845890723	1.007774184457036	0.9462601938848916	0.8484555226823188	0.7659650039443595	0.7240119476127296	0.6893942416212926	0.6431944035137616	0.6137243117961442	0.5713851843939778	0.5403708083942146	0.5102572648923698	0.4855487163780357	0.47165015783872266	0.46650254356490306	0.4296971015070927	0.4156698526109343	0.39392118230404644	0.38517023803855305	0.3666388266528024	0.3608477605947554	14.50597702362369
Hmi-ABas_009-Ex1-09A	46.33667005226862	7.722159760581817	4.632209566950731	3.211433558014191	2.4929436451164957	2.0254771073561706	1.657858670128309	1.4508300156244625	1.2908739017161563	1.1588897398155842	1.0564164399037548	0.9748542109103286	0.878808123272121	0.8186095857797476	0.7723517622329765	0.720934064044002	0.676939343410478	0.6391002627009862	0.6073262977989966	0.5809837798888001	0.5619737154175244	0.5342733357593796	0.5117328307434383	0.49163647687380396	0.47525161178189484	0.4412145439666582	0.4300800776334823	0.41378573665810314	0.3886200322627952	0.3900684181272733	15.655693333260915
Hmi-ABas_010-Ex1-10A	43.999009588979426	8.70173622053152	5.24330096990251	3.674149772155445	2.8247972908757135	2.2661904690446537	1.8966621147776328	1.6554370063576382	1.4688595767243406	1.316296262949124	1.2065006977895827	1.0855755138382428	1.012170050570987	0.9195065952370234	0.8712365631737171	0.8097110300774821	0.7625664650830094	0.7076686825032388	0.6871601714711606	0.6328876483740752	0.5988735325159942	0.564609312864839	0.5623583787271718	0.5182150592495885	0.5068353366647158	0.46544315891094806	0.47032018287589356	0.44343402512042496	0.42767748615675505	0.3922877994367663	13.308523037060379
Hmi-ABas_011-Ex1-11A	45.0393400161233	8.635713785417344	5.194200557860518	3.575416232340254	2.729149242108993	2.161949847487911	1.8419560001593103	1.5727766264408305	1.3910805491808569	1.214328582866733	1.1297293511266393	1.012993398238523	0.9435011721663035	0.8830731494948081	0.8312973209785494	0.7682599064189668	0.7236255714911576	0.6848967024153355	0.6338075559748895	0.6184258774766905	0.5700834593394942	0.5446762225344337	0.5398694480037466	0.4988058598701621	0.4850722183539132	0.46872918494957694	0.44400863022032877	0.4284896153069675	0.41283326397844367	0.3907221011372829	13.63118855053774
Hmi-ABas_012-Ex1-12A	43.86316974843383	9.397414707577113	5.611228566944031	3.8136802862762074	2.8316863181336007	2.217439715662077	1.8356819232839598	1.5714853053798983	1.3609075385576423	1.2130079964773783	1.096605579099393	1.0168620225789087	0.9273217015189199	0.8673823571858215	0.8052308402147703	0.7438167141230368	0.705472388398524	0.6596488123266473	0.6326813744544625	0.5990774186684196	0.5579942125350129	0.5539912334758604	0.508694365174925	0.48077885331504605	0.46708445127057713	0.44001167184420403	0.4152564066099719	0.41957541033168894	0.38965840894223386	0.37638537311451786	13.620768298091315
Hmi-ABas_013-Ex1-01B	46.824416374578405	7.792870841875538	4.662125520798889	3.2060048938562264	2.4686198002777595	1.9925930824680909	1.6953905165002316	1.4491105085642484	1.274518881026387	1.1467495536009522	1.0364393889293035	0.9498049070828648	0.8640962899279148	0.8048409496726407	0.7655578334766219	0.7061702268368495	0.6676807089478209	0.6371271741286951	0.60326697969711	0.5855432841743271	0.5379273857549104	0.5137226373917069	0.4852853647245552	0.4584352886713842	0.4490443753719992	0.4276172210832617	0.4149196481714172	0.4106871238674691	0.4053964684875339	0.38714370742675747	15.376893062628133
Hmi-ABas_014-Ex1-02B	46.038568962721534	7.559604965089514	4.482185913568603	3.1437187511093923	2.4034840444160013	1.9743110252274674	1.6574924897120327	1.4485189069280786	1.261517294051161	1.1568386077254982	1.0177147808032145	0.9580354564268971	0.8844437493583512	0.8103723049555906	0.7644134683378156	0.730352117608567	0.6825702791207757	0.6330613862298115	0.6096502043201306	0.5693522682460899	0.5537128311506884	0.5327003359120814	0.49748761558071725	0.4962402985117588	0.46457763445358397	0.4530639384324295	0.4189066402363378	0.4217850642416264	0.4002928316688047	0.3932886665892691	16.581737167266176
Hmi-ABas_015-Ex1-03B	45.37039232398207	8.343264453992186	4.917682968679221	3.409109343822261	2.5841295908295097	2.0928354919741987	1.752036867647591	1.5235482989394187	1.325383445248224	1.1788812171415095	1.067319895227197	0.9739777601132085	0.909711450509326	0.8352124469490972	0.7736914942603322	0.7308888841746396	0.6858400729765785	0.6455332419046288	0.6286867335618636	0.599236541199696	0.5690376151334056	0.5317257188779477	0.5110107530638808	0.4753211131673557	0.4467444434599983	0.4635909518027636	0.45310867994504295	0.41292663782378053	0.39445787312208225	0.3670043039709092	15.027709386500081
Hmi-ABas_016-Ex1-04B	44.53357607479471	8.079906287791593	4.733458496899357	3.2745297978272885	2.5245695496591556	2.0546956030827	1.7244271724558464	1.498607591797556	1.3155303477884124	1.1979524524327392	1.0555752491236363	0.9622131485930768	0.9139274372249283	0.8558678809574868	0.808603317563891	0.7482097087831855	0.7139283124946207	0.678188133385266	0.6348622836078033	0.6094794625260574	0.5794285364177837	0.542958965898034	0.5276417462797391	0.5031341948904673	0.4840241399381185	0.46637286780655957	0.4370513331086808	0.4388018724936288	0.41502371251475195	0.40685452871832806	16.280599793144596
Hmi-ABas_017-Ex1-05B	43.13901097264709	7.564808393500654	4.519143631482435	3.1887261263024436	2.46693101995839	2.0011572547534664	1.6786575844859788	1.5004956624219812	1.3264819880955927	1.184484277077421	1.0941801147894605	0.9883466148171155	0.9266547253859997	0.8644310093218572	0.7986972374797374	0.7501946485476878	0.7072230565991177	0.6768025731899812	0.6536149319900102	0.6070269189368572	0.5866047762286258	0.5613961938231528	0.5332093822727292	0.516297295342475	0.4960878832874544	0.48215402550215075	0.46960291696271683	0.4530099260122788	0.43184322601780983	0.4140802164747127	18.418645416292616
Hmi-ABas_018-Ex1-06B	52.22041839127532	7.04322856488185	3.975578404080883	2.6789327171056803	2.0617300201346533	1.6382360158412108	1.4060130948376308	1.1835406113849358	1.070923057672213	0.9717936092382146	0.8601510992805803	0.785722759308824	0.7494836330780343	0.6914685296502681	0.6402787325081213	0.6027395479372137	0.5549624039378767	0.5343239777885033	0.5029600703331562	0.47549633789816315	0.4584330721841143	0.4327569199667835	0.41861878551800014	0.40545569482430527	0.3968428083210234	0.37929202072943025	0.3541033903896437	0.35036572266180444	0.3214394245941787	0.3256646141995622	15.509045968437835
Hmi-ABas_019-Ex1-07B	48.46756165940051	6.875223851103509	3.9436080475243616	2.7856340080771655	2.1569983573960405	1.7768528696167671	1.505761464264101	1.333473304598056	1.1752646074423545	1.06312292358804	0.9791401647544122	0.8771258135829761	0.8054934604601761	0.7644901135002284	0.7184231001988416	0.6753201842680533	0.6495078363324235	0.5961540836616483	0.5709592560115601	0.5526806555595352	0.5278563400807716	0.48351838357890053	0.47857822129456956	0.47499660363842955	0.4373278662204053	0.43559880942088947	0.4066988600575529	0.38669120280601216	0.3849621460064963	0.3745878052094011	17.336388000345814
