file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_012-Ex1_L4_2.fq.gz	9689243	9544940	2714673	2687868	2505162	2924132	98.5107	28.441	99.0126	93.2026	116.724	30.1792
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_013-Ex1_L4_1.fq.gz	11708650	11528499	3267150	3232870	3026349	2196191	98.4614	28.3398	98.9508	93.6118	72.569	18.757
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_013-Ex1_L4_2.fq.gz	11708650	11528499	3267150	3232870	3015985	2196191	98.4614	28.3398	98.9508	93.2913	72.8184	18.757
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_015-Ex1_L4_1.fq.gz	8606700	8461828	2477595	2449161	2283388	4043063	98.3168	29.2797	98.8524	93.2314	177.064	46.9758
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_015-Ex1_L4_2.fq.gz	8606700	8461828	2477595	2449161	2274088	4043063	98.3168	29.2797	98.8524	92.8517	177.788	46.9758
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_016-Ex1_L4_1.fq.gz	15536375	15305693	4488477	4444209	4156824	984230	98.5152	29.3255	99.0137	93.5335	23.6775	6.335
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_016-Ex1_L4_2.fq.gz	15536375	15305693	4488477	4444209	4148672	984230	98.5152	29.3255	99.0137	93.3501	23.724	6.335
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_018-Ex1_L4_1.fq.gz	4058732	3987776	1116218	1102886	1025055	2330687	98.2518	27.991	98.8056	92.943	227.372	57.424
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_018-Ex1_L4_2.fq.gz	4058732	3987776	1116218	1102886	1022224	2330687	98.2518	27.991	98.8056	92.6863	228.002	57.424
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_020-Ex1_L4_1.fq.gz	9521783	9367904	2601232	2574093	2403632	1311075	98.3839	27.7675	98.9567	93.3778	54.5456	13.7692
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_020-Ex1_L4_2.fq.gz	9521783	9367904	2601232	2574093	2398060	1311075	98.3839	27.7675	98.9567	93.1614	54.6723	13.7692
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_027-Ex1_L4_1.fq.gz	6239198	6148215	1483785	1467026	1360411	2002048	98.5418	24.1336	98.8705	92.7326	147.165	32.0882
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_027-Ex1_L4_2.fq.gz	6239198	6148215	1483785	1467026	1355806	2002048	98.5418	24.1336	98.8705	92.4187	147.665	32.0882
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_029-Ex1_L4_1.fq.gz	8264757	8139215	2245338	2219683	2073199	1494543	98.481	27.5867	98.8574	93.4007	72.0887	18.0833
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_029-Ex1_L4_2.fq.gz	8264757	8139215	2245338	2219683	2067369	1494543	98.481	27.5867	98.8574	93.138	72.292	18.0833
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_030-Ex1_L4_1.fq.gz	6030998	5930520	1682867	1663638	1554812	499381	98.334	28.3764	98.8574	93.4586	32.1184	8.28024
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_030-Ex1_L4_2.fq.gz	6030998	5930520	1682867	1663638	1547551	499381	98.334	28.3764	98.8574	93.0221	32.2691	8.28024
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_031-Ex1_L4_1.fq.gz	2111605	2071958	565535	558411	519100	1240937	98.1224	27.2947	98.7403	92.9602	239.055	58.7675
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_031-Ex1_L4_2.fq.gz	2111605	2071958	565535	558411	517139	1240937	98.1224	27.2947	98.7403	92.609	239.962	58.7675
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_033-Ex1_L4_1.fq.gz	5370348	5278384	1401524	1385092	1290210	3399656	98.2876	26.5521	98.8276	93.1498	263.496	63.3042
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_033-Ex1_L4_2.fq.gz	5370348	5278384	1401524	1385092	1286986	3399656	98.2876	26.5521	98.8276	92.917	264.156	63.3042
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_035-Ex1_L4_1.fq.gz	14420704	14193520	3765155	3723000	3496225	2435795	98.4246	26.5273	98.8804	93.9088	69.6693	16.891
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_035-Ex1_L4_2.fq.gz	14420704	14193520	3765155	3723000	3489104	2435795	98.4246	26.5273	98.8804	93.7175	69.8115	16.891
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_038-Ex1_L4_1.fq.gz	11117107	10929722	2713540	2681084	2511958	2757053	98.3144	24.8272	98.8039	93.6919	109.757	24.8001
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_038-Ex1_L4_2.fq.gz	11117107	10929722	2713540	2681084	2506392	2757053	98.3144	24.8272	98.8039	93.4843	110.001	24.8001
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_040-Ex1_L4_1.fq.gz	11110237	10961913	3052173	3022529	2843654	2874426	98.665	27.8434	99.0288	94.0819	101.082	25.8719
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_040-Ex1_L4_2.fq.gz	11110237	10961913	3052173	3022529	2837272	2874426	98.665	27.8434	99.0288	93.8708	101.309	25.8719
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_041-Ex1_L4_1.fq.gz	10885365	10719589	3220297	3191606	2967423	1349908	98.4771	30.0412	99.1091	92.9759	45.4909	12.4011
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_041-Ex1_L4_2.fq.gz	10885365	10719589	3220297	3191606	2963156	1349908	98.4771	30.0412	99.1091	92.8422	45.5564	12.4011
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_042-Ex1_L4_1.fq.gz	6290782	6192668	1512931	1495163	1398070	1201805	98.4404	24.431	98.8256	93.5062	85.9617	19.1042
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_042-Ex1_L4_2.fq.gz	6290782	6192668	1512931	1495163	1392980	1201805	98.4404	24.431	98.8256	93.1658	86.2758	19.1042
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_044-Ex1_L4_1.fq.gz	5252870	5180377	1355071	1341698	1247845	1082594	98.6199	26.1578	99.0131	93.0049	86.7571	20.6096
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_044-Ex1_L4_2.fq.gz	5252870	5180377	1355071	1341698	1244197	1082594	98.6199	26.1578	99.0131	92.733	87.0115	20.6096
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_045-Ex1_L4_1.fq.gz	4421293	4347966	1213423	1200002	1123365	2450686	98.3415	27.9078	98.894	93.6136	218.156	55.4292
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_045-Ex1_L4_2.fq.gz	4421293	4347966	1213423	1200002	1120547	2450686	98.3415	27.9078	98.894	93.3788	218.704	55.4292
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_046-Ex1_L4_1.fq.gz	11020394	10840240	2741481	2708961	2531447	3105293	98.3653	25.2899	98.8138	93.4472	122.669	28.1777
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_046-Ex1_L4_2.fq.gz	11020394	10840240	2741481	2708961	2526551	3105293	98.3653	25.2899	98.8138	93.2664	122.906	28.1777
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_047-Ex1_L4_1.fq.gz	12456816	12260718	3449568	3413569	3190801	3658441	98.4258	28.1351	98.9564	93.474	114.656	29.369
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_047-Ex1_L4_2.fq.gz	12456816	12260718	3449568	3413569	3183135	3658441	98.4258	28.1351	98.9564	93.2495	114.932	29.369
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_048-Ex1_L4_1.fq.gz	15075121	14837599	4080718	4035501	3777091	1855538	98.4244	27.5025	98.8919	93.5966	49.1261	12.3086
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_048-Ex1_L4_2.fq.gz	15075121	14837599	4080718	4035501	3768078	1855538	98.4244	27.5025	98.8919	93.3732	49.2436	12.3086
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_049-Ex1_L4_1.fq.gz	7908946	7788155	2078440	2057792	1921323	1503139	98.4727	26.6872	99.0066	93.3682	78.2346	19.0056
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_049-Ex1_L4_2.fq.gz	7908946	7788155	2078440	2057792	1915747	1503139	98.4727	26.6872	99.0066	93.0972	78.4623	19.0056
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_050-Ex1_L4_1.fq.gz	6282797	6177842	1690733	1672793	1558095	3736619	98.3295	27.3677	98.9389	93.1433	239.82	59.4738
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_050-Ex1_L4_2.fq.gz	6282797	6177842	1690733	1672793	1553083	3736619	98.3295	27.3677	98.9389	92.8437	240.594	59.4738
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_051-Ex1_L4_1.fq.gz	16576550	16301795	4219721	4172376	3871459	3499898	98.3425	25.885	98.878	92.7879	90.4026	21.1135
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_051-Ex1_L4_2.fq.gz	16576550	16301795	4219721	4172376	3857906	3499898	98.3425	25.885	98.878	92.463	90.7201	21.1135
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_052-Ex1_L4_1.fq.gz	14494611	14292166	3895495	3856798	3604277	547554	98.6033	27.2562	99.0066	93.4526	15.1918	3.77764
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_052-Ex1_L4_2.fq.gz	14494611	14292166	3895495	3856798	3597861	547554	98.6033	27.2562	99.0066	93.2862	15.2189	3.77764
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_053-Ex1_L4_1.fq.gz	2263644	2225426	622562	615910	570804	2584007	98.3117	27.975	98.9315	92.6765	452.696	114.153
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_053-Ex1_L4_2.fq.gz	2263644	2225426	622562	615910	568660	2584007	98.3117	27.975	98.9315	92.3284	454.403	114.153
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_054-Ex1_L4_1.fq.gz	10922454	10735793	2855162	2824112	2656601	2893607	98.291	26.5948	98.9125	94.0685	108.921	26.4923
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_054-Ex1_L4_2.fq.gz	10922454	10735793	2855162	2824112	2653145	2893607	98.291	26.5948	98.9125	93.9462	109.063	26.4923
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_057-Ex1_L4_1.fq.gz	11558798	11381162	3221375	3187886	2981165	1277995	98.4632	28.3044	98.9604	93.5154	42.869	11.0565
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_057-Ex1_L4_2.fq.gz	11558798	11381162	3221375	3187886	2975585	1277995	98.4632	28.3044	98.9604	93.3404	42.9494	11.0565
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_058-Ex1_L4_1.fq.gz	5472206	5372882	1429633	1413181	1324784	1606514	98.1849	26.6083	98.8492	93.7448	121.266	29.3577
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_058-Ex1_L4_2.fq.gz	5472206	5372882	1429633	1413181	1319788	1606514	98.1849	26.6083	98.8492	93.3913	121.725	29.3577
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_061-Ex1_L4_1.fq.gz	6511538	6409260	1801652	1784543	1662361	4629124	98.4293	28.1101	99.0504	93.1533	278.467	71.0911
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_061-Ex1_L4_2.fq.gz	6511538	6409260	1801652	1784543	1656267	4629124	98.4293	28.1101	99.0504	92.8118	279.491	71.0911
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_063-Ex1_L4_1.fq.gz	19008715	18724300	5110328	5057476	4759939	1975219	98.5038	27.2925	98.9658	94.1169	41.4967	10.3911
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_063-Ex1_L4_2.fq.gz	19008715	18724300	5110328	5057476	4749367	1975219	98.5038	27.2925	98.9658	93.9079	41.5891	10.3911
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_064-Ex1_L4_1.fq.gz	7943178	7819065	2206327	2181184	2046048	3428904	98.4375	28.2173	98.8604	93.8045	167.587	43.1679
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_064-Ex1_L4_2.fq.gz	7943178	7819065	2206327	2181184	2037903	3428904	98.4375	28.2173	98.8604	93.431	168.256	43.1679
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_065-Ex1_L4_1.fq.gz	13900729	13695140	3814480	3775318	3531623	1961991	98.521	27.8528	98.9733	93.545	55.5549	14.1143
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_065-Ex1_L4_2.fq.gz	13900729	13695140	3814480	3775318	3522825	1961991	98.521	27.8528	98.9733	93.312	55.6937	14.1143
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_066-Ex1_L4_1.fq.gz	8343695	8215437	2210782	2188359	2033296	3107976	98.4628	26.9101	98.9857	92.9142	152.854	37.2494
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_066-Ex1_L4_2.fq.gz	8343695	8215437	2210782	2188359	2027649	3107976	98.4628	26.9101	98.9857	92.6561	153.28	37.2494
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_067-Ex1_L4_1.fq.gz	14742946	14510540	3469830	3427495	3208673	3488941	98.4236	23.9125	98.7799	93.6157	108.735	23.6652
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_067-Ex1_L4_2.fq.gz	14742946	14510540	3469830	3427495	3200216	3488941	98.4236	23.9125	98.7799	93.3689	109.022	23.6652
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_068-Ex1_L4_1.fq.gz	15348401	15100024	3927152	3882278	3608644	4066162	98.3817	26.0076	98.8573	92.9517	112.678	26.4924
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_068-Ex1_L4_2.fq.gz	15348401	15100024	3927152	3882278	3596731	4066162	98.3817	26.0076	98.8573	92.6449	113.052	26.4924
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_069-Ex1_L4_1.fq.gz	16793226	16562819	4494469	4450844	4187089	2053103	98.628	27.1359	99.0294	94.074	49.0341	12.2258
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_069-Ex1_L4_2.fq.gz	16793226	16562819	4494469	4450844	4174691	2053103	98.628	27.1359	99.0294	93.7955	49.1798	12.2258
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_070-Ex1_L4_1.fq.gz	9790692	9635645	2307418	2280478	2122742	1659574	98.4164	23.9467	98.8325	93.0832	78.1807	16.9505
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_070-Ex1_L4_2.fq.gz	9790692	9635645	2307418	2280478	2115594	1659574	98.4164	23.9467	98.8325	92.7698	78.4448	16.9505
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_075-Ex1_L4_1.fq.gz	6628719	6526537	1871937	1850905	1721561	1737554	98.4585	28.6819	98.8765	93.0119	100.929	26.2125
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_075-Ex1_L4_2.fq.gz	6628719	6526537	1871937	1850905	1717903	1737554	98.4585	28.6819	98.8765	92.8142	101.144	26.2125
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_076-Ex1_L4_1.fq.gz	7515206	7396116	1947803	1927640	1801398	2578050	98.4153	26.3355	98.9648	93.451	143.114	34.3044
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_076-Ex1_L4_2.fq.gz	7515206	7396116	1947803	1927640	1794425	2578050	98.4153	26.3355	98.9648	93.0892	143.67	34.3044
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_077-Ex1_L4_1.fq.gz	11849785	11649408	2890531	2855430	2663986	668530	98.309	24.8127	98.7857	93.2954	25.0951	5.64171
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_077-Ex1_L4_2.fq.gz	11849785	11649408	2890531	2855430	2656235	668530	98.309	24.8127	98.7857	93.024	25.1683	5.64171
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_078-Ex1_L4_1.fq.gz	2745427	2697879	751376	742625	694068	2495363	98.2681	27.8506	98.8353	93.4614	359.527	90.8916
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_078-Ex1_L4_2.fq.gz	2745427	2697879	751376	742625	690781	2495363	98.2681	27.8506	98.8353	93.0188	361.238	90.8916
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_079-Ex1_L4_1.fq.gz	10599270	10432028	2798868	2769346	2578900	221353	98.4221	26.8296	98.9452	93.1231	8.58323	2.08838
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_079-Ex1_L4_2.fq.gz	10599270	10432028	2798868	2769346	2572242	221353	98.4221	26.8296	98.9452	92.8827	8.60545	2.08838
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_081-Ex1_L4_1.fq.gz	871636	857962	245824	243541	228648	2613540	98.4312	28.6521	99.0713	93.8848	1143.04	299.843
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_081-Ex1_L4_2.fq.gz	871636	857962	245824	243541	227559	2613540	98.4312	28.6521	99.0713	93.4377	1148.51	299.843
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_082-Ex1_L4_1.fq.gz	12331124	12129011	2927247	2891394	2700688	4864513	98.361	24.1343	98.7752	93.4044	180.121	39.4491
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_082-Ex1_L4_2.fq.gz	12331124	12129011	2927247	2891394	2693878	4864513	98.361	24.1343	98.7752	93.1688	180.577	39.4491
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_083-Ex1_L4_1.fq.gz	19303610	19037525	5368153	5316082	4990576	1557858	98.6216	28.1977	99.03	93.877	31.216	8.07029
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_083-Ex1_L4_2.fq.gz	19303610	19037525	5368153	5316082	4980232	1557858	98.6216	28.1977	99.03	93.6824	31.2808	8.07029
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_087-Ex1_L4_1.fq.gz	5958176	5861650	1752023	1733142	1614882	2068830	98.3799	29.8896	98.9223	93.1766	128.11	34.7225
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_087-Ex1_L4_2.fq.gz	5958176	5861650	1752023	1733142	1611443	2068830	98.3799	29.8896	98.9223	92.9781	128.384	34.7225
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_088-Ex1_L4_1.fq.gz	8400426	8269844	2304786	2283303	2134310	1033968	98.4455	27.8698	99.0679	93.4747	48.4451	12.3085
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_088-Ex1_L4_2.fq.gz	8400426	8269844	2304786	2283303	2129986	1033968	98.4455	27.8698	99.0679	93.2853	48.5434	12.3085
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_089-Ex1_L4_1.fq.gz	4486836	4418381	1173662	1162084	1072477	3692647	98.4743	26.5632	99.0135	92.2891	344.31	82.2996
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_089-Ex1_L4_2.fq.gz	4486836	4418381	1173662	1162084	1069569	3692647	98.4743	26.5632	99.0135	92.0389	345.246	82.2996
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_090-Ex1_L4_1.fq.gz	15107908	14880850	4109298	4067052	3796786	2183893	98.4971	27.6147	98.9719	93.3547	57.5195	14.4553
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_090-Ex1_L4_2.fq.gz	15107908	14880850	4109298	4067052	3789668	2183893	98.4971	27.6147	98.9719	93.1797	57.6276	14.4553
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_091-Ex1_L4_1.fq.gz	9111288	8970115	2457488	2430494	2264869	1707307	98.4506	27.3964	98.9016	93.1855	75.3822	18.7384
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_091-Ex1_L4_2.fq.gz	9111288	8970115	2457488	2430494	2257316	1707307	98.4506	27.3964	98.9016	92.8748	75.6344	18.7384
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_094-Ex1_L4_1.fq.gz	7374882	7265769	1905450	1884992	1766580		98.5205	26.225	98.9263	93.7182	0	0
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_094-Ex1_L4_2.fq.gz	7374882	7265769	1905450	1884992	1760893		98.5205	26.225	98.9263	93.4165	0	0
