file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_012-Ex1_L4_2.fq.gz	9689243	9544940	2714673	2687868	2505162	2924132	1.48931	71.559	0.987412	6.79743	-16.7243	69.8208
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_013-Ex1_L4_1.fq.gz	11708650	11528499	3267150	3232870	3026349	2196191	1.53861	71.6602	1.04923	6.38816	27.431	81.243
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_013-Ex1_L4_2.fq.gz	11708650	11528499	3267150	3232870	3015985	2196191	1.53861	71.6602	1.04923	6.70874	27.1816	81.243
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_015-Ex1_L4_1.fq.gz	8606700	8461828	2477595	2449161	2283388	4043063	1.68325	70.7203	1.14765	6.76856	-77.0642	53.0242
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_015-Ex1_L4_2.fq.gz	8606700	8461828	2477595	2449161	2274088	4043063	1.68325	70.7203	1.14765	7.14828	-77.7883	53.0242
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_016-Ex1_L4_1.fq.gz	15536375	15305693	4488477	4444209	4156824	984230	1.48479	70.6745	0.986259	6.46651	76.3225	93.665
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_016-Ex1_L4_2.fq.gz	15536375	15305693	4488477	4444209	4148672	984230	1.48479	70.6745	0.986259	6.64993	76.276	93.665
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_018-Ex1_L4_1.fq.gz	4058732	3987776	1116218	1102886	1025055	2330687	1.74823	72.009	1.19439	7.05703	-127.372	42.576
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_018-Ex1_L4_2.fq.gz	4058732	3987776	1116218	1102886	1022224	2330687	1.74823	72.009	1.19439	7.31372	-128.002	42.576
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_020-Ex1_L4_1.fq.gz	9521783	9367904	2601232	2574093	2403632	1311075	1.61607	72.2325	1.04331	6.62218	45.4544	86.2308
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_020-Ex1_L4_2.fq.gz	9521783	9367904	2601232	2574093	2398060	1311075	1.61607	72.2325	1.04331	6.83864	45.3277	86.2308
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_027-Ex1_L4_1.fq.gz	6239198	6148215	1483785	1467026	1360411	2002048	1.45825	75.8664	1.12948	7.26742	-47.1649	67.9118
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_027-Ex1_L4_2.fq.gz	6239198	6148215	1483785	1467026	1355806	2002048	1.45825	75.8664	1.12948	7.58132	-47.6648	67.9118
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_029-Ex1_L4_1.fq.gz	8264757	8139215	2245338	2219683	2073199	1494543	1.519	72.4133	1.14259	6.59932	27.9113	81.9167
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_029-Ex1_L4_2.fq.gz	8264757	8139215	2245338	2219683	2067369	1494543	1.519	72.4133	1.14259	6.86197	27.708	81.9167
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_030-Ex1_L4_1.fq.gz	6030998	5930520	1682867	1663638	1554812	499381	1.66603	71.6236	1.14263	6.54145	67.8816	91.7198
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_030-Ex1_L4_2.fq.gz	6030998	5930520	1682867	1663638	1547551	499381	1.66603	71.6236	1.14263	6.9779	67.7309	91.7198
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_031-Ex1_L4_1.fq.gz	2111605	2071958	565535	558411	519100	1240937	1.87758	72.7053	1.25969	7.0398	-139.055	41.2325
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_031-Ex1_L4_2.fq.gz	2111605	2071958	565535	558411	517139	1240937	1.87758	72.7053	1.25969	7.39097	-139.962	41.2325
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_033-Ex1_L4_1.fq.gz	5370348	5278384	1401524	1385092	1290210	3399656	1.71244	73.4479	1.17244	6.85023	-163.496	36.6958
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_033-Ex1_L4_2.fq.gz	5370348	5278384	1401524	1385092	1286986	3399656	1.71244	73.4479	1.17244	7.083	-164.156	36.6958
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_035-Ex1_L4_1.fq.gz	14420704	14193520	3765155	3723000	3496225	2435795	1.5754	73.4727	1.11961	6.09119	30.3307	83.109
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_035-Ex1_L4_2.fq.gz	14420704	14193520	3765155	3723000	3489104	2435795	1.5754	73.4727	1.11961	6.28246	30.1885	83.109
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_038-Ex1_L4_1.fq.gz	11117107	10929722	2713540	2681084	2511958	2757053	1.68556	75.1728	1.19608	6.30812	-9.75713	75.1999
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_038-Ex1_L4_2.fq.gz	11117107	10929722	2713540	2681084	2506392	2757053	1.68556	75.1728	1.19608	6.51572	-10.0009	75.1999
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_040-Ex1_L4_1.fq.gz	11110237	10961913	3052173	3022529	2843654	2874426	1.33502	72.1566	0.971242	5.91806	-1.08213	74.1281
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_040-Ex1_L4_2.fq.gz	11110237	10961913	3052173	3022529	2837272	2874426	1.33502	72.1566	0.971242	6.12921	-1.3095	74.1281
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_041-Ex1_L4_1.fq.gz	10885365	10719589	3220297	3191606	2967423	1349908	1.52293	69.9588	0.890943	7.02414	54.5091	87.5989
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_041-Ex1_L4_2.fq.gz	10885365	10719589	3220297	3191606	2963156	1349908	1.52293	69.9588	0.890943	7.15784	54.4436	87.5989
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_042-Ex1_L4_1.fq.gz	6290782	6192668	1512931	1495163	1398070	1201805	1.55965	75.569	1.17441	6.49381	14.0383	80.8958
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_042-Ex1_L4_2.fq.gz	6290782	6192668	1512931	1495163	1392980	1201805	1.55965	75.569	1.17441	6.83424	13.7242	80.8958
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_044-Ex1_L4_1.fq.gz	5252870	5180377	1355071	1341698	1247845	1082594	1.38006	73.8422	0.986886	6.99509	13.2429	79.3904
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_044-Ex1_L4_2.fq.gz	5252870	5180377	1355071	1341698	1244197	1082594	1.38006	73.8422	0.986886	7.26699	12.9885	79.3904
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_045-Ex1_L4_1.fq.gz	4421293	4347966	1213423	1200002	1123365	2450686	1.6585	72.0922	1.10604	6.38641	-118.156	44.5708
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_045-Ex1_L4_2.fq.gz	4421293	4347966	1213423	1200002	1120547	2450686	1.6585	72.0922	1.10604	6.62124	-118.704	44.5708
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_046-Ex1_L4_1.fq.gz	11020394	10840240	2741481	2708961	2531447	3105293	1.63473	74.7101	1.18622	6.55284	-22.6687	71.8223
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_046-Ex1_L4_2.fq.gz	11020394	10840240	2741481	2708961	2526551	3105293	1.63473	74.7101	1.18622	6.73358	-22.9064	71.8223
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_047-Ex1_L4_1.fq.gz	12456816	12260718	3449568	3413569	3190801	3658441	1.57422	71.8649	1.04358	6.52596	-14.6559	70.631
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_047-Ex1_L4_2.fq.gz	12456816	12260718	3449568	3413569	3183135	3658441	1.57422	71.8649	1.04358	6.75053	-14.932	70.631
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_048-Ex1_L4_1.fq.gz	15075121	14837599	4080718	4035501	3777091	1855538	1.57559	72.4975	1.10806	6.40342	50.8739	87.6914
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_048-Ex1_L4_2.fq.gz	15075121	14837599	4080718	4035501	3768078	1855538	1.57559	72.4975	1.10806	6.62676	50.7564	87.6914
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_049-Ex1_L4_1.fq.gz	7908946	7788155	2078440	2057792	1921323	1503139	1.52727	73.3128	0.993437	6.63182	21.7654	80.9944
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_049-Ex1_L4_2.fq.gz	7908946	7788155	2078440	2057792	1915747	1503139	1.52727	73.3128	0.993437	6.90279	21.5377	80.9944
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_050-Ex1_L4_1.fq.gz	6282797	6177842	1690733	1672793	1558095	3736619	1.67051	72.6323	1.06108	6.85668	-139.82	40.5262
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_050-Ex1_L4_2.fq.gz	6282797	6177842	1690733	1672793	1553083	3736619	1.67051	72.6323	1.06108	7.15629	-140.594	40.5262
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_051-Ex1_L4_1.fq.gz	16576550	16301795	4219721	4172376	3871459	3499898	1.65749	74.115	1.12199	7.21213	9.59744	78.8865
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_051-Ex1_L4_2.fq.gz	16576550	16301795	4219721	4172376	3857906	3499898	1.65749	74.115	1.12199	7.53695	9.27985	78.8865
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_052-Ex1_L4_1.fq.gz	14494611	14292166	3895495	3856798	3604277	547554	1.39669	72.7438	0.993378	6.54743	84.8082	96.2224
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_052-Ex1_L4_2.fq.gz	14494611	14292166	3895495	3856798	3597861	547554	1.39669	72.7438	0.993378	6.71378	84.7811	96.2224
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_053-Ex1_L4_1.fq.gz	2263644	2225426	622562	615910	570804	2584007	1.68834	72.025	1.06849	7.32347	-352.696	-14.1525
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_053-Ex1_L4_2.fq.gz	2263644	2225426	622562	615910	568660	2584007	1.68834	72.025	1.06849	7.67158	-354.403	-14.1525
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_054-Ex1_L4_1.fq.gz	10922454	10735793	2855162	2824112	2656601	2893607	1.70897	73.4052	1.0875	5.93146	-8.9214	73.5077
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_054-Ex1_L4_2.fq.gz	10922454	10735793	2855162	2824112	2653145	2893607	1.70897	73.4052	1.0875	6.05383	-9.06328	73.5077
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_057-Ex1_L4_1.fq.gz	11558798	11381162	3221375	3187886	2981165	1277995	1.5368	71.6956	1.03959	6.48458	57.131	88.9435
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_057-Ex1_L4_2.fq.gz	11558798	11381162	3221375	3187886	2975585	1277995	1.5368	71.6956	1.03959	6.65962	57.0506	88.9435
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_058-Ex1_L4_1.fq.gz	5472206	5372882	1429633	1413181	1324784	1606514	1.81506	73.3917	1.15078	6.25518	-21.2661	70.6423
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_058-Ex1_L4_2.fq.gz	5472206	5372882	1429633	1413181	1319788	1606514	1.81506	73.3917	1.15078	6.60871	-21.7252	70.6423
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_061-Ex1_L4_1.fq.gz	6511538	6409260	1801652	1784543	1662361	4629124	1.57072	71.8899	0.949628	6.84668	-178.467	28.9089
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_061-Ex1_L4_2.fq.gz	6511538	6409260	1801652	1784543	1656267	4629124	1.57072	71.8899	0.949628	7.18817	-179.491	28.9089
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_063-Ex1_L4_1.fq.gz	19008715	18724300	5110328	5057476	4759939	1975219	1.49623	72.7075	1.03422	5.88311	58.5033	89.6089
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_063-Ex1_L4_2.fq.gz	19008715	18724300	5110328	5057476	4749367	1975219	1.49623	72.7075	1.03422	6.09215	58.4109	89.6089
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_064-Ex1_L4_1.fq.gz	7943178	7819065	2206327	2181184	2046048	3428904	1.56251	71.7827	1.13959	6.19553	-67.5867	56.8321
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_064-Ex1_L4_2.fq.gz	7943178	7819065	2206327	2181184	2037903	3428904	1.56251	71.7827	1.13959	6.56896	-68.2565	56.8321
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_065-Ex1_L4_1.fq.gz	13900729	13695140	3814480	3775318	3531623	1961991	1.47898	72.1472	1.02667	6.45495	44.4451	85.8857
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_065-Ex1_L4_2.fq.gz	13900729	13695140	3814480	3775318	3522825	1961991	1.47898	72.1472	1.02667	6.68799	44.3063	85.8857
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_066-Ex1_L4_1.fq.gz	8343695	8215437	2210782	2188359	2033296	3107976	1.53718	73.0899	1.01426	7.08581	-52.8541	62.7506
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_066-Ex1_L4_2.fq.gz	8343695	8215437	2210782	2188359	2027649	3107976	1.53718	73.0899	1.01426	7.34386	-53.2798	62.7506
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_067-Ex1_L4_1.fq.gz	14742946	14510540	3469830	3427495	3208673	3488941	1.57639	76.0875	1.22009	6.38431	-8.7347	76.3348
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_067-Ex1_L4_2.fq.gz	14742946	14510540	3469830	3427495	3200216	3488941	1.57639	76.0875	1.22009	6.63105	-9.02205	76.3348
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_068-Ex1_L4_1.fq.gz	15348401	15100024	3927152	3882278	3608644	4066162	1.61826	73.9924	1.14266	7.04828	-12.6784	73.5076
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_068-Ex1_L4_2.fq.gz	15348401	15100024	3927152	3882278	3596731	4066162	1.61826	73.9924	1.14266	7.35514	-13.0516	73.5076
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_069-Ex1_L4_1.fq.gz	16793226	16562819	4494469	4450844	4187089	2053103	1.37202	72.8641	0.970637	5.92595	50.9659	87.7742
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_069-Ex1_L4_2.fq.gz	16793226	16562819	4494469	4450844	4174691	2053103	1.37202	72.8641	0.970637	6.20451	50.8202	87.7742
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_070-Ex1_L4_1.fq.gz	9790692	9635645	2307418	2280478	2122742	1659574	1.58362	76.0533	1.16754	6.9168	21.8193	83.0495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_070-Ex1_L4_2.fq.gz	9790692	9635645	2307418	2280478	2115594	1659574	1.58362	76.0533	1.16754	7.23024	21.5552	83.0495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_075-Ex1_L4_1.fq.gz	6628719	6526537	1871937	1850905	1721561	1737554	1.5415	71.3181	1.12354	6.98815	-0.928982	73.7875
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_075-Ex1_L4_2.fq.gz	6628719	6526537	1871937	1850905	1717903	1737554	1.5415	71.3181	1.12354	7.18578	-1.14389	73.7875
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_076-Ex1_L4_1.fq.gz	7515206	7396116	1947803	1927640	1801398	2578050	1.58465	73.6645	1.03517	6.54904	-43.1138	65.6956
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_076-Ex1_L4_2.fq.gz	7515206	7396116	1947803	1927640	1794425	2578050	1.58465	73.6645	1.03517	6.91078	-43.67	65.6956
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_077-Ex1_L4_1.fq.gz	11849785	11649408	2890531	2855430	2663986	668530	1.69098	75.1873	1.21434	6.70456	74.9049	94.3583
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_077-Ex1_L4_2.fq.gz	11849785	11649408	2890531	2855430	2656235	668530	1.69098	75.1873	1.21434	6.97601	74.8317	94.3583
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_078-Ex1_L4_1.fq.gz	2745427	2697879	751376	742625	694068	2495363	1.7319	72.1494	1.16466	6.53856	-259.527	9.10838
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_078-Ex1_L4_2.fq.gz	2745427	2697879	751376	742625	690781	2495363	1.7319	72.1494	1.16466	6.98118	-261.238	9.10838
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_079-Ex1_L4_1.fq.gz	10599270	10432028	2798868	2769346	2578900	221353	1.57786	73.1704	1.05478	6.87693	91.4168	97.9116
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_079-Ex1_L4_2.fq.gz	10599270	10432028	2798868	2769346	2572242	221353	1.57786	73.1704	1.05478	7.11735	91.3945	97.9116
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_081-Ex1_L4_1.fq.gz	871636	857962	245824	243541	228648	2613540	1.56877	71.3479	0.928713	6.11519	-1043.04	-199.843
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_081-Ex1_L4_2.fq.gz	871636	857962	245824	243541	227559	2613540	1.56877	71.3479	0.928713	6.56234	-1048.51	-199.843
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_082-Ex1_L4_1.fq.gz	12331124	12129011	2927247	2891394	2700688	4864513	1.63905	75.8657	1.2248	6.59564	-80.1213	60.5509
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_082-Ex1_L4_2.fq.gz	12331124	12129011	2927247	2891394	2693878	4864513	1.63905	75.8657	1.2248	6.83117	-80.5766	60.5509
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_083-Ex1_L4_1.fq.gz	19303610	19037525	5368153	5316082	4990576	1557858	1.37842	71.8023	0.969998	6.12304	68.784	91.9297
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_083-Ex1_L4_2.fq.gz	19303610	19037525	5368153	5316082	4980232	1557858	1.37842	71.8023	0.969998	6.31762	68.7192	91.9297
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_087-Ex1_L4_1.fq.gz	5958176	5861650	1752023	1733142	1614882	2068830	1.62006	70.1104	1.07767	6.82345	-28.1103	65.2775
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_087-Ex1_L4_2.fq.gz	5958176	5861650	1752023	1733142	1611443	2068830	1.62006	70.1104	1.07767	7.02187	-28.3837	65.2775
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_088-Ex1_L4_1.fq.gz	8400426	8269844	2304786	2283303	2134310	1033968	1.55447	72.1302	0.932104	6.52533	51.5549	87.6915
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_088-Ex1_L4_2.fq.gz	8400426	8269844	2304786	2283303	2129986	1033968	1.55447	72.1302	0.932104	6.7147	51.4566	87.6915
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_089-Ex1_L4_1.fq.gz	4486836	4418381	1173662	1162084	1072477	3692647	1.52569	73.4368	0.986485	7.71089	-244.31	17.7004
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_089-Ex1_L4_2.fq.gz	4486836	4418381	1173662	1162084	1069569	3692647	1.52569	73.4368	0.986485	7.96113	-245.246	17.7004
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_090-Ex1_L4_1.fq.gz	15107908	14880850	4109298	4067052	3796786	2183893	1.50291	72.3853	1.02806	6.64526	42.4805	85.5447
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_090-Ex1_L4_2.fq.gz	15107908	14880850	4109298	4067052	3789668	2183893	1.50291	72.3853	1.02806	6.82027	42.3724	85.5447
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_091-Ex1_L4_1.fq.gz	9111288	8970115	2457488	2430494	2264869	1707307	1.54943	72.6036	1.09844	6.81446	24.6178	81.2616
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_091-Ex1_L4_2.fq.gz	9111288	8970115	2457488	2430494	2257316	1707307	1.54943	72.6036	1.09844	7.12522	24.3656	81.2616
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_094-Ex1_L4_1.fq.gz	7374882	7265769	1905450	1884992	1766580		1.47952	73.775	1.07366	6.28183	100	100
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_zosterophora/raw_fq_capture/Tzo-CMvi_094-Ex1_L4_2.fq.gz	7374882	7265769	1905450	1884992	1760893		1.47952	73.775	1.07366	6.58353	100	100
