all	0	180220	886578	0.2032760
all	1	137545	886578	0.1551415
all	2	129339	886578	0.1458856
all	3	99098	886578	0.1117758
all	4	78109	886578	0.0881017
all	5	57478	886578	0.0648313
all	6	46250	886578	0.0521669
all	7	33424	886578	0.0377000
all	8	25402	886578	0.0286517
all	9	19430	886578	0.0219157
all	10	14478	886578	0.0163302
all	11	10975	886578	0.0123791
all	12	9244	886578	0.0104266
all	13	6985	886578	0.0078786
all	14	4581	886578	0.0051671
all	15	4036	886578	0.0045523
all	16	2738	886578	0.0030883
all	17	2395	886578	0.0027014
all	18	1796	886578	0.0020258
all	19	1689	886578	0.0019051
all	20	1307	886578	0.0014742
all	21	1229	886578	0.0013862
all	22	1045	886578	0.0011787
all	23	959	886578	0.0010817
all	24	691	886578	0.0007794
all	25	677	886578	0.0007636
all	26	505	886578	0.0005696
all	27	355	886578	0.0004004
all	28	312	886578	0.0003519
all	29	400	886578	0.0004512
all	30	335	886578	0.0003779
all	31	424	886578	0.0004782
all	32	388	886578	0.0004376
all	33	380	886578	0.0004286
all	34	334	886578	0.0003767
all	35	221	886578	0.0002493
all	36	223	886578	0.0002515
all	37	269	886578	0.0003034
all	38	308	886578	0.0003474
all	39	282	886578	0.0003181
all	40	192	886578	0.0002166
all	41	236	886578	0.0002662
all	42	161	886578	0.0001816
all	43	158	886578	0.0001782
all	44	147	886578	0.0001658
all	45	157	886578	0.0001771
all	46	166	886578	0.0001872
all	47	236	886578	0.0002662
all	48	189	886578	0.0002132
all	49	120	886578	0.0001354
all	50	120	886578	0.0001354
all	51	127	886578	0.0001432
all	52	146	886578	0.0001647
all	53	117	886578	0.0001320
all	54	130	886578	0.0001466
all	55	104	886578	0.0001173
all	56	146	886578	0.0001647
all	57	125	886578	0.0001410
all	58	191	886578	0.0002154
all	59	123	886578	0.0001387
all	60	88	886578	0.0000993
all	61	107	886578	0.0001207
all	62	203	886578	0.0002290
all	63	94	886578	0.0001060
all	64	117	886578	0.0001320
all	65	86	886578	0.0000970
all	66	87	886578	0.0000981
all	67	85	886578	0.0000959
all	68	97	886578	0.0001094
all	69	118	886578	0.0001331
all	70	77	886578	0.0000869
all	71	59	886578	0.0000665
all	72	92	886578	0.0001038
all	73	57	886578	0.0000643
all	74	54	886578	0.0000609
all	75	115	886578	0.0001297
all	76	80	886578	0.0000902
all	77	71	886578	0.0000801
all	78	52	886578	0.0000587
all	79	74	886578	0.0000835
all	80	55	886578	0.0000620
all	81	79	886578	0.0000891
all	82	54	886578	0.0000609
all	83	58	886578	0.0000654
all	84	78	886578	0.0000880
all	85	61	886578	0.0000688
all	86	66	886578	0.0000744
all	87	79	886578	0.0000891
all	88	63	886578	0.0000711
all	89	70	886578	0.0000790
all	90	59	886578	0.0000665
all	91	68	886578	0.0000767
all	92	72	886578	0.0000812
all	93	55	886578	0.0000620
all	94	49	886578	0.0000553
all	95	57	886578	0.0000643
all	96	29	886578	0.0000327
all	97	40	886578	0.0000451
all	98	44	886578	0.0000496
all	99	45	886578	0.0000508
all	100	46	886578	0.0000519
all	101	46	886578	0.0000519
all	102	38	886578	0.0000429
all	103	30	886578	0.0000338
all	104	69	886578	0.0000778
all	105	46	886578	0.0000519
all	106	40	886578	0.0000451
all	107	43	886578	0.0000485
all	108	51	886578	0.0000575
all	109	28	886578	0.0000316
all	110	51	886578	0.0000575
all	111	23	886578	0.0000259
all	112	24	886578	0.0000271
all	113	49	886578	0.0000553
all	114	32	886578	0.0000361
all	115	44	886578	0.0000496
all	116	23	886578	0.0000259
all	117	39	886578	0.0000440
all	118	24	886578	0.0000271
all	119	23	886578	0.0000259
all	120	40	886578	0.0000451
all	121	32	886578	0.0000361
all	122	32	886578	0.0000361
all	123	23	886578	0.0000259
all	124	35	886578	0.0000395
all	125	30	886578	0.0000338
all	126	27	886578	0.0000305
all	127	21	886578	0.0000237
all	128	22	886578	0.0000248
all	129	24	886578	0.0000271
all	130	24	886578	0.0000271
all	131	18	886578	0.0000203
all	132	29	886578	0.0000327
all	133	30	886578	0.0000338
all	134	35	886578	0.0000395
all	135	45	886578	0.0000508
all	136	31	886578	0.0000350
all	137	26	886578	0.0000293
all	138	21	886578	0.0000237
all	139	9	886578	0.0000102
all	140	26	886578	0.0000293
all	141	19	886578	0.0000214
all	142	30	886578	0.0000338
all	143	31	886578	0.0000350
all	144	26	886578	0.0000293
all	145	20	886578	0.0000226
all	146	32	886578	0.0000361
all	147	30	886578	0.0000338
all	148	13	886578	0.0000147
all	149	34	886578	0.0000383
all	150	31	886578	0.0000350
all	151	26	886578	0.0000293
all	152	24	886578	0.0000271
all	153	22	886578	0.0000248
all	154	22	886578	0.0000248
all	155	30	886578	0.0000338
all	156	20	886578	0.0000226
all	157	16	886578	0.0000180
all	158	36	886578	0.0000406
all	159	17	886578	0.0000192
all	160	19	886578	0.0000214
all	161	24	886578	0.0000271
all	162	20	886578	0.0000226
all	163	19	886578	0.0000214
all	164	15	886578	0.0000169
all	165	26	886578	0.0000293
all	166	30	886578	0.0000338
all	167	21	886578	0.0000237
all	168	15	886578	0.0000169
all	169	22	886578	0.0000248
all	170	17	886578	0.0000192
all	171	14	886578	0.0000158
all	172	19	886578	0.0000214
all	173	24	886578	0.0000271
all	174	18	886578	0.0000203
all	175	10	886578	0.0000113
all	176	21	886578	0.0000237
all	177	15	886578	0.0000169
all	178	19	886578	0.0000214
all	179	18	886578	0.0000203
all	180	7	886578	0.0000079
all	181	22	886578	0.0000248
all	182	13	886578	0.0000147
all	183	20	886578	0.0000226
all	184	7	886578	0.0000079
all	185	11	886578	0.0000124
all	186	19	886578	0.0000214
all	187	16	886578	0.0000180
all	188	13	886578	0.0000147
all	189	14	886578	0.0000158
all	190	19	886578	0.0000214
all	191	15	886578	0.0000169
all	192	20	886578	0.0000226
all	193	22	886578	0.0000248
all	194	18	886578	0.0000203
all	195	18	886578	0.0000203
all	196	15	886578	0.0000169
all	197	10	886578	0.0000113
all	198	18	886578	0.0000203
all	199	12	886578	0.0000135
all	200	15	886578	0.0000169
all	201	14	886578	0.0000158
all	202	7	886578	0.0000079
all	203	8	886578	0.0000090
all	204	6	886578	0.0000068
all	205	19	886578	0.0000214
all	206	12	886578	0.0000135
all	207	11	886578	0.0000124
all	208	10	886578	0.0000113
all	209	9	886578	0.0000102
all	210	12	886578	0.0000135
all	211	5	886578	0.0000056
all	212	12	886578	0.0000135
all	213	12	886578	0.0000135
all	214	11	886578	0.0000124
all	215	12	886578	0.0000135
all	216	24	886578	0.0000271
all	217	17	886578	0.0000192
all	218	18	886578	0.0000203
all	219	19	886578	0.0000214
all	220	16	886578	0.0000180
all	221	10	886578	0.0000113
all	222	25	886578	0.0000282
all	223	10	886578	0.0000113
all	224	21	886578	0.0000237
all	225	13	886578	0.0000147
all	226	12	886578	0.0000135
all	227	7	886578	0.0000079
all	228	5	886578	0.0000056
all	229	11	886578	0.0000124
all	230	9	886578	0.0000102
all	231	10	886578	0.0000113
all	232	6	886578	0.0000068
all	233	12	886578	0.0000135
all	234	12	886578	0.0000135
