all	0	857182	1219833	0.7027044
all	1	130614	1219833	0.1070753
all	2	103297	1219833	0.0846813
all	3	29297	1219833	0.0240172
all	4	18795	1219833	0.0154078
all	5	9339	1219833	0.0076560
all	6	8065	1219833	0.0066116
all	7	4428	1219833	0.0036300
all	8	3719	1219833	0.0030488
all	9	3247	1219833	0.0026618
all	10	3009	1219833	0.0024667
all	11	1771	1219833	0.0014518
all	12	1839	1219833	0.0015076
all	13	1511	1219833	0.0012387
all	14	1170	1219833	0.0009591
all	15	1140	1219833	0.0009346
all	16	650	1219833	0.0005329
all	17	687	1219833	0.0005632
all	18	512	1219833	0.0004197
all	19	875	1219833	0.0007173
all	20	629	1219833	0.0005156
all	21	407	1219833	0.0003337
all	22	459	1219833	0.0003763
all	23	470	1219833	0.0003853
all	24	453	1219833	0.0003714
all	25	322	1219833	0.0002640
all	26	398	1219833	0.0003263
all	27	438	1219833	0.0003591
all	28	273	1219833	0.0002238
all	29	282	1219833	0.0002312
all	30	297	1219833	0.0002435
all	31	309	1219833	0.0002533
all	32	297	1219833	0.0002435
all	33	273	1219833	0.0002238
all	34	212	1219833	0.0001738
all	35	278	1219833	0.0002279
all	36	310	1219833	0.0002541
all	37	277	1219833	0.0002271
all	38	234	1219833	0.0001918
all	39	241	1219833	0.0001976
all	40	237	1219833	0.0001943
all	41	220	1219833	0.0001804
all	42	233	1219833	0.0001910
all	43	253	1219833	0.0002074
all	44	212	1219833	0.0001738
all	45	334	1219833	0.0002738
all	46	206	1219833	0.0001689
all	47	182	1219833	0.0001492
all	48	191	1219833	0.0001566
all	49	200	1219833	0.0001640
all	50	184	1219833	0.0001508
all	51	195	1219833	0.0001599
all	52	148	1219833	0.0001213
all	53	220	1219833	0.0001804
all	54	150	1219833	0.0001230
all	55	197	1219833	0.0001615
all	56	146	1219833	0.0001197
all	57	148	1219833	0.0001213
all	58	185	1219833	0.0001517
all	59	206	1219833	0.0001689
all	60	196	1219833	0.0001607
all	61	178	1219833	0.0001459
all	62	168	1219833	0.0001377
all	63	135	1219833	0.0001107
all	64	143	1219833	0.0001172
all	65	145	1219833	0.0001189
all	66	142	1219833	0.0001164
all	67	164	1219833	0.0001344
all	68	167	1219833	0.0001369
all	69	156	1219833	0.0001279
all	70	117	1219833	0.0000959
all	71	119	1219833	0.0000976
all	72	146	1219833	0.0001197
all	73	128	1219833	0.0001049
all	74	131	1219833	0.0001074
all	75	113	1219833	0.0000926
all	76	106	1219833	0.0000869
all	77	99	1219833	0.0000812
all	78	110	1219833	0.0000902
all	79	117	1219833	0.0000959
all	80	144	1219833	0.0001180
all	81	136	1219833	0.0001115
all	82	123	1219833	0.0001008
all	83	114	1219833	0.0000935
all	84	114	1219833	0.0000935
all	85	132	1219833	0.0001082
all	86	118	1219833	0.0000967
all	87	122	1219833	0.0001000
all	88	133	1219833	0.0001090
all	89	126	1219833	0.0001033
all	90	155	1219833	0.0001271
all	91	167	1219833	0.0001369
all	92	160	1219833	0.0001312
all	93	136	1219833	0.0001115
all	94	126	1219833	0.0001033
all	95	158	1219833	0.0001295
all	96	152	1219833	0.0001246
all	97	130	1219833	0.0001066
all	98	145	1219833	0.0001189
all	99	118	1219833	0.0000967
all	100	112	1219833	0.0000918
all	101	135	1219833	0.0001107
all	102	115	1219833	0.0000943
all	103	157	1219833	0.0001287
all	104	111	1219833	0.0000910
all	105	145	1219833	0.0001189
all	106	123	1219833	0.0001008
all	107	126	1219833	0.0001033
all	108	124	1219833	0.0001017
all	109	138	1219833	0.0001131
all	110	140	1219833	0.0001148
all	111	105	1219833	0.0000861
all	112	98	1219833	0.0000803
all	113	104	1219833	0.0000853
all	114	110	1219833	0.0000902
all	115	93	1219833	0.0000762
all	116	82	1219833	0.0000672
all	117	106	1219833	0.0000869
all	118	83	1219833	0.0000680
all	119	83	1219833	0.0000680
all	120	119	1219833	0.0000976
all	121	105	1219833	0.0000861
all	122	111	1219833	0.0000910
all	123	99	1219833	0.0000812
all	124	109	1219833	0.0000894
all	125	95	1219833	0.0000779
all	126	102	1219833	0.0000836
all	127	86	1219833	0.0000705
all	128	71	1219833	0.0000582
all	129	79	1219833	0.0000648
all	130	63	1219833	0.0000516
all	131	83	1219833	0.0000680
all	132	99	1219833	0.0000812
all	133	91	1219833	0.0000746
all	134	84	1219833	0.0000689
all	135	79	1219833	0.0000648
all	136	115	1219833	0.0000943
all	137	100	1219833	0.0000820
all	138	89	1219833	0.0000730
all	139	91	1219833	0.0000746
all	140	110	1219833	0.0000902
all	141	89	1219833	0.0000730
all	142	98	1219833	0.0000803
all	143	88	1219833	0.0000721
all	144	87	1219833	0.0000713
all	145	91	1219833	0.0000746
all	146	85	1219833	0.0000697
all	147	71	1219833	0.0000582
all	148	68	1219833	0.0000557
all	149	61	1219833	0.0000500
all	150	60	1219833	0.0000492
all	151	56	1219833	0.0000459
all	152	57	1219833	0.0000467
all	153	58	1219833	0.0000475
all	154	87	1219833	0.0000713
all	155	78	1219833	0.0000639
all	156	98	1219833	0.0000803
all	157	80	1219833	0.0000656
all	158	75	1219833	0.0000615
all	159	83	1219833	0.0000680
all	160	83	1219833	0.0000680
all	161	81	1219833	0.0000664
all	162	79	1219833	0.0000648
all	163	64	1219833	0.0000525
all	164	99	1219833	0.0000812
all	165	95	1219833	0.0000779
