Sample	Unique Reads	Duplicate Reads
Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.fp2_repr.R1	230473.0	22950.0
Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.fp2_repr.R2	230038.0	23385.0
Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.fp2_repr.R1	214633.0	23709.0
Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.fp2_repr.R2	214516.0	23826.0
Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.fp2_repr.R1	178400.0	25932.0
Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.fp2_repr.R2	178210.0	26122.0
Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.fp2_repr.R1	136158.0	25191.0
Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.fp2_repr.R2	136139.0	25210.0
Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.fp2_repr.R1	135415.0	24130.0
Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.fp2_repr.R2	135823.0	23722.0
Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.fp2_repr.R1	921915.0	343140.0
Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.fp2_repr.R2	917251.0	347804.0
Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.fp2_repr.R1	108918.0	15828.0
Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.fp2_repr.R2	109573.0	15173.0
Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.fp2_repr.R1	53035.0	8136.0
Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.fp2_repr.R2	53839.0	7332.0
Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.fp2_repr.R1	146619.0	30450.0
Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.fp2_repr.R2	147072.0	29997.0
Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.fp2_repr.R1	18568.0	3130.0
Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.fp2_repr.R2	18864.0	2834.0
Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.fp2_repr.R1	134050.0	24194.0
Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.fp2_repr.R2	134463.0	23781.0
Ssp-AAtu_048-Ex1-5G-cssl-2-2.clmp.fp2_repr.R1	191863.0	19172.0
Ssp-AAtu_048-Ex1-5G-cssl-2-2.clmp.fp2_repr.R2	191595.0	19440.0
Ssp-AAtu_049-Ex1-3H-cssl-2-2.clmp.fp2_repr.R1	93475.0	18399.0
Ssp-AAtu_049-Ex1-3H-cssl-2-2.clmp.fp2_repr.R2	94617.0	17257.0
Ssp-AAtu_050-Ex1-5F-cssl-2-2.clmp.fp2_repr.R1	241049.0	26540.0
Ssp-AAtu_050-Ex1-5F-cssl-2-2.clmp.fp2_repr.R2	241119.0	26470.0
Ssp-AAtu_051-Ex1-3E-cssl-2-2.clmp.fp2_repr.R1	122154.0	20237.0
Ssp-AAtu_051-Ex1-3E-cssl-2-2.clmp.fp2_repr.R2	122476.0	19915.0
Ssp-AAtu_052-Ex1-6E-cssl-2-2.clmp.fp2_repr.R1	83810.0	12964.0
Ssp-AAtu_052-Ex1-6E-cssl-2-2.clmp.fp2_repr.R2	84442.0	12332.0
