Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	100840.0	0.0	33-150	51.0	85.98968663228878	121.79001388337961	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	100840.0	0.0	33-150	51.0	87.02796509321698	121.52269932566442	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129081.0	0.0	33-150	52.0	85.68164932004979	121.76907523183118	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129081.0	0.0	33-150	52.0	86.21385688850597	121.58881632463337	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	221186.0	0.0	33-150	41.0	87.55963009908447	113.42140551391137	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	221186.0	0.0	33-150	41.0	87.67579296605332	113.40404908086407	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	150820.0	0.0	33-150	51.0	82.2857627609144	121.79815674313751	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	150820.0	0.0	33-150	51.0	82.8007510113269	121.55303010210848	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82931.0	0.0	33-150	45.0	85.27329948993741	118.16669279280366	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82931.0	0.0	33-150	45.0	86.05467195620456	118.00971892296005	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_016-Ex1-1F-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_016-Ex1-1F-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	78339.0	0.0	33-150	49.0	86.02867026640627	121.33979244054686	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_016-Ex1-1F-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_016-Ex1-1F-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	78339.0	0.0	33-150	49.0	86.74095916465618	121.18089329708063	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_017-Ex1-1G-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_017-Ex1-1G-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	106562.0	0.0	33-150	53.0	84.12379647529139	127.98243276214785	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_017-Ex1-1G-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_017-Ex1-1G-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	106562.0	0.0	33-150	53.0	85.66937557478276	127.53082712411553	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_018-Ex1-1H-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_018-Ex1-1H-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	117727.0	0.0	33-150	50.0	84.93973345111996	123.64273276308748	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_018-Ex1-1H-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_018-Ex1-1H-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	117727.0	0.0	33-150	50.0	85.8671292042693	123.35313054779277	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_019-Ex1-4H-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_019-Ex1-4H-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	238316.0	0.0	33-150	39.0	90.45692133285937	110.78198274559828	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_019-Ex1-4H-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_019-Ex1-4H-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	238316.0	0.0	33-150	39.0	90.28400513341728	110.77244498900619	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_020-Ex1-4B-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_020-Ex1-4B-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	148403.0	0.0	33-150	42.0	85.65491203280078	111.75838089526492	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_020-Ex1-4B-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_020-Ex1-4B-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	148403.0	0.0	33-150	42.0	85.51412407630849	111.74718839915636	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_021-Ex1-4C-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_021-Ex1-4C-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44982.0	0.0	33-150	50.0	86.02552131963897	124.83431150237872	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Ssp-AAtu_021-Ex1-4C-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_021-Ex1-4C-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44982.0	0.0	33-150	50.0	87.25712507225111	124.69658974700991	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	98505.0	0.0	33-150	57.0	85.23932795289579	128.72370945637277	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	98505.0	0.0	33-150	57.0	86.84939850768997	128.4419268057459	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	137340.0	0.0	33-150	40.0	87.1201965403934	111.35433231396534	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	137340.0	0.0	33-150	40.0	87.2414818428592	111.21396534148828	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	187741.0	0.0	33-150	40.0	83.89764294333823	111.97631843870012	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	187741.0	0.0	33-150	40.0	83.98827308338741	111.89025306139841	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	105765.0	0.0	33-150	49.0	85.2957027372004	122.20069966435021	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	105765.0	0.0	33-150	49.0	85.89419940433982	121.92769819883705	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	188123.0	0.0	33-150	44.0	81.69823657370554	113.9352391786225	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	188123.0	0.0	33-150	44.0	81.52169146483826	113.9171658967803	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	156230.0	0.0	33-150	41.0	83.70528820650617	117.10419893746399	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	156230.0	0.0	33-150	41.0	83.96488768431865	116.99547462075145	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	105535.0	0.0	33-150	51.0	83.99677831998864	129.3752025394419	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	105535.0	0.0	33-150	51.0	85.37073008954376	129.10545316719572	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_030-Ex1-2D-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_030-Ex1-2D-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	136964.0	0.0	33-150	53.0	86.6490806198682	119.08468648696008	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Ssp-AAtu_030-Ex1-2D-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_030-Ex1-2D-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	136964.0	0.0	33-150	53.0	86.97442706949784	118.94922753424258	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_031-Ex1-3F-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_031-Ex1-3F-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	120859.0	0.0	33-150	40.0	85.37148013855472	113.7174641524421	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_031-Ex1-3F-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_031-Ex1-3F-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	120859.0	0.0	33-150	40.0	85.8006717678565	113.53462299042685	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_033-Ex1-2E-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_033-Ex1-2E-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185504.0	0.0	33-150	46.0	84.72841651026101	110.772818914956	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_033-Ex1-2E-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_033-Ex1-2E-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185504.0	0.0	33-150	46.0	84.43816676995424	110.73936950146627	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_034-Ex1-6B-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_034-Ex1-6B-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	135264.0	0.0	33-150	42.0	84.7665389718362	115.79932576295245	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_034-Ex1-6B-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_034-Ex1-6B-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	135264.0	0.0	33-150	42.0	84.91267915632642	115.76500768866809	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	253423.0	0.0	33-150	40.0	90.94367450130737	111.26687790768794	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	253423.0	0.0	33-150	40.0	90.77225320101134	111.25502815450847	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	238342.0	0.0	33-150	39.0	90.05213799129614	110.81924713227211	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	238342.0	0.0	33-150	39.0	90.00302558547956	110.76320161784327	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	204332.0	0.0	33-150	41.0	87.30850207001643	112.20912045103067	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	204332.0	0.0	33-150	41.0	87.21554256695278	112.24393633889945	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	161349.0	0.0	33-150	43.0	84.38695186823449	118.9593427910926	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	161349.0	0.0	33-150	43.0	84.37526353205777	118.84987821430563	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159545.0	0.0	33-150	48.0	84.87549926784358	117.92543796421073	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159545.0	0.0	33-150	48.0	85.13112208254667	117.72714281237269	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.fp2_repr.R1	Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1265055.0	0.0	33-150	40.0	72.87547952136146	123.24899786965784	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.fp2_repr.R2	Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1265055.0	0.0	33-150	40.0	72.50678154500423	122.62190339550455	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	124746.0	0.0	33-150	47.0	87.31129112267777	110.2245442739647	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	124746.0	0.0	33-150	46.0	87.83608318915773	110.06499607201835	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	61171.0	0.0	33-150	51.0	86.6995798662765	125.08809730100864	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	61171.0	0.0	33-150	51.0	88.0122934070066	124.83287832469634	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	177069.0	0.0	33-150	39.0	82.80286294149167	113.59177495778482	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	177069.0	0.0	33-150	39.0	83.05901775088857	113.54948635842524	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21698.0	0.0	33-150	51.0	85.57009862660153	128.84044612406674	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21698.0	0.0	33-150	50.0	86.93888837680892	128.50050695916676	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.fp2_repr.R1	Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	158244.0	0.0	33-150	44.0	84.71033407112283	114.00580116781678	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.fp2_repr.R2	Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	158244.0	0.0	33-150	44.0	84.97140778430388	113.73176234170016	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
