Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Ssp-AAtu_005-Ex1-4E-cssl-1-2.clmp.fp2_repr.R1	1176.0	3631.0	4825.0	6624.0	8977.0	11088.0	14124.0	18598.0	23147.0	27711.0	30340.0	33149.0	34361.0	35528.0	36513.0	37040.0	37451.0	37550.0	36641.0	37019.0	37411.0	38988.0	37332.0	92216.0	689476.0
Ssp-AAtu_005-Ex1-4E-cssl-1-2.clmp.fp2_repr.R2	1149.0	3666.0	4923.0	6675.0	9205.0	11529.0	14822.0	19331.0	24047.0	29064.0	32052.0	34967.0	35952.0	37734.0	38748.0	39213.0	39801.0	39858.0	39130.0	39849.0	40548.0	41093.0	37203.0	116931.0	633426.0
Ssp-AAtu_006-Ex1-1A-cssl-2-2.clmp.fp2_repr.R1	67.0	165.0	217.0	275.0	409.0	663.0	1163.0	2472.0	4275.0	5874.0	6819.0	7544.0	7638.0	7419.0	7363.0	7365.0	6904.0	6307.0	5825.0	5183.0	4813.0	4197.0	3872.0	4335.0	26050.0
Ssp-AAtu_006-Ex1-1A-cssl-2-2.clmp.fp2_repr.R2	42.0	143.0	195.0	282.0	442.0	643.0	1189.0	2514.0	4338.0	5930.0	6869.0	7559.0	7660.0	7524.0	7375.0	7363.0	6905.0	6316.0	5865.0	5181.0	4809.0	4216.0	3900.0	4820.0	25134.0
Ssp-AAtu_007-Ex1-1B-cssl-2-2.clmp.fp2_repr.R1	66.0	122.0	143.0	224.0	285.0	378.0	607.0	1214.0	1932.0	2626.0	3204.0	3440.0	3645.0	3822.0	3779.0	3875.0	3655.0	3341.0	3334.0	2947.0	2910.0	2744.0	2566.0	3441.0	29344.0
Ssp-AAtu_007-Ex1-1B-cssl-2-2.clmp.fp2_repr.R2	36.0	120.0	137.0	193.0	260.0	369.0	589.0	1231.0	2020.0	2641.0	3303.0	3515.0	3712.0	3865.0	3792.0	3892.0	3668.0	3387.0	3354.0	2979.0	2906.0	2759.0	2531.0	3996.0	28389.0
Ssp-AAtu_008-Ex1-4G-cssl-2-2.clmp.fp2_repr.R1	105.0	320.0	449.0	739.0	1239.0	1788.0	3383.0	6553.0	10732.0	13796.0	15481.0	15658.0	15502.0	15222.0	14776.0	13965.0	13040.0	11861.0	10644.0	9440.0	8786.0	7739.0	7203.0	7231.0	36115.0
Ssp-AAtu_008-Ex1-4G-cssl-2-2.clmp.fp2_repr.R2	93.0	294.0	451.0	720.0	1153.0	1741.0	3378.0	6577.0	10721.0	13940.0	15551.0	15708.0	15530.0	15276.0	14797.0	14016.0	13082.0	11875.0	10670.0	9466.0	8778.0	7741.0	7168.0	7949.0	35092.0
Ssp-AAtu_009-Ex1-4E-cssl-2-2.clmp.fp2_repr.R1	175.0	500.0	619.0	864.0	1315.0	1879.0	3602.0	7302.0	13042.0	17490.0	20271.0	20662.0	20817.0	19971.0	19442.0	18236.0	16883.0	15381.0	13857.0	12581.0	11402.0	10433.0	9139.0	10501.0	56884.0
Ssp-AAtu_009-Ex1-4E-cssl-2-2.clmp.fp2_repr.R2	150.0	430.0	480.0	664.0	1182.0	1807.0	3530.0	7362.0	13131.0	17578.0	20450.0	20769.0	20905.0	20178.0	19521.0	18368.0	17046.0	15379.0	13998.0	12624.0	11457.0	10486.0	9000.0	11496.0	55257.0
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.fp2_repr.R1	60.0	97.0	134.0	179.0	298.0	434.0	790.0	1481.0	2508.0	3372.0	3976.0	4126.0	4467.0	4396.0	4472.0	4643.0	4499.0	4252.0	4060.0	3700.0	3449.0	3311.0	3264.0	3992.0	34880.0
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.fp2_repr.R2	40.0	122.0	134.0	174.0	285.0	422.0	789.0	1511.0	2510.0	3428.0	4026.0	4194.0	4446.0	4463.0	4562.0	4661.0	4515.0	4345.0	4073.0	3694.0	3513.0	3363.0	3219.0	4748.0	33603.0
