Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tbi-ARos_018_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_018_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	425755.0	0.0	33-150	43.0	55.89076195005017	118.7124660896525	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_019_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_019_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2641942.0	0.0	33-150	42.0	56.1283489152635	123.87520278643512	pass	pass	pass	pass	pass	warn	pass	warn	warn	warn	pass
Tbi-ARos_019_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_019_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2641942.0	0.0	33-150	42.0	55.93329740500393	123.42657484532212	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_020_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_020_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	321918.0	0.0	33-150	40.0	61.730720147272756	111.14792276293963	pass	pass	fail	pass	warn	fail	pass	warn	warn	warn	pass
Tbi-ARos_020_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_020_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	321918.0	0.0	33-150	40.0	61.33842130740054	111.39950235774327	pass	pass	fail	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_021_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_021_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1250423.0	0.0	33-150	43.0	65.64380121992485	117.16050168622938	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tbi-ARos_021_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_021_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1250423.0	0.0	33-150	43.0	64.67970265612095	117.06930214815307	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tbi-ARos_022_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_022_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	505409.0	0.0	33-150	37.0	62.24339197990879	113.22106848117069	pass	pass	pass	pass	pass	warn	pass	warn	warn	warn	pass
Tbi-ARos_022_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_022_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	505409.0	0.0	33-150	37.0	61.7293565218206	113.17983652843539	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_023_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_023_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1102570.0	0.0	33-150	41.0	63.701833259561965	110.19538260609303	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Tbi-ARos_023_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_023_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1102570.0	0.0	33-150	41.0	63.10153540544291	109.99840463644031	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Tbi-ARos_024_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_024_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	365362.0	0.0	33-150	42.0	59.12820484038206	110.1545289329487	pass	pass	fail	pass	pass	fail	pass	warn	warn	warn	pass
Tbi-ARos_024_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_024_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	365362.0	0.0	33-150	42.0	59.39118321099376	110.24692496756641	pass	pass	fail	pass	pass	warn	pass	warn	warn	warn	pass
Tbi-ARos_025_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_025_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	378578.0	0.0	33-150	42.0	55.25797026171517	117.72231614092736	pass	pass	warn	pass	warn	fail	pass	warn	warn	pass	pass
Tbi-ARos_025_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_025_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	378578.0	0.0	33-150	42.0	55.995055616164116	117.85343575168129	pass	pass	warn	pass	warn	fail	pass	warn	warn	pass	pass
Tbi-ARos_026_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_026_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	468243.0	0.0	33-150	39.0	60.10490128898546	115.41314659268798	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_026_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_026_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	468243.0	0.0	33-150	39.0	60.420696868366576	115.40152228650508	pass	pass	warn	pass	warn	fail	pass	warn	warn	pass	pass
Tbi-ARos_028_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_028_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	616868.0	0.0	33-150	46.0	54.751720804456816	121.90821537184617	pass	pass	warn	pass	pass	fail	pass	warn	warn	warn	pass
Tbi-ARos_028_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_028_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	616868.0	0.0	33-150	46.0	55.31603853646983	121.96199186860073	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Tbi-ARos_029_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_029_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	698368.0	0.0	33-150	42.0	55.13088274785732	122.28731700192449	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_029_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_029_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	698368.0	0.0	33-150	42.0	55.89793469046869	122.06947053702346	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Tbi-ARos_030_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_030_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1300077.0	0.0	33-150	42.0	64.13767726810994	112.66305764966229	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_030_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_030_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1300077.0	0.0	33-150	42.0	61.977362491955645	113.30448965715108	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_032_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_032_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	517978.0	0.0	33-150	41.0	60.36104272546624	111.95614871674087	pass	pass	warn	pass	pass	fail	pass	warn	warn	warn	pass
Tbi-ARos_032_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_032_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	517978.0	0.0	33-150	41.0	59.09618435376161	112.221955372622	pass	pass	warn	pass	pass	fail	pass	warn	warn	warn	pass
Tbi-ARos_033_Ex1b_L4_clmp.fp2_r1	Tbi-ARos_033_Ex1b_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	204458.0	0.0	33-150	39.0	53.749334434986686	113.15372839409561	pass	pass	fail	pass	warn	warn	pass	warn	warn	warn	pass
Tbi-ARos_033_Ex1b_L4_clmp.fp2_r2	Tbi-ARos_033_Ex1b_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	204458.0	0.0	33-150	39.0	53.449538481217616	113.4752320770036	pass	pass	fail	pass	warn	warn	pass	warn	warn	warn	pass
Tbi-CJos_001_Ex1_L4_clmp.fp2_r1	Tbi-CJos_001_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6802482.0	0.0	33-150	41.0	77.57662755698951	139.49861932747487	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_001_Ex1_L4_clmp.fp2_r2	Tbi-CJos_001_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6802482.0	0.0	33-150	41.0	76.80586927194271	138.4232965261797	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_004_Ex1_L4_clmp.fp2_r1	Tbi-CJos_004_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6420370.0	0.0	33-150	40.0	75.59247718211593	140.93898513637063	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_004_Ex1_L4_clmp.fp2_r2	Tbi-CJos_004_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6420370.0	0.0	33-150	40.0	75.53019776052292	139.56744003850244	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_005_Ex1_L4_clmp.fp2_r1	Tbi-CJos_005_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6460283.0	0.0	33-150	40.0	76.56984023850083	140.56739851799063	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_005_Ex1_L4_clmp.fp2_r2	Tbi-CJos_005_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6460283.0	0.0	33-150	40.0	76.31605764840818	139.33065997263589	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_006_Ex1_L4_clmp.fp2_r1	Tbi-CJos_006_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3137910.0	0.0	33-150	41.0	78.95125731227378	141.05151486180293	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_006_Ex1_L4_clmp.fp2_r2	Tbi-CJos_006_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3137910.0	0.0	33-150	41.0	78.4146916376983	140.00537969540235	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_007_Ex1_L4_clmp.fp2_r1	Tbi-CJos_007_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6914231.0	0.0	33-150	41.0	76.96035140908863	140.34194185875478	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_007_Ex1_L4_clmp.fp2_r2	Tbi-CJos_007_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6914231.0	0.0	33-150	41.0	74.8814019308624	139.63345569449444	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_008_Ex1_L4_clmp.fp2_r1	Tbi-CJos_008_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8581615.0	0.0	33-150	41.0	77.0512984188149	139.69582124110673	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_008_Ex1_L4_clmp.fp2_r2	Tbi-CJos_008_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8581615.0	0.0	33-150	41.0	74.51705895015502	139.11791451842106	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_009_Ex1_L4_clmp.fp2_r1	Tbi-CJos_009_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10310185.0	0.0	33-150	41.0	74.53594063013601	139.46190034417424	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_009_Ex1_L4_clmp.fp2_r2	Tbi-CJos_009_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10310185.0	0.0	33-150	41.0	73.16297317294999	138.52795725779896	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_010_Ex1_L4_clmp.fp2_r1	Tbi-CJos_010_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7310521.0	0.0	33-150	40.0	76.43637174563152	141.11437748417657	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_010_Ex1_L4_clmp.fp2_r2	Tbi-CJos_010_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7310521.0	0.0	33-150	40.0	75.71568944126481	139.8487501779969	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_011_Ex1_L4_clmp.fp2_r1	Tbi-CJos_011_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7351454.0	0.0	33-150	41.0	76.22510765332511	140.2821866259382	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_011_Ex1_L4_clmp.fp2_r2	Tbi-CJos_011_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7351454.0	0.0	33-150	41.0	74.65182861415862	139.3469066119437	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_012_Ex1_L4_clmp.fp2_r1	Tbi-CJos_012_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11137086.0	0.0	33-150	41.0	75.52018768976363	140.5720717250455	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_012_Ex1_L4_clmp.fp2_r2	Tbi-CJos_012_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11137086.0	0.0	33-150	41.0	73.20172698723643	139.62031423659653	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_013_Ex1_L4_clmp.fp2_r1	Tbi-CJos_013_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8009683.0	0.0	33-150	41.0	76.20697469887673	140.1488291109648	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_013_Ex1_L4_clmp.fp2_r2	Tbi-CJos_013_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8009683.0	0.0	33-150	41.0	75.4660208820996	138.96825904346028	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_014_Ex1_L4_clmp.fp2_r1	Tbi-CJos_014_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13878102.0	0.0	33-150	41.0	74.21769058803106	140.92834438023297	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_014_Ex1_L4_clmp.fp2_r2	Tbi-CJos_014_Ex1_L4_clmp.fp2_r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13878102.0	0.0	33-150	41.0	72.70460765159692	139.63331441143754	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-CJos_015_Ex1_L4_clmp.fp2_r1	Tbi-CJos_015_Ex1_L4_clmp.fp2_r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6286044.0	0.0	33-150	41.0	76.48034432388042	140.3812679325821	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
