Sample	command
Tbi-CJos_035_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_035_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_035_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_035_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_035_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_035_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_035_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_035_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_035_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_035_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_036_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_036_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_036_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_036_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_036_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_036_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_036_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_036_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_036_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_036_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_037_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_037_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_037_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_037_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_037_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_037_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_037_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_037_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_037_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_037_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_038_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_038_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_038_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_038_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_038_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_038_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_038_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_038_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_038_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_038_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_039_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_039_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_039_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_039_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_039_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_039_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_039_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_039_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_039_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_039_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_040_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_040_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_040_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_040_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_040_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_040_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_040_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_040_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_040_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_040_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_041_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_041_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_041_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_041_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_041_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_041_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_041_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_041_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_041_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_041_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_042_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_042_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_042_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_042_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_042_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_042_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_042_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_042_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_042_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_042_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_043_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_043_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_043_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_043_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_043_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_043_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_043_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_043_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_043_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_043_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_044_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_044_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_044_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_044_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_044_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_044_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_044_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_044_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_044_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_044_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_046_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_046_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_046_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_046_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_046_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_046_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_046_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_046_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_046_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_046_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_048_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_048_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_048_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_048_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_048_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_048_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_048_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_048_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_048_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_048_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_052_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_052_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_052_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_052_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_052_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_052_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_052_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_052_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_052_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_052_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_053_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_053_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_053_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_053_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_053_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_053_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_053_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_053_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_053_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_053_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_055_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_055_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_055_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_055_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_055_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_055_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_055_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_055_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_055_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_055_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_056_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_056_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_056_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_056_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_056_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_056_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_056_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_056_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_056_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_056_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_057_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_057_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_057_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_057_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_057_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_057_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_057_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_057_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_057_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_057_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_059_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_059_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_059_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_059_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_059_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_059_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_059_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_059_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_059_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_059_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_060_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_060_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_060_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_060_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_060_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_060_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_060_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_060_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_060_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_060_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_067_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_067_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_067_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_067_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_067_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_067_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_067_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_067_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_067_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_067_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
