"","Position","C.T","G.A"
"1",1,0.201765438990324,0.240295409779346
"2",2,0.226745828028855,0.265136403217398
"3",3,0.240640031769886,0.286094424591882
"4",4,0.251741951827056,0.300140858834093
"5",5,0.266395202608811,0.304536028222005
"6",6,0.282968671501151,0.302248924791885
"7",7,0.29779759122516,0.297665634808072
"8",8,0.305291377253176,0.297520134657123
"9",9,0.30813666434698,0.300163882006306
"10",10,0.307088436235386,0.30534479297096
"11",11,0.305232059003907,0.310238347712121
"12",12,0.304058793522273,0.313647798417138
"13",-12,0.311558660084086,0.306203768388452
"14",-11,0.307659704184849,0.307832038648482
"15",-10,0.3033943603801,0.30901334830191
"16",-9,0.299768908767275,0.308511145558978
"17",-8,0.296666695945407,0.306112590477481
"18",-7,0.294477341182493,0.300951604057523
"19",-6,0.293763734264016,0.291728063840004
"20",-5,0.290762828687247,0.28115399224499
"21",-4,0.283463381265083,0.269952768916515
"22",-3,0.269826443376144,0.258258138720411
"23",-2,0.250000634949063,0.242855845669127
"24",-1,0.224209941350196,0.218814842957049
