"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.016290795196036,0.00333519211417295,1.07334362157129e-05,0.236679719208435,0.576453165063383,-32824.9488992672
"Std.",3.92227160085115e-05,4.79097202113869e-05,1.0645100649962e-05,0.0144750317081603,0.00170861850026768,1.75255522198805
"Acceptance ratio",0.17356,0.13996,0.11872,0.17622,0.28784,0.63064
"0%",0.0161520994942683,0.00315691258387347,3.2657939474084e-10,0.177051213259459,0.569677671673349,-32838.0364805133
"2.5%",0.0162123194684728,0.00324676676304286,2.89298928030851e-07,0.209196645608812,0.57311902335378,-32829.3082445255
"5%",0.0162264826189937,0.00325811570062881,5.067482213737e-07,0.213416045394555,0.573674941747643,-32828.3185607706
"7.5%",0.0162344314246309,0.00326671111366457,8.0038398393446e-07,0.216488142905081,0.574004867263421,-32827.7032093195
"10%",0.0162408781662144,0.00327503738881051,1.26334355076372e-06,0.218798451173506,0.57424869572586,-32827.2835007908
"12.5%",0.0162458559309192,0.00328102633942667,1.46836238857549e-06,0.220396819761115,0.574456636875612,-32826.9501856075
"15%",0.016250261158938,0.00328631249115222,1.75812280351082e-06,0.221706718512882,0.574659945576292,-32826.6812613561
"17.5%",0.0162539787602101,0.00329057795273741,2.03838319134522e-06,0.223079352576882,0.574820637962339,-32826.4428639534
"20%",0.0162580088477191,0.00329467543016585,2.3363098327818e-06,0.224343214724614,0.574990441668437,-32826.2391067965
"22.5%",0.0162616244007659,0.00329818134203608,2.62161240710264e-06,0.225607210041106,0.575146165804871,-32826.0490073001
"25%",0.0162651519409161,0.0033021046029713,2.92097697327634e-06,0.226816308868155,0.575287538602249,-32825.8688752223
"27.5%",0.016268388374123,0.00330579737812098,3.27340741557808e-06,0.227997661484418,0.57542759419806,-32825.7079697533
"30%",0.0162708762269354,0.00330905034255814,3.64956043930024e-06,0.229113390986706,0.575563972307296,-32825.5652262652
"32.5%",0.0162736931710361,0.00331167613677219,4.05741226802616e-06,0.230170457731284,0.57567646183456,-32825.4286381901
"35%",0.0162760374176279,0.00331542374062843,4.40734869126382e-06,0.231043499305922,0.575805861206673,-32825.3032595772
"37.5%",0.0162786870287362,0.00331856385823603,4.8799234256861e-06,0.232028163592126,0.575927974098667,-32825.1764355698
"40%",0.0162813210811745,0.00332217639222923,5.23475797459813e-06,0.232943048314648,0.576036953071895,-32825.0492912161
"42.5%",0.0162837468924485,0.00332494907646693,5.74582251752143e-06,0.233828046829225,0.576142927709898,-32824.937577443
"45%",0.0162861973300464,0.00332862839493498,6.29923777490726e-06,0.234613396342968,0.576247166964761,-32824.8206760406
"47.5%",0.0162886043006134,0.00333163715771754,6.89035108378212e-06,0.235411282608999,0.576353216550719,-32824.7199554118
"50%",0.0162909351243563,0.00333449222908242,7.45779941154505e-06,0.23636155187799,0.576451538509482,-32824.6164067238
"52.5%",0.0162933892643878,0.00333723092759634,8.02968287171601e-06,0.237183082038504,0.576559690669899,-32824.5182277603
"55%",0.016295686510291,0.00334040682209104,8.63044645979225e-06,0.238113137518712,0.576669707135008,-32824.4128147582
"57.5%",0.016298133841345,0.00334391127738305,9.21394404724126e-06,0.239110631562972,0.576778214335044,-32824.3282360489
"60%",0.0163007149011593,0.00334653971534786,9.94595468117715e-06,0.240169154810617,0.576895158783131,-32824.2349748173
"62.5%",0.0163029776907143,0.00334953435796451,1.06225505649715e-05,0.240956125741851,0.576998342107822,-32824.1430701372
"65%",0.0163059739692484,0.00335261670667064,1.14279720111337e-05,0.241916772616667,0.577109310589969,-32824.0461124626
"67.5%",0.0163086058260393,0.00335593744936155,1.22035717297061e-05,0.243063224696164,0.577225780002696,-32823.9426579085
"70%",0.0163114027560809,0.00335955465081908,1.32175451435142e-05,0.244057028591941,0.577330601659308,-32823.8434324534
"72.5%",0.0163138793084901,0.00336235511101502,1.40183607645881e-05,0.245299798770426,0.57746653668619,-32823.7486240492
"75%",0.0163170691403548,0.00336591699455833,1.51448744395561e-05,0.246287888774949,0.577605315520336,-32823.6541173306
"77.5%",0.0163205388818083,0.00337030561522941,1.62106634144473e-05,0.247605943254447,0.577741937052251,-32823.5562710701
"80%",0.0163236514997785,0.00337448799157777,1.76092582508752e-05,0.248736654335604,0.577901866318936,-32823.46132769
"82.5%",0.0163270732603692,0.00337981456397769,1.90620943749665e-05,0.250021506602136,0.578050972179063,-32823.3685587567
"85%",0.0163314667755631,0.00338522113073029,2.07761515403194e-05,0.251427205326913,0.578226525177673,-32823.2612675837
"87.5%",0.0163365177611375,0.00339164239412517,2.25929535658377e-05,0.253215273536803,0.578430608415573,-32823.1531700126
"90%",0.0163411006430806,0.00339780486796145,2.47832755221335e-05,0.255174293452579,0.578670078069797,-32823.03929872
"92.5%",0.0163458756758355,0.00340499321704818,2.744952340468e-05,0.257896687769231,0.578918255325804,-32822.9068204907
"95%",0.0163536663154439,0.00341391602084288,3.21383120064999e-05,0.261177330596749,0.579238378617515,-32822.754192308
"97.5%",0.0163677085541733,0.00343241751807522,4.00510912776196e-05,0.26578461854701,0.5797423010158,-32822.542664659
"100%",0.0164431105593076,0.00357045737269662,0.000103807294142771,0.295025194579617,0.582962500943924,-32821.9682636077
