"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0164067318561751,0.0123811989556356,0.0436885641309755,0.209612116851017,0.78222207952994,-188705.554393305
"Std.",2.96303882543709e-05,0.00011460464884085,0.000268205413814439,0.00480924804930638,0.00166581559956815,1.58791953808457
"Acceptance ratio",0.12722,0.16544,0.17398,0.1852,0.26792,0.64
"0%",0.0163120171722225,0.0119472786151114,0.0426753658176955,0.19423129700519,0.774808269310242,-188716.415109404
"2.5%",0.0163508017644698,0.0121461762954373,0.0431553479138664,0.200174199710448,0.778866242548075,-188709.53137633
"5%",0.0163598476180031,0.0121857905321419,0.0432492550172927,0.201537373839739,0.779396096001106,-188708.614106895
"7.5%",0.0163654199227632,0.0122158813344999,0.0433049890183446,0.202668107240257,0.779737110622338,-188708.069676409
"10%",0.0163702129625378,0.0122362978140653,0.0433423727802225,0.203521046091833,0.780048244966881,-188707.708758339
"12.5%",0.0163733985542905,0.0122533459778811,0.0433799600956607,0.204157947237285,0.780299095156548,-188707.404163758
"15%",0.0163765262940757,0.0122676486679304,0.0434108923850693,0.204708941730274,0.780492836435121,-188707.136379684
"17.5%",0.0163797164656591,0.0122792429240304,0.0434352129725121,0.205211652325556,0.780659404562117,-188706.908365484
"20%",0.0163819886662601,0.0122898598795979,0.0434597204385071,0.205713252198116,0.780829222639116,-188706.713427156
"22.5%",0.0163845285843999,0.0122997440665196,0.0434811068415134,0.206097900345835,0.780962900165255,-188706.538516138
"25%",0.0163869410166545,0.0123091628698208,0.0435079466584535,0.206464235648499,0.781102226497865,-188706.370324589
"27.5%",0.0163888078285609,0.0123178318067802,0.0435287990125422,0.206859153326554,0.781245590731351,-188706.217172146
"30%",0.0163907726195941,0.0123256279546756,0.0435510132973307,0.207194780492392,0.781388453472949,-188706.077185964
"32.5%",0.0163927619600382,0.012333648744122,0.0435687989446023,0.207504433260137,0.781515176438528,-188705.948148601
"35%",0.0163944569388913,0.0123405937146891,0.0435878265090183,0.20782275483808,0.781645961113415,-188705.830378396
"37.5%",0.0163961081879965,0.0123480549474362,0.0436068587622277,0.208111659601053,0.781754993471169,-188705.70856552
"40%",0.0163979194134122,0.0123546681461053,0.0436235786381055,0.208448414499882,0.78185858751067,-188705.600661528
"42.5%",0.0163997081137693,0.0123621553818201,0.0436404300343589,0.20877036487617,0.781971083469976,-188705.50195447
"45%",0.0164017039462698,0.0123686952379436,0.0436567035116918,0.2090609278192,0.782065444228882,-188705.410393468
"47.5%",0.0164035184202433,0.0123748514868733,0.0436755610593342,0.209324517996258,0.782161996651223,-188705.317632749
"50%",0.0164052782301463,0.0123819266118084,0.0436882722264785,0.209597050814911,0.782264591140064,-188705.223335964
"52.5%",0.0164069161579713,0.0123898595931429,0.0437059842799299,0.209945067023219,0.782373855525757,-188705.135061777
"55%",0.0164086382884845,0.0123968651990799,0.043721521158543,0.210224476320146,0.782489681311515,-188705.043564619
"57.5%",0.0164109093805994,0.0124030148021577,0.0437346929677064,0.210504822829463,0.782592604492057,-188704.952337527
"60%",0.0164125457649478,0.01240960175125,0.0437510762921057,0.210781554358881,0.782693754851768,-188704.87322478
"62.5%",0.0164145733314394,0.0124162587863882,0.0437720316754959,0.211126820031287,0.78279588713739,-188704.792243772
"65%",0.0164169544888025,0.0124242338075084,0.0437878298243391,0.211421218160472,0.782899768878223,-188704.716113388
"67.5%",0.0164194110989671,0.0124320292138788,0.0438068353698893,0.211703509990402,0.782996527509655,-188704.633621597
"70%",0.0164222123807527,0.0124397738123381,0.0438274563632945,0.212016605051823,0.783117185539565,-188704.552314793
"72.5%",0.0164243124934194,0.0124475808032762,0.0438498132062509,0.212355208369388,0.783237288893007,-188704.474996523
"75%",0.016426945829494,0.0124562539890754,0.0438709464390068,0.212727546416335,0.783353949522457,-188704.384568121
"77.5%",0.0164293025887286,0.0124651822562622,0.0438937304993465,0.21309980942825,0.783490937957598,-188704.295309801
"80%",0.016431411239149,0.0124759698376589,0.0439173032586648,0.213491664440465,0.783627333352354,-188704.211774073
"82.5%",0.0164340606817318,0.0124844948161853,0.0439408212719161,0.213957861005457,0.783771147286833,-188704.129112417
"85%",0.0164373264787519,0.0124946569651751,0.0439730592056772,0.21448462705936,0.78394801586254,-188704.048446332
"87.5%",0.0164407423128053,0.0125081244461941,0.044001691582205,0.215038233718538,0.784128992803616,-188703.958647243
"90%",0.0164457537954232,0.0125223334584421,0.044034008867406,0.215689030144046,0.78433734796521,-188703.861137435
"92.5%",0.0164508992788718,0.0125418798691883,0.0440799460394237,0.216461245477076,0.784540089400456,-188703.753714494
"95%",0.0164561378585025,0.0125654665869896,0.0441342899177063,0.217511929415989,0.784851251547882,-188703.629715045
"97.5%",0.0164677832818947,0.0126064821759549,0.0442019009380199,0.219050261316015,0.785327591765325,-188703.474276009
"100%",0.0165232768678678,0.0128341890320172,0.0447269854513354,0.231476900464277,0.78912420105275,-188703.087219957
