Sample	Unique Reads	Duplicate Reads
Sde-ABul_039-Ex1-cssl.clmp.r2	15258571.0	2787880.0
Sde-ABul_040-Ex1-cssl.clmp.r1	12299002.0	3793814.0
Sde-ABul_040-Ex1-cssl.clmp.r2	12574736.0	3518080.0
Sde-ABul_041-Ex1-cssl.clmp.r1	12667409.0	2072117.0
Sde-ABul_041-Ex1-cssl.clmp.r2	12752831.0	1986695.0
Sde-ABul_042-Ex1-cssl.clmp.r1	18227948.0	4552001.0
Sde-ABul_042-Ex1-cssl.clmp.r2	18562380.0	4217569.0
Sde-ABul_043-Ex1-cssl.clmp.r1	13579598.0	2428393.0
Sde-ABul_043-Ex1-cssl.clmp.r2	13767235.0	2240756.0
Sde-ABul_046-Ex1-cssl.clmp.r1	3527120.0	702243.0
Sde-ABul_046-Ex1-cssl.clmp.r2	3617657.0	611706.0
Sde-ABul_047-Ex1-cssl.clmp.r1	12006175.0	2238197.0
Sde-ABul_047-Ex1-cssl.clmp.r2	12262534.0	1981838.0
Sde-ABul_049-Ex1-cssl.clmp.r1	8169238.0	1329979.0
Sde-ABul_049-Ex1-cssl.clmp.r2	8337632.0	1161585.0
Sde-ABul_050-Ex1-cssl.clmp.r1	11013982.0	1792682.0
Sde-ABul_050-Ex1-cssl.clmp.r2	11202993.0	1603671.0
Sde-ABul_051-Ex1-cssl.clmp.r1	16902283.0	2457311.0
Sde-ABul_051-Ex1-cssl.clmp.r2	17141418.0	2218176.0
Sde-ABul_052-Ex1-cssl.clmp.r1	12918723.0	2742131.0
Sde-ABul_052-Ex1-cssl.clmp.r2	13176259.0	2484595.0
Sde-ABul_053-Ex1-cssl.clmp.r1	15240295.0	2125144.0
Sde-ABul_053-Ex1-cssl.clmp.r2	15319419.0	2046020.0
Sde-ABul_054-Ex1-cssl.clmp.r1	17551392.0	2523718.0
Sde-ABul_054-Ex1-cssl.clmp.r2	17703658.0	2371452.0
Sde-ABul_055-Ex1-cssl.clmp.r1	16955803.0	3350485.0
Sde-ABul_055-Ex1-cssl.clmp.r2	17248244.0	3058044.0
Sde-ABul_056-Ex1-cssl.clmp.r1	12614253.0	2051071.0
Sde-ABul_056-Ex1-cssl.clmp.r2	12780688.0	1884636.0
Sde-ABul_057-Ex1-cssl.clmp.r1	5109284.0	743221.0
Sde-ABul_057-Ex1-cssl.clmp.r2	5170395.0	682110.0
Sde-ABul_058-Ex1-cssl.clmp.r1	12882268.0	3436166.0
Sde-ABul_058-Ex1-cssl.clmp.r2	13334850.0	2983584.0
Sde-ABul_059-Ex1-cssl.clmp.r1	14805934.0	2902631.0
Sde-ABul_059-Ex1-cssl.clmp.r2	15084817.0	2623748.0
Sde-ABul_060-Ex1-cssl.clmp.r1	10472261.0	1565298.0
Sde-ABul_060-Ex1-cssl.clmp.r2	10582410.0	1455149.0
Sde-ABul_061-Ex1-cssl.clmp.r1	15292357.0	2471425.0
Sde-ABul_061-Ex1-cssl.clmp.r2	15570114.0	2193668.0
Sde-ABul_062-Ex1-cssl.clmp.r1	4640997.0	606487.0
Sde-ABul_062-Ex1-cssl.clmp.r2	4696726.0	550758.0
Sde-ABul_063-Ex1-cssl.clmp.r1	18353341.0	3571130.0
Sde-ABul_063-Ex1-cssl.clmp.r2	18678358.0	3246113.0
Sde-ABul_065-Ex1-cssl.clmp.r1	9425036.0	2132513.0
Sde-ABul_065-Ex1-cssl.clmp.r2	9622980.0	1934569.0
Sde-ABul_066-Ex1-cssl.clmp.r1	22941438.0	7170591.0
Sde-ABul_066-Ex1-cssl.clmp.r2	23724839.0	6387190.0
Sde-ABul_067-Ex1-cssl.clmp.r1	17229246.0	4104541.0
Sde-ABul_067-Ex1-cssl.clmp.r2	17615648.0	3718139.0
Sde-ABul_068-Ex1-cssl.clmp.r1	11159730.0	1928688.0
Sde-ABul_068-Ex1-cssl.clmp.r2	11308662.0	1779756.0
Sde-ABul_069-Ex1-cssl.clmp.r1	14748703.0	3779044.0
Sde-ABul_069-Ex1-cssl.clmp.r2	15009714.0	3518033.0
Sde-ABul_070-Ex1-cssl.clmp.r1	15007376.0	3825453.0
Sde-ABul_070-Ex1-cssl.clmp.r2	15425094.0	3407735.0
Sde-ABul_071-Ex1-cssl.clmp.r1	15412397.0	3066023.0
Sde-ABul_071-Ex1-cssl.clmp.r2	15779692.0	2698728.0
Sde-ABul_072-Ex1-cssl.clmp.r1	16575896.0	4838634.0
Sde-ABul_072-Ex1-cssl.clmp.r2	17056596.0	4357934.0
Sde-ABul_073-Ex1-cssl.clmp.r1	14770123.0	2540201.0
Sde-ABul_073-Ex1-cssl.clmp.r2	14972851.0	2337473.0
Sde-ABul_074-Ex1-cssl.clmp.r1	14223597.0	3575288.0
Sde-ABul_074-Ex1-cssl.clmp.r2	14557246.0	3241639.0
Sde-ABul_075-Ex1-cssl.clmp.r1	16005993.0	2617791.0
Sde-ABul_075-Ex1-cssl.clmp.r2	16230100.0	2393684.0
Sde-ABul_076-Ex1-cssl.clmp.r1	15105583.0	2707372.0
Sde-ABul_076-Ex1-cssl.clmp.r2	15285210.0	2527745.0
Sde-ABul_077-Ex1-cssl.clmp.r1	17952470.0	5104841.0
Sde-ABul_077-Ex1-cssl.clmp.r2	18134101.0	4923210.0
Sde-ABul_078-Ex1-cssl.clmp.r1	24171276.0	5525377.0
Sde-ABul_078-Ex1-cssl.clmp.r2	24621214.0	5075439.0
Sde-ABul_079-Ex1-cssl.clmp.r1	16511342.0	4054253.0
Sde-ABul_079-Ex1-cssl.clmp.r2	16850645.0	3714950.0
Sde-ABul_080-Ex1-cssl.clmp.r1	16029718.0	4241692.0
Sde-ABul_080-Ex1-cssl.clmp.r2	16397219.0	3874191.0
Sde-ABul_081-Ex1-cssl.clmp.r1	12682607.0	3363759.0
Sde-ABul_081-Ex1-cssl.clmp.r2	12875132.0	3171234.0
Sde-ABul_082-Ex1-cssl.clmp.r1	6413811.0	1240747.0
Sde-ABul_082-Ex1-cssl.clmp.r2	6554791.0	1099767.0
Sde-ABul_083-Ex1-cssl.clmp.r1	4968002.0	895674.0
Sde-ABul_083-Ex1-cssl.clmp.r2	5077723.0	785953.0
Sde-ABul_085-Ex1-cssl.clmp.r1	7282975.0	1559856.0
Sde-ABul_085-Ex1-cssl.clmp.r2	7474304.0	1368527.0
Sde-ABul_086-Ex1-cssl.clmp.r1	10908223.0	2543988.0
Sde-ABul_086-Ex1-cssl.clmp.r2	11105460.0	2346751.0
Sde-ABul_087-Ex1-cssl.clmp.r1	12946674.0	2157527.0
Sde-ABul_087-Ex1-cssl.clmp.r2	13150134.0	1954067.0
Sde-ABul_089-Ex1-cssl.clmp.r1	16695751.0	3221179.0
Sde-ABul_089-Ex1-cssl.clmp.r2	16918138.0	2998792.0
Sde-ABul_090-Ex1-cssl.clmp.r1	18433828.0	6272158.0
Sde-ABul_090-Ex1-cssl.clmp.r2	18898911.0	5807075.0
Sde-ABul_091-Ex1-cssl.clmp.r1	14131462.0	4429973.0
Sde-ABul_091-Ex1-cssl.clmp.r2	14467529.0	4093906.0
Sde-ABul_092-Ex1-cssl.clmp.r1	16157426.0	5246722.0
Sde-ABul_092-Ex1-cssl.clmp.r2	16546942.0	4857206.0
Sde-ABul_093-Ex1-cssl.clmp.r1	16642750.0	4827456.0
Sde-ABul_093-Ex1-cssl.clmp.r2	17078747.0	4391459.0
Sde-ABul_094-Ex1-cssl.clmp.r1	11214886.0	2861313.0
Sde-ABul_094-Ex1-cssl.clmp.r2	11548936.0	2527263.0
Sde-ABul_095-Ex1-cssl.clmp.r1	9312760.0	2958071.0
Sde-ABul_095-Ex1-cssl.clmp.r2	9587544.0	2683287.0
Sde-ABul_096-Ex1-cssl.clmp.r1	11485946.0	2277679.0
Sde-ABul_096-Ex1-cssl.clmp.r2	11687934.0	2075691.0
Sde-AGui_001-Ex1-cssl.clmp.r1	5016988.0	2334075.0
Sde-AGui_001-Ex1-cssl.clmp.r2	5297258.0	2053805.0
Sde-AGui_002-Ex1-cssl.clmp.r1	1694670.0	629835.0
Sde-AGui_002-Ex1-cssl.clmp.r2	1782842.0	541663.0
Sde-AGui_003-Ex1-cssl.clmp.r1	3249002.0	1220942.0
Sde-AGui_003-Ex1-cssl.clmp.r2	3440657.0	1029287.0
Sde-AGui_004-Ex1-cssl.clmp.r1	2117040.0	547412.0
Sde-AGui_004-Ex1-cssl.clmp.r2	2184163.0	480289.0
Sde-AGui_005-Ex1-cssl.clmp.r1	1256153.0	685876.0
Sde-AGui_005-Ex1-cssl.clmp.r2	1365711.0	576318.0
Sde-AGui_006-Ex1-cssl.clmp.r1	1604406.0	447077.0
Sde-AGui_006-Ex1-cssl.clmp.r2	1671477.0	380006.0
Sde-AGui_007-Ex1-cssl.clmp.r1	2561785.0	708082.0
Sde-AGui_007-Ex1-cssl.clmp.r2	2651985.0	617882.0
Sde-AGui_008-Ex1-cssl.clmp.r1	1164971.0	320694.0
Sde-AGui_008-Ex1-cssl.clmp.r2	1215796.0	269869.0
Sde-AGui_009-Ex1-cssl.clmp.r1	2224427.0	748031.0
Sde-AGui_009-Ex1-cssl.clmp.r2	2325747.0	646711.0
Sde-AGui_010-Ex1-cssl.clmp.r1	1698988.0	365947.0
Sde-AGui_010-Ex1-cssl.clmp.r2	1741740.0	323195.0
Sde-AGui_011-Ex1-cssl.clmp.r1	2139971.0	821846.0
Sde-AGui_011-Ex1-cssl.clmp.r2	2263462.0	698355.0
Sde-AGui_012-Ex1-cssl.clmp.r1	632697.0	332329.0
Sde-AGui_012-Ex1-cssl.clmp.r2	669428.0	295598.0
Sde-AGui_013-Ex1-cssl.clmp.r1	1147996.0	820496.0
Sde-AGui_013-Ex1-cssl.clmp.r2	1252290.0	716202.0
Sde-AGui_014-Ex1-cssl.clmp.r1	2063396.0	1941019.0
Sde-AGui_014-Ex1-cssl.clmp.r2	2261536.0	1742879.0
Sde-AGui_015-Ex1-cssl.clmp.r1	2117568.0	1129319.0
Sde-AGui_015-Ex1-cssl.clmp.r2	2233046.0	1013841.0
Sde-AGui_016-Ex1-cssl.clmp.r1	1098575.0	443099.0
Sde-AGui_016-Ex1-cssl.clmp.r2	1162244.0	379430.0
Sde-AGui_017-Ex1-cssl.clmp.r1	1004610.0	492774.0
Sde-AGui_017-Ex1-cssl.clmp.r2	1081836.0	415548.0
Sde-AGui_018-Ex1-cssl.clmp.r1	1459506.0	683552.0
Sde-AGui_018-Ex1-cssl.clmp.r2	1578809.0	564249.0
Sde-AGui_019-Ex1-cssl.clmp.r1	2683196.0	1771253.0
Sde-AGui_019-Ex1-cssl.clmp.r2	2962953.0	1491496.0
Sde-AGui_020-Ex1-cssl.clmp.r1	1093093.0	758755.0
Sde-AGui_020-Ex1-cssl.clmp.r2	1183715.0	668133.0
Sde-AGui_021-Ex1-cssl.clmp.r1	2485015.0	1822614.0
Sde-AGui_021-Ex1-cssl.clmp.r2	2700474.0	1607155.0
Sde-AGui_022-Ex1-cssl.clmp.r1	2785001.0	1440242.0
Sde-AGui_022-Ex1-cssl.clmp.r2	2965943.0	1259300.0
Sde-AGui_023-Ex1-cssl.clmp.r1	789920.0	378448.0
Sde-AGui_023-Ex1-cssl.clmp.r2	837829.0	330539.0
Sde-AGui_024-Ex1-cssl.clmp.r1	2360423.0	722690.0
Sde-AGui_024-Ex1-cssl.clmp.r2	2479631.0	603482.0
Sde-AGui_025-Ex1-cssl.clmp.r1	1679392.0	1431838.0
Sde-AGui_025-Ex1-cssl.clmp.r2	1897564.0	1213666.0
Sde-AGui_026-Ex1-cssl.clmp.r1	1660895.0	959030.0
Sde-AGui_026-Ex1-cssl.clmp.r2	1787557.0	832368.0
Sde-AGui_027-Ex1-cssl.clmp.r1	2450301.0	1437308.0
Sde-AGui_027-Ex1-cssl.clmp.r2	2664464.0	1223145.0
Sde-AGui_028-Ex1-cssl.clmp.r1	264757.0	143022.0
Sde-AGui_028-Ex1-cssl.clmp.r2	290225.0	117554.0
Sde-AGui_029-Ex1-cssl.clmp.r1	461610.0	275115.0
Sde-AGui_029-Ex1-cssl.clmp.r2	501587.0	235138.0
Sde-AGui_030-Ex1-cssl.clmp.r1	1564008.0	1217170.0
Sde-AGui_030-Ex1-cssl.clmp.r2	1760981.0	1020197.0
Sde-AGui_031-Ex1-cssl.clmp.r1	1551194.0	694487.0
Sde-AGui_031-Ex1-cssl.clmp.r2	1681222.0	564459.0
Sde-AGui_032-Ex1-cssl.clmp.r1	2887412.0	1066180.0
Sde-AGui_032-Ex1-cssl.clmp.r2	3042669.0	910923.0
Sde-AGui_033-Ex1-cssl.clmp.r1	2361124.0	1057425.0
Sde-AGui_033-Ex1-cssl.clmp.r2	2513081.0	905468.0
Sde-AGui_034-Ex1-cssl.clmp.r1	679999.0	242128.0
Sde-AGui_034-Ex1-cssl.clmp.r2	716140.0	205987.0
Sde-AGui_035-Ex1-cssl.clmp.r1	1502541.0	1097179.0
Sde-AGui_035-Ex1-cssl.clmp.r2	1698354.0	901366.0
Sde-AMar_055-Ex1b-cssl2.clmp.r1	728129.0	520771.0
Sde-AMar_055-Ex1b-cssl2.clmp.r2	795704.0	453196.0
Sde-AMar_061-Ex1b-cssl2.clmp.r1	702232.0	437727.0
Sde-AMar_061-Ex1b-cssl2.clmp.r2	760255.0	379704.0
Sde-AMat_002-Ex1-cssl2.clmp.r1	82500.0	63742.0
Sde-AMat_002-Ex1-cssl2.clmp.r2	104692.0	41550.0
Sde-AMat_005-Ex1-cssl2.clmp.r1	1653146.0	484484.0
Sde-AMat_005-Ex1-cssl2.clmp.r2	1689849.0	447781.0
Sde-ATum_001-Ex1-cssl.clmp.r1	4580341.0	2098261.0
Sde-ATum_001-Ex1-cssl.clmp.r2	4727651.0	1950951.0
Sde-ATum_002-Ex1-cssl.clmp.r1	9566882.0	2333886.0
Sde-ATum_002-Ex1-cssl.clmp.r2	9704381.0	2196387.0
Sde-ATum_003-Ex1-cssl.clmp.r1	8612840.0	1699994.0
Sde-ATum_003-Ex1-cssl.clmp.r2	8738117.0	1574717.0
Sde-ATum_004-Ex1-cssl.clmp.r1	7616282.0	1630648.0
Sde-ATum_004-Ex1-cssl.clmp.r2	7766895.0	1480035.0
Sde-ATum_007-Ex1-cssl.clmp.r1	6857511.0	2407324.0
Sde-ATum_007-Ex1-cssl.clmp.r2	6995908.0	2268927.0
Sde-ATum_008-Ex1-cssl.clmp.r1	6999320.0	1559669.0
Sde-ATum_008-Ex1-cssl.clmp.r2	7171268.0	1387721.0
Sde-ATum_009-Ex1-cssl.clmp.r1	8030418.0	1640843.0
Sde-ATum_009-Ex1-cssl.clmp.r2	8148073.0	1523188.0
Sde-ATum_010-Ex1-cssl.clmp.r1	5037666.0	1613302.0
Sde-ATum_010-Ex1-cssl.clmp.r2	5167295.0	1483673.0
Sde-ATum_011-Ex1-cssl.clmp.r1	3954922.0	868609.0
Sde-ATum_011-Ex1-cssl.clmp.r2	4012522.0	811009.0
Sde-ATum_012-Ex1-cssl.clmp.r1	6021601.0	1499675.0
Sde-ATum_012-Ex1-cssl.clmp.r2	6132774.0	1388502.0
Sde-ATum_013-Ex1-cssl.clmp.r1	7528724.0	1361747.0
Sde-ATum_013-Ex1-cssl.clmp.r2	7616309.0	1274162.0
Sde-ATum_014-Ex1-cssl.clmp.r1	7433997.0	2486664.0
Sde-ATum_014-Ex1-cssl.clmp.r2	7631732.0	2288929.0
Sde-ATum_017-Ex1-cssl.clmp.r1	7248463.0	1639449.0
Sde-ATum_017-Ex1-cssl.clmp.r2	7377436.0	1510476.0
Sde-ATum_018-Ex1-cssl.clmp.r1	8879610.0	2091715.0
Sde-ATum_018-Ex1-cssl.clmp.r2	8986868.0	1984457.0
Sde-ATum_019-Ex1-cssl.clmp.r1	6432944.0	1532336.0
Sde-ATum_019-Ex1-cssl.clmp.r2	6551128.0	1414152.0
Sde-ATum_020-Ex1-cssl.clmp.r1	6840363.0	1790271.0
Sde-ATum_020-Ex1-cssl.clmp.r2	7010373.0	1620261.0
Sde-ATum_021-Ex1-cssl.clmp.r1	7263377.0	1907192.0
Sde-ATum_021-Ex1-cssl.clmp.r2	7405062.0	1765507.0
Sde-ATum_022-Ex1-cssl.clmp.r1	5848899.0	1096064.0
Sde-ATum_022-Ex1-cssl.clmp.r2	5940011.0	1004952.0
Sde-ATum_023-Ex1-cssl.clmp.r1	7687514.0	1361662.0
Sde-ATum_023-Ex1-cssl.clmp.r2	7750452.0	1298724.0
Sde-ATum_024-Ex1-cssl.clmp.r1	6037905.0	1363339.0
Sde-ATum_024-Ex1-cssl.clmp.r2	6132730.0	1268514.0
Sde-ATum_025-Ex1-cssl.clmp.r1	5081584.0	1138112.0
Sde-ATum_025-Ex1-cssl.clmp.r2	5158828.0	1060868.0
Sde-ATum_026-Ex1-cssl.clmp.r1	9317421.0	1872739.0
Sde-ATum_026-Ex1-cssl.clmp.r2	9387876.0	1802284.0
Sde-ATum_027-Ex1-cssl.clmp.r1	10056000.0	2203346.0
Sde-ATum_027-Ex1-cssl.clmp.r2	10194844.0	2064502.0
Sde-ATum_029-Ex1-cssl.clmp.r1	8864518.0	1631403.0
Sde-ATum_029-Ex1-cssl.clmp.r2	8959076.0	1536845.0
Sde-ATum_030-Ex1-cssl.clmp.r1	6875881.0	1686204.0
Sde-ATum_030-Ex1-cssl.clmp.r2	7005564.0	1556521.0
Sde-ATum_031-Ex1-cssl.clmp.r1	8028164.0	2278662.0
Sde-ATum_031-Ex1-cssl.clmp.r2	8190447.0	2116379.0
Sde-ATum_032-Ex1-cssl.clmp.r1	6460198.0	1610018.0
Sde-ATum_032-Ex1-cssl.clmp.r2	6642679.0	1427537.0
Sde-ATum_033-Ex1-cssl.clmp.r1	9329971.0	2150732.0
Sde-ATum_033-Ex1-cssl.clmp.r2	9489350.0	1991353.0
Sde-ATum_034-Ex1-cssl.clmp.r1	9093162.0	2106507.0
Sde-ATum_034-Ex1-cssl.clmp.r2	9281602.0	1918067.0
Sde-ATum_035-Ex1-cssl.clmp.r1	5237261.0	1013014.0
Sde-ATum_035-Ex1-cssl.clmp.r2	5307736.0	942539.0
Sde-ATum_037-Ex1-cssl.clmp.r1	6762232.0	1724357.0
Sde-ATum_037-Ex1-cssl.clmp.r2	6932667.0	1553922.0
Sde-ATum_038-Ex1-cssl.clmp.r1	10205299.0	2447965.0
Sde-ATum_038-Ex1-cssl.clmp.r2	10334336.0	2318928.0
Sde-ATum_039-Ex1-cssl.clmp.r1	7900919.0	1904738.0
Sde-ATum_039-Ex1-cssl.clmp.r2	8032617.0	1773040.0
Sde-ATum_040-Ex1-cssl.clmp.r1	9387831.0	2401629.0
Sde-ATum_040-Ex1-cssl.clmp.r2	9553410.0	2236050.0
Sde-ATum_041-Ex1-cssl.clmp.r1	7479206.0	1209470.0
Sde-ATum_041-Ex1-cssl.clmp.r2	7552720.0	1135956.0
Sde-ATum_042-Ex1-cssl.clmp.r1	7375020.0	1372075.0
Sde-ATum_042-Ex1-cssl.clmp.r2	7485257.0	1261838.0
Sde-ATum_043-Ex1-cssl.clmp.r1	8181571.0	1684414.0
Sde-ATum_043-Ex1-cssl.clmp.r2	8267792.0	1598193.0
Sde-ATum_044-Ex1-cssl.clmp.r1	8675477.0	2043052.0
Sde-ATum_044-Ex1-cssl.clmp.r2	8850626.0	1867903.0
Sde-ATum_045-Ex1-cssl.clmp.r1	9702540.0	2005863.0
Sde-ATum_045-Ex1-cssl.clmp.r2	9854091.0	1854312.0
Sde-ATum_047-Ex1-cssl.clmp.r1	6478916.0	1255250.0
Sde-ATum_047-Ex1-cssl.clmp.r2	6542857.0	1191309.0
Sde-ATum_048-Ex1-cssl.clmp.r1	7221360.0	1314019.0
Sde-ATum_048-Ex1-cssl.clmp.r2	7315398.0	1219981.0
Sde-CHam_014-Ex1-cssl2.clmp.r1	88414.0	8484.0
Sde-CHam_014-Ex1-cssl2.clmp.r2	89555.0	7343.0
Sde-CHam_077-Ex1-cssl2.clmp.r1	62952.0	20972.0
Sde-CHam_077-Ex1-cssl2.clmp.r2	64390.0	19534.0
Sde-CJol_006-Ex1-cssl.clmp.r1	3863279.0	234585.0
Sde-CJol_006-Ex1-cssl.clmp.r2	3852570.0	245294.0
Sde-CJol_012-Ex1-cssl.clmp.r1	10638146.0	1011586.0
Sde-CJol_012-Ex1-cssl.clmp.r2	10631091.0	1018641.0
Sde-CJol_014-Ex1-cssl.clmp.r1	7118745.0	570200.0
Sde-CJol_014-Ex1-cssl.clmp.r2	7104044.0	584901.0
Sde-CJol_015-Ex1-cssl.clmp.r1	7156276.0	613237.0
Sde-CJol_015-Ex1-cssl.clmp.r2	7126050.0	643463.0
Sde-CJol_020-Ex1-cssl.clmp.r1	6907502.0	508462.0
Sde-CJol_020-Ex1-cssl.clmp.r2	6924237.0	491727.0
Sde-CJol_022-Ex1-cssl.clmp.r1	5492512.0	397765.0
Sde-CJol_022-Ex1-cssl.clmp.r2	5479803.0	410474.0
Sde-CJol_024-Ex1-cssl.clmp.r1	6691063.0	538365.0
Sde-CJol_024-Ex1-cssl.clmp.r2	6696997.0	532431.0
Sde-CJol_026-Ex1-cssl.clmp.r1	5154010.0	351627.0
Sde-CJol_026-Ex1-cssl.clmp.r2	5162176.0	343461.0
Sde-CJol_027-Ex1-cssl.clmp.r1	3551020.0	248212.0
Sde-CJol_027-Ex1-cssl.clmp.r2	3546120.0	253112.0
Sde-CJol_028-Ex1-cssl.clmp.r1	5456947.0	481032.0
Sde-CJol_028-Ex1-cssl.clmp.r2	5450464.0	487515.0
Sde-CJol_029-Ex1-cssl.clmp.r1	6619999.0	513866.0
Sde-CJol_029-Ex1-cssl.clmp.r2	6588135.0	545730.0
Sde-CJol_030-Ex1-cssl.clmp.r1	4349098.0	272850.0
Sde-CJol_030-Ex1-cssl.clmp.r2	4362177.0	259771.0
Sde-CJol_031-Ex1-cssl.clmp.r1	4307590.0	308836.0
Sde-CJol_031-Ex1-cssl.clmp.r2	4309229.0	307197.0
Sde-CJol_032-Ex1-cssl.clmp.r1	6726635.0	530494.0
Sde-CJol_032-Ex1-cssl.clmp.r2	6704739.0	552390.0
Sde-CJol_033-Ex1-cssl.clmp.r1	5689988.0	470116.0
Sde-CJol_033-Ex1-cssl.clmp.r2	5658914.0	501190.0
Sde-CJol_034-Ex1-cssl.clmp.r1	4202152.0	280869.0
Sde-CJol_034-Ex1-cssl.clmp.r2	4197143.0	285878.0
Sde-CJol_035-Ex1-cssl.clmp.r1	11892341.0	1192509.0
Sde-CJol_035-Ex1-cssl.clmp.r2	11808069.0	1276781.0
Sde-CJol_038-Ex1-cssl.clmp.r1	5282160.0	368981.0
Sde-CJol_038-Ex1-cssl.clmp.r2	5277980.0	373161.0
Sde-CJol_039-Ex1-cssl.clmp.r1	5309024.0	411793.0
Sde-CJol_039-Ex1-cssl.clmp.r2	5316041.0	404776.0
Sde-CJol_040-Ex1-cssl.clmp.r1	5020335.0	424818.0
Sde-CJol_040-Ex1-cssl.clmp.r2	5038981.0	406172.0
Sde-CJol_041-Ex1-cssl.clmp.r1	7531580.0	710856.0
Sde-CJol_041-Ex1-cssl.clmp.r2	7486060.0	756376.0
Sde-CJol_042-Ex1-cssl.clmp.r1	9556374.0	772520.0
Sde-CJol_042-Ex1-cssl.clmp.r2	9556538.0	772356.0
Sde-CJol_043-Ex1-cssl.clmp.r1	1983968.0	116866.0
Sde-CJol_043-Ex1-cssl.clmp.r2	1993190.0	107644.0
Sde-CJol_044-Ex1-cssl.clmp.r1	9697922.0	898098.0
Sde-CJol_044-Ex1-cssl.clmp.r2	9617104.0	978916.0
Sde-CJol_045-Ex1-cssl.clmp.r1	4830541.0	460747.0
Sde-CJol_045-Ex1-cssl.clmp.r2	4809216.0	482072.0
